tn(s),xi(m),T_AgTop_tn_2_xi(K),T_AgTop_tn_1_xi(K),T_AgTop_tn_xi(K),T_supra_tn_2_xi(K),T_supra_tn_1_xi(K),T_supra_tn_xi(K),T_hast_tn_2_xi(K),T_hast_tn_1_xi(K),T_hast_tn_xi(K),Q_Ag_tn_1_xi(W/m3),Q_Ag_tn_xi(W/m3),Q_supra_tn_1_xi(W/m3),Q_supra_tn_xi(W/m3),Q_hast_tn_1_xi(W/m3),Q_hast_tn_xi(W/m3)
0.0032,0.0073,81.842032,81.894628,81.945228,81.839666,81.892322,81.94298,76.921629,76.918803,76.916583,0.0,0.0,294572130000.0,293088174000.0,0.0,0.0
0.0032,0.0074,80.86852,80.913978,80.957835,80.866115,80.911618,80.955519,76.937132,76.934779,76.932911,0.0,0.0,221766212000.0,220649027000.0,0.0,0.0
0.0032,0.0075,79.945918,79.984013,80.020888,79.943617,79.98174,80.018643,76.952009,76.95013,76.948617,0.0,0.0,156952222000.0,156161549000.0,0.0,0.0
0.0032,0.0076,79.136265,79.167169,79.197193,79.134216,79.165135,79.195175,76.965169,76.963733,76.962561,0.0,0.0,104417509000.0,103891488000.0,0.0,0.0
0.0032,0.0077,78.471966,78.496054,78.519567,78.470288,78.49438,78.517899,76.975968,76.974921,76.974054,0.0,0.0,65297207200.0,64968261500.0,0.0,0.0
0.0032,0.0078,77.964483,77.982321,77.999819,77.963205,77.981042,77.998539,76.984232,76.983505,76.982893,0.0,0.0,38381455000.0,38188101900.0,0.0,0.0
0.0032,0.0079,77.602112,77.61469,77.627088,77.601199,77.613772,77.626167,76.99016,76.989678,76.989266,0.0,0.0,21205496000.0,21098669700.0,0.0,0.0
0.0032,0.008,77.358955,77.367419,77.375803,77.358338,77.366797,77.375177,76.994158,76.993852,76.993587,0.0,0.0,11012163200.0,10956687600.0,0.0,0.0
0.0032,0.0081,77.204794,77.210246,77.215672,77.204398,77.209845,77.215268,76.996697,76.996512,76.996349,0.0,0.0,5375172260.0,5348093920.0,0.0,0.0
0.0032,0.0082,77.112041,77.115409,77.118777,77.1118,77.115164,77.118529,76.998221,76.998114,76.998018,0.0,0.0,2466077570.0,2453654290.0,0.0,0.0
0.0032,0.0083,77.058895,77.060893,77.062901,77.058754,77.06075,77.062756,76.999087,76.999028,76.998973,0.0,0.0,1063445260.0,1058087970.0,0.0,0.0
0.0032,0.0084,77.029803,77.030943,77.032095,77.029725,77.030863,77.032014,76.999553,76.999521,76.999492,0.0,0.0,431039717.0,428868281.0,0.0,0.0
0.0032,0.0085,77.014547,77.015173,77.015809,77.014505,77.01513,77.015766,76.999791,76.999775,76.99976,0.0,0.0,164215064.0,163387803.0,0.0,0.0
0.0032,0.0086,77.006861,77.007193,77.007532,77.00684,77.007171,77.007509,76.999907,76.999899,76.999891,0.0,0.0,58803360.8,58507128.9,0.0,0.0
0.0032,0.0087,77.003133,77.003302,77.003477,77.003122,77.003291,77.003465,76.99996,76.999957,76.999953,0.0,0.0,19791772.0,19692067.6,0.0,0.0
0.0032,0.0088,77.001387,77.001471,77.001557,77.001382,77.001466,77.001552,76.999984,76.999982,76.99998,0.0,0.0,6261242.85,6229700.79,0.0,0.0
0.0032,0.0089,77.000596,77.000636,77.000678,77.000594,77.000634,77.000675,76.999994,76.999993,76.999992,0.0,0.0,1861785.87,1852406.81,0.0,0.0
0.0032,0.009,77.000249,77.000268,77.000287,77.000248,77.000267,77.000286,76.999998,76.999997,76.999997,0.0,0.0,520345.986,517724.655,0.0,0.0
0.0032,0.0091,77.000101,77.00011,77.000119,77.000101,77.000109,77.000118,76.999999,76.999999,76.999999,0.0,0.0,136693.534,136004.918,0.0,0.0
0.0032,0.0092,77.00004,77.000044,77.000048,77.00004,77.000044,77.000047,77.0,77.0,77.0,0.0,0.0,33751.806,33581.7755,0.0,0.0
0.0032,0.0093,77.000016,77.000017,77.000019,77.000015,77.000017,77.000019,77.0,77.0,77.0,0.0,0.0,7833.20214,7793.74106,0.0,0.0
0.0032,0.0094,77.000006,77.000007,77.000007,77.000006,77.000006,77.000007,77.0,77.0,77.0,0.0,0.0,1708.73582,1700.12778,0.0,0.0
0.0032,0.0095,77.000002,77.000002,77.000003,77.000002,77.000002,77.000003,77.0,77.0,77.0,0.0,0.0,350.351342,348.586388,0.0,0.0
0.0032,0.0096,77.000001,77.000001,77.000001,77.000001,77.000001,77.000001,77.0,77.0,77.0,0.0,0.0,67.5189866,67.1788483,0.0,0.0
0.0032,0.0097,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,12.2304184,12.1688056,0.0,0.0
0.0032,0.0098,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.08233203,2.07184193,0.0,0.0
0.0032,0.0099,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.333235999,0.331557267,0.0,0.0
0.0032,0.01,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0501241605,0.0498716516,0.0,0.0
0.0033,0.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.35327686e-19,1.3464595e-19,0.0,0.0
0.0033,0.0001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.7115758699999999e-18,1.7029535199999999e-18,0.0,0.0
0.0033,0.0002,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.0662040899999998e-17,2.0557952399999998e-17,0.0,0.0
0.0033,0.0003,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.38077219e-16,2.36877864e-16,0.0,0.0
0.0033,0.0004,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.6183640200000003e-15,2.6051735700000002e-15,0.0,0.0
0.0033,0.0005,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.74858879e-14,2.73474231e-14,0.0,0.0
0.0033,0.0006,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.75395651e-13,2.74008299e-13,0.0,0.0
0.0033,0.0007,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.63373422e-12,2.62046634e-12,0.0,0.0
0.0033,0.0008,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.40411023e-11,2.39199912e-11,0.0,0.0
0.0033,0.0009,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.09461577e-10,2.08406379e-10,0.0,0.0
0.0033,0.001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.74189479e-09,1.7331197e-09,0.0,0.0
0.0033,0.0011,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.38263337e-08,1.37566812e-08,0.0,0.0
0.0033,0.0012,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.0475137e-07,1.04223667e-07,0.0,0.0
0.0033,0.0013,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,7.57495308e-07,7.53679298e-07,0.0,0.0
0.0033,0.0014,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.22838723e-06,5.20204835e-06,0.0,0.0
0.0033,0.0015,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.44447554e-05,3.42712341e-05,0.0,0.0
0.0033,0.0016,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.000216593802,0.000215502675,0.0,0.0
0.0033,0.0017,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00129997951,0.00129343065,0.0,0.0
0.0033,0.0018,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00744722631,0.00740970965,0.0,0.0
0.0033,0.0019,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0407211614,0.0405160217,0.0,0.0
0.0033,0.002,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.212526614,0.211455975,0.0,0.0
0.0033,0.0021,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.05870277,1.05336938,0.0,0.0
0.0033,0.0022,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.03387398,5.00851499,0.0,0.0
0.0033,0.0023,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,22.8453696,22.7302822,0.0,0.0
0.0033,0.0024,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,98.9604362,98.4619063,0.0,0.0
0.0033,0.0025,77.000001,77.000001,77.000001,77.000001,77.000001,77.000001,77.0,77.0,77.0,0.0,0.0,409.159439,407.098229,0.0,0.0
0.0033,0.0026,77.000002,77.000002,77.000002,77.000002,77.000002,77.000002,77.0,77.0,77.0,0.0,0.0,1614.69726,1606.56295,0.0,0.0
0.0033,0.0027,77.000005,77.000006,77.000006,77.000005,77.000006,77.000006,77.0,77.0,77.0,0.0,0.0,6082.15108,6051.51122,0.0,0.0
0.0033,0.0028,77.000013,77.000014,77.000015,77.000013,77.000014,77.000015,77.0,77.0,77.0,0.0,0.0,21867.0834,21756.9243,0.0,0.0
0.0033,0.0029,77.000031,77.000034,77.000036,77.000031,77.000033,77.000036,77.0,77.0,77.0,0.0,0.0,75039.8711,74661.8451,0.0,0.0
0.0033,0.003,77.000075,77.00008,77.000085,77.000074,77.000079,77.000085,76.999999,76.999999,76.999999,0.0,0.0,245788.104,244549.905,0.0,0.0
0.0033,0.0031,77.000174,77.000185,77.000196,77.000173,77.000184,77.000195,76.999998,76.999998,76.999998,0.0,0.0,768417.417,764546.385,0.0,0.0
0.0033,0.0032,77.000395,77.000418,77.000441,77.000394,77.000416,77.00044,76.999995,76.999995,76.999994,0.0,0.0,2292984.41,2281433.12,0.0,0.0
0.0033,0.0033,77.000875,77.000921,77.000968,77.000872,77.000918,77.000965,76.999988,76.999988,76.999987,0.0,0.0,6530892.97,6497992.49,0.0,0.0
0.0033,0.0034,77.001887,77.001977,77.002069,77.001881,77.001971,77.002063,76.999974,76.999972,76.99997,0.0,0.0,17754628.6,17665186.6,0.0,0.0
0.0033,0.0035,77.003959,77.00413,77.004305,77.003948,77.004119,77.004293,76.999943,76.999939,76.999935,0.0,0.0,46069996.4,45837911.0,0.0,0.0
0.0033,0.0036,77.008072,77.008389,77.00871,77.008051,77.008367,77.008688,76.999878,76.999871,76.999864,0.0,0.0,114101755.0,113526949.0,0.0,0.0
0.0033,0.0037,77.015977,77.016545,77.017119,77.015938,77.016505,77.017078,76.999752,76.999738,76.999725,0.0,0.0,269732970.0,268374145.0,0.0,0.0
0.0033,0.0038,77.030664,77.031652,77.032646,77.030595,77.031582,77.032574,76.999513,76.999487,76.999463,0.0,0.0,608615916.0,605549911.0,0.0,0.0
0.0033,0.0039,77.057006,77.058671,77.060338,77.056888,77.058551,77.060217,76.999079,76.999032,76.998992,0.0,0.0,1310750820.0,1304147690.0,0.0,0.0
0.0033,0.004,77.102547,77.105262,77.107971,77.102352,77.105065,77.107772,76.998322,76.998242,76.998174,0.0,0.0,2694415270.0,2680841700.0,0.0,0.0
0.0033,0.0041,77.178312,77.182595,77.186854,77.178003,77.182283,77.186539,76.997056,76.996926,76.996816,0.0,0.0,5286600430.0,5259968280.0,0.0,0.0
0.0033,0.0042,77.299395,77.305928,77.312398,77.298924,77.305453,77.31192,76.995032,76.994825,76.994653,0.0,0.0,9900474400.0,9850599090.0,0.0,0.0
0.0033,0.0043,77.484905,77.494522,77.50401,77.484216,77.49383,77.503315,76.991936,76.991618,76.991359,0.0,0.0,17697140100.0,17607987800.0,0.0,0.0
0.0033,0.0044,77.756676,77.770314,77.783715,77.755709,77.769345,77.782744,76.987413,76.986944,76.986567,0.0,0.0,30193798200.0,30041691900.0,0.0,0.0
0.0033,0.0045,78.136038,78.154612,78.17279,78.134744,78.153318,78.171498,76.981117,76.98045,76.979923,0.0,0.0,49169976800.0,48922274800.0,0.0,0.0
0.0033,0.0046,78.638726,78.662991,78.686645,78.63708,78.661352,78.685012,76.97278,76.971867,76.971159,0.0,0.0,76427546100.0,76042529400.0,0.0,0.0
0.0033,0.0047,79.268174,79.298506,79.327961,79.266208,79.296556,79.326028,76.962304,76.961104,76.960191,0.0,0.0,113388143000.0,112816931000.0,0.0,0.0
0.0033,0.0048,80.013016,80.049804,80.085424,80.010814,80.04763,80.083278,76.949859,76.948344,76.947213,0.0,0.0,160566002000.0,159757123000.0,0.0,0.0
0.0033,0.0049,80.84999,80.893439,80.935388,80.847654,80.891145,80.933136,76.93594,76.934095,76.932742,0.0,0.0,217024522000.0,215931224000.0,0.0,0.0
0.0033,0.005,81.736547,81.786584,81.834775,81.734175,81.784267,81.832512,76.921329,76.919152,76.917581,0.0,0.0,279985731000.0,278575255000.0,0.0,0.0
0.0033,0.0051,82.612577,82.668755,82.72275,82.610248,82.666494,82.720556,76.907047,76.904558,76.902788,0.0,0.0,344779396000.0,343042511000.0,0.0,0.0
0.0033,0.0052,83.405841,83.467347,83.526369,83.403605,83.465191,83.524292,76.894251,76.891492,76.889552,0.0,0.0,405266448000.0,403224850000.0,0.0,0.0
0.0033,0.0053,84.042391,84.108105,84.171098,84.040256,84.10606,84.169141,76.884071,76.881101,76.879029,0.0,0.0,454748460000.0,452457588000.0,0.0,0.0
0.0033,0.0054,84.45964,84.5282,84.593869,84.457566,84.526222,84.591985,76.877426,76.874316,76.872157,0.0,0.0,487214969000.0,484760541000.0,0.0,0.0
0.0033,0.0055,84.618364,84.688295,84.755275,84.616278,84.686307,84.753383,76.874863,76.871692,76.869493,0.0,0.0,498644207000.0,496132203000.0,0.0,0.0
0.0033,0.0056,84.51296,84.582895,84.649926,84.510766,84.580798,84.647922,76.876425,76.873271,76.871077,0.0,0.0,488021267000.0,485562778000.0,0.0,0.0
0.0033,0.0057,84.175755,84.244533,84.310549,84.173364,84.242232,84.308335,76.881595,76.878525,76.876374,0.0,0.0,457799619000.0,455493376000.0,0.0,0.0
0.0033,0.0058,83.675107,83.74191,83.806145,83.672448,83.739333,83.803648,76.889317,76.886377,76.884295,0.0,0.0,413683773000.0,411599772000.0,0.0,0.0
0.0033,0.0059,83.106124,83.170692,83.23291,83.103169,83.167808,83.230096,76.898112,76.895322,76.893321,0.0,0.0,363786162000.0,361953528000.0,0.0,0.0
0.0033,0.006,82.577141,82.639635,82.699972,82.573905,82.636462,82.696861,76.906291,76.90364,76.901715,0.0,0.0,317336981000.0,315738342000.0,0.0,0.0
0.0033,0.0061,82.191046,82.252095,82.311142,82.187598,82.248703,82.307805,76.912238,76.909688,76.907817,0.0,0.0,283166736000.0,281740236000.0,0.0,0.0
0.0033,0.0062,82.026718,82.087172,82.145703,82.023167,82.083673,82.142257,76.914731,76.912222,76.910373,0.0,0.0,268162475000.0,266811561000.0,0.0,0.0
0.0033,0.0063,82.121572,82.182423,82.241298,82.118052,82.178958,82.237888,76.91321,76.910675,76.908812,0.0,0.0,275884518000.0,274494704000.0,0.0,0.0
0.0033,0.0064,82.460648,82.522729,82.582691,82.457307,82.51945,82.579472,76.90795,76.905327,76.903417,0.0,0.0,305568111000.0,304028760000.0,0.0,0.0
0.0033,0.0065,82.976081,83.039946,83.101506,82.973049,83.036983,83.098612,76.900039,76.897286,76.895308,0.0,0.0,351800466000.0,350028212000.0,0.0,0.0
0.0033,0.0066,83.558743,83.624514,83.687757,83.55609,83.621941,83.685262,76.891186,76.888291,76.88624,0.0,0.0,405161189000.0,403120121000.0,0.0,0.0
0.0033,0.0067,84.078498,84.145814,84.210412,84.076222,84.143626,84.208311,76.883375,76.880359,76.878248,0.0,0.0,453939165000.0,451652370000.0,0.0,0.0
0.0033,0.0068,84.411847,84.479826,84.544951,84.409862,84.477936,84.543152,76.878458,76.875373,76.873231,0.0,0.0,486681350000.0,484229611000.0,0.0,0.0
0.0033,0.0069,84.467176,84.534547,84.59904,84.465341,84.532808,84.597394,76.877796,76.874719,76.872589,0.0,0.0,494926005000.0,492432732000.0,0.0,0.0
0.0033,0.007,84.203982,84.269263,84.331768,84.202142,84.267514,84.33011,76.882017,76.879035,76.876968,0.0,0.0,475255910000.0,472861728000.0,0.0,0.0
0.0033,0.0071,83.638894,83.700534,83.75961,83.636923,83.698647,83.757806,76.890938,76.88814,76.886186,0.0,0.0,429954029000.0,427788063000.0,0.0,0.0
0.0033,0.0072,82.837194,82.893851,82.948246,82.83504,82.891769,82.946235,76.903662,76.901125,76.899332,0.0,0.0,366040399000.0,364196409000.0,0.0,0.0
0.0033,0.0073,81.894628,81.945228,81.993916,81.892322,81.94298,81.991725,76.918803,76.916583,76.914991,0.0,0.0,293088174000.0,291611692000.0,0.0,0.0
0.0033,0.0074,80.913978,80.957835,81.000157,80.911618,80.955519,80.997884,76.934779,76.932911,76.931545,0.0,0.0,220649027000.0,219537470000.0,0.0,0.0
0.0033,0.0075,79.984013,80.020888,80.056599,79.98174,80.018643,80.054382,76.95013,76.948617,76.947487,0.0,0.0,156161549000.0,155374858000.0,0.0,0.0
0.0033,0.0076,79.167169,79.197193,79.226375,79.165135,79.195175,79.224373,76.963733,76.962561,76.961664,0.0,0.0,103891488000.0,103368117000.0,0.0,0.0
0.0033,0.0077,78.496054,78.519567,78.542527,78.49438,78.517899,78.540863,76.974921,76.974054,76.973375,0.0,0.0,64968261500.0,64640972900.0,0.0,0.0
0.0033,0.0078,77.982321,77.999819,78.016986,77.981042,77.998539,78.015705,76.983505,76.982893,76.982404,0.0,0.0,38188101900.0,37995722900.0,0.0,0.0
0.0033,0.0079,77.61469,77.627088,77.639311,77.613772,77.626167,77.638386,76.989678,76.989266,76.98893,0.0,0.0,21098669700.0,20992381600.0,0.0,0.0
0.0033,0.008,77.367419,77.375803,77.384108,77.366797,77.375177,77.383477,76.993852,76.993587,76.993366,0.0,0.0,10956687600.0,10901491400.0,0.0,0.0
0.0033,0.0081,77.210246,77.215672,77.221073,77.209845,77.215268,77.220665,76.996512,76.996349,76.996211,0.0,0.0,5348093920.0,5321151990.0,0.0,0.0
0.0033,0.0082,77.115409,77.118777,77.122147,77.115164,77.118529,77.121895,76.998114,76.998018,76.997935,0.0,0.0,2453654290.0,2441293590.0,0.0,0.0
0.0033,0.0083,77.060893,77.062901,77.064921,77.06075,77.062756,77.064773,76.999028,76.998973,76.998925,0.0,0.0,1058087970.0,1052757680.0,0.0,0.0
0.0033,0.0084,77.030943,77.032095,77.033259,77.030863,77.032014,77.033176,76.999521,76.999492,76.999466,0.0,0.0,428868281.0,426707785.0,0.0,0.0
0.0033,0.0085,77.015173,77.015809,77.016456,77.01513,77.015766,77.016411,76.999775,76.99976,76.999746,0.0,0.0,163387803.0,162564710.0,0.0,0.0
0.0033,0.0086,77.007193,77.007532,77.007878,77.007171,77.007509,77.007855,76.999899,76.999891,76.999884,0.0,0.0,58507128.9,58212389.4,0.0,0.0
0.0033,0.0087,77.003302,77.003477,77.003656,77.003291,77.003465,77.003644,76.999957,76.999953,76.99995,0.0,0.0,19692067.6,19592865.5,0.0,0.0
0.0033,0.0088,77.001471,77.001557,77.001647,77.001466,77.001552,77.001641,76.999982,76.99998,76.999979,0.0,0.0,6229700.79,6198317.62,0.0,0.0
0.0033,0.0089,77.000636,77.000678,77.000721,77.000634,77.000675,77.000719,76.999993,76.999992,76.999992,0.0,0.0,1852406.81,1843075.0,0.0,0.0
0.0033,0.009,77.000268,77.000287,77.000307,77.000267,77.000286,77.000306,76.999997,76.999997,76.999997,0.0,0.0,517724.655,515116.53,0.0,0.0
0.0033,0.0091,77.00011,77.000119,77.000128,77.000109,77.000118,77.000127,76.999999,76.999999,76.999999,0.0,0.0,136004.918,135319.77,0.0,0.0
0.0033,0.0092,77.000044,77.000048,77.000052,77.000044,77.000047,77.000052,77.0,77.0,77.0,0.0,0.0,33581.7755,33412.6017,0.0,0.0
0.0033,0.0093,77.000017,77.000019,77.00002,77.000017,77.000019,77.00002,77.0,77.0,77.0,0.0,0.0,7793.74106,7754.47878,0.0,0.0
0.0033,0.0094,77.000007,77.000007,77.000008,77.000006,77.000007,77.000008,77.0,77.0,77.0,0.0,0.0,1700.12778,1691.5631,0.0,0.0
0.0033,0.0095,77.000002,77.000003,77.000003,77.000002,77.000003,77.000003,77.0,77.0,77.0,0.0,0.0,348.586388,346.830325,0.0,0.0
0.0033,0.0096,77.000001,77.000001,77.000001,77.000001,77.000001,77.000001,77.0,77.0,77.0,0.0,0.0,67.1788483,66.8404235,0.0,0.0
0.0033,0.0097,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,12.1688056,12.1075032,0.0,0.0
0.0033,0.0098,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.07184193,2.06140468,0.0,0.0
0.0033,0.0099,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.331557267,0.329886991,0.0,0.0
0.0033,0.01,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0498716516,0.0496204147,0.0,0.0
0.0034,0.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.3464595e-19,1.33967648e-19,0.0,0.0
0.0034,0.0001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.7029535199999999e-18,1.6943746e-18,0.0,0.0
0.0034,0.0002,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.0557952399999998e-17,2.04543882e-17,0.0,0.0
0.0034,0.0003,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.36877864e-16,2.35684552e-16,0.0,0.0
0.0034,0.0004,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.6051735700000002e-15,2.59204957e-15,0.0,0.0
0.0034,0.0005,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.73474231e-14,2.72096558e-14,0.0,0.0
0.0034,0.0006,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.74008299e-13,2.72627936e-13,0.0,0.0
0.0034,0.0007,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.62046634e-12,2.6072653e-12,0.0,0.0
0.0034,0.0008,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.39199912e-11,2.37994902e-11,0.0,0.0
0.0034,0.0009,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.08406379e-10,2.07356496e-10,0.0,0.0
0.0034,0.001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.7331197e-09,1.72438882e-09,0.0,0.0
0.0034,0.0011,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.37566812e-08,1.36873796e-08,0.0,0.0
0.0034,0.0012,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.04223667e-07,1.03698623e-07,0.0,0.0
0.0034,0.0013,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,7.53679298e-07,7.49882511e-07,0.0,0.0
0.0034,0.0014,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.20204835e-06,5.17584215e-06,0.0,0.0
0.0034,0.0015,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.42712341e-05,3.4098587e-05,0.0,0.0
0.0034,0.0016,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.000215502675,0.000214417044,0.0,0.0
0.0034,0.0017,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00129343065,0.00128691477,0.0,0.0
0.0034,0.0018,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00740970965,0.00737238198,0.0,0.0
0.0034,0.0019,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0405160217,0.0403119154,0.0,0.0
0.0034,0.002,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.211455975,0.21039073,0.0,0.0
0.0034,0.0021,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.05336938,1.04806285,0.0,0.0
0.0034,0.0022,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.00851499,4.98328375,0.0,0.0
0.0034,0.0023,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,22.7302822,22.6157746,0.0,0.0
0.0034,0.0024,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,98.4619063,97.9658878,0.0,0.0
0.0034,0.0025,77.000001,77.000001,77.000001,77.000001,77.000001,77.000001,77.0,77.0,77.0,0.0,0.0,407.098229,405.047403,0.0,0.0
0.0034,0.0026,77.000002,77.000002,77.000003,77.000002,77.000002,77.000003,77.0,77.0,77.0,0.0,0.0,1606.56295,1598.46962,0.0,0.0
0.0034,0.0027,77.000006,77.000006,77.000007,77.000006,77.000006,77.000007,77.0,77.0,77.0,0.0,0.0,6051.51122,6021.02571,0.0,0.0
0.0034,0.0028,77.000014,77.000015,77.000016,77.000014,77.000015,77.000016,77.0,77.0,77.0,0.0,0.0,21756.9243,21647.3201,0.0,0.0
0.0034,0.0029,77.000034,77.000036,77.000039,77.000033,77.000036,77.000038,77.0,77.0,77.0,0.0,0.0,74661.8451,74285.7234,0.0,0.0
0.0034,0.003,77.00008,77.000085,77.000091,77.000079,77.000085,77.00009,76.999999,76.999999,76.999999,0.0,0.0,244549.905,243317.943,0.0,0.0
0.0034,0.0031,77.000185,77.000196,77.000208,77.000184,77.000195,77.000207,76.999998,76.999998,76.999997,0.0,0.0,764546.385,760694.853,0.0,0.0
0.0034,0.0032,77.000418,77.000441,77.000465,77.000416,77.00044,77.000464,76.999995,76.999994,76.999994,0.0,0.0,2281433.12,2269940.01,0.0,0.0
0.0034,0.0033,77.000921,77.000968,77.001016,77.000918,77.000965,77.001013,76.999988,76.999987,76.999986,0.0,0.0,6497992.49,6465257.76,0.0,0.0
0.0034,0.0034,77.001977,77.002069,77.002163,77.001971,77.002063,77.002157,76.999972,76.99997,76.999968,0.0,0.0,17665186.6,17576195.3,0.0,0.0
0.0034,0.0035,77.00413,77.004305,77.004483,77.004119,77.004293,77.00447,76.999939,76.999935,76.999932,0.0,0.0,45837911.0,45606994.8,0.0,0.0
0.0034,0.0036,77.008389,77.00871,77.009036,77.008367,77.008688,77.009013,76.999871,76.999864,76.999858,0.0,0.0,113526949.0,112955037.0,0.0,0.0
0.0034,0.0037,77.016545,77.017119,77.017699,77.016505,77.017078,77.017657,76.999738,76.999725,76.999713,0.0,0.0,268374145.0,267022165.0,0.0,0.0
0.0034,0.0038,77.031652,77.032646,77.033646,77.031582,77.032574,77.033573,76.999487,76.999463,76.999444,0.0,0.0,605549911.0,602499351.0,0.0,0.0
