tn(s),xi(m),T_AgTop_tn_2_xi(K),T_AgTop_tn_1_xi(K),T_AgTop_tn_xi(K),T_supra_tn_2_xi(K),T_supra_tn_1_xi(K),T_supra_tn_xi(K),T_hast_tn_2_xi(K),T_hast_tn_1_xi(K),T_hast_tn_xi(K),Q_Ag_tn_1_xi(W/m3),Q_Ag_tn_xi(W/m3),Q_supra_tn_1_xi(W/m3),Q_supra_tn_xi(W/m3),Q_hast_tn_1_xi(W/m3),Q_hast_tn_xi(W/m3)
0.0002,0.0034,77.036627,77.746302,78.062317,77.036455,77.7426,78.058286,77.000069,76.996982,76.995836,0.0,0.0,252593772000.0,256498524000.0,0.0,0.0
0.0002,0.0035,77.058771,78.173155,78.65153,77.058517,78.167763,78.645849,77.00011,76.995237,76.993508,0.0,0.0,406019112000.0,412295609000.0,0.0,0.0
0.0002,0.0036,77.084943,78.66801,79.326501,77.0846,78.66081,79.31918,77.000159,76.993208,76.990833,0.0,0.0,587669771000.0,596754337000.0,0.0,0.0
0.0002,0.0037,77.110574,79.145225,79.970213,77.110151,79.136408,79.961528,77.000207,76.991248,76.988274,0.0,0.0,765816208000.0,777654673000.0,0.0,0.0
0.0002,0.0038,77.129632,79.495588,80.440631,77.129152,79.485666,80.431068,77.000243,76.989805,76.986401,0.0,0.0,898409086000.0,912297254000.0,0.0,0.0
0.0002,0.0039,77.136863,79.627608,80.617472,77.136361,79.617282,80.607599,77.000256,76.989261,76.985696,0.0,0.0,948743876000.0,963410151000.0,0.0,0.0
0.0002,0.004,77.130124,79.504564,80.452646,77.129642,79.494615,80.443063,77.000244,76.989768,76.986353,0.0,0.0,901838682000.0,915779867000.0,0.0,0.0
0.0002,0.0041,77.111409,79.160612,79.990883,77.110983,79.151746,79.982158,77.000209,76.991185,76.988192,0.0,0.0,771625168000.0,783553431000.0,0.0,0.0
0.0002,0.0042,77.085895,78.685822,79.350612,77.085549,78.67856,79.343237,77.000161,76.993135,76.990737,0.0,0.0,594274459000.0,603461124000.0,0.0,0.0
0.0002,0.0043,77.059634,78.189623,78.674132,77.059377,78.184168,78.668392,77.000112,76.995169,76.993419,0.0,0.0,411992470000.0,418361307000.0,0.0,0.0
0.0002,0.0044,77.037285,77.759144,78.080164,77.03711,77.755388,78.076079,77.00007,76.99693,76.995766,0.0,0.0,257124981000.0,261099779000.0,0.0,0.0
0.0002,0.0045,77.020995,77.438156,77.631724,77.020887,77.435791,77.629063,77.000039,76.998237,76.997532,0.0,0.0,144476141000.0,146709543000.0,0.0,0.0
0.0002,0.0046,77.010648,77.228811,77.335131,77.010588,77.227452,77.333547,77.00002,76.999086,76.998695,0.0,0.0,73097365700.0,74227350300.0,0.0,0.0
0.0002,0.0047,77.004866,77.108154,77.161408,77.004835,77.107444,77.16055,77.000009,76.999571,76.999374,0.0,0.0,33306619400.0,33821493900.0,0.0,0.0
0.0002,0.0048,77.002003,77.046295,77.070641,77.001989,77.045958,77.070218,77.000004,76.999818,76.999728,0.0,0.0,13669874300.0,13881191700.0,0.0,0.0
0.0002,0.0049,77.000743,77.017954,77.028123,77.000738,77.01781,77.027934,77.000001,76.99993,76.999892,0.0,0.0,5054724880.0,5132863970.0,0.0,0.0
0.0002,0.005,77.000249,77.006313,77.010197,77.000247,77.006257,77.01012,77.0,76.999976,76.999961,0.0,0.0,1684359750.0,1710397630.0,0.0,0.0
0.0002,0.0051,77.000075,77.002014,77.003372,77.000074,77.001994,77.003343,77.0,76.999992,76.999987,0.0,0.0,505932233.0,513753250.0,0.0,0.0
0.0002,0.0052,77.00002,77.000583,77.001018,77.00002,77.000577,77.001009,77.0,76.999998,76.999996,0.0,0.0,137023550.0,139141746.0,0.0,0.0
0.0002,0.0053,77.000005,77.000153,77.000281,77.000005,77.000152,77.000279,77.0,76.999999,76.999999,0.0,0.0,33471603.8,33989028.8,0.0,0.0
0.0002,0.0054,77.000001,77.000037,77.000071,77.000001,77.000036,77.000071,77.0,77.0,77.0,0.0,0.0,7376924.1,7490961.19,0.0,0.0
0.0002,0.0055,77.0,77.000008,77.000017,77.0,77.000008,77.000016,77.0,77.0,77.0,0.0,0.0,1467352.12,1490035.36,0.0,0.0
0.0002,0.0056,77.0,77.000002,77.000004,77.0,77.000002,77.000004,77.0,77.0,77.0,0.0,0.0,263510.203,267583.708,0.0,0.0
0.0002,0.0057,77.0,77.0,77.000001,77.0,77.0,77.000001,77.0,77.0,77.0,0.0,0.0,42737.25,43397.9091,0.0,0.0
0.0002,0.0058,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,6261.7939,6358.59262,0.0,0.0
0.0002,0.0059,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,829.092287,841.908913,0.0,0.0
0.0002,0.006,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,99.2285164,100.762453,0.0,0.0
0.0002,0.0061,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,10.7375004,10.9034874,0.0,0.0
0.0002,0.0062,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.05072755,1.06697035,0.0,0.0
0.0002,0.0063,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0929964412,0.0944340382,0.0,0.0
0.0002,0.0064,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00744529277,0.00756038675,0.0,0.0
0.0002,0.0065,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.000539221457,0.000547557079,0.0,0.0
0.0002,0.0066,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.53292593e-05,3.5875401e-05,0.0,0.0
0.0002,0.0067,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.0940094e-06,2.1263799e-06,0.0,0.0
0.0002,0.0068,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.12273909e-07,1.14009509e-07,0.0,0.0
0.0002,0.0069,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.44504665e-09,5.52921958e-09,0.0,0.0
0.0002,0.007,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.38837774e-10,2.42529877e-10,0.0,0.0
0.0002,0.0071,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,9.47396025e-12,9.62041463e-12,0.0,0.0
0.0002,0.0072,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.39805764e-13,3.45058694e-13,0.0,0.0
0.0002,0.0073,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.10189828e-14,1.11893211e-14,0.0,0.0
0.0002,0.0074,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.23001341e-16,3.27994497e-16,0.0,0.0
0.0002,0.0075,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,8.557777189999999e-18,8.69006865e-18,0.0,0.0
0.0002,0.0076,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.04906568e-19,2.08074142e-19,0.0,0.0
0.0002,0.0077,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.4334020800000006e-21,4.5019363800000004e-21,0.0,0.0
0.0002,0.0078,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,8.666766580000001e-23,8.800742860000001e-23,0.0,0.0
0.0002,0.0079,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.53063944e-24,1.5543010199999999e-24,0.0,0.0
0.0002,0.008,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.44200418e-26,2.47975421e-26,0.0,0.0
0.0002,0.0081,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.51920229e-28,3.57360432e-28,0.0,0.0
0.0002,0.0082,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.5807598e-30,4.65157204e-30,0.0,0.0
0.0002,0.0083,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.38519708e-32,5.46844481e-32,0.0,0.0
0.0002,0.0084,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.71762463e-34,5.806011239999999e-34,0.0,0.0
0.0002,0.0085,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.4822926599999996e-36,5.5670413699999994e-36,0.0,0.0
0.0002,0.0086,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.74708396e-38,4.82046735e-38,0.0,0.0
0.0002,0.0087,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.7119141099999995e-40,3.7692951899999995e-40,0.0,0.0
0.0002,0.0088,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.62099167e-42,2.6615085899999997e-42,0.0,0.0
0.0002,0.0089,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.67117666e-44,1.69701075e-44,0.0,0.0
0.0002,0.009,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,9.62192408e-47,9.77066579e-47,0.0,0.0
0.0002,0.0091,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.0024121399999996e-49,5.07974255e-49,0.0,0.0
0.0002,0.0092,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.34839516e-51,2.38469811e-51,0.0,0.0
0.0002,0.0093,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,9.954835259999999e-54,1.01087233e-53,0.0,0.0
0.0002,0.0094,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.81035891e-56,3.8692618199999997e-56,0.0,0.0
0.0002,0.0095,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.3169365400000001e-58,1.3372945700000001e-58,0.0,0.0
0.0002,0.0096,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.10988469e-61,4.1734178499999995e-61,0.0,0.0
0.0002,0.0097,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.15813517e-63,1.17603834e-63,0.0,0.0
0.0002,0.0098,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.9468154300000003e-66,2.9923691400000003e-66,0.0,0.0
0.0002,0.0099,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,6.77033471e-69,6.87499477e-69,0.0,0.0
0.0002,0.01,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.40452817e-71,1.4262402400000001e-71,0.0,0.0
0.0003,0.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,9.81569813e-23,9.967435320000001e-23,0.0,0.0
0.0003,0.0001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.0012872700000004e-21,5.07860029e-21,0.0,0.0
0.0003,0.0002,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.3019452e-19,2.33753011e-19,0.0,0.0
0.0003,0.0003,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,9.571900019999999e-18,9.71986842e-18,0.0,0.0
0.0003,0.0004,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.59611475e-16,3.65170574e-16,0.0,0.0
0.0003,0.0005,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.22081001e-14,1.23968206e-14,0.0,0.0
0.0003,0.0006,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.74535596e-13,3.80325401e-13,0.0,0.0
0.0003,0.0007,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.03854111e-11,1.05459552e-11,0.0,0.0
0.0003,0.0008,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.6031415e-10,2.64338249e-10,0.0,0.0
0.0003,0.0009,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.89895101e-09,5.99014068e-09,0.0,0.0
0.0003,0.001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.20868736e-07,1.227372e-07,0.0,0.0
0.0003,0.0011,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.23960979e-06,2.27423108e-06,0.0,0.0
0.0003,0.0012,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.75320527e-05,3.81122465e-05,0.0,0.0
0.0003,0.0013,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.000568917156,0.000577711833,0.0,0.0
0.0003,0.0014,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00780095439,0.00792154641,0.0,0.0
0.0003,0.0015,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0967656202,0.0982614835,0.0,0.0
0.0003,0.0016,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.08586712,1.10265313,0.0,0.0
0.0003,0.0017,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,11.0231342,11.1935367,0.0,0.0
0.0003,0.0018,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,101.22281,102.787575,0.0,0.0
0.0003,0.0019,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,840.716188,853.712503,0.0,0.0
0.0003,0.002,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,6314.6871,6412.30348,0.0,0.0
0.0003,0.0021,77.0,77.000001,77.000001,77.0,77.000001,77.000001,77.0,77.0,77.0,0.0,0.0,42884.5684,43547.5048,0.0,0.0
0.0003,0.0022,77.000002,77.000003,77.000006,77.000002,77.000003,77.000006,77.0,77.0,77.0,0.0,0.0,263266.575,267336.314,0.0,0.0
0.0003,0.0023,77.000008,77.000016,77.000028,77.000008,77.000016,77.000028,77.0,77.0,77.0,0.0,0.0,1460562.49,1483140.78,0.0,0.0
0.0003,0.0024,77.000036,77.000069,77.000114,77.000035,77.000069,77.000113,77.0,77.0,77.0,0.0,0.0,7320603.66,7433770.12,0.0,0.0
0.0003,0.0025,77.000149,77.000274,77.000426,77.000147,77.000271,77.000422,76.999999,76.999999,76.999999,0.0,0.0,33139042.2,33651326.2,0.0,0.0
0.0003,0.0026,77.000566,77.000989,77.001478,77.00056,77.00098,77.001465,76.999998,76.999996,76.999998,0.0,0.0,135443404.0,137537172.0,0.0,0.0
0.0003,0.0027,77.001956,77.003276,77.004721,77.001937,77.003248,77.004685,76.999993,76.999988,76.999993,0.0,0.0,499639616.0,507363357.0,0.0,0.0
0.0003,0.0028,77.006134,77.009912,77.01386,77.00608,77.009837,77.013767,76.999977,76.999962,76.999979,0.0,0.0,1663006310.0,1688714100.0,0.0,0.0
0.0003,0.0029,77.017462,77.027364,77.037305,77.017321,77.027179,77.037081,76.999932,76.999895,76.999943,0.0,0.0,4992628120.0,5069807280.0,0.0,0.0
0.0003,0.003,77.045086,77.068829,77.091853,77.044757,77.068416,77.091366,76.999823,76.999735,76.999859,0.0,0.0,13515395800.0,13724325300.0,0.0,0.0
0.0003,0.0031,77.105519,77.157552,77.206515,77.104825,77.156712,77.205552,76.999582,76.999389,76.999683,0.0,0.0,32981173100.0,33491016600.0,0.0,0.0
0.0003,0.0032,77.223726,77.327838,77.423302,77.222395,77.326284,77.421566,76.999106,76.998724,76.999349,0.0,0.0,72531044600.0,73652274800.0,0.0,0.0
0.0003,0.0033,77.429514,77.619536,77.789883,77.427189,77.616917,77.787032,76.998272,76.99758,76.99878,0.0,0.0,143712779000.0,145934381000.0,0.0,0.0
0.0003,0.0034,77.746302,78.062317,78.339912,77.7426,78.058286,78.335639,76.996982,76.995836,76.997918,0.0,0.0,256498524000.0,260463638000.0,0.0,0.0
0.0003,0.0035,78.173155,78.65153,79.063946,78.167763,78.645849,79.058096,76.995237,76.993508,76.996774,0.0,0.0,412295609000.0,418669132000.0,0.0,0.0
0.0003,0.0036,78.66801,79.326501,79.88464,78.66081,79.31918,79.877332,76.993208,76.990833,76.995465,0.0,0.0,596754337000.0,605979338000.0,0.0,0.0
0.0003,0.0037,79.145225,79.970213,80.663513,79.136408,79.961528,80.655082,76.991248,76.988274,76.994213,0.0,0.0,777654673000.0,789676144000.0,0.0,0.0
0.0003,0.0038,79.495588,80.440631,81.230624,79.485666,80.431068,81.22149,76.989805,76.986401,76.993295,0.0,0.0,912297254000.0,926400114000.0,0.0,0.0
0.0003,0.0039,79.627608,80.617472,81.443607,79.617282,80.607599,81.434226,76.989261,76.985696,76.992948,0.0,0.0,963410151000.0,978303146000.0,0.0,0.0
0.0003,0.004,79.504564,80.452646,81.245086,79.494615,80.443063,81.235936,76.989768,76.986353,76.993271,0.0,0.0,915779867000.0,929936564000.0,0.0,0.0
0.0003,0.0041,79.160612,79.990883,80.68844,79.151746,79.982158,80.679977,76.991185,76.988192,76.994173,0.0,0.0,783553431000.0,795666089000.0,0.0,0.0
0.0003,0.0042,78.685822,79.350612,79.913857,78.67856,79.343237,79.906503,76.993135,76.990737,76.995419,0.0,0.0,603461124000.0,612789803000.0,0.0,0.0
0.0003,0.0043,78.189623,78.674132,79.091539,78.184168,78.668392,79.085635,76.995169,76.993419,76.99673,0.0,0.0,418361307000.0,424828597000.0,0.0,0.0
0.0003,0.0044,77.759144,78.080164,78.361976,77.755388,78.076079,78.357649,76.99693,76.995766,76.997884,0.0,0.0,261099779000.0,265136023000.0,0.0,0.0
0.0003,0.0045,77.438156,77.631724,77.805133,77.435791,77.629063,77.802239,76.998237,76.997532,76.998757,0.0,0.0,146709543000.0,148977471000.0,0.0,0.0
0.0003,0.0046,77.228811,77.335131,77.432551,77.227452,77.333547,77.430784,76.999086,76.998695,76.999335,0.0,0.0,74227350300.0,75374803000.0,0.0,0.0
0.0003,0.0047,77.108154,77.161408,77.211484,77.107444,77.16055,77.2105,76.999571,76.999374,76.999676,0.0,0.0,33821493900.0,34344327700.0,0.0,0.0
0.0003,0.0048,77.046295,77.070641,77.094232,77.045958,77.070218,77.093734,76.999818,76.999728,76.999856,0.0,0.0,13881191700.0,14095775900.0,0.0,0.0
0.0003,0.0049,77.017954,77.028123,77.038325,77.01781,77.027934,77.038096,76.99993,76.999892,76.999941,0.0,0.0,5132863970.0,5212210980.0,0.0,0.0
0.0003,0.005,77.006313,77.010197,77.014254,77.006257,77.01012,77.014158,76.999976,76.999961,76.999978,0.0,0.0,1710397630.0,1736838030.0,0.0,0.0
0.0003,0.0051,77.002014,77.003372,77.004858,77.001994,77.003343,77.004821,76.999992,76.999987,76.999992,0.0,0.0,513753250.0,521695168.0,0.0,0.0
0.0003,0.0052,77.000583,77.001018,77.001521,77.000577,77.001009,77.001508,76.999998,76.999996,76.999998,0.0,0.0,139141746.0,141292686.0,0.0,0.0
0.0003,0.0053,77.000153,77.000281,77.000439,77.000152,77.000279,77.000435,76.999999,76.999999,76.999999,0.0,0.0,33989028.8,34514452.4,0.0,0.0
0.0003,0.0054,77.000037,77.000071,77.000117,77.000036,77.000071,77.000116,77.0,77.0,77.0,0.0,0.0,7490961.19,7606761.15,0.0,0.0
0.0003,0.0055,77.000008,77.000017,77.000029,77.000008,77.000016,77.000029,77.0,77.0,77.0,0.0,0.0,1490035.36,1513069.26,0.0,0.0
0.0003,0.0056,77.000002,77.000004,77.000007,77.000002,77.000004,77.000007,77.0,77.0,77.0,0.0,0.0,267583.708,271720.184,0.0,0.0
0.0003,0.0057,77.0,77.000001,77.000001,77.0,77.000001,77.000001,77.0,77.0,77.0,0.0,0.0,43397.9091,44068.7811,0.0,0.0
0.0003,0.0058,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,6358.59262,6456.88771,0.0,0.0
0.0003,0.0059,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,841.908913,854.923667,0.0,0.0
0.0003,0.006,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,100.762453,102.320102,0.0,0.0
0.0003,0.0061,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,10.9034874,11.0720403,0.0,0.0
0.0003,0.0062,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.06697035,1.08346425,0.0,0.0
0.0003,0.0063,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0944340382,0.0958938585,0.0,0.0
0.0003,0.0064,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00756038675,0.00767725993,0.0,0.0
0.0003,0.0065,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.000547557079,0.000556021558,0.0,0.0
