tn(s),xi(m),T_AgTop_tn_2_xi(K),T_AgTop_tn_1_xi(K),T_AgTop_tn_xi(K),T_supra_tn_2_xi(K),T_supra_tn_1_xi(K),T_supra_tn_xi(K),T_hast_tn_2_xi(K),T_hast_tn_1_xi(K),T_hast_tn_xi(K),Q_Ag_tn_1_xi(W/m3),Q_Ag_tn_xi(W/m3),Q_supra_tn_1_xi(W/m3),Q_supra_tn_xi(W/m3),Q_hast_tn_1_xi(W/m3),Q_hast_tn_xi(W/m3)
0.0002,0.001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.8538382699999998e-17,1.8724164799999997e-17,0.0,0.0
0.0002,0.0011,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.54479203e-16,3.58031611e-16,0.0,0.0
0.0002,0.0012,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,6.32901261e-15,6.3924387100000004e-15,0.0,0.0
0.0002,0.0013,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.05513358e-13,1.06570758e-13,0.0,0.0
0.0002,0.0014,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.64249937e-12,1.65895965e-12,0.0,0.0
0.0002,0.0015,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.38742238e-11,2.41134789e-11,0.0,0.0
0.0002,0.0016,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.24025801e-10,3.2727302e-10,0.0,0.0
0.0002,0.0017,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.10635231e-09,4.14750405e-09,0.0,0.0
0.0002,0.0018,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.85913658e-08,4.90783233e-08,0.0,0.0
0.0002,0.0019,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.36893675e-07,5.42274146e-07,0.0,0.0
0.0002,0.002,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.53915798e-06,5.59466856e-06,0.0,0.0
0.0002,0.0021,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.33611892e-05,5.38959474e-05,0.0,0.0
0.0002,0.0022,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.000479991482,0.000484801708,0.0,0.0
0.0002,0.0023,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00403151095,0.00407191267,0.0,0.0
0.0002,0.0024,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0316175665,0.0319344214,0.0,0.0
0.0002,0.0025,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.231534291,0.233854608,0.0,0.0
0.0002,0.0026,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.58317339,1.59903914,0.0,0.0
0.0002,0.0027,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,10.1080627,10.2093605,0.0,0.0
0.0002,0.0028,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,60.2606285,60.8645294,0.0,0.0
0.0002,0.0029,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,335.448357,338.810047,0.0,0.0
0.0002,0.003,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1743.58837,1761.06171,0.0,0.0
0.0002,0.0031,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,8462.30242,8547.10724,0.0,0.0
0.0002,0.0032,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,38349.4732,38733.7918,0.0,0.0
0.0002,0.0033,77.0,77.000001,77.000001,77.0,77.000001,77.000001,77.0,77.0,77.0,0.0,0.0,162276.842,163903.096,0.0,0.0
0.0002,0.0034,77.0,77.000003,77.000005,77.0,77.000003,77.000005,77.0,77.0,77.0,0.0,0.0,641180.01,647605.584,0.0,0.0
0.0002,0.0035,77.0,77.00001,77.000017,77.0,77.00001,77.000017,77.0,77.0,77.0,0.0,0.0,2365536.66,2389242.85,0.0,0.0
0.0002,0.0036,77.000001,77.000032,77.000054,77.000001,77.000032,77.000053,77.0,77.0,77.0,0.0,0.0,8149025.5,8230690.82,0.0,0.0
0.0002,0.0037,77.000004,77.000099,77.000162,77.000004,77.000098,77.00016,77.0,77.0,76.999999,0.0,0.0,26212470.4,26475158.2,0.0,0.0
0.0002,0.0038,77.000012,77.000287,77.000457,77.000012,77.000285,77.000454,77.0,76.999999,76.999998,0.0,0.0,78729322.1,79518306.7,0.0,0.0
0.0002,0.0039,77.000033,77.000779,77.001216,77.000032,77.000772,77.001208,77.0,76.999997,76.999995,0.0,0.0,220796078.0,223008782.0,0.0,0.0
0.0002,0.004,77.000085,77.001977,77.003032,77.000085,77.001962,77.003013,77.0,76.999992,76.999988,0.0,0.0,578192535.0,583986882.0,0.0,0.0
0.0002,0.0041,77.000208,77.004698,77.007091,77.000207,77.004665,77.00705,77.0,76.999981,76.999973,0.0,0.0,1413773670.0,1427941780.0,0.0,0.0
0.0002,0.0042,77.000474,77.010452,77.015554,77.000471,77.010385,77.015472,77.000001,76.999958,76.99994,0.0,0.0,3227851760.0,3260199630.0,0.0,0.0
0.0002,0.0043,77.001008,77.021767,77.031986,77.001002,77.021634,77.031829,77.000002,76.999913,76.999876,0.0,0.0,6881348610.0,6950309930.0,0.0,0.0
0.0002,0.0044,77.002004,77.042423,77.061652,77.001993,77.042181,77.061374,77.000004,76.99983,76.99976,0.0,0.0,13698084000.0,13835359100.0,0.0,0.0
0.0002,0.0045,77.003719,77.077376,77.111363,77.0037,77.076961,77.110896,77.000007,76.999688,76.999565,0.0,0.0,25460820000.0,25715975200.0,0.0,0.0
0.0002,0.0046,77.006447,77.132063,77.188474,77.006416,77.131394,77.187738,77.000012,76.999465,76.999262,0.0,0.0,44188703900.0,44631540300.0,0.0,0.0
0.0002,0.0047,77.010435,77.210911,77.298828,77.010388,77.209898,77.297736,77.00002,76.999144,76.998828,0.0,0.0,71610466700.0,72328109800.0,0.0,0.0
0.0002,0.0048,77.015775,77.315172,77.443816,77.015706,77.313727,77.442289,77.00003,76.998717,76.998256,0.0,0.0,108359810000.0,109445736000.0,0.0,0.0
0.0002,0.0049,77.02227,77.440668,77.617388,77.022177,77.438728,77.615372,77.000042,76.998202,76.997571,0.0,0.0,153104089000.0,154638419000.0,0.0,0.0
0.0002,0.005,77.029361,77.576487,77.804402,77.029243,77.574033,77.801887,77.000055,76.997645,76.996832,0.0,0.0,201991479000.0,204015733000.0,0.0,0.0
0.0002,0.0051,77.036151,77.705645,77.981617,77.036009,77.702716,77.978648,77.000068,76.997114,76.996131,0.0,0.0,248833809000.0,251327493000.0,0.0,0.0
0.0002,0.0052,77.04157,77.808214,78.121927,77.04141,77.804915,78.118612,77.000078,76.996692,76.995576,0.0,0.0,286234672000.0,289103168000.0,0.0,0.0
0.0002,0.0053,77.044644,77.866249,78.201182,77.044474,77.862744,78.197675,77.000084,76.996453,76.995262,0.0,0.0,307460466000.0,310541676000.0,0.0,0.0
0.0002,0.0054,77.044785,77.868962,78.204935,77.044615,77.865447,78.201417,77.000084,76.996442,76.995247,0.0,0.0,308432135000.0,311523082000.0,0.0,0.0
0.0002,0.0055,77.041978,77.816131,78.132921,77.041817,77.8128,78.129573,77.000079,76.99666,76.995532,0.0,0.0,289048802000.0,291945499000.0,0.0,0.0
0.0002,0.0056,77.036798,77.718374,77.999446,77.036654,77.715389,77.996418,77.000069,76.997062,76.996061,0.0,0.0,253288302000.0,255826627000.0,0.0,0.0
0.0002,0.0057,77.030246,77.594263,77.829595,77.030124,77.591723,77.826986,77.000057,76.997573,76.996733,0.0,0.0,208069586000.0,210154751000.0,0.0,0.0
0.0002,0.0058,77.023482,77.465579,77.653109,77.023383,77.463509,77.650946,77.000044,76.998102,76.997431,0.0,0.0,161411551000.0,163029135000.0,0.0,0.0
0.0002,0.0059,77.017574,77.352706,77.498018,77.017496,77.351056,77.496254,77.000033,76.998566,76.998044,0.0,0.0,120674736000.0,121884076000.0,0.0,0.0
0.0002,0.006,77.013342,77.271709,77.386653,77.01328,77.270361,77.385178,77.000025,76.998899,76.998485,0.0,0.0,91508573400.0,92425625000.0,0.0,0.0
0.0002,0.0061,77.011337,77.23364,77.334596,77.011282,77.232426,77.333245,77.000021,76.999056,76.998691,0.0,0.0,77679486400.0,78457950100.0,0.0,0.0
0.0002,0.0062,77.011895,77.245411,77.351667,77.011837,77.244131,77.350239,77.000022,76.999009,76.998624,0.0,0.0,81494763500.0,82311461900.0,0.0,0.0
0.0002,0.0063,77.015211,77.310904,77.443289,77.015139,77.309337,77.441564,77.000028,76.998742,76.998264,0.0,0.0,104296999000.0,105342210000.0,0.0,0.0
0.0002,0.0064,77.021354,77.431141,77.610651,77.021257,77.429067,77.608411,77.00004,76.99825,76.997604,0.0,0.0,146564661000.0,148033456000.0,0.0,0.0
0.0002,0.0065,77.030196,77.60307,77.849082,77.030065,77.60029,77.846134,77.000057,76.997547,76.996664,0.0,0.0,207444945000.0,209523851000.0,0.0,0.0
0.0002,0.0066,77.041296,77.817474,78.145242,77.041123,77.813833,78.141442,77.000077,76.996669,76.995494,0.0,0.0,283912899000.0,286758127000.0,0.0,0.0
0.0002,0.0067,77.05379,78.057259,78.475106,77.053572,78.052677,78.470389,77.000101,76.995688,76.99419,0.0,0.0,370034659000.0,373742955000.0,0.0,0.0
0.0002,0.0068,77.066384,78.297445,78.804504,77.06612,78.291939,78.798896,77.000124,76.994703,76.992887,0.0,0.0,456888902000.0,461467607000.0,0.0,0.0
0.0002,0.0069,77.07749,78.508165,79.092371,77.077188,78.50186,79.086013,77.000145,76.99384,76.991747,0.0,0.0,533515699000.0,538862317000.0,0.0,0.0
0.0002,0.007,77.08551,78.659759,79.298431,77.085179,78.652885,79.291562,77.00016,76.993218,76.990929,0.0,0.0,588862360000.0,594763635000.0,0.0,0.0
0.0002,0.0071,77.089186,78.729104,79.39247,77.088843,78.721971,79.385372,77.000167,76.992934,76.990556,0.0,0.0,614235626000.0,620391178000.0,0.0,0.0
0.0002,0.0072,77.087915,78.705132,79.359965,77.087576,78.69809,79.352946,77.000165,76.993032,76.990685,0.0,0.0,605462567000.0,611530200000.0,0.0,0.0
0.0002,0.0073,77.081905,78.591636,79.20588,77.081587,78.585018,79.19924,77.000153,76.993498,76.991296,0.0,0.0,563979645000.0,569631558000.0,0.0,0.0
0.0002,0.0074,77.072117,78.40622,78.953209,77.071833,78.400303,78.947212,77.000135,76.994257,76.992298,0.0,0.0,496433627000.0,501408629000.0,0.0,0.0
0.0002,0.0075,77.060011,78.175825,78.637612,77.05977,78.170789,78.63246,77.000112,76.995201,76.993547,0.0,0.0,412933313000.0,417071517000.0,0.0,0.0
0.0002,0.0076,77.047194,77.930343,78.300217,77.047,77.926267,78.295999,77.000088,76.996207,76.994881,0.0,0.0,324578252000.0,327831008000.0,0.0,0.0
0.0002,0.0077,77.035075,77.696511,77.977484,77.034927,77.693375,77.974193,77.000066,76.997164,76.996156,0.0,0.0,241090238000.0,243506320000.0,0.0,0.0
0.0002,0.0078,77.024636,77.493409,77.6957,77.024528,77.491113,77.693256,77.000046,76.997994,76.997267,0.0,0.0,169223443000.0,170919313000.0,0.0,0.0
0.0002,0.0079,77.016353,77.33073,77.468823,77.016279,77.329133,77.467095,77.000031,76.998658,76.998161,0.0,0.0,112243737000.0,113368586000.0,0.0,0.0
0.0002,0.008,77.010258,77.20977,77.299163,77.01021,77.208713,77.298,77.000019,76.999151,76.998828,0.0,0.0,70353287900.0,71058332200.0,0.0,0.0
0.0002,0.0081,77.006082,77.1259,77.180784,77.006051,77.125237,77.18004,77.000011,76.999492,76.999293,0.0,0.0,41670370900.0,42087969800.0,0.0,0.0
0.0002,0.0082,77.003407,77.071506,77.103468,77.003389,77.07111,77.103016,77.000006,76.999712,76.999596,0.0,0.0,23323354900.0,23557089500.0,0.0,0.0
0.0002,0.0083,77.001804,77.038433,77.056092,77.001794,77.03821,77.055831,77.000003,76.999846,76.999781,0.0,0.0,12336028500.0,12459653800.0,0.0,0.0
0.0002,0.0084,77.000903,77.01955,77.028806,77.000897,77.01943,77.028663,77.000002,76.999922,76.999888,0.0,0.0,6165671650.0,6227460830.0,0.0,0.0
0.0002,0.0085,77.000427,77.009412,77.014016,77.000424,77.009351,77.013942,77.000001,76.999963,76.999946,0.0,0.0,2912098830.0,2941282380.0,0.0,0.0
0.0002,0.0086,77.000191,77.004289,77.006462,77.00019,77.00426,77.006426,77.0,76.999983,76.999975,0.0,0.0,1299728120.0,1312753320.0,0.0,0.0
0.0002,0.0087,77.000081,77.00185,77.002824,77.00008,77.001837,77.002807,77.0,76.999993,76.999989,0.0,0.0,548175483.0,553669014.0,0.0,0.0
0.0002,0.0088,77.000032,77.000755,77.001169,77.000032,77.00075,77.001162,77.0,76.999997,76.999996,0.0,0.0,218477837.0,220667309.0,0.0,0.0
0.0002,0.0089,77.000012,77.000292,77.000459,77.000012,77.00029,77.000456,77.0,76.999999,76.999998,0.0,0.0,82284087.0,83108695.6,0.0,0.0
0.0002,0.009,77.000004,77.000107,77.000171,77.000004,77.000106,77.00017,77.0,77.0,76.999999,0.0,0.0,29284985.3,29578464.2,0.0,0.0
0.0002,0.0091,77.000001,77.000037,77.00006,77.000001,77.000037,77.00006,77.0,77.0,77.0,0.0,0.0,9849061.56,9947763.77,0.0,0.0
0.0002,0.0092,77.0,77.000012,77.00002,77.0,77.000012,77.00002,77.0,77.0,77.0,0.0,0.0,3130151.67,3161520.43,0.0,0.0
0.0002,0.0093,77.0,77.000004,77.000006,77.0,77.000004,77.000006,77.0,77.0,77.0,0.0,0.0,940062.22,949483.038,0.0,0.0
0.0002,0.0094,77.0,77.000001,77.000002,77.0,77.000001,77.000002,77.0,77.0,77.0,0.0,0.0,266789.359,269462.984,0.0,0.0
0.0002,0.0095,77.0,77.0,77.000001,77.0,77.0,77.000001,77.0,77.0,77.0,0.0,0.0,71548.5928,72265.6158,0.0,0.0
0.0002,0.0096,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,18132.3618,18314.075,0.0,0.0
0.0002,0.0097,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4342.38518,4385.90232,0.0,0.0
0.0002,0.0098,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,982.704622,992.552779,0.0,0.0
0.0002,0.0099,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,210.154329,212.260387,0.0,0.0
0.0002,0.01,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,42.4692284,42.8948331,0.0,0.0
0.0003,0.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,6.60174661e-32,6.6679059e-32,0.0,0.0
0.0003,0.0001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.50561845e-30,2.53072846e-30,0.0,0.0
0.0003,0.0002,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,8.87967985e-29,8.968667410000001e-29,0.0,0.0
0.0003,0.0003,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.93836648e-27,2.96781327e-27,0.0,0.0
0.0003,0.0004,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,9.079060210000001e-26,9.17004586e-26,0.0,0.0
0.0003,0.0005,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.61940176e-24,2.64565205e-24,0.0,0.0
0.0003,0.0006,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,7.05650441e-23,7.12722105e-23,0.0,0.0
0.0003,0.0007,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.77502062e-21,1.79280896e-21,0.0,0.0
0.0003,0.0008,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.1691111200000004e-20,4.21089179e-20,0.0,0.0
0.0003,0.0009,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,9.14344425e-19,9.23507512e-19,0.0,0.0
0.0003,0.001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.8724164799999997e-17,1.89118087e-17,0.0,0.0
0.0003,0.0011,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.58031611e-16,3.61619619e-16,0.0,0.0
0.0003,0.0012,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,6.3924387100000004e-15,6.456500430000001e-15,0.0,0.0
0.0003,0.0013,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.06570758e-13,1.07638755e-13,0.0,0.0
0.0003,0.0014,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.65895965e-12,1.67558488e-12,0.0,0.0
0.0003,0.0015,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.41134789e-11,2.43551317e-11,0.0,0.0
0.0003,0.0016,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.2727302e-10,3.30552781e-10,0.0,0.0
0.0003,0.0017,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.14750405e-09,4.18906819e-09,0.0,0.0
0.0003,0.0018,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.90783233e-08,4.95701609e-08,0.0,0.0
0.0003,0.0019,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.42274146e-07,5.47708537e-07,0.0,0.0
0.0003,0.002,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.59466856e-06,5.65073544e-06,0.0,0.0
0.0003,0.0021,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.38959474e-05,5.44360648e-05,0.0,0.0
0.0003,0.0022,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.000484801708,0.00048966014,0.0,0.0
0.0003,0.0023,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00407191267,0.00411271927,0.0,0.0
0.0003,0.0024,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0319344214,0.0322544517,0.0,0.0
0.0003,0.0025,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.233854608,0.236198178,0.0,0.0
0.0003,0.0026,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.59903914,1.61506388,0.0,0.0
0.0003,0.0027,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,10.2093605,10.3116734,0.0,0.0
0.0003,0.0028,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,60.8645294,61.4744823,0.0,0.0
0.0003,0.0029,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,338.810047,342.205426,0.0,0.0
0.0003,0.003,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1761.06171,1778.71016,0.0,0.0
0.0003,0.0031,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,8547.10724,8632.76193,0.0,0.0
0.0003,0.0032,77.0,77.0,77.000001,77.0,77.0,77.000001,77.0,77.0,77.0,0.0,0.0,38733.7918,39121.9619,0.0,0.0
0.0003,0.0033,77.000001,77.000001,77.000002,77.000001,77.000001,77.000002,77.0,77.0,77.0,0.0,0.0,163903.096,165545.648,0.0,0.0
0.0003,0.0034,77.000003,77.000005,77.000007,77.000003,77.000005,77.000007,77.0,77.0,77.0,0.0,0.0,647605.584,654095.553,0.0,0.0
0.0003,0.0035,77.00001,77.000017,77.000025,77.00001,77.000017,77.000025,77.0,77.0,77.0,0.0,0.0,2389242.85,2413186.61,0.0,0.0
0.0003,0.0036,77.000032,77.000054,77.000077,77.000032,77.000053,77.000077,77.0,77.0,77.0,0.0,0.0,8230690.82,8313174.55,0.0,0.0
0.0003,0.0037,77.000099,77.000162,77.000228,77.000098,77.00016,77.000227,77.0,76.999999,77.0,0.0,0.0,26475158.2,26740478.6,0.0,0.0
0.0003,0.0038,77.000287,77.000457,77.000634,77.000285,77.000454,77.00063,76.999999,76.999998,76.999999,0.0,0.0,79518306.7,80315198.1,0.0,0.0
0.0003,0.0039,77.000779,77.001216,77.001656,77.000772,77.001208,77.001646,76.999997,76.999995,76.999997,0.0,0.0,223008782.0,225243661.0,0.0,0.0
0.0003,0.004,77.001977,77.003032,77.004068,77.001962,77.003013,77.004046,76.999992,76.999988,76.999994,0.0,0.0,583986882.0,589839296.0,0.0,0.0
0.0003,0.0041,77.004698,77.007091,77.009388,77.004665,77.00705,77.009341,76.999981,76.999973,76.999986,0.0,0.0,1427941780.0,1442251870.0,0.0,0.0
0.0003,0.0042,77.010452,77.015554,77.020352,77.010385,77.015472,77.020258,76.999958,76.99994,76.999969,0.0,0.0,3260199630.0,3292871660.0,0.0,0.0
0.0003,0.0043,77.021767,77.031986,77.041423,77.021634,77.031829,77.041247,76.999913,76.999876,76.999937,0.0,0.0,6950309930.0,7019962340.0,0.0,0.0
0.0003,0.0044,77.042423,77.061652,77.079127,77.042181,77.061374,77.078818,76.99983,76.99976,76.999879,0.0,0.0,13835359100.0,13974010000.0,0.0,0.0
0.0003,0.0045,77.077376,77.111363,77.141811,77.076961,77.110896,77.141301,76.999688,76.999565,76.999783,0.0,0.0,25715975200.0,25973687400.0,0.0,0.0
0.0003,0.0046,77.132063,77.188474,77.238384,77.131394,77.187738,77.237594,76.999465,76.999262,76.999635,0.0,0.0,44631540300.0,45078814500.0,0.0,0.0
0.0003,0.0047,77.210911,77.298828,77.375777,77.209898,77.297736,77.374623,76.999144,76.998828,76.999423,0.0,0.0,72328109800.0,73052944700.0,0.0,0.0
0.0003,0.0048,77.315172,77.443816,77.555375,77.313727,77.442289,77.553785,76.998717,76.998256,76.999145,0.0,0.0,109445736000.0,110542545000.0,0.0,0.0
0.0003,0.0049,77.440668,77.617388,77.769457,77.438728,77.615372,77.767385,76.998202,76.997571,76.998812,0.0,0.0,154638419000.0,156188125000.0,0.0,0.0
0.0003,0.005,77.576487,77.804402,77.999263,77.574033,77.801887,77.996707,76.997645,76.996832,76.998453,0.0,0.0,204015733000.0,206060274000.0,0.0,0.0
0.0003,0.0051,77.705645,77.981617,78.216277,77.702716,77.978648,78.21329,76.997114,76.996131,76.998112,0.0,0.0,251327493000.0,253846167000.0,0.0,0.0
0.0003,0.0052,77.808214,78.121927,78.387745,77.804915,78.118612,78.384433,76.996692,76.995576,76.997843,0.0,0.0,289103168000.0,292000410000.0,0.0,0.0
0.0003,0.0053,77.866249,78.201182,78.484505,77.862744,78.197675,78.481012,76.996453,76.995262,76.99769,0.0,0.0,310541676000.0,313653764000.0,0.0,0.0
0.0003,0.0054,77.868962,78.204935,78.489138,77.865447,78.201417,78.485635,76.996442,76.995247,76.997683,0.0,0.0,311523082000.0,314645006000.0,0.0,0.0
0.0003,0.0055,77.816131,78.132921,78.401364,77.8128,78.129573,78.398018,76.99666,76.995532,76.997821,0.0,0.0,291945499000.0,294871226000.0,0.0,0.0
0.0003,0.0056,77.718374,77.999446,78.238504,77.715389,77.996418,78.235456,76.997062,76.996061,76.998077,0.0,0.0,255826627000.0,258390389000.0,0.0,0.0
0.0003,0.0057,77.594263,77.829595,78.030977,77.591723,77.826986,78.02832,76.997573,76.996733,76.998403,0.0,0.0,210154751000.0,212260814000.0,0.0,0.0
0.0003,0.0058,77.465579,77.653109,77.814853,77.463509,77.650946,77.812619,76.998102,76.997431,76.998741,0.0,0.0,163029135000.0,164662928000.0,0.0,0.0
0.0003,0.0059,77.352706,77.498018,77.624615,77.351056,77.496254,77.622763,76.998566,76.998044,76.999038,0.0,0.0,121884076000.0,123105535000.0,0.0,0.0
0.0003,0.006,77.271709,77.386653,77.487967,77.270361,77.385178,77.48639,76.998899,76.998485,76.999251,0.0,0.0,92425625000.0,93351866900.0,0.0,0.0
0.0003,0.0061,77.23364,77.334596,77.424396,77.232426,77.333245,77.422933,76.999056,76.998691,76.999349,0.0,0.0,78457950100.0,79244215100.0,0.0,0.0
0.0003,0.0062,77.245411,77.351667,77.446254,77.244131,77.350239,77.444706,76.999009,76.998624,76.999316,0.0,0.0,82311461900.0,83136344900.0,0.0,0.0
0.0003,0.0063,77.310904,77.443289,77.560265,77.309337,77.441564,77.558414,76.998742,76.998264,76.999139,0.0,0.0,105342210000.0,106397895000.0,0.0,0.0
