tn(s),xi(m),T_AgTop_tn_2_xi(K),T_AgTop_tn_1_xi(K),T_AgTop_tn_xi(K),T_supra_tn_2_xi(K),T_supra_tn_1_xi(K),T_supra_tn_xi(K),T_hast_tn_2_xi(K),T_hast_tn_1_xi(K),T_hast_tn_xi(K),Q_Ag_tn_1_xi(W/m3),Q_Ag_tn_xi(W/m3),Q_supra_tn_1_xi(W/m3),Q_supra_tn_xi(W/m3),Q_hast_tn_1_xi(W/m3),Q_hast_tn_xi(W/m3)
0.0018,0.0063,77.002825,77.003046,77.003276,77.002814,77.003035,77.003264,77.000001,76.999998,76.999995,0.0,0.0,97207700.4,98976039.5,0.0,0.0
0.0018,0.0064,77.001247,77.001352,77.001461,77.001242,77.001347,77.001456,77.000001,76.999999,76.999998,0.0,0.0,36974871.9,37647494.7,0.0,0.0
0.0018,0.0065,77.00053,77.000578,77.000629,77.000528,77.000576,77.000626,77.0,77.0,76.999999,0.0,0.0,13333755.7,13576314.7,0.0,0.0
0.0018,0.0066,77.000217,77.000239,77.000261,77.000216,77.000238,77.00026,77.0,77.0,77.0,0.0,0.0,4558411.18,4641334.83,0.0,0.0
0.0018,0.0067,77.000086,77.000095,77.000105,77.000086,77.000095,77.000104,77.0,77.0,77.0,0.0,0.0,1477310.34,1504184.61,0.0,0.0
0.0018,0.0068,77.000033,77.000037,77.000041,77.000033,77.000037,77.000041,77.0,77.0,77.0,0.0,0.0,453851.884,462108.062,0.0,0.0
0.0018,0.0069,77.000012,77.000014,77.000015,77.000012,77.000014,77.000015,77.0,77.0,77.0,0.0,0.0,132169.487,134573.828,0.0,0.0
0.0018,0.007,77.000004,77.000005,77.000006,77.000004,77.000005,77.000006,77.0,77.0,77.0,0.0,0.0,36485.1403,37148.8542,0.0,0.0
0.0018,0.0071,77.000002,77.000002,77.000002,77.000002,77.000002,77.000002,77.0,77.0,77.0,0.0,0.0,9546.92672,9720.59819,0.0,0.0
0.0018,0.0072,77.000001,77.000001,77.000001,77.000001,77.000001,77.000001,77.0,77.0,77.0,0.0,0.0,2367.93778,2411.01376,0.0,0.0
0.0018,0.0073,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,556.715729,566.843139,0.0,0.0
0.0018,0.0074,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,124.065581,126.322501,0.0,0.0
0.0018,0.0075,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,26.2073061,26.6840524,0.0,0.0
0.0018,0.0076,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.24741868,5.3428763,0.0,0.0
0.0018,0.0077,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.995911182,1.01402815,0.0,0.0
0.0018,0.0078,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.179162266,0.18242147,0.0,0.0
0.0018,0.0079,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0305508409,0.0311066018,0.0,0.0
0.0018,0.008,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00493799001,0.00502781871,0.0,0.0
0.0018,0.0081,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.000756532305,0.000770294648,0.0,0.0
0.0018,0.0082,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.000109863858,0.00011186243,0.0,0.0
0.0018,0.0083,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.51228001e-05,1.53979043e-05,0.0,0.0
0.0018,0.0084,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.97314732e-06,2.00904153e-06,0.0,0.0
0.0018,0.0085,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.44026333e-07,2.48465501e-07,0.0,0.0
0.0018,0.0086,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.8606434e-08,2.91268236e-08,0.0,0.0
0.0018,0.0087,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.17863438e-09,3.23645802e-09,0.0,0.0
0.0018,0.0088,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.34785958e-10,3.40876166e-10,0.0,0.0
0.0018,0.0089,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.34228657e-11,3.40308727e-11,0.0,0.0
0.0018,0.009,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.16278681e-12,3.22032217e-12,0.0,0.0
0.0018,0.0091,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.83691243e-13,2.8885197e-13,0.0,0.0
0.0018,0.0092,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.41196897e-14,2.45584594e-14,0.0,0.0
0.0018,0.0093,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.94378072e-15,1.9791407200000003e-15,0.0,0.0
0.0018,0.0094,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.48481585e-16,1.51182665e-16,0.0,0.0
0.0018,0.0095,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.0750970799999999e-17,1.09465455e-17,0.0,0.0
0.0018,0.0096,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,7.37857568e-19,7.51280192e-19,0.0,0.0
0.0018,0.0097,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.8000654e-20,4.88738506e-20,0.0,0.0
0.0018,0.0098,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.9598625000000003e-21,3.0137063900000004e-21,0.0,0.0
0.0018,0.0099,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.72999832e-22,1.7614693199999999e-22,0.0,0.0
0.0018,0.01,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,9.584502819999999e-24,9.75885785e-24,0.0,0.0
0.0019,0.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,8.75587888e-08,8.91516012e-08,0.0,0.0
0.0019,0.0001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,7.51703879e-07,7.65378386e-07,0.0,0.0
0.0019,0.0002,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,6.11034336e-06,6.22149874e-06,0.0,0.0
0.0019,0.0003,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.70279734e-05,4.78834756e-05,0.0,0.0
0.0019,0.0004,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.000342703704,0.000348937947,0.0,0.0
0.0019,0.0005,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00236457613,0.00240759095,0.0,0.0
0.0019,0.0006,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0154475594,0.0157285714,0.0,0.0
0.0019,0.0007,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0955517537,0.0972899689,0.0,0.0
0.0019,0.0008,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.559615642,0.569795805,0.0,0.0
0.0019,0.0009,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.10322786,3.15967976,0.0,0.0
0.0019,0.001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,16.2933522,16.5897502,0.0,0.0
0.0019,0.0011,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,80.9991762,82.4726605,0.0,0.0
0.0019,0.0012,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,381.263032,388.19872,0.0,0.0
0.0019,0.0013,77.000001,77.000001,77.000001,77.000001,77.000001,77.000001,77.0,77.0,77.0,0.0,0.0,1699.19596,1730.10662,0.0,0.0
0.0019,0.0014,77.000002,77.000002,77.000002,77.000002,77.000002,77.000002,77.0,77.0,77.0,0.0,0.0,7170.3093,7300.74689,0.0,0.0
0.0019,0.0015,77.000005,77.000005,77.000006,77.000005,77.000005,77.000006,77.0,77.0,77.0,0.0,0.0,28648.9865,29170.1502,0.0,0.0
0.0019,0.0016,77.000013,77.000015,77.000017,77.000013,77.000015,77.000017,77.0,77.0,77.0,0.0,0.0,108382.536,110354.161,0.0,0.0
0.0019,0.0017,77.000037,77.000041,77.000046,77.000037,77.000041,77.000045,77.0,77.0,77.0,0.0,0.0,388231.097,395293.544,0.0,0.0
0.0019,0.0018,77.000097,77.000108,77.000119,77.000097,77.000107,77.000118,77.0,77.0,77.0,0.0,0.0,1316756.09,1340709.66,0.0,0.0
0.0019,0.0019,77.000249,77.000274,77.0003,77.000248,77.000273,77.000298,77.0,77.0,76.999999,0.0,0.0,4228714.98,4305641.01,0.0,0.0
0.0019,0.002,77.000617,77.000674,77.000733,77.000615,77.000671,77.00073,77.0,76.999999,76.999998,0.0,0.0,12858933.8,13092855.1,0.0,0.0
0.0019,0.0021,77.001477,77.001601,77.001731,77.001471,77.001595,77.001725,76.999999,76.999998,76.999996,0.0,0.0,37025606.4,37699152.1,0.0,0.0
0.0019,0.0022,77.003404,77.00367,77.003947,77.003391,77.003657,77.003933,76.999998,76.999995,76.99999,0.0,0.0,100950785.0,102787216.0,0.0,0.0
0.0019,0.0023,77.007552,77.008102,77.008671,77.007525,77.008075,77.008642,76.999996,76.999987,76.999977,0.0,0.0,260639589.0,265380975.0,0.0,0.0
0.0019,0.0024,77.016106,77.017204,77.018332,77.016055,77.01715,77.018275,76.99999,76.999971,76.999949,0.0,0.0,637252307.0,648844786.0,0.0,0.0
0.0019,0.0025,77.032984,77.035092,77.037249,77.032887,77.034991,77.037143,76.999977,76.999938,76.999893,0.0,0.0,1475522370.0,1502364120.0,0.0,0.0
0.0019,0.0026,77.064788,77.068687,77.07266,77.064612,77.068504,77.07247,76.999954,76.999875,76.999786,0.0,0.0,3235745090.0,3294607660.0,0.0,0.0
0.0019,0.0027,77.121935,77.128874,77.135918,77.121634,77.128561,77.135594,76.99991,76.999761,76.999595,0.0,0.0,6721064990.0,6843330230.0,0.0,0.0
0.0019,0.0028,77.219705,77.231574,77.243583,77.219209,77.231061,77.243053,76.999837,76.999569,76.999271,0.0,0.0,13224895900.0,13465474600.0,0.0,0.0
0.0019,0.0029,77.378692,77.398187,77.417853,77.377914,77.397384,77.417026,76.99972,76.99926,76.998752,0.0,0.0,24655308100.0,25103821400.0,0.0,0.0
0.0019,0.003,77.623957,77.65466,77.685541,77.622793,77.653462,77.68431,76.999546,76.998791,76.997961,0.0,0.0,43560305000.0,44352725700.0,0.0,0.0
0.0019,0.0031,77.981981,78.028232,78.074609,77.980317,78.026528,78.072864,76.999299,76.998117,76.996824,0.0,0.0,72956611800.0,74283791000.0,0.0,0.0
0.0019,0.0032,78.474767,78.541272,78.607749,78.472509,78.538968,78.605401,76.998965,76.997198,76.995271,0.0,0.0,115879224000.0,117987223000.0,0.0,0.0
0.0019,0.0033,79.112009,79.202977,79.293617,79.109111,79.20004,79.290642,76.99853,76.996004,76.993259,0.0,0.0,174639930000.0,177816866000.0,0.0,0.0
0.0019,0.0034,79.883717,80.003133,80.121993,79.880214,79.999601,80.118434,76.997982,76.994528,76.990786,0.0,0.0,249908158000.0,254454324000.0,0.0,0.0
0.0019,0.0035,80.764523,80.915679,81.065974,80.760484,80.911629,81.061913,76.997313,76.992799,76.987927,0.0,0.0,339867004000.0,346049643000.0,0.0,0.0
0.0019,0.0036,81.708065,81.892744,82.076249,81.703562,81.888248,82.071759,76.996575,76.990936,76.984868,0.0,0.0,439778461000.0,447778624000.0,0.0,0.0
0.0019,0.0037,82.650711,82.868505,83.084782,82.645816,82.863636,83.079938,76.995841,76.989089,76.981837,0.0,0.0,542241554000.0,552105659000.0,0.0,0.0
0.0019,0.0038,83.518873,83.766901,84.013087,83.513653,83.761726,84.007956,76.995169,76.987395,76.979057,0.0,0.0,638222973000.0,649833109000.0,0.0,0.0
0.0019,0.0039,84.240777,84.513886,84.784862,84.235295,84.508464,84.779499,76.994607,76.985986,76.97675,0.0,0.0,718645252000.0,731718378000.0,0.0,0.0
0.0019,0.004,84.758184,85.049256,85.338125,84.752498,85.043641,85.332576,76.994197,76.984968,76.975089,0.0,0.0,776069102000.0,790186846000.0,0.0,0.0
0.0019,0.0041,85.034486,85.335427,85.634011,85.028661,85.329674,85.62833,76.993967,76.984411,76.974183,0.0,0.0,805942887000.0,820604075000.0,0.0,0.0
0.0019,0.0042,85.058278,85.360339,85.660033,85.052389,85.354521,85.654286,76.993929,76.984338,76.974073,0.0,0.0,807065639000.0,821747251000.0,0.0,0.0
0.0019,0.0043,84.841101,85.135849,85.428369,84.835237,85.130054,85.422637,76.99408,76.984737,76.974732,0.0,0.0,781239774000.0,795451579000.0,0.0,0.0
0.0019,0.0044,84.412119,84.69221,84.970119,84.40638,84.68653,84.964497,76.994406,76.98556,76.976083,0.0,0.0,732401524000.0,745724896000.0,0.0,0.0
0.0019,0.0045,83.811782,84.071051,84.328415,83.80627,84.065584,84.322991,76.994878,76.986737,76.978007,0.0,0.0,665649686000.0,677758752000.0,0.0,0.0
0.0019,0.0046,83.086241,83.320104,83.552298,83.081042,83.314936,83.547159,76.99546,76.988179,76.980361,0.0,0.0,586498877000.0,597168082000.0,0.0,0.0
0.0019,0.0047,82.283415,82.488843,82.692882,82.278603,82.484047,82.688102,76.99611,76.989785,76.982986,0.0,0.0,500452074000.0,509555972000.0,0.0,0.0
0.0019,0.0048,81.450343,81.62594,81.800437,81.445974,81.621573,81.796072,76.996791,76.991462,76.985723,0.0,0.0,412777208000.0,420286182000.0,0.0,0.0
0.0019,0.0049,80.630623,80.776605,80.921757,80.626738,80.772708,80.91785,76.997455,76.993113,76.988425,0.0,0.0,328302251000.0,334274512000.0,0.0,0.0
0.0019,0.005,79.861767,79.979705,80.097089,79.8584,79.976311,80.093672,76.998048,76.994637,76.990944,0.0,0.0,251122202000.0,255690453000.0,0.0,0.0
0.0019,0.0051,79.173441,79.265883,79.357961,79.170623,79.263031,79.355077,76.998535,76.995954,76.993152,0.0,0.0,184253510000.0,187605330000.0,0.0,0.0
0.0019,0.0052,78.584678,78.654694,78.724622,78.58243,78.652404,78.722291,76.998928,76.997045,76.994997,0.0,0.0,129369040000.0,131722437000.0,0.0,0.0
0.0019,0.0053,78.107965,78.158652,78.209417,78.106255,78.156902,78.207629,76.999239,76.997918,76.996477,0.0,0.0,86742872600.0,88320842400.0,0.0,0.0
0.0019,0.0054,77.742582,77.777769,77.813101,77.741334,77.776489,77.811788,76.999479,76.99859,76.997616,0.0,0.0,55447725100.0,56456394000.0,0.0,0.0
0.0019,0.0055,77.476983,77.50042,77.524009,77.47611,77.499522,77.523086,76.999659,76.999084,76.998453,0.0,0.0,33742971000.0,34356801100.0,0.0,0.0
0.0019,0.0056,77.293618,77.308621,77.323757,77.293032,77.308016,77.323133,76.999787,76.999431,76.999039,0.0,0.0,19528275600.0,19883521300.0,0.0,0.0
0.0019,0.0057,77.173212,77.18245,77.191794,77.172833,77.182058,77.19139,76.999873,76.999662,76.999429,0.0,0.0,10739002700.0,10934359600.0,0.0,0.0
0.0019,0.0058,77.097936,77.10341,77.108964,77.097702,77.103168,77.108713,76.999928,76.999809,76.999676,0.0,0.0,5608004490.0,5710021660.0,0.0,0.0
0.0019,0.0059,77.05309,77.056214,77.059393,77.052951,77.05607,77.059244,76.999962,76.999897,76.999825,0.0,0.0,2779648390.0,2830213940.0,0.0,0.0
0.0019,0.006,77.027606,77.029323,77.031078,77.027528,77.029242,77.030993,76.999981,76.999947,76.99991,0.0,0.0,1307234800.0,1331015160.0,0.0,0.0
0.0019,0.0061,77.013779,77.014689,77.015622,77.013736,77.014644,77.015576,76.999991,76.999974,76.999956,0.0,0.0,583155686.0,593764074.0,0.0,0.0
0.0019,0.0062,77.006607,77.007072,77.007551,77.006585,77.007049,77.007527,76.999996,76.999988,76.999979,0.0,0.0,246716134.0,251204234.0,0.0,0.0
0.0019,0.0063,77.003046,77.003276,77.003513,77.003035,77.003264,77.003501,76.999998,76.999995,76.999991,0.0,0.0,98976039.5,100776547.0,0.0,0.0
0.0019,0.0064,77.001352,77.001461,77.001575,77.001347,77.001456,77.001569,76.999999,76.999998,76.999996,0.0,0.0,37647494.7,38332353.4,0.0,0.0
0.0019,0.0065,77.000578,77.000629,77.000681,77.000576,77.000626,77.000679,77.0,76.999999,76.999998,0.0,0.0,13576314.7,13823286.1,0.0,0.0
0.0019,0.0066,77.000239,77.000261,77.000285,77.000238,77.00026,77.000284,77.0,77.0,76.999999,0.0,0.0,4641334.83,4725766.97,0.0,0.0
0.0019,0.0067,77.000095,77.000105,77.000115,77.000095,77.000104,77.000115,77.0,77.0,77.0,0.0,0.0,1504184.61,1531547.76,0.0,0.0
0.0019,0.0068,77.000037,77.000041,77.000045,77.000037,77.000041,77.000045,77.0,77.0,77.0,0.0,0.0,462108.062,470514.43,0.0,0.0
0.0019,0.0069,77.000014,77.000015,77.000017,77.000014,77.000015,77.000017,77.0,77.0,77.0,0.0,0.0,134573.828,137021.907,0.0,0.0
0.0019,0.007,77.000005,77.000006,77.000006,77.000005,77.000006,77.000006,77.0,77.0,77.0,0.0,0.0,37148.8542,37824.6419,0.0,0.0
0.0019,0.0071,77.000002,77.000002,77.000002,77.000002,77.000002,77.000002,77.0,77.0,77.0,0.0,0.0,9720.59819,9897.42898,0.0,0.0
0.0019,0.0072,77.000001,77.000001,77.000001,77.000001,77.000001,77.000001,77.0,77.0,77.0,0.0,0.0,2411.01376,2454.87335,0.0,0.0
0.0019,0.0073,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,566.843139,577.15478,0.0,0.0
0.0019,0.0074,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,126.322501,128.620477,0.0,0.0
0.0019,0.0075,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,26.6840524,27.1694713,0.0,0.0
0.0019,0.0076,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.3428763,5.44007043,0.0,0.0
0.0019,0.0077,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.01402815,1.03247469,0.0,0.0
0.0019,0.0078,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.18242147,0.185739962,0.0,0.0
0.0019,0.0079,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0311066018,0.0316724729,0.0,0.0
0.0019,0.008,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00502781871,0.00511928151,0.0,0.0
0.0019,0.0081,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.000770294648,0.000784307347,0.0,0.0
0.0019,0.0082,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00011186243,0.000113897358,0.0,0.0
0.0019,0.0083,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.53979043e-05,1.56780129e-05,0.0,0.0
0.0019,0.0084,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.00904153e-06,2.0455887e-06,0.0,0.0
0.0019,0.0085,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.48465501e-07,2.52985424e-07,0.0,0.0
0.0019,0.0086,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.91268236e-08,2.96566798e-08,0.0,0.0
0.0019,0.0087,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.23645802e-09,3.29533356e-09,0.0,0.0
0.0019,0.0088,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.40876166e-10,3.47077163e-10,0.0,0.0
0.0019,0.0089,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.40308727e-11,3.46499402e-11,0.0,0.0
0.0019,0.009,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.22032217e-12,3.27890417e-12,0.0,0.0
0.0019,0.0091,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.8885197e-13,2.94106576e-13,0.0,0.0
0.0019,0.0092,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.45584594e-14,2.50052108e-14,0.0,0.0
0.0019,0.0093,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.9791407200000003e-15,2.0151439500000003e-15,0.0,0.0
0.0019,0.0094,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.51182665e-16,1.5393288100000001e-16,0.0,0.0
0.0019,0.0095,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.09465455e-17,1.1145677899999999e-17,0.0,0.0
0.0019,0.0096,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,7.51280192e-19,7.64946992e-19,0.0,0.0
0.0019,0.0097,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.88738506e-20,4.97629318e-20,0.0,0.0
0.0019,0.0098,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.0137063900000004e-21,3.06852977e-21,0.0,0.0
0.0019,0.0099,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.7614693199999999e-22,1.79351282e-22,0.0,0.0
0.0019,0.01,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,9.75885785e-24,9.936384629999999e-24,0.0,0.0
0.002,0.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,8.91516012e-08,9.07733891e-08,0.0,0.0
0.002,0.0001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,7.65378386e-07,7.79301651e-07,0.0,0.0
0.002,0.0002,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,6.22149874e-06,6.33467619e-06,0.0,0.0
0.002,0.0003,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.78834756e-05,4.87545406e-05,0.0,0.0
0.002,0.0004,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.000348937947,0.000355285598,0.0,0.0
0.002,0.0005,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00240759095,0.00245138828,0.0,0.0
0.002,0.0006,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0157285714,0.0160146953,0.0,0.0
0.002,0.0007,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0972899689,0.0990598046,0.0,0.0
0.002,0.0008,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.569795805,0.580161159,0.0,0.0
0.002,0.0009,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.15967976,3.2171586,0.0,0.0
0.002,0.001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,16.5897502,16.8915401,0.0,0.0
0.002,0.0011,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,82.4726605,83.9729494,0.0,0.0
0.002,0.0012,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,388.19872,395.260578,0.0,0.0
0.002,0.0013,77.000001,77.000001,77.000001,77.000001,77.000001,77.000001,77.0,77.0,77.0,0.0,0.0,1730.10662,1761.5796,0.0,0.0
0.002,0.0014,77.000002,77.000002,77.000002,77.000002,77.000002,77.000002,77.0,77.0,77.0,0.0,0.0,7300.74689,7433.55732,0.0,0.0
0.002,0.0015,77.000005,77.000006,77.000007,77.000005,77.000006,77.000007,77.0,77.0,77.0,0.0,0.0,29170.1502,29700.7946,0.0,0.0
0.002,0.0016,77.000015,77.000017,77.000019,77.000015,77.000017,77.000019,77.0,77.0,77.0,0.0,0.0,110354.161,112361.652,0.0,0.0
0.002,0.0017,77.000041,77.000046,77.00005,77.000041,77.000045,77.00005,77.0,77.0,77.0,0.0,0.0,395293.544,402484.467,0.0,0.0
0.002,0.0018,77.000108,77.000119,77.000131,77.000107,77.000118,77.00013,77.0,77.0,77.0,0.0,0.0,1340709.66,1365098.98,0.0,0.0
0.002,0.0019,77.000274,77.0003,77.000327,77.000273,77.000298,77.000326,77.0,76.999999,76.999999,0.0,0.0,4305641.01,4383966.42,0.0,0.0
0.002,0.002,77.000674,77.000733,77.000795,77.000671,77.00073,77.000792,76.999999,76.999998,76.999998,0.0,0.0,13092855.1,13331031.8,0.0,0.0
0.002,0.0021,77.001601,77.001731,77.001868,77.001595,77.001725,77.00186,76.999998,76.999996,76.999994,0.0,0.0,37699152.1,38384950.5,0.0,0.0
0.002,0.0022,77.00367,77.003947,77.004235,77.003657,77.003933,77.00422,76.999995,76.99999,76.999985,0.0,0.0,102787216.0,104657054.0,0.0,0.0
0.002,0.0023,77.008102,77.008671,77.009259,77.008075,77.008642,77.009229,76.999987,76.999977,76.999965,0.0,0.0,265380975.0,270208613.0,0.0,0.0
0.002,0.0024,77.017204,77.018332,77.019492,77.01715,77.018275,77.019432,76.999971,76.999949,76.999924,0.0,0.0,648844786.0,660648148.0,0.0,0.0
0.002,0.0025,77.035092,77.037249,77.039457,77.034991,77.037143,77.039346,76.999938,76.999893,76.999843,0.0,0.0,1502364120.0,1529694150.0,0.0,0.0
0.002,0.0026,77.068687,77.07266,77.07671,77.068504,77.07247,77.076513,76.999875,76.999786,76.999689,0.0,0.0,3294607660.0,3354541010.0,0.0,0.0
0.002,0.0027,77.128874,77.135918,77.143075,77.128561,77.135594,77.142738,76.999761,76.999595,76.999414,0.0,0.0,6843330230.0,6967819630.0,0.0,0.0
0.002,0.0028,77.231574,77.243583,77.255746,77.231061,77.243053,77.255198,76.999569,76.999271,76.998949,0.0,0.0,13465474600.0,13710429700.0,0.0,0.0
0.002,0.0029,77.398187,77.417853,77.437711,77.397384,77.417026,77.436859,76.99926,76.998752,76.998203,0.0,0.0,25103821400.0,25560493700.0,0.0,0.0
0.002,0.003,77.65466,77.685541,77.716635,77.653462,77.68431,77.715371,76.998791,76.997961,76.99707,0.0,0.0,44352725700.0,45159561600.0,0.0,0.0
0.002,0.0031,78.028232,78.074609,78.121167,78.026528,78.072864,78.119382,76.998117,76.996824,76.99544,0.0,0.0,74283791000.0,75635113300.0,0.0,0.0
