tn(s),xi(m),T_AgTop_tn_2_xi(K),T_AgTop_tn_1_xi(K),T_AgTop_tn_xi(K),T_supra_tn_2_xi(K),T_supra_tn_1_xi(K),T_supra_tn_xi(K),T_hast_tn_2_xi(K),T_hast_tn_1_xi(K),T_hast_tn_xi(K),Q_Ag_tn_1_xi(W/m3),Q_Ag_tn_xi(W/m3),Q_supra_tn_1_xi(W/m3),Q_supra_tn_xi(W/m3),Q_hast_tn_1_xi(W/m3),Q_hast_tn_xi(W/m3)
0.0002,0.0021,77.000026,77.000601,77.000901,77.000026,77.000596,77.000896,77.0,76.999998,76.999997,0.0,0.0,171725600.0,166480674.0,0.0,0.0
0.0002,0.0022,77.000065,77.001451,77.002146,77.000065,77.001441,77.002133,77.0,76.999994,76.999992,0.0,0.0,425032842.0,412051285.0,0.0,0.0
0.0002,0.0023,77.000152,77.003317,77.004841,77.000151,77.003295,77.004814,77.0,76.999987,76.999981,0.0,0.0,993501026.0,963157040.0,0.0,0.0
0.0002,0.0024,77.000335,77.007172,77.010345,77.000333,77.007126,77.010291,77.000001,76.999971,76.99996,0.0,0.0,2193171200.0,2126186310.0,0.0,0.0
0.0002,0.0025,77.000697,77.014669,77.020935,77.000694,77.01458,77.020835,77.000001,76.999941,76.999918,0.0,0.0,4572304360.0,4432654850.0,0.0,0.0
0.0002,0.0026,77.001372,77.02838,77.040121,77.001364,77.028218,77.03994,77.000003,76.999885,76.999843,0.0,0.0,9002354560.0,8727400320.0,0.0,0.0
0.0002,0.0027,77.002548,77.051937,77.072802,77.002535,77.051655,77.072493,77.000005,76.999789,76.999714,0.0,0.0,16739230100.0,16227972500.0,0.0,0.0
0.0002,0.0028,77.004469,77.0899,77.125064,77.004447,77.089435,77.124565,77.000008,76.999633,76.999508,0.0,0.0,29394984100.0,28497188300.0,0.0,0.0
0.0002,0.0029,77.007405,77.147178,77.20338,77.00737,77.14645,77.202614,77.000014,76.999397,76.999198,0.0,0.0,48749410000.0,47260482100.0,0.0,0.0
0.0002,0.003,77.011588,77.227883,77.313063,77.011536,77.226803,77.311945,77.000022,76.999064,76.998764,0.0,0.0,76352609600.0,74020611500.0,0.0,0.0
0.0002,0.0031,77.017128,77.333703,77.456117,77.017054,77.332179,77.454566,77.000032,76.998626,76.998197,0.0,0.0,112937143000.0,109487763000.0,0.0,0.0
0.0002,0.0032,77.02391,77.462148,77.628955,77.02381,77.460106,77.626906,77.000045,76.998094,76.99751,0.0,0.0,157764074000.0,152945568000.0,0.0,0.0
0.0002,0.0033,77.031526,77.605304,77.820831,77.031398,77.602702,77.818253,77.000059,76.997501,76.996748,0.0,0.0,208131521000.0,201774668000.0,0.0,0.0
0.0002,0.0034,77.039261,77.749796,78.013848,77.039105,77.746641,78.010755,77.000074,76.996902,76.99598,0.0,0.0,259314085000.0,251393989000.0,0.0,0.0
0.0002,0.0035,77.04618,77.878431,78.185137,77.046,77.874795,78.181603,77.000086,76.996368,76.995298,0.0,0.0,305121666000.0,295802493000.0,0.0,0.0
0.0002,0.0036,77.051306,77.973384,78.311292,77.051107,77.969396,78.307439,77.000096,76.995973,76.994795,0.0,0.0,339062047000.0,328706251000.0,0.0,0.0
0.0002,0.0037,77.053837,78.020198,78.373416,77.05363,78.016039,78.369407,77.000101,76.995779,76.994547,0.0,0.0,355832692000.0,344964679000.0,0.0,0.0
0.0002,0.0038,77.053361,78.011397,78.361744,77.053155,78.00727,78.357764,77.0001,76.995816,76.994594,0.0,0.0,352676643000.0,341905024000.0,0.0,0.0
0.0002,0.0039,77.049956,77.94843,78.278174,77.049762,77.944534,78.274403,77.000094,76.996077,76.994927,0.0,0.0,330127585000.0,320044670000.0,0.0,0.0
0.0002,0.004,77.044179,77.841316,78.135798,77.044005,77.837817,78.132388,77.000083,76.996522,76.995494,0.0,0.0,291869970000.0,282955537000.0,0.0,0.0
0.0002,0.0041,77.036913,77.706091,77.955605,77.036765,77.703101,77.952663,77.000069,76.997083,76.996212,0.0,0.0,243769630000.0,236324301000.0,0.0,0.0
0.0002,0.0042,77.029154,77.560979,77.761628,77.029034,77.558545,77.759206,77.000055,76.997685,76.996983,0.0,0.0,192434458000.0,186557032000.0,0.0,0.0
0.0002,0.0043,77.0218,77.422585,77.576037,77.021708,77.420695,77.57413,77.000041,76.998259,76.997721,0.0,0.0,143803630000.0,139411511000.0,0.0,0.0
0.0002,0.0044,77.015504,77.303255,77.415426,77.015435,77.301847,77.413982,77.000029,76.998753,76.998358,0.0,0.0,102189077000.0,99067969200.0,0.0,0.0
0.0002,0.0045,77.010624,77.210092,77.28954,77.010576,77.209074,77.288475,77.00002,76.999138,76.998857,0.0,0.0,69965112700.0,67828204600.0,0.0,0.0
0.0002,0.0046,77.007273,77.145598,77.202042,77.007238,77.144858,77.201252,77.000014,76.999404,76.999204,0.0,0.0,47844731600.0,46383434800.0,0.0,0.0
0.0002,0.0047,77.005402,77.109299,77.152586,77.005375,77.10872,77.151959,77.00001,76.999554,76.9994,0.0,0.0,35504956000.0,34420546500.0,0.0,0.0
0.0002,0.0048,77.004911,77.099596,77.139239,77.004887,77.099065,77.138661,77.000009,76.999594,76.999453,0.0,0.0,32275587400.0,31289810900.0,0.0,0.0
0.0002,0.0049,77.005727,77.115217,77.160383,77.005699,77.11462,77.15974,77.000011,76.999529,76.999369,0.0,0.0,37663622300.0,36513281900.0,0.0,0.0
0.0002,0.005,77.007838,77.155889,77.215624,77.007801,77.155116,77.214806,77.000015,76.999361,76.99915,0.0,0.0,51591943400.0,50016197400.0,0.0,0.0
0.0002,0.0051,77.011283,77.22219,77.305602,77.011233,77.22113,77.304501,77.000021,76.999088,76.998794,0.0,0.0,74333420700.0,72063093600.0,0.0,0.0
0.0002,0.0052,77.016109,77.314689,77.430879,77.016039,77.313236,77.429391,77.00003,76.998705,76.998297,0.0,0.0,106195593000.0,102952116000.0,0.0,0.0
0.0002,0.0053,77.022295,77.432691,77.590281,77.0222,77.430745,77.58831,77.000042,76.998218,76.997665,0.0,0.0,147057339000.0,142565843000.0,0.0,0.0
0.0002,0.0054,77.029685,77.572927,77.779196,77.029561,77.570405,77.776669,77.000056,76.997638,76.996915,0.0,0.0,195886922000.0,189904050000.0,0.0,0.0
0.0002,0.0055,77.037927,77.728605,77.988343,77.037772,77.725454,77.985212,77.000071,76.996994,76.996084,0.0,0.0,250383531000.0,242736197000.0,0.0,0.0
0.0002,0.0056,77.046469,77.889211,78.203447,77.046282,77.88542,78.199712,77.000087,76.996329,76.995229,0.0,0.0,306874221000.0,297501521000.0,0.0,0.0
0.0002,0.0057,77.054582,78.041193,78.406483,77.054365,78.036803,78.402186,77.000102,76.9957,76.994421,0.0,0.0,360553731000.0,349541526000.0,0.0,0.0
0.0002,0.0058,77.06146,78.1696,78.577752,77.061218,78.164711,78.572989,77.000115,76.995168,76.993739,0.0,0.0,406073669000.0,393671172000.0,0.0,0.0
0.0002,0.0059,77.066341,78.260507,78.69888,77.066082,78.255266,78.69379,77.000124,76.994791,76.993257,0.0,0.0,438385497000.0,424996116000.0,0.0,0.0
0.0002,0.006,77.068647,78.303388,78.755985,77.068379,78.297982,78.750742,77.000129,76.994614,76.993029,0.0,0.0,453650622000.0,439795007000.0,0.0,0.0
0.0002,0.0061,77.068094,78.293102,78.742289,77.067828,78.287736,78.737083,77.000128,76.994656,76.993084,0.0,0.0,449987144000.0,436243421000.0,0.0,0.0
0.0002,0.0062,77.06475,78.230892,78.659429,77.064496,78.225765,78.654445,77.000121,76.994914,76.993414,0.0,0.0,427850222000.0,414782615000.0,0.0,0.0
0.0002,0.0063,77.059022,78.124135,78.517133,77.058789,78.119423,78.512535,77.000111,76.995356,76.993981,0.0,0.0,389938774000.0,378029076000.0,0.0,0.0
0.0002,0.0064,77.051575,77.984919,78.331344,77.051369,77.98075,78.327255,77.000097,76.995933,76.99472,0.0,0.0,340654452000.0,330250020000.0,0.0,0.0
0.0002,0.0065,77.043201,77.82783,78.121295,77.043026,77.824283,78.11779,77.000081,76.996583,76.995556,0.0,0.0,285262511000.0,276549887000.0,0.0,0.0
0.0002,0.0066,77.034689,77.667487,77.906261,77.034546,77.664582,77.903367,77.000065,76.997246,76.99641,0.0,0.0,228975131000.0,221981663000.0,0.0,0.0
0.0002,0.0067,77.026701,77.516285,77.702859,77.026589,77.513997,77.700558,77.00005,76.997872,76.997218,0.0,0.0,176175258000.0,170794428000.0,0.0,0.0
0.0002,0.0068,77.019701,77.383064,77.523105,77.019617,77.381329,77.521343,77.000037,76.998423,76.997931,0.0,0.0,129931513000.0,125963083000.0,0.0,0.0
0.0002,0.0069,77.013935,77.272641,77.373609,77.013873,77.271375,77.372309,77.000026,76.998879,76.998524,0.0,0.0,91853786000.0,89048343500.0,0.0,0.0
0.0002,0.007,77.009448,77.186145,77.256074,77.009405,77.185257,77.25515,77.000018,76.999236,76.998989,0.0,0.0,62243299900.0,60342235100.0,0.0,0.0
0.0002,0.0071,77.00614,77.121915,77.16844,77.006112,77.121315,77.167808,77.000011,76.9995,76.999336,0.0,0.0,40429757800.0,39194932700.0,0.0,0.0
0.0002,0.0072,77.003826,77.076597,77.106333,77.003807,77.076207,77.105918,77.000007,76.999687,76.999581,0.0,0.0,25172285700.0,24403461700.0,0.0,0.0
0.0002,0.0073,77.002285,77.046166,77.064426,77.002273,77.045923,77.064163,77.000004,76.999812,76.999747,0.0,0.0,15023016700.0,14564176500.0,0.0,0.0
0.0002,0.0074,77.001308,77.026693,77.037466,77.001301,77.026548,77.037306,77.000002,76.999891,76.999853,0.0,0.0,8594183610.0,8331695930.0,0.0,0.0
0.0002,0.0075,77.000718,77.014807,77.020913,77.000714,77.014723,77.020819,77.000001,76.99994,76.999918,0.0,0.0,4712648950.0,4568712960.0,0.0,0.0
0.0002,0.0076,77.000378,77.007879,77.011205,77.000376,77.007833,77.011153,77.000001,76.999968,76.999956,0.0,0.0,2477071460.0,2401415550.0,0.0,0.0
0.0002,0.0077,77.00019,77.004023,77.005763,77.000189,77.003998,77.005735,77.0,76.999984,76.999977,0.0,0.0,1248029820.0,1209911900.0,0.0,0.0
0.0002,0.0078,77.000092,77.00197,77.002846,77.000091,77.001958,77.002831,77.0,76.999992,76.999989,0.0,0.0,602732173.0,584323237.0,0.0,0.0
0.0002,0.0079,77.000043,77.000926,77.001349,77.000042,77.00092,77.001342,77.0,76.999996,76.999995,0.0,0.0,279020921.0,270498930.0,0.0,0.0
0.0002,0.008,77.000019,77.000418,77.000614,77.000019,77.000415,77.000611,77.0,76.999998,76.999998,0.0,0.0,123811831.0,120030310.0,0.0,0.0
0.0002,0.0081,77.000008,77.000181,77.000268,77.000008,77.000179,77.000267,77.0,76.999999,76.999999,0.0,0.0,52662382.6,51053942.8,0.0,0.0
0.0002,0.0082,77.000003,77.000075,77.000113,77.000003,77.000074,77.000112,77.0,77.0,77.0,0.0,0.0,21470979.0,20815202.0,0.0,0.0
0.0002,0.0083,77.000001,77.00003,77.000045,77.000001,77.00003,77.000045,77.0,77.0,77.0,0.0,0.0,8391047.36,8134763.96,0.0,0.0
0.0002,0.0084,77.0,77.000011,77.000018,77.0,77.000011,77.000017,77.0,77.0,77.0,0.0,0.0,3143355.36,3047349.49,0.0,0.0
0.0002,0.0085,77.0,77.000004,77.000007,77.0,77.000004,77.000006,77.0,77.0,77.0,0.0,0.0,1128713.64,1094239.92,0.0,0.0
0.0002,0.0086,77.0,77.000001,77.000002,77.0,77.000001,77.000002,77.0,77.0,77.0,0.0,0.0,388496.443,376630.798,0.0,0.0
0.0002,0.0087,77.0,77.0,77.000001,77.0,77.0,77.000001,77.0,77.0,77.0,0.0,0.0,128174.994,124260.211,0.0,0.0
0.0002,0.0088,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,40535.2209,39297.1747,0.0,0.0
0.0002,0.0089,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,12287.8179,11912.5175,0.0,0.0
0.0002,0.009,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3570.5077,3461.45554,0.0,0.0
0.0002,0.0091,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,994.48483,964.110797,0.0,0.0
0.0002,0.0092,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,265.509054,257.399749,0.0,0.0
0.0002,0.0093,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,67.9475012,65.872216,0.0,0.0
0.0002,0.0094,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,16.6678901,16.1588114,0.0,0.0
0.0002,0.0095,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.91922998,3.79952697,0.0,0.0
0.0002,0.0096,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.883352113,0.856372349,0.0,0.0
0.0002,0.0097,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.190844628,0.185015759,0.0,0.0
0.0002,0.0098,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0395220086,0.0383149085,0.0,0.0
0.0002,0.0099,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0078453272,0.00760571145,0.0,0.0
0.0002,0.01,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00149278099,0.00144718776,0.0,0.0
0.0003,0.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.65049444e-06,1.60008425e-06,0.0,0.0
0.0003,0.0001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.35792397e-05,1.31644961e-05,0.0,0.0
0.0003,0.0002,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00010551039,0.000102287841,0.0,0.0
0.0003,0.0003,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.000774236046,0.000750588957,0.0,0.0
0.0003,0.0004,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00536549665,0.00520162108,0.0,0.0
0.0003,0.0005,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0351159848,0.0340434556,0.0,0.0
0.0003,0.0006,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.217049186,0.210419965,0.0,0.0
0.0003,0.0007,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.26698027,1.22828355,0.0,0.0
0.0003,0.0008,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,6.9845741,6.77124788,0.0,0.0
0.0003,0.0009,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,36.363727,35.2530886,0.0,0.0
0.0003,0.001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,178.794943,173.334102,0.0,0.0
0.0003,0.0011,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,830.233892,804.87649,0.0,0.0
0.0003,0.0012,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3640.86075,3529.65983,0.0,0.0
0.0003,0.0013,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,15078.7751,14618.2319,0.0,0.0
0.0003,0.0014,77.0,77.0,77.000001,77.0,77.0,77.000001,77.0,77.0,77.0,0.0,0.0,58977.511,57176.1915,0.0,0.0
0.0003,0.0015,77.000001,77.000002,77.000002,77.000001,77.000002,77.000002,77.0,77.0,77.0,0.0,0.0,217853.831,211200.035,0.0,0.0
0.0003,0.0016,77.000003,77.000005,77.000008,77.000003,77.000005,77.000007,77.0,77.0,77.0,0.0,0.0,759980.321,736768.637,0.0,0.0
0.0003,0.0017,77.00001,77.000016,77.000023,77.00001,77.000016,77.000023,77.0,77.0,77.0,0.0,0.0,2503789.85,2427317.9,0.0,0.0
0.0003,0.0018,77.000031,77.000048,77.000066,77.00003,77.000048,77.000066,77.0,77.0,77.0,0.0,0.0,7790257.04,7552323.27,0.0,0.0
0.0003,0.0019,77.000087,77.000135,77.000183,77.000086,77.000134,77.000182,77.0,76.999999,77.0,0.0,0.0,22890964.1,22191817.2,0.0,0.0
0.0003,0.002,77.000235,77.000359,77.000477,77.000233,77.000356,77.000475,76.999999,76.999999,76.999999,0.0,0.0,63523550.4,61583383.6,0.0,0.0
0.0003,0.0021,77.000601,77.000901,77.001183,77.000596,77.000896,77.001177,76.999998,76.999997,76.999998,0.0,0.0,166480674.0,161395942.0,0.0,0.0
0.0003,0.0022,77.001451,77.002146,77.002783,77.001441,77.002133,77.002769,76.999994,76.999992,76.999996,0.0,0.0,412051285.0,399466217.0,0.0,0.0
0.0003,0.0023,77.003317,77.004841,77.00621,77.003295,77.004814,77.00618,76.999987,76.999981,76.999991,0.0,0.0,963157040.0,933739835.0,0.0,0.0
0.0003,0.0024,77.007172,77.010345,77.013139,77.007126,77.010291,77.01308,76.999971,76.99996,76.999981,0.0,0.0,2126186310.0,2061247310.0,0.0,0.0
0.0003,0.0025,77.014669,77.020935,77.026356,77.01458,77.020835,77.026245,76.999941,76.999918,76.999962,0.0,0.0,4432654850.0,4297270570.0,0.0,0.0
0.0003,0.0026,77.02838,77.040121,77.050111,77.028218,77.03994,77.049916,76.999885,76.999843,76.999928,0.0,0.0,8727400320.0,8460843870.0,0.0,0.0
0.0003,0.0027,77.051937,77.072802,77.090292,77.051655,77.072493,77.089964,76.999789,76.999714,76.99987,0.0,0.0,16227972500.0,15732330000.0,0.0,0.0
0.0003,0.0028,77.0899,77.125064,77.154149,77.089435,77.124565,77.153628,76.999633,76.999508,76.999778,0.0,0.0,28497188300.0,27626813500.0,0.0,0.0
0.0003,0.0029,77.147178,77.20338,77.24931,77.14645,77.202614,77.248522,76.999397,76.999198,76.99964,0.0,0.0,47260482100.0,45817029700.0,0.0,0.0
0.0003,0.003,77.227883,77.313063,77.381937,77.226803,77.311945,77.380803,76.999064,76.998764,76.999447,0.0,0.0,74020611500.0,71759838400.0,0.0,0.0
0.0003,0.0031,77.333703,77.456117,77.554174,77.332179,77.454566,77.55262,76.998626,76.998197,76.999196,0.0,0.0,109487763000.0,106143735000.0,0.0,0.0
0.0003,0.0032,77.462148,77.628955,77.761494,77.460106,77.626906,77.759464,76.998094,76.99751,76.998893,0.0,0.0,152945568000.0,148274231000.0,0.0,0.0
0.0003,0.0033,77.605304,77.820831,77.990881,77.602702,77.818253,77.988352,76.997501,76.996748,76.998556,0.0,0.0,201774668000.0,195611969000.0,0.0,0.0
0.0003,0.0034,77.749796,78.013848,78.220877,77.746641,78.010755,78.217873,76.996902,76.99598,76.998216,0.0,0.0,251393989000.0,243715793000.0,0.0,0.0
0.0003,0.0035,77.878431,78.185137,78.424557,77.874795,78.181603,78.421148,76.996368,76.995298,76.997915,0.0,0.0,295802493000.0,286767952000.0,0.0,0.0
0.0003,0.0036,77.973384,78.311292,78.574358,77.969396,78.307439,78.570659,76.995973,76.994795,76.997693,0.0,0.0,328706251000.0,318666747000.0,0.0,0.0
0.0003,0.0037,78.020198,78.373416,78.648071,78.016039,78.369407,78.644232,76.995779,76.994547,76.997583,0.0,0.0,344964679000.0,334428602000.0,0.0,0.0
0.0003,0.0038,78.011397,78.361744,78.63423,78.00727,78.357764,78.630416,76.995816,76.994594,76.997604,0.0,0.0,341905024000.0,331462396000.0,0.0,0.0
0.0003,0.0039,77.94843,78.278174,78.535065,77.944534,78.274403,78.53144,76.996077,76.994927,76.997751,0.0,0.0,320044670000.0,310269712000.0,0.0,0.0
0.0003,0.004,77.841316,78.135798,78.36596,77.837817,78.132388,78.362665,76.996522,76.995494,76.998002,0.0,0.0,282955537000.0,274313373000.0,0.0,0.0
0.0003,0.0041,77.706091,77.955605,78.151618,77.703101,77.952663,78.148751,76.997083,76.996212,76.998319,0.0,0.0,236324301000.0,229106371000.0,0.0,0.0
0.0003,0.0042,77.560979,77.761628,77.920329,77.558545,77.759206,77.917944,76.997685,76.996983,76.99866,0.0,0.0,186557032000.0,180859118000.0,0.0,0.0
0.0003,0.0043,77.422585,77.576037,77.698349,77.420695,77.57413,77.69645,76.998259,76.997721,76.998986,0.0,0.0,139411511000.0,135153537000.0,0.0,0.0
0.0003,0.0044,77.303255,77.415426,77.50567,77.301847,77.413982,77.504214,76.998753,76.998358,76.999267,0.0,0.0,99067969200.0,96042187700.0,0.0,0.0
0.0003,0.0045,77.210092,77.28954,77.354174,77.209074,77.288475,77.353083,76.999138,76.998857,76.999488,0.0,0.0,67828204600.0,65756563000.0,0.0,0.0
0.0003,0.0046,77.145598,77.202042,77.248536,77.144858,77.201252,77.247715,76.999404,76.999204,76.999641,0.0,0.0,46383434800.0,44966769600.0,0.0,0.0
0.0003,0.0047,77.109299,77.152586,77.188629,77.10872,77.151959,77.187969,76.999554,76.9994,76.999728,0.0,0.0,34420546500.0,33369257700.0,0.0,0.0
0.0003,0.0048,77.099596,77.139239,77.172343,77.099065,77.138661,77.171733,76.999594,76.999453,76.999751,0.0,0.0,31289810900.0,30334142500.0,0.0,0.0
0.0003,0.0049,77.115217,77.160383,77.197832,77.11462,77.15974,77.197159,76.999529,76.999369,76.999714,0.0,0.0,36513281900.0,35398075700.0,0.0,0.0
0.0003,0.005,77.155889,77.215624,77.264595,77.155116,77.214806,77.26375,76.999361,76.99915,76.999617,0.0,0.0,50016197400.0,48488578700.0,0.0,0.0
0.0003,0.0051,77.22219,77.305602,77.37327,77.22113,77.304501,77.372147,76.999088,76.998794,76.99946,0.0,0.0,72063093600.0,69862108000.0,0.0,0.0
0.0003,0.0052,77.314689,77.430879,77.524326,77.313236,77.429391,77.522825,76.998705,76.998297,76.99924,0.0,0.0,102952116000.0,99807703000.0,0.0,0.0
0.0003,0.0053,77.432691,77.590281,77.716116,77.430745,77.58831,77.714149,76.998218,76.997665,76.99896,0.0,0.0,142565843000.0,138211529000.0,0.0,0.0
0.0003,0.0054,77.572927,77.779196,77.942877,77.570405,77.776669,77.940374,76.997638,76.996915,76.998627,0.0,0.0,189904050000.0,184103909000.0,0.0,0.0
0.0003,0.0055,77.728605,77.988343,78.19322,77.725454,77.985212,78.190146,76.996994,76.996084,76.998258,0.0,0.0,242736197000.0,235322431000.0,0.0,0.0
0.0003,0.0056,77.889211,78.203447,78.450148,77.88542,78.199712,78.446504,76.996329,76.995229,76.997879,0.0,0.0,297501521000.0,288415087000.0,0.0,0.0
0.0003,0.0057,78.041193,78.406483,78.692271,78.036803,78.402186,78.688103,76.9957,76.994421,76.99752,0.0,0.0,349541526000.0,338865661000.0,0.0,0.0
0.0003,0.0058,78.1696,78.577752,78.896224,78.164711,78.572989,78.891622,76.995168,76.993739,76.997217,0.0,0.0,393671172000.0,381647478000.0,0.0,0.0
0.0003,0.0059,78.260507,78.69888,79.040137,78.255266,78.69379,79.035236,76.994791,76.993257,76.997003,0.0,0.0,424996116000.0,412015681000.0,0.0,0.0
0.0003,0.006,78.303388,78.755985,79.107729,78.297982,78.750742,79.102694,76.994614,76.993029,76.996902,0.0,0.0,439795007000.0,426362577000.0,0.0,0.0
0.0003,0.0061,78.293102,78.742289,79.091532,78.287736,78.737083,79.086529,76.994656,76.993084,76.996926,0.0,0.0,436243421000.0,422919465000.0,0.0,0.0
0.0003,0.0062,78.230892,78.659429,78.993332,78.225765,78.654445,78.988527,76.994914,76.993414,76.997072,0.0,0.0,414782615000.0,402114125000.0,0.0,0.0
0.0003,0.0063,78.124135,78.517133,78.824069,78.119423,78.512535,78.81962,76.995356,76.993981,76.997324,0.0,0.0,378029076000.0,366483131000.0,0.0,0.0
