tn(s),xi(m),T_AgTop_tn_2_xi(K),T_AgTop_tn_1_xi(K),T_AgTop_tn_xi(K),T_supra_tn_2_xi(K),T_supra_tn_1_xi(K),T_supra_tn_xi(K),T_hast_tn_2_xi(K),T_hast_tn_1_xi(K),T_hast_tn_xi(K),Q_Ag_tn_1_xi(W/m3),Q_Ag_tn_xi(W/m3),Q_supra_tn_1_xi(W/m3),Q_supra_tn_xi(W/m3),Q_hast_tn_1_xi(W/m3),Q_hast_tn_xi(W/m3)
0.0002,0.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,843444.084,839010.549,0.0,0.0
0.0002,0.0001,77.0,77.000009,77.000014,77.0,77.000009,77.000014,77.0,77.0,77.0,0.0,0.0,2484411.33,2471352.1,0.0,0.0
0.0002,0.0002,77.000001,77.000025,77.000039,77.000001,77.000025,77.000039,77.0,77.0,77.0,0.0,0.0,7002043.78,6965237.78,0.0,0.0
0.0002,0.0003,77.000003,77.000067,77.000103,77.000003,77.000066,77.000102,77.0,77.0,77.0,0.0,0.0,18883181.3,18783922.5,0.0,0.0
0.0002,0.0004,77.000007,77.000168,77.000258,77.000007,77.000167,77.000256,77.0,76.999999,76.999999,0.0,0.0,48728864.9,48472723.3,0.0,0.0
0.0002,0.0005,77.000018,77.000408,77.000618,77.000018,77.000405,77.000614,77.0,76.999998,76.999998,0.0,0.0,120327879.0,119695380.0,0.0,0.0
0.0002,0.0006,77.000042,77.000948,77.00142,77.000042,77.000942,77.001412,77.0,76.999996,76.999995,0.0,0.0,284327474.0,282832916.0,0.0,0.0
0.0002,0.0007,77.000096,77.00211,77.003129,77.000095,77.002096,77.003112,77.0,76.999992,76.999988,0.0,0.0,642899325.0,639519947.0,0.0,0.0
0.0002,0.0008,77.000207,77.004494,77.006607,77.000206,77.004466,77.006572,77.0,76.999982,76.999974,0.0,0.0,1391017140.0,1383705300.0,0.0,0.0
0.0002,0.0009,77.000428,77.009171,77.01337,77.000425,77.009115,77.013304,77.000001,76.999963,76.999948,0.0,0.0,2879888320.0,2864750280.0,0.0,0.0
0.0002,0.001,77.000847,77.017922,77.02593,77.000842,77.017817,77.025809,77.000002,76.999928,76.999899,0.0,0.0,5704992270.0,5675004170.0,0.0,0.0
0.0002,0.0011,77.001604,77.033541,77.04819,77.001595,77.033352,77.047975,77.000003,76.999865,76.999812,0.0,0.0,10813034100.0,10756195700.0,0.0,0.0
0.0002,0.0012,77.002906,77.060107,77.085806,77.002892,77.059781,77.085441,77.000005,76.999757,76.999664,0.0,0.0,19607596600.0,19504530000.0,0.0,0.0
0.0002,0.0013,77.005038,77.103131,77.146362,77.005014,77.102593,77.145768,77.000009,76.999582,76.999426,0.0,0.0,34013488800.0,33834698100.0,0.0,0.0
0.0002,0.0014,77.008355,77.169404,77.239126,77.008315,77.16855,77.238196,77.000016,76.999311,76.999061,0.0,0.0,56440217100.0,56143541100.0,0.0,0.0
0.0002,0.0015,77.013252,77.266361,77.374146,77.013191,77.265062,77.372752,77.000025,76.998915,76.99853,0.0,0.0,89576252400.0,89105397900.0,0.0,0.0
0.0002,0.0016,77.020103,77.400844,77.560536,77.020014,77.398946,77.558526,77.000038,76.998365,76.997795,0.0,0.0,135961460000.0,135246783000.0,0.0,0.0
0.0002,0.0017,77.029163,77.577266,77.80396,77.029036,77.574606,77.801177,77.000055,76.997642,76.996834,0.0,0.0,197335893000.0,196298603000.0,0.0,0.0
0.0002,0.0018,77.04045,77.79545,78.10366,77.040279,77.79187,78.099958,77.000076,76.996748,76.995649,0.0,0.0,273848036000.0,272408563000.0,0.0,0.0
0.0002,0.0019,77.053639,78.048657,78.449872,77.053417,78.044032,78.445145,77.0001,76.995709,76.994279,0.0,0.0,363304253000.0,361394557000.0,0.0,0.0
0.0002,0.002,77.067993,78.322386,78.822777,77.067717,78.316656,78.816976,77.000127,76.994585,76.992801,0.0,0.0,460714104000.0,458292376000.0,0.0,0.0
0.0002,0.0021,77.082378,78.595123,79.192348,77.082049,78.588307,79.18553,77.000154,76.993465,76.991335,0.0,0.0,558386825000.0,555451684000.0,0.0,0.0
0.0002,0.0022,77.095384,78.840552,79.522825,77.095008,78.832771,79.51514,77.000179,76.992458,76.990021,0.0,0.0,646731807000.0,643332283000.0,0.0,0.0
0.0002,0.0023,77.105537,79.031405,79.778785,77.105125,79.022882,79.770448,77.000198,76.991674,76.989002,0.0,0.0,715718837000.0,711956685000.0,0.0,0.0
0.0002,0.0024,77.11157,79.14437,79.930068,77.111136,79.135422,79.921352,77.000209,76.991209,76.988399,0.0,0.0,756720044000.0,752742371000.0,0.0,0.0
0.0002,0.0025,77.112681,79.165113,79.957796,77.112243,79.156088,79.949012,77.000211,76.991124,76.988289,0.0,0.0,764275925000.0,760258535000.0,0.0,0.0
0.0002,0.0026,77.108709,79.09074,79.858202,77.108286,79.081995,79.849669,77.000204,76.99143,76.988685,0.0,0.0,737288669000.0,733413136000.0,0.0,0.0
0.0002,0.0027,77.100173,78.930512,79.64345,77.09978,78.922382,79.63546,77.000188,76.992088,76.989541,0.0,0.0,679283093000.0,675712465000.0,0.0,0.0
0.0002,0.0028,77.088158,78.704145,79.339247,77.087808,78.696902,79.332044,77.000165,76.993018,76.990751,0.0,0.0,597649916000.0,594508389000.0,0.0,0.0
0.0002,0.0029,77.074088,78.438003,78.979692,77.073789,78.431815,78.973454,77.000139,76.99411,76.992179,0.0,0.0,502095710000.0,499456461000.0,0.0,0.0
0.0002,0.003,77.059453,78.159707,78.601286,77.059209,78.154633,78.596119,77.000111,76.995253,76.993679,0.0,0.0,402749145000.0,400632108000.0,0.0,0.0
0.0002,0.0031,77.045552,77.893659,78.238138,77.045361,77.88967,78.234033,77.000085,76.996345,76.995117,0.0,0.0,308432689000.0,306811424000.0,0.0,0.0
0.0002,0.0032,77.033321,77.657961,77.915051,77.033178,77.654956,77.91192,77.000062,76.997312,76.996395,0.0,0.0,225495305000.0,224309996000.0,0.0,0.0
0.0002,0.0033,77.02327,77.462839,77.646317,77.023167,77.460667,77.644027,77.000044,76.998111,76.997456,0.0,0.0,157378071000.0,156550819000.0,0.0,0.0
0.0002,0.0034,77.015513,77.311062,77.436335,77.015443,77.309557,77.434728,77.000029,76.998733,76.998285,0.0,0.0,104848819000.0,104297685000.0,0.0,0.0
0.0002,0.0035,77.009873,77.199735,77.281573,77.009826,77.198736,77.28049,77.000018,76.999188,76.998894,0.0,0.0,66678107700.0,66327616600.0,0.0,0.0
0.0002,0.0036,77.005998,77.122534,77.173693,77.005969,77.121898,77.172993,77.000011,76.999503,76.999319,0.0,0.0,40475852700.0,40263092800.0,0.0,0.0
0.0002,0.0037,77.003478,77.071823,77.102428,77.003461,77.071435,77.101995,77.000007,76.999709,76.999599,0.0,0.0,23453045800.0,23329765700.0,0.0,0.0
0.0002,0.0038,77.001926,77.040224,77.057748,77.001916,77.039998,77.057491,77.000004,76.999838,76.999774,0.0,0.0,12971654200.0,12903469100.0,0.0,0.0
0.0002,0.0039,77.001018,77.021526,77.031129,77.001012,77.0214,77.030984,77.000002,76.999913,76.999879,0.0,0.0,6848438530.0,6812439950.0,0.0,0.0
0.0002,0.004,77.000513,77.011008,77.016046,77.000511,77.01094,77.015967,77.000001,76.999956,76.999937,0.0,0.0,3451436720.0,3433294370.0,0.0,0.0
0.0002,0.0041,77.000247,77.005379,77.00791,77.000246,77.005345,77.007869,77.0,76.999979,76.999969,0.0,0.0,1660493860.0,1651765530.0,0.0,0.0
0.0002,0.0042,77.000114,77.002512,77.003729,77.000113,77.002496,77.003709,77.0,76.99999,76.999986,0.0,0.0,762649881.0,758641039.0,0.0,0.0
0.0002,0.0043,77.00005,77.001122,77.001682,77.00005,77.001114,77.001672,77.0,76.999996,76.999993,0.0,0.0,334418196.0,332660338.0,0.0,0.0
0.0002,0.0044,77.000021,77.000479,77.000726,77.000021,77.000475,77.000721,77.0,76.999998,76.999997,0.0,0.0,140010957.0,139274994.0,0.0,0.0
0.0002,0.0045,77.000008,77.000195,77.0003,77.000008,77.000194,77.000298,77.0,76.999999,76.999999,0.0,0.0,55972740.4,55678521.7,0.0,0.0
0.0002,0.0046,77.000003,77.000076,77.000118,77.000003,77.000076,77.000118,77.0,77.0,77.0,0.0,0.0,21368430.9,21256108.5,0.0,0.0
0.0002,0.0047,77.000001,77.000028,77.000045,77.000001,77.000028,77.000044,77.0,77.0,77.0,0.0,0.0,7790999.06,7750045.94,0.0,0.0
0.0002,0.0048,77.0,77.00001,77.000016,77.0,77.00001,77.000016,77.0,77.0,77.0,0.0,0.0,2713217.4,2698955.46,0.0,0.0
0.0002,0.0049,77.0,77.000003,77.000006,77.0,77.000003,77.000006,77.0,77.0,77.0,0.0,0.0,902602.594,897858.094,0.0,0.0
0.0002,0.005,77.0,77.000001,77.000002,77.0,77.000001,77.000002,77.0,77.0,77.0,0.0,0.0,286867.56,285359.65,0.0,0.0
0.0002,0.0051,77.0,77.0,77.000001,77.0,77.0,77.000001,77.0,77.0,77.0,0.0,0.0,87115.157,86657.2391,0.0,0.0
0.0002,0.0052,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,25280.7307,25147.8434,0.0,0.0
0.0002,0.0053,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,7011.74866,6974.89165,0.0,0.0
0.0002,0.0054,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1858.9231,1849.15173,0.0,0.0
0.0002,0.0055,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,471.142225,468.665682,0.0,0.0
0.0002,0.0056,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,114.170572,113.570439,0.0,0.0
0.0002,0.0057,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,26.4558669,26.3168026,0.0,0.0
0.0002,0.0058,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.86282546,5.83200772,0.0,0.0
0.0002,0.0059,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.24267396,1.23614189,0.0,0.0
0.0002,0.006,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.25195141,0.250627036,0.0,0.0
0.0002,0.0061,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0488680771,0.0486112037,0.0,0.0
0.0002,0.0062,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00906811443,0.0090204482,0.0,0.0
0.0002,0.0063,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00160998196,0.00160151914,0.0,0.0
0.0002,0.0064,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00027350208,0.000272064426,0.0,0.0
0.0002,0.0065,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.44583614e-05,4.42246675e-05,0.0,0.0
0.0002,0.0066,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,6.91530524e-06,6.87895517e-06,0.0,0.0
0.0002,0.0067,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.02929703e-06,1.02388657e-06,0.0,0.0
0.0002,0.0068,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.46602957e-07,1.45832343e-07,0.0,0.0
0.0002,0.0069,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.99808408e-08,1.98758122e-08,0.0,0.0
0.0002,0.007,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.60582887e-09,2.59213143e-09,0.0,0.0
0.0002,0.0071,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.25182725e-10,3.23473414e-10,0.0,0.0
0.0002,0.0072,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.88278791e-11,3.86237817e-11,0.0,0.0
0.0002,0.0073,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.43585295e-12,4.41253604e-12,0.0,0.0
0.0002,0.0074,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.84851319e-13,4.82302715e-13,0.0,0.0
0.0002,0.0075,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.07010929e-14,5.04345843e-14,0.0,0.0
0.0002,0.0076,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.0720304900000004e-15,5.04536954e-15,0.0,0.0
0.0002,0.0077,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.85378274e-16,4.828269e-16,0.0,0.0
0.0002,0.0078,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.4431499699999997e-17,4.4197947099999994e-17,0.0,0.0
0.0002,0.0079,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.8903836199999995e-18,3.86993395e-18,0.0,0.0
0.0002,0.008,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.25809756e-19,3.24097148e-19,0.0,0.0
0.0002,0.0081,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.6096742100000003e-20,2.59595655e-20,0.0,0.0
0.0002,0.0082,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.99912773e-21,1.98861938e-21,0.0,0.0
0.0002,0.0083,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.46456814e-22,1.45686969e-22,0.0,0.0
0.0002,0.0084,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.0260712e-23,1.02067769e-23,0.0,0.0
0.0002,0.0085,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,6.87431982e-25,6.838185190000001e-25,0.0,0.0
0.0002,0.0086,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.40405872e-26,4.38090894e-26,0.0,0.0
0.0002,0.0087,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.69796146e-27,2.68377972e-27,0.0,0.0
0.0002,0.0088,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.5804002e-28,1.57209288e-28,0.0,0.0
0.0002,0.0089,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,8.85192511e-30,8.80539527e-30,0.0,0.0
0.0002,0.009,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.74066718e-31,4.71574802e-31,0.0,0.0
0.0002,0.0091,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.42753265e-32,2.41477241e-32,0.0,0.0
0.0002,0.0092,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.18852499e-33,1.18227755e-33,0.0,0.0
0.0002,0.0093,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.56370115e-35,5.53445574e-35,0.0,0.0
0.0002,0.0094,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.4901578499999996e-36,2.4770684199999998e-36,0.0,0.0
0.0002,0.0095,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.0655985800000001e-37,1.05999729e-37,0.0,0.0
0.0002,0.0096,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.35974122e-39,4.3368243899999997e-39,0.0,0.0
0.0002,0.0097,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.7053962499999999e-40,1.6964319e-40,0.0,0.0
0.0002,0.0098,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,6.378007829999999e-42,6.344482049999999e-42,0.0,0.0
0.0002,0.0099,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.28054148e-43,2.26855389e-43,0.0,0.0
0.0002,0.01,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,7.79619073e-45,7.75521032e-45,0.0,0.0
0.0003,0.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,839010.549,834600.319,0.0,0.0
0.0003,0.0001,77.000009,77.000014,77.000019,77.000009,77.000014,77.000019,77.0,77.0,77.0,0.0,0.0,2471352.1,2458361.53,0.0,0.0
0.0003,0.0002,77.000025,77.000039,77.000054,77.000025,77.000039,77.000054,77.0,77.0,77.0,0.0,0.0,6965237.78,6928625.25,0.0,0.0
0.0003,0.0003,77.000067,77.000103,77.00014,77.000066,77.000102,77.000139,77.0,77.0,77.0,0.0,0.0,18783922.5,18685185.5,0.0,0.0
0.0003,0.0004,77.000168,77.000258,77.000346,77.000167,77.000256,77.000344,76.999999,76.999999,76.999999,0.0,0.0,48472723.3,48217928.1,0.0,0.0
0.0003,0.0005,77.000408,77.000618,77.00082,77.000405,77.000614,77.000816,76.999998,76.999998,76.999999,0.0,0.0,119695380.0,119066205.0,0.0,0.0
0.0003,0.0006,77.000948,77.00142,77.001868,77.000942,77.001412,77.001859,76.999996,76.999995,76.999997,0.0,0.0,282832916.0,281346215.0,0.0,0.0
0.0003,0.0007,77.00211,77.003129,77.004081,77.002096,77.003112,77.004061,76.999992,76.999988,76.999994,0.0,0.0,639519947.0,636158332.0,0.0,0.0
0.0003,0.0008,77.004494,77.006607,77.008552,77.004466,77.006572,77.008513,76.999982,76.999974,76.999987,0.0,0.0,1383705300.0,1376431910.0,0.0,0.0
0.0003,0.0009,77.009171,77.01337,77.017186,77.009115,77.013304,77.017112,76.999963,76.999948,76.999974,0.0,0.0,2864750280.0,2849691820.0,0.0,0.0
0.0003,0.001,77.017922,77.02593,77.03312,77.017817,77.025809,77.032985,76.999928,76.999899,76.99995,0.0,0.0,5675004170.0,5645173710.0,0.0,0.0
0.0003,0.0011,77.033541,77.04819,77.061194,77.033352,77.047975,77.060958,76.999865,76.999812,76.999908,0.0,0.0,10756195700.0,10699656200.0,0.0,0.0
0.0003,0.0012,77.060107,77.085806,77.108382,77.059781,77.085441,77.107986,76.999757,76.999664,76.999838,0.0,0.0,19504530000.0,19402005100.0,0.0,0.0
0.0003,0.0013,77.103131,77.146362,77.183973,77.102593,77.145768,77.183335,76.999582,76.999426,76.999724,0.0,0.0,33834698100.0,33656847200.0,0.0,0.0
0.0003,0.0014,77.169404,77.239126,77.299242,77.16855,77.238196,77.298256,76.999311,76.999061,76.999551,0.0,0.0,56143541100.0,55848424500.0,0.0,0.0
0.0003,0.0015,77.266361,77.374146,77.466314,77.265062,77.372752,77.464851,76.998915,76.99853,76.999299,0.0,0.0,89105397900.0,88637018500.0,0.0,0.0
0.0003,0.0016,77.400844,77.560536,77.696029,77.398946,77.558526,77.693941,76.998365,76.997795,76.998951,0.0,0.0,135246783000.0,134535863000.0,0.0,0.0
0.0003,0.0017,77.577266,77.80396,77.994853,77.574606,77.801177,77.99199,76.997642,76.996834,76.998496,0.0,0.0,196298603000.0,195266767000.0,0.0,0.0
0.0003,0.0018,77.79545,78.10366,78.361234,77.79187,78.099958,78.357465,76.996748,76.995649,76.997936,0.0,0.0,272408563000.0,270976657000.0,0.0,0.0
0.0003,0.0019,78.048657,78.449872,78.782921,78.044032,78.445145,78.778154,76.995709,76.994279,76.997288,0.0,0.0,361394557000.0,359494899000.0,0.0,0.0
0.0003,0.002,78.322386,78.822777,79.234375,78.316656,78.816976,79.228607,76.994585,76.992801,76.996593,0.0,0.0,458292376000.0,455883378000.0,0.0,0.0
0.0003,0.0021,78.595123,79.192348,79.679363,78.588307,79.18553,79.672677,76.993465,76.991335,76.995906,0.0,0.0,555451684000.0,552531972000.0,0.0,0.0
0.0003,0.0022,78.840552,79.522825,80.076661,78.832771,79.51514,80.069194,76.992458,76.990021,76.995291,0.0,0.0,643332283000.0,639950629000.0,0.0,0.0
0.0003,0.0023,79.031405,79.778785,80.384153,79.022882,79.770448,80.376116,76.991674,76.989002,76.994813,0.0,0.0,711956685000.0,708214310000.0,0.0,0.0
0.0003,0.0024,79.14437,79.930068,80.565727,79.135422,79.921352,80.557363,76.991209,76.988399,76.99453,0.0,0.0,752742371000.0,748785607000.0,0.0,0.0
0.0003,0.0025,79.165113,79.957796,80.598971,79.156088,79.949012,80.590548,76.991124,76.988289,76.994478,0.0,0.0,760258535000.0,756262262000.0,0.0,0.0
0.0003,0.0026,79.09074,79.858202,80.479425,79.081995,79.849669,80.471218,76.99143,76.988685,76.994664,0.0,0.0,733413136000.0,729557975000.0,0.0,0.0
0.0003,0.0027,78.930512,79.64345,80.221513,78.922382,79.63546,80.213781,76.992088,76.989541,76.995065,0.0,0.0,675712465000.0,672160606000.0,0.0,0.0
0.0003,0.0028,78.704145,79.339247,79.855906,78.696902,79.332044,79.848873,76.993018,76.990751,76.995633,0.0,0.0,594508389000.0,591383377000.0,0.0,0.0
0.0003,0.0029,78.438003,78.979692,79.423338,78.431815,78.973454,79.417179,76.99411,76.992179,76.996301,0.0,0.0,499456461000.0,496831085000.0,0.0,0.0
0.0003,0.003,78.159707,78.601286,78.966638,78.154633,78.596119,78.961455,76.995253,76.993679,76.997005,0.0,0.0,400632108000.0,398526199000.0,0.0,0.0
0.0003,0.0031,77.893659,78.238138,78.525246,77.88967,78.234033,78.521083,76.996345,76.995117,76.997684,0.0,0.0,306811424000.0,305198680000.0,0.0,0.0
0.0003,0.0032,77.657961,77.915051,78.130896,77.654956,77.91192,78.127688,76.997312,76.996395,76.998288,0.0,0.0,224309996000.0,223130919000.0,0.0,0.0
0.0003,0.0033,77.462839,77.646317,77.801584,77.460667,77.644027,77.799212,76.998111,76.997456,76.99879,0.0,0.0,156550819000.0,155727915000.0,0.0,0.0
0.0003,0.0034,77.311062,77.436335,77.543191,77.309557,77.434728,77.541508,76.998733,76.998285,76.999182,0.0,0.0,104297685000.0,103749448000.0,0.0,0.0
0.0003,0.0035,77.199735,77.281573,77.351972,77.198736,77.28049,77.350826,76.999188,76.998894,76.999471,0.0,0.0,66327616600.0,65978967700.0,0.0,0.0
0.0003,0.0036,77.122534,77.173693,77.218106,77.121898,77.172993,77.217357,76.999503,76.999319,76.999673,0.0,0.0,40263092800.0,40051451200.0,0.0,0.0
0.0003,0.0037,77.071823,77.102428,77.129264,77.071435,77.101995,77.128795,76.999709,76.999599,76.999806,0.0,0.0,23329765700.0,23207133600.0,0.0,0.0
0.0003,0.0038,77.040224,77.057748,77.07328,77.039998,77.057491,77.072999,76.999838,76.999774,76.99989,0.0,0.0,12903469100.0,12835642500.0,0.0,0.0
0.0003,0.0039,77.021526,77.031129,77.039742,77.0214,77.030984,77.039581,76.999913,76.999879,76.999941,0.0,0.0,6812439950.0,6776630600.0,0.0,0.0
0.0003,0.004,77.011008,77.016046,77.020622,77.01094,77.015967,77.020534,76.999956,76.999937,76.999969,0.0,0.0,3433294370.0,3415247370.0,0.0,0.0
0.0003,0.0041,77.005379,77.00791,77.010241,77.005345,77.007869,77.010194,76.999979,76.999969,76.999985,0.0,0.0,1651765530.0,1643083080.0,0.0,0.0
0.0003,0.0042,77.002512,77.003729,77.004867,77.002496,77.003709,77.004844,76.99999,76.999986,76.999993,0.0,0.0,758641039.0,754653268.0,0.0,0.0
0.0003,0.0043,77.001122,77.001682,77.002215,77.001114,77.001672,77.002203,76.999996,76.999993,76.999997,0.0,0.0,332660338.0,330911721.0,0.0,0.0
0.0003,0.0044,77.000479,77.000726,77.000965,77.000475,77.000721,77.00096,76.999998,76.999997,76.999999,0.0,0.0,139274994.0,138542900.0,0.0,0.0
0.0003,0.0045,77.000195,77.0003,77.000403,77.000194,77.000298,77.0004,76.999999,76.999999,76.999999,0.0,0.0,55678521.7,55385849.4,0.0,0.0
0.0003,0.0046,77.000076,77.000118,77.000161,77.000076,77.000118,77.00016,77.0,77.0,77.0,0.0,0.0,21256108.5,21144376.5,0.0,0.0
0.0003,0.0047,77.000028,77.000045,77.000062,77.000028,77.000044,77.000061,77.0,77.0,77.0,0.0,0.0,7750045.94,7709308.09,0.0,0.0
0.0003,0.0048,77.00001,77.000016,77.000023,77.00001,77.000016,77.000022,77.0,77.0,77.0,0.0,0.0,2698955.46,2684768.5,0.0,0.0
0.0003,0.0049,77.000003,77.000006,77.000008,77.000003,77.000006,77.000008,77.0,77.0,77.0,0.0,0.0,897858.094,893138.534,0.0,0.0
0.0003,0.005,77.000001,77.000002,77.000003,77.000001,77.000002,77.000003,77.0,77.0,77.0,0.0,0.0,285359.65,283859.667,0.0,0.0
0.0003,0.0051,77.0,77.000001,77.000001,77.0,77.000001,77.000001,77.0,77.0,77.0,0.0,0.0,86657.2391,86201.7284,0.0,0.0
0.0003,0.0052,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,25147.8434,25015.6546,0.0,0.0
0.0003,0.0053,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,6974.89165,6938.22837,0.0,0.0
0.0003,0.0054,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1849.15173,1839.43173,0.0,0.0
0.0003,0.0055,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,468.665682,466.202157,0.0,0.0
0.0003,0.0056,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,113.570439,112.97346,0.0,0.0
0.0003,0.0057,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,26.3168026,26.1784692,0.0,0.0
0.0003,0.0058,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.83200772,5.80135197,0.0,0.0
0.0003,0.0059,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.23614189,1.22964415,0.0,0.0
0.0003,0.006,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.250627036,0.249309624,0.0,0.0
0.0003,0.0061,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0486112037,0.0483556806,0.0,0.0
0.0003,0.0062,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0090204482,0.00897303252,0.0,0.0
0.0003,0.0063,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00160151914,0.00159310081,0.0,0.0
0.0003,0.0064,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.000272064426,0.000270634328,0.0,0.0
0.0003,0.0065,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.42246675e-05,4.39922021e-05,0.0,0.0
0.0003,0.0066,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,6.87895517e-06,6.84279618e-06,0.0,0.0
0.0003,0.0067,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.02388657e-06,1.01850455e-06,0.0,0.0
