tn(s),xi(m),T_AgTop_tn_2_xi(K),T_AgTop_tn_1_xi(K),T_AgTop_tn_xi(K),T_supra_tn_2_xi(K),T_supra_tn_1_xi(K),T_supra_tn_xi(K),T_hast_tn_2_xi(K),T_hast_tn_1_xi(K),T_hast_tn_xi(K),Q_Ag_tn_1_xi(W/m3),Q_Ag_tn_xi(W/m3),Q_supra_tn_1_xi(W/m3),Q_supra_tn_xi(W/m3),Q_hast_tn_1_xi(W/m3),Q_hast_tn_xi(W/m3)
0.0005,0.0082,77.079077,77.096088,77.112332,77.078714,77.095688,77.111898,76.999882,77.000076,77.000301,0.0,0.0,12578396600.0,12512317100.0,0.0,0.0
0.0005,0.0083,77.036048,77.044346,77.052414,77.035864,77.044139,77.052187,76.999946,77.000034,77.000138,0.0,0.0,5371881160.0,5343660460.0,0.0,0.0
0.0005,0.0084,77.015225,77.019001,77.022747,77.015139,77.018902,77.022636,76.999977,77.000014,77.000059,0.0,0.0,2106662930.0,2095595760.0,0.0,0.0
0.0005,0.0085,77.005964,77.007568,77.009195,77.005926,77.007524,77.009146,76.999991,77.000005,77.000023,0.0,0.0,758632165.0,754646759.0,0.0,0.0
0.0005,0.0086,77.002169,77.002806,77.003468,77.002154,77.002788,77.003447,76.999997,77.000002,77.000008,0.0,0.0,250862067.0,249544186.0,0.0,0.0
0.0005,0.0087,77.000733,77.00097,77.001223,77.000727,77.000963,77.001215,76.999999,77.000001,77.000003,0.0,0.0,76173916.4,75773743.5,0.0,0.0
0.0005,0.0088,77.000231,77.000313,77.000404,77.000229,77.000311,77.000401,77.0,77.0,77.000001,0.0,0.0,21239540.5,21127960.5,0.0,0.0
0.0005,0.0089,77.000068,77.000095,77.000125,77.000067,77.000094,77.000124,77.0,77.0,77.0,0.0,0.0,5438153.89,5409585.03,0.0,0.0
0.0005,0.009,77.000019,77.000027,77.000037,77.000018,77.000027,77.000036,77.0,77.0,77.0,0.0,0.0,1278572.66,1271855.79,0.0,0.0
0.0005,0.0091,77.000005,77.000007,77.00001,77.000005,77.000007,77.00001,77.0,77.0,77.0,0.0,0.0,276036.732,274586.597,0.0,0.0
0.0005,0.0092,77.000001,77.000002,77.000003,77.000001,77.000002,77.000003,77.0,77.0,77.0,0.0,0.0,54723.7544,54436.268,0.0,0.0
0.0005,0.0093,77.0,77.0,77.000001,77.0,77.0,77.000001,77.0,77.0,77.0,0.0,0.0,9962.13532,9909.80013,0.0,0.0
0.0005,0.0094,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1665.31553,1656.56695,0.0,0.0
0.0005,0.0095,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,255.627853,254.284935,0.0,0.0
0.0005,0.0096,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,36.031916,35.8426255,0.0,0.0
0.0005,0.0097,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.66373735,4.63923682,0.0,0.0
0.0005,0.0098,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.554304438,0.551392449,0.0,0.0
0.0005,0.0099,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0604964892,0.0601786762,0.0,0.0
0.0005,0.01,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0060628878,0.00603103696,0.0,0.0
0.0006,0.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.33494612e-38,4.31217287e-38,0.0,0.0
0.0006,0.0001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.8530893799999995e-36,4.8275940999999994e-36,0.0,0.0
0.0006,0.0002,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.91366729e-34,4.88785378e-34,0.0,0.0
0.0006,0.0003,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.49931165e-32,4.47567492e-32,0.0,0.0
0.0006,0.0004,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.72596934e-30,3.7063953e-30,0.0,0.0
0.0006,0.0005,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.79052136e-28,2.7758616e-28,0.0,0.0
0.0006,0.0006,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.89009788e-26,1.88016842e-26,0.0,0.0
0.0006,0.0007,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.15780685e-24,1.15172441e-24,0.0,0.0
0.0006,0.0008,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,6.41417497e-23,6.38047867e-23,0.0,0.0
0.0006,0.0009,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.2136484300000004e-21,3.1967658200000003e-21,0.0,0.0
0.0006,0.001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.456159e-19,1.44850919e-19,0.0,0.0
0.0006,0.0011,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.96722073e-18,5.93587247e-18,0.0,0.0
0.0006,0.0012,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.21150681e-16,2.19988885e-16,0.0,0.0
0.0006,0.0013,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,7.4123741e-15,7.373433850000001e-15,0.0,0.0
0.0006,0.0014,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.24687676e-13,2.23507299e-13,0.0,0.0
0.0006,0.0015,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,6.15962177e-12,6.12726274e-12,0.0,0.0
0.0006,0.0016,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.52715005e-10,1.5191273e-10,0.0,0.0
0.0006,0.0017,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.42422464e-09,3.40623578e-09,0.0,0.0
0.0006,0.0018,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,6.94377529e-08,6.90729678e-08,0.0,0.0
0.0006,0.0019,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.27345012e-06,1.26676017e-06,0.0,0.0
0.0006,0.002,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.11213218e-05,2.10103628e-05,0.0,0.0
0.0006,0.0021,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.000316820386,0.000315155998,0.0,0.0
0.0006,0.0022,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00429791693,0.0042753382,0.0,0.0
0.0006,0.0023,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.052729759,0.0524527479,0.0,0.0
0.0006,0.0024,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.585068112,0.581994509,0.0,0.0
0.0006,0.0025,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.87097109,5.84012847,0.0,0.0
0.0006,0.0026,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,53.2802591,53.000356,0.0,0.0
0.0006,0.0027,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,437.296082,434.998785,0.0,0.0
0.0006,0.0028,77.0,77.0,77.000001,77.0,77.0,77.000001,77.0,77.0,77.0,0.0,0.0,3245.91928,3228.86713,0.0,0.0
0.0006,0.0029,77.000001,77.000002,77.000003,77.000001,77.000002,77.000003,77.0,77.0,77.0,0.0,0.0,21789.7736,21675.3029,0.0,0.0
0.0006,0.003,77.000005,77.000008,77.000011,77.000005,77.000008,77.000011,77.0,77.0,77.0,0.0,0.0,132288.043,131593.079,0.0,0.0
0.0006,0.0031,77.000022,77.000031,77.000042,77.000021,77.00003,77.000041,77.0,77.0,77.0,0.0,0.0,726342.301,722526.526,0.0,0.0
0.0006,0.0032,77.000083,77.000113,77.000149,77.000082,77.000112,77.000148,77.0,77.0,77.0,0.0,0.0,3606740.99,3587793.3,0.0,0.0
0.0006,0.0033,77.000297,77.000393,77.000501,77.000294,77.00039,77.000497,77.0,77.000001,77.000002,0.0,0.0,16197256.0,16112165.1,0.0,0.0
0.0006,0.0034,77.00099,77.001274,77.001581,77.000982,77.001264,77.00157,77.0,77.000003,77.000005,0.0,0.0,65784080.3,65438489.5,0.0,0.0
0.0006,0.0035,77.003067,77.003845,77.004665,77.003045,77.00382,77.004637,77.000002,77.000009,77.000017,0.0,0.0,241631217.0,240361829.0,0.0,0.0
0.0006,0.0036,77.008784,77.010779,77.012823,77.008729,77.010716,77.012752,77.000006,77.000026,77.000048,0.0,0.0,802672063.0,798455297.0,0.0,0.0
0.0006,0.0037,77.023207,77.027958,77.032709,77.023079,77.027814,77.03255,77.000017,77.000071,77.000128,0.0,0.0,2411438140.0,2398769860.0,0.0,0.0
0.0006,0.0038,77.056427,77.066925,77.077197,77.056152,77.066621,77.076868,77.000043,77.000176,77.000311,0.0,0.0,6551895710.0,6517475910.0,0.0,0.0
0.0006,0.0039,77.12601,77.147503,77.16813,77.125471,77.146919,77.167505,77.0001,77.000396,77.00069,0.0,0.0,16099437300.0,16014860400.0,0.0,0.0
0.0006,0.004,77.258026,77.298737,77.337137,77.257061,77.297708,77.336052,77.00021,77.000813,77.001402,0.0,0.0,35777277700.0,35589325000.0,0.0,0.0
0.0006,0.0041,77.483798,77.55503,77.6212,77.482215,77.553371,77.619477,77.000398,77.001524,77.002605,0.0,0.0,71904613900.0,71526869400.0,0.0,0.0
0.0006,0.0042,77.829633,77.944576,78.049901,77.827254,77.942124,78.047392,77.000684,77.002605,77.004424,0.0,0.0,130695037000.0,130008442000.0,0.0,0.0
0.0006,0.0043,78.299732,78.470482,78.625048,78.296445,78.467155,78.621699,77.001068,77.004062,77.006865,0.0,0.0,214839586000.0,213710945000.0,0.0,0.0
0.0006,0.0044,78.859016,79.092084,79.300495,78.854826,79.087932,79.296402,77.001519,77.005781,77.009737,0.0,0.0,319390790000.0,317712899000.0,0.0,0.0
0.0006,0.0045,79.425818,79.718319,79.978258,79.420892,79.713541,79.973631,77.001975,77.00752,77.01263,0.0,0.0,429421064000.0,427165138000.0,0.0,0.0
0.0006,0.0046,79.889889,80.230057,80.531104,79.884469,80.224883,80.526173,77.002348,77.00894,77.014984,0.0,0.0,522152269000.0,519409189000.0,0.0,0.0
0.0006,0.0047,80.146132,80.512247,80.835414,80.140477,80.506895,80.830356,77.002552,77.009719,77.016276,0.0,0.0,574200899000.0,571184386000.0,0.0,0.0
0.0006,0.0048,80.130752,80.495322,80.817173,80.125109,80.48998,80.812122,77.00254,77.009672,77.016199,0.0,0.0,571062232000.0,568062207000.0,0.0,0.0
0.0006,0.0049,79.847702,80.183558,80.480924,79.842324,80.178415,80.476017,77.002314,77.008811,77.014771,0.0,0.0,513636503000.0,510938160000.0,0.0,0.0
0.0006,0.005,79.366926,79.653335,79.907979,79.362069,79.648614,79.9034,77.001927,77.00734,77.01233,0.0,0.0,417812275000.0,415617336000.0,0.0,0.0
0.0006,0.0051,78.795809,79.022074,79.224626,78.791713,79.018004,79.220604,77.001468,77.005588,77.009414,0.0,0.0,307368519000.0,305753785000.0,0.0,0.0
0.0006,0.0052,78.24311,78.407305,78.556132,78.239925,78.404074,78.552874,77.001022,77.003887,77.006572,0.0,0.0,204498657000.0,203424341000.0,0.0,0.0
0.0006,0.0053,77.78568,77.895218,77.995734,77.783396,77.892859,77.993316,77.000647,77.002468,77.004194,0.0,0.0,123047997000.0,122401575000.0,0.0,0.0
0.0006,0.0054,77.453714,77.520996,77.583596,77.452209,77.519415,77.581951,77.000373,77.00143,77.002446,0.0,0.0,66959597300.0,66607831000.0,0.0,0.0
0.0006,0.0055,77.239679,77.277807,77.313836,77.238769,77.276836,77.31281,77.000194,77.000755,77.001304,0.0,0.0,32954636800.0,32781512600.0,0.0,0.0
0.0006,0.0056,77.11602,77.136004,77.155224,77.115517,77.135456,77.154637,77.000092,77.000364,77.000636,0.0,0.0,14672151600.0,14595072800.0,0.0,0.0
0.0006,0.0057,77.051729,77.061481,77.071054,77.051473,77.061197,77.070745,77.000039,77.000161,77.000285,0.0,0.0,5923816290.0,5892696050.0,0.0,0.0
0.0006,0.0058,77.021887,77.026467,77.031074,77.021763,77.026327,77.030919,77.000016,77.000067,77.000121,0.0,0.0,2220959930.0,2209292310.0,0.0,0.0
0.0006,0.0059,77.010549,77.012993,77.015511,77.010482,77.012916,77.015424,77.000007,77.000031,77.000058,0.0,0.0,944658546.0,939695866.0,0.0,0.0
0.0006,0.006,77.009986,77.012254,77.014585,77.009924,77.012183,77.014506,77.000007,77.00003,77.000055,0.0,0.0,930307014.0,925419728.0,0.0,0.0
0.0006,0.0061,77.019162,77.023033,77.026907,77.019059,77.022918,77.02678,77.000014,77.000059,77.000105,0.0,0.0,2062670620.0,2051834560.0,0.0,0.0
0.0006,0.0062,77.043072,77.050972,77.058697,77.042869,77.050748,77.058454,77.000033,77.000134,77.000236,0.0,0.0,5148335450.0,5121289120.0,0.0,0.0
0.0006,0.0063,77.093122,77.108926,77.124104,77.092732,77.108503,77.123651,77.000074,77.000292,77.000509,0.0,0.0,12071450600.0,12008034300.0,0.0,0.0
0.0006,0.0064,77.187597,77.217355,77.245497,77.186896,77.216606,77.244705,77.000152,77.00059,77.001018,0.0,0.0,26048207800.0,25911365800.0,0.0,0.0
0.0006,0.0065,77.350419,77.40276,77.451594,77.349252,77.40153,77.45031,77.000287,77.001103,77.001889,0.0,0.0,51624276800.0,51353073200.0,0.0,0.0
0.0006,0.0066,77.606148,77.69197,77.771082,77.604343,77.690096,77.76915,77.000499,77.001905,77.003241,0.0,0.0,93951995500.0,93458427000.0,0.0,0.0
0.0006,0.0067,77.970192,78.101163,78.220564,77.967595,78.098507,78.217864,77.000798,77.003037,77.005146,0.0,0.0,157009649000.0,156184813000.0,0.0,0.0
0.0006,0.0068,78.4359,78.621776,78.789501,78.432423,78.618275,78.785993,77.001177,77.004477,77.007558,0.0,0.0,240942986000.0,239677214000.0,0.0,0.0
0.0006,0.0069,78.964532,79.209155,79.427663,78.960184,79.204863,79.423444,77.001602,77.006103,77.010275,0.0,0.0,339523457000.0,337739801000.0,0.0,0.0
0.0006,0.007,79.483311,79.782931,80.049306,79.47825,79.778019,80.044547,77.002021,77.007698,77.01293,0.0,0.0,439331988000.0,437023996000.0,0.0,0.0
0.0006,0.0071,79.903042,80.246535,80.550845,79.897479,80.241205,80.545749,77.002359,77.008985,77.015067,0.0,0.0,522015514000.0,519273151000.0,0.0,0.0
0.0006,0.0072,80.141171,80.509256,80.834606,80.135352,80.503722,80.82935,77.00255,77.009712,77.016274,0.0,0.0,569562698000.0,566570551000.0,0.0,0.0
0.0006,0.0073,80.14659,80.51523,80.841055,80.140766,80.509691,80.835796,77.002554,77.009729,77.016302,0.0,0.0,570646570000.0,567648729000.0,0.0,0.0
0.0006,0.0074,79.918089,80.263148,80.568798,79.912509,80.257804,80.563692,77.002371,77.009031,77.015144,0.0,0.0,525001359000.0,522243311000.0,0.0,0.0
0.0006,0.0075,79.504834,79.806711,80.075054,79.499745,79.801775,80.070277,77.002038,77.007764,77.01304,0.0,0.0,443528149000.0,441198113000.0,0.0,0.0
0.0006,0.0076,78.9885,79.2357,79.456449,78.984117,79.231376,79.452202,77.001621,77.006176,77.010398,0.0,0.0,344072127000.0,342264575000.0,0.0,0.0
0.0006,0.0077,78.458491,78.646964,78.816952,78.454973,78.643424,78.81341,77.001195,77.004547,77.007675,0.0,0.0,245101145000.0,243813528000.0,0.0,0.0
0.0006,0.0078,77.988846,78.122073,78.243476,77.986212,78.11938,78.24074,77.000813,77.003095,77.005243,0.0,0.0,160327763000.0,159485495000.0,0.0,0.0
0.0006,0.0079,77.619896,77.707472,77.788159,77.618059,77.705565,77.786196,77.00051,77.001948,77.003313,0.0,0.0,96302967400.0,95797048400.0,0.0,0.0
0.0006,0.008,77.359552,77.413124,77.463077,77.35836,77.411869,77.461769,77.000295,77.001132,77.001937,0.0,0.0,53117564000.0,52838515600.0,0.0,0.0
0.0006,0.0081,77.193093,77.223635,77.252498,77.192375,77.222868,77.251688,77.000156,77.000608,77.001048,0.0,0.0,26903214500.0,26761880800.0,0.0,0.0
0.0006,0.0082,77.096088,77.112332,77.127916,77.095688,77.111898,77.127452,77.000076,77.000301,77.000525,0.0,0.0,12512317100.0,12446584800.0,0.0,0.0
0.0006,0.0083,77.044346,77.052414,77.060286,77.044139,77.052187,77.060039,77.000034,77.000138,77.000243,0.0,0.0,5343660460.0,5315588010.0,0.0,0.0
0.0006,0.0084,77.019001,77.022747,77.02647,77.018902,77.022636,77.026349,77.000014,77.000059,77.000104,0.0,0.0,2095595760.0,2084586730.0,0.0,0.0
0.0006,0.0085,77.007568,77.009195,77.010847,77.007524,77.009146,77.010791,77.000005,77.000023,77.000042,0.0,0.0,754646759.0,750682289.0,0.0,0.0
0.0006,0.0086,77.002806,77.003468,77.004156,77.002788,77.003447,77.004132,77.000002,77.000008,77.000015,0.0,0.0,249544186.0,248233227.0,0.0,0.0
0.0006,0.0087,77.00097,77.001223,77.001492,77.000963,77.001215,77.001483,77.000001,77.000003,77.000005,0.0,0.0,75773743.5,75375672.8,0.0,0.0
0.0006,0.0088,77.000313,77.000404,77.000503,77.000311,77.000401,77.0005,77.0,77.000001,77.000002,0.0,0.0,21127960.5,21016966.6,0.0,0.0
0.0006,0.0089,77.000095,77.000125,77.00016,77.000094,77.000124,77.000159,77.0,77.0,77.0,0.0,0.0,5409585.03,5381166.25,0.0,0.0
0.0006,0.009,77.000027,77.000037,77.000048,77.000027,77.000036,77.000048,77.0,77.0,77.0,0.0,0.0,1271855.79,1265174.21,0.0,0.0
0.0006,0.0091,77.000007,77.00001,77.000014,77.000007,77.00001,77.000014,77.0,77.0,77.0,0.0,0.0,274586.597,273144.081,0.0,0.0
0.0006,0.0092,77.000002,77.000003,77.000004,77.000002,77.000003,77.000004,77.0,77.0,77.0,0.0,0.0,54436.268,54150.2919,0.0,0.0
0.0006,0.0093,77.0,77.000001,77.000001,77.0,77.000001,77.000001,77.0,77.0,77.0,0.0,0.0,9909.80013,9857.73988,0.0,0.0
0.0006,0.0094,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1656.56695,1647.86432,0.0,0.0
0.0006,0.0095,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,254.284935,252.949072,0.0,0.0
0.0006,0.0096,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,35.8426255,35.6543295,0.0,0.0
0.0006,0.0097,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.63923682,4.614865,0.0,0.0
0.0006,0.0098,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.551392449,0.548495758,0.0,0.0
0.0006,0.0099,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0601786762,0.0598625329,0.0,0.0
0.0006,0.01,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00603103696,0.00599935344,0.0,0.0
0.0007,0.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.31217287e-38,4.28951925e-38,0.0,0.0
0.0007,0.0001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.8275940999999994e-36,4.80223277e-36,0.0,0.0
0.0007,0.0002,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.88785378e-34,4.86217587e-34,0.0,0.0
0.0007,0.0003,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.47567492e-32,4.45216236e-32,0.0,0.0
0.0007,0.0004,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.7063953e-30,3.68692408e-30,0.0,0.0
0.0007,0.0005,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.7758616e-28,2.76127886e-28,0.0,0.0
0.0007,0.0006,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.88016842e-26,1.87029113e-26,0.0,0.0
0.0007,0.0007,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.15172441e-24,1.14567393e-24,0.0,0.0
0.0007,0.0008,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,6.38047867e-23,6.3469594e-23,0.0,0.0
0.0007,0.0009,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.1967658200000003e-21,3.1799718900000004e-21,0.0,0.0
0.0007,0.001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.44850919e-19,1.44089958e-19,0.0,0.0
0.0007,0.0011,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.93587247e-18,5.9046888899999995e-18,0.0,0.0
0.0007,0.0012,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.19988885e-16,2.18833193e-16,0.0,0.0
0.0007,0.0013,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,7.373433850000001e-15,7.33469818e-15,0.0,0.0
0.0007,0.0014,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.23507299e-13,2.22333123e-13,0.0,0.0
0.0007,0.0015,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,6.12726274e-12,6.09507371e-12,0.0,0.0
0.0007,0.0016,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.5191273e-10,1.5111467e-10,0.0,0.0
0.0007,0.0017,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.40623578e-09,3.38834143e-09,0.0,0.0
0.0007,0.0018,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,6.90729678e-08,6.87100991e-08,0.0,0.0
0.0007,0.0019,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.26676017e-06,1.26010535e-06,0.0,0.0
0.0007,0.002,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.10103628e-05,2.08999867e-05,0.0,0.0
0.0007,0.0021,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.000315155998,0.000313500354,0.0,0.0
0.0007,0.0022,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0042753382,0.00425287809,0.0,0.0
0.0007,0.0023,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0524527479,0.0521771921,0.0,0.0
0.0007,0.0024,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.581994509,0.578937052,0.0,0.0
0.0007,0.0025,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.84012847,5.80944787,0.0,0.0
0.0007,0.0026,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,53.000356,52.7219233,0.0,0.0
0.0007,0.0027,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,434.998785,432.713558,0.0,0.0
0.0007,0.0028,77.0,77.000001,77.000001,77.0,77.000001,77.000001,77.0,77.0,77.0,0.0,0.0,3228.86713,3211.90457,0.0,0.0
0.0007,0.0029,77.000002,77.000003,77.000004,77.000002,77.000003,77.000004,77.0,77.0,77.0,0.0,0.0,21675.3029,21561.4337,0.0,0.0
0.0007,0.003,77.000008,77.000011,77.000015,77.000008,77.000011,77.000015,77.0,77.0,77.0,0.0,0.0,131593.079,130901.767,0.0,0.0
0.0007,0.0031,77.000031,77.000042,77.000055,77.00003,77.000041,77.000054,77.0,77.0,77.0,0.0,0.0,722526.526,718730.797,0.0,0.0
0.0007,0.0032,77.000113,77.000149,77.00019,77.000112,77.000148,77.000188,77.0,77.0,77.000001,0.0,0.0,3587793.3,3568945.14,0.0,0.0
0.0007,0.0033,77.000393,77.000501,77.00062,77.00039,77.000497,77.000616,77.000001,77.000002,77.000002,0.0,0.0,16112165.1,16027521.3,0.0,0.0
0.0007,0.0034,77.001274,77.001581,77.001912,77.001264,77.00157,77.0019,77.000003,77.000005,77.000008,0.0,0.0,65438489.5,65094714.2,0.0,0.0
0.0007,0.0035,77.003845,77.004665,77.005526,77.00382,77.004637,77.005493,77.000009,77.000017,77.000025,0.0,0.0,240361829.0,239099110.0,0.0,0.0
0.0007,0.0036,77.010779,77.012823,77.014915,77.010716,77.012752,77.014837,77.000026,77.000048,77.000069,0.0,0.0,798455297.0,794260683.0,0.0,0.0
0.0007,0.0037,77.027958,77.032709,77.037464,77.027814,77.03255,77.037291,77.000071,77.000128,77.000181,0.0,0.0,2398769860.0,2386168140.0,0.0,0.0
0.0007,0.0038,77.066925,77.077197,77.087275,77.066621,77.076868,77.086922,77.000176,77.000311,77.000432,0.0,0.0,6517475910.0,6483236930.0,0.0,0.0
0.0007,0.0039,77.147503,77.16813,77.188003,77.146919,77.167505,77.187342,77.000396,77.00069,77.00095,0.0,0.0,16014860400.0,15930727700.0,0.0,0.0
0.0007,0.004,77.298737,77.337137,77.373543,77.297708,77.336052,77.37241,77.000813,77.001402,77.001911,0.0,0.0,35589325000.0,35402359600.0,0.0,0.0
0.0007,0.0041,77.55503,77.6212,77.68304,77.553371,77.619477,77.681262,77.001524,77.002605,77.003524,0.0,0.0,71526869400.0,71151109300.0,0.0,0.0
0.0007,0.0042,77.944576,78.049901,78.147051,77.942124,78.047392,78.144498,77.002605,77.004424,77.005949,0.0,0.0,130008442000.0,129325455000.0,0.0,0.0
0.0007,0.0043,78.470482,78.625048,78.765922,78.467155,78.621699,78.762566,77.004062,77.006865,77.009187,0.0,0.0,213710945000.0,212588234000.0,0.0,0.0
0.0007,0.0044,79.092084,79.300495,79.488439,79.087932,79.296402,79.484416,77.005781,77.009737,77.012983,0.0,0.0,317712899000.0,316043823000.0,0.0,0.0
0.0007,0.0045,79.718319,79.978258,80.211371,79.713541,79.973631,80.206902,77.00752,77.01263,77.01679,0.0,0.0,427165138000.0,424921064000.0,0.0,0.0
0.0007,0.0046,80.230057,80.531104,80.799769,80.224883,80.526173,80.795075,77.00894,77.014984,77.019879,0.0,0.0,519409189000.0,516680519000.0,0.0,0.0
0.0007,0.0047,80.512247,80.835414,81.1233,80.506895,80.830356,81.118519,77.009719,77.016276,77.021573,0.0,0.0,571184386000.0,568183719000.0,0.0,0.0
0.0007,0.0048,80.495322,80.817173,81.103902,80.48998,80.812122,81.099126,77.009672,77.016199,77.021471,0.0,0.0,568062207000.0,565077943000.0,0.0,0.0
