tn(s),xi(m),T_AgTop_tn_2_xi(K),T_AgTop_tn_1_xi(K),T_AgTop_tn_xi(K),T_supra_tn_2_xi(K),T_supra_tn_1_xi(K),T_supra_tn_xi(K),T_hast_tn_2_xi(K),T_hast_tn_1_xi(K),T_hast_tn_xi(K),Q_Ag_tn_1_xi(W/m3),Q_Ag_tn_xi(W/m3),Q_supra_tn_1_xi(W/m3),Q_supra_tn_xi(W/m3),Q_hast_tn_1_xi(W/m3),Q_hast_tn_xi(W/m3)
0.0002,0.0024,77.0,77.000012,77.000019,77.0,77.000012,77.000019,77.0,77.0,77.0,0.0,0.0,3124867.53,3104958.64,0.0,0.0
0.0002,0.0025,77.000001,77.000033,77.000052,77.000001,77.000033,77.000052,77.0,77.0,77.0,0.0,0.0,9044618.35,8986994.05,0.0,0.0
0.0002,0.0026,77.000004,77.000089,77.000138,77.000004,77.000088,77.000137,77.0,77.0,76.999999,0.0,0.0,24913233.1,24754508.1,0.0,0.0
0.0002,0.0027,77.00001,77.000227,77.000348,77.00001,77.000226,77.000346,77.0,76.999999,76.999999,0.0,0.0,65305709.2,64889639.0,0.0,0.0
0.0002,0.0028,77.000024,77.000555,77.000839,77.000024,77.000551,77.000834,77.0,76.999998,76.999997,0.0,0.0,162912129.0,161874197.0,0.0,0.0
0.0002,0.0029,77.000058,77.001292,77.00193,77.000057,77.001283,77.001919,77.0,76.999995,76.999993,0.0,0.0,386755858.0,384291792.0,0.0,0.0
0.0002,0.003,77.00013,77.002864,77.004235,77.00013,77.002845,77.004212,77.0,76.999989,76.999984,0.0,0.0,873778982.0,868212036.0,0.0,0.0
0.0002,0.0031,77.00028,77.006052,77.00886,77.000278,77.006014,77.008815,77.000001,76.999976,76.999966,0.0,0.0,1878657010.0,1866687880.0,0.0,0.0
0.0002,0.0032,77.000572,77.012184,77.01768,77.000569,77.012111,77.017595,77.000001,76.999951,76.999931,0.0,0.0,3843922430.0,3819432360.0,0.0,0.0
0.0002,0.0033,77.001113,77.023372,77.033642,77.001107,77.023239,77.033489,77.000002,76.999906,76.999869,0.0,0.0,7484847270.0,7437160450.0,0.0,0.0
0.0002,0.0034,77.00206,77.042718,77.061036,77.00205,77.042484,77.060773,77.000004,76.999827,76.999761,0.0,0.0,13869872900.0,13781506400.0,0.0,0.0
0.0002,0.0035,77.00363,77.074386,77.105578,77.003612,77.073995,77.105146,77.000007,76.999698,76.999586,0.0,0.0,24459255500.0,24303422800.0,0.0,0.0
0.0002,0.0036,77.006086,77.123406,77.174105,77.006057,77.122783,77.173428,77.000011,76.999498,76.999316,0.0,0.0,41048302000.0,40786778600.0,0.0,0.0
0.0002,0.0037,77.009713,77.195043,77.273698,77.009668,77.194094,77.272682,77.000018,76.999205,76.998924,0.0,0.0,65558404000.0,65140723800.0,0.0,0.0
0.0002,0.0038,77.014752,77.293674,77.410137,77.014687,77.292293,77.40868,77.000028,76.998801,76.998386,0.0,0.0,99642074000.0,99007242900.0,0.0,0.0
0.0002,0.0039,77.021324,77.421245,77.585818,77.021232,77.419323,77.583817,77.00004,76.998278,76.997692,0.0,0.0,144124680000.0,143206445000.0,0.0,0.0
0.0002,0.004,77.029336,77.575616,77.797549,77.029213,77.573059,77.794918,77.000055,76.997643,76.996855,0.0,0.0,198387894000.0,197123942000.0,0.0,0.0
0.0002,0.0041,77.03841,77.749305,78.03489,77.038252,77.74605,78.031576,77.000072,76.996929,76.995916,0.0,0.0,259880198000.0,258224471000.0,0.0,0.0
0.0002,0.0042,77.047863,77.929243,78.279838,77.04767,77.925278,78.275841,77.00009,76.996189,76.994945,0.0,0.0,323975688000.0,321911602000.0,0.0,0.0
0.0002,0.0043,77.056764,78.097863,78.508727,77.056539,78.093245,78.504108,77.000106,76.995495,76.994037,0.0,0.0,384355293000.0,381906522000.0,0.0,0.0
0.0002,0.0044,77.064071,78.23575,78.695571,77.063821,78.230605,78.690452,77.00012,76.994928,76.993296,0.0,0.0,433944834000.0,431180122000.0,0.0,0.0
0.0002,0.0045,77.068831,78.325308,78.816789,77.068564,78.319824,78.81135,77.000129,76.994559,76.992815,0.0,0.0,466248440000.0,463277917000.0,0.0,0.0
0.0002,0.0046,77.070376,78.354353,78.856077,77.070104,78.348758,78.850535,77.000132,76.994439,76.992659,0.0,0.0,476739868000.0,473702503000.0,0.0,0.0
0.0002,0.0047,77.068485,78.31881,78.807997,77.068219,78.31335,78.802581,77.000128,76.994586,76.99285,0.0,0.0,463902554000.0,460946977000.0,0.0,0.0
0.0002,0.0048,77.063429,78.223656,78.679193,77.063181,78.218557,78.674118,77.000119,76.994977,76.993361,0.0,0.0,429589113000.0,426852151000.0,0.0,0.0
0.0002,0.0049,77.055913,78.081777,78.486912,77.055691,78.07722,78.482352,77.000105,76.995562,76.994124,0.0,0.0,378582890000.0,376170895000.0,0.0,0.0
0.0002,0.005,77.046908,77.911121,78.255205,77.04672,77.907227,78.251277,77.000088,76.996264,76.995043,0.0,0.0,317504517000.0,315481660000.0,0.0,0.0
0.0002,0.0051,77.037455,77.731079,78.010027,77.037301,77.727896,78.006784,77.00007,76.997004,76.996014,0.0,0.0,253407840000.0,251793350000.0,0.0,0.0
0.0002,0.0052,77.028463,77.558851,77.774592,77.028343,77.556362,77.772028,77.000053,76.997712,76.996946,0.0,0.0,192473701000.0,191247429000.0,0.0,0.0
0.0002,0.0053,77.020586,77.406964,77.566187,77.020497,77.405102,77.564246,77.000039,76.998336,76.99777,0.0,0.0,139124610000.0,138238231000.0,0.0,0.0
0.0002,0.0054,77.01417,77.282324,77.394467,77.014107,77.280991,77.393059,77.000027,76.998848,76.998448,0.0,0.0,95701277000.0,95091553100.0,0.0,0.0
0.0002,0.0055,77.009283,77.186584,77.261963,77.00924,77.185673,77.260986,77.000017,76.99924,76.99897,0.0,0.0,62648794400.0,62249651700.0,0.0,0.0
0.0002,0.0056,77.005788,77.117475,77.165833,77.00576,77.116879,77.165184,77.000011,76.999523,76.999349,0.0,0.0,39029134000.0,38780474900.0,0.0,0.0
0.0002,0.0057,77.003434,77.070464,77.100076,77.003417,77.070092,77.099664,77.000006,76.999714,76.999608,0.0,0.0,23139092600.0,22991670800.0,0.0,0.0
0.0002,0.0058,77.00194,77.040268,77.057576,77.00193,77.040046,77.057326,77.000004,76.999837,76.999775,0.0,0.0,13055242900.0,12972066500.0,0.0,0.0
0.0002,0.0059,77.001042,77.021924,77.031582,77.001037,77.021798,77.031438,77.000002,76.999912,76.999877,0.0,0.0,7009789450.0,6965129280.0,0.0,0.0
0.0002,0.006,77.000533,77.011374,77.016519,77.00053,77.011305,77.016439,77.000001,76.999954,76.999936,0.0,0.0,3581859500.0,3559039060.0,0.0,0.0
0.0002,0.0061,77.00026,77.005623,77.008241,77.000258,77.005587,77.008198,77.0,76.999978,76.999968,0.0,0.0,1741901550.0,1730803700.0,0.0,0.0
0.0002,0.0062,77.00012,77.002652,77.003928,77.00012,77.002635,77.003907,77.0,76.999989,76.999985,0.0,0.0,806842721.0,801702233.0,0.0,0.0
0.0002,0.0063,77.000054,77.001209,77.001819,77.000053,77.001201,77.001808,77.0,76.999995,76.999993,0.0,0.0,359134746.0,356846657.0,0.0,0.0
0.0002,0.0064,77.000025,77.000598,77.000932,77.000025,77.000593,77.000925,77.0,76.999998,76.999996,0.0,0.0,167941697.0,166871721.0,0.0,0.0
0.0002,0.0065,77.000021,77.00055,77.000909,77.000021,77.000544,77.000902,77.0,76.999998,76.999997,0.0,0.0,138740408.0,137856477.0,0.0,0.0
0.0002,0.0066,77.000048,77.001271,77.002094,77.000048,77.001259,77.002076,77.0,76.999995,76.999992,0.0,0.0,318244443.0,316216871.0,0.0,0.0
0.0002,0.0067,77.000151,77.003778,77.006017,77.000149,77.003745,77.005972,77.0,76.999985,76.999977,0.0,0.0,998395786.0,992034892.0,0.0,0.0
0.0002,0.0068,77.000448,77.010693,77.016502,77.000445,77.010607,77.016392,77.000001,76.999958,76.999937,0.0,0.0,2984291120.0,2965277850.0,0.0,0.0
0.0002,0.0069,77.001208,77.027552,77.041397,77.0012,77.027353,77.041151,77.000002,76.999891,76.99984,0.0,0.0,8072103310.0,8020675010.0,0.0,0.0
0.0002,0.007,77.002931,77.064264,77.094402,77.002913,77.063845,77.093904,77.000005,76.999744,76.999633,0.0,0.0,19645634900.0,19520470300.0,0.0,0.0
0.0002,0.0071,77.006398,77.13555,77.19539,77.006362,77.134751,77.194477,77.000012,76.999455,76.999237,0.0,0.0,42993393100.0,42719477300.0,0.0,0.0
0.0002,0.0072,77.012559,77.258455,77.366764,77.012495,77.257072,77.365241,77.000023,76.998953,76.998562,0.0,0.0,84598156100.0,84059171500.0,0.0,0.0
0.0002,0.0073,77.022176,77.445368,77.623974,77.022073,77.44319,77.621655,77.000041,76.998186,76.997546,0.0,0.0,149671637000.0,148718062000.0,0.0,0.0
0.0002,0.0074,77.035218,77.693462,77.961682,77.035067,77.690325,77.958445,77.000066,76.997164,76.996208,0.0,0.0,238087732000.0,236570847000.0,0.0,0.0
0.0002,0.0075,77.050306,77.975563,78.342175,77.050105,77.97142,78.33802,77.000094,76.995998,76.994697,0.0,0.0,340528408000.0,338358863000.0,0.0,0.0
0.0002,0.0076,77.064634,78.239885,78.696394,77.064388,78.234862,78.691463,77.000121,76.994904,76.993288,0.0,0.0,437913658000.0,435123660000.0,0.0,0.0
0.0002,0.0077,77.074694,78.423812,78.941924,77.074418,78.418203,78.936488,77.00014,76.994141,76.99231,0.0,0.0,506340240000.0,503114288000.0,0.0,0.0
0.0002,0.0078,77.077642,78.477494,79.013451,77.077358,78.471717,79.007873,77.000145,76.993919,76.992025,0.0,0.0,526399180000.0,523045431000.0,0.0,0.0
0.0002,0.0079,77.072594,78.38552,78.890866,77.072324,78.380031,78.885533,77.000136,76.9943,76.992514,0.0,0.0,492047211000.0,488912322000.0,0.0,0.0
0.0002,0.008,77.06105,78.174047,78.608326,77.060815,78.169239,78.603582,77.000114,76.995176,76.993638,0.0,0.0,413539649000.0,410904940000.0,0.0,0.0
0.0002,0.0081,77.046179,77.898814,78.23896,77.045991,77.894937,78.235045,77.000086,76.996316,76.995107,0.0,0.0,312497354000.0,310506397000.0,0.0,0.0
0.0002,0.0082,77.031416,77.62164,77.864258,77.031279,77.618772,77.861274,77.000059,76.99746,76.996595,0.0,0.0,212321680000.0,210968954000.0,0.0,0.0
0.0002,0.0083,77.019223,77.388438,77.545953,77.019132,77.386494,77.543864,77.000036,76.99842,76.997855,0.0,0.0,129706324000.0,128879950000.0,0.0,0.0
0.0002,0.0084,77.010579,77.219313,77.312449,77.010523,77.21811,77.31111,77.00002,76.999113,76.998776,0.0,0.0,71243749400.0,70789847300.0,0.0,0.0
0.0002,0.0085,77.005236,77.111905,77.162081,77.005205,77.111227,77.161298,77.00001,76.999551,76.999368,0.0,0.0,35184484600.0,34960320200.0,0.0,0.0
0.0002,0.0086,77.002331,77.051615,77.076257,77.002316,77.051268,77.075842,77.000004,76.999795,76.999704,0.0,0.0,15623359600.0,15523821400.0,0.0,0.0
0.0002,0.0087,77.000933,77.021527,77.032565,77.000926,77.021366,77.032365,77.000002,76.999915,76.999874,0.0,0.0,6237584960.0,6197844590.0,0.0,0.0
0.0002,0.0088,77.000336,77.008121,77.012634,77.000333,77.008054,77.012547,77.000001,76.999968,76.999952,0.0,0.0,2239119790.0,2224854100.0,0.0,0.0
0.0002,0.0089,77.000109,77.002772,77.004458,77.000108,77.002747,77.004424,77.0,76.999989,76.999983,0.0,0.0,722698230.0,718093837.0,0.0,0.0
0.0002,0.009,77.000032,77.000857,77.001433,77.000031,77.000848,77.00142,77.0,76.999997,76.999995,0.0,0.0,209727541.0,208391342.0,0.0,0.0
0.0002,0.0091,77.000008,77.00024,77.00042,77.000008,77.000237,77.000416,77.0,76.999999,76.999998,0.0,0.0,54723358.8,54374710.0,0.0,0.0
0.0002,0.0092,77.000002,77.000061,77.000112,77.000002,77.00006,77.000111,77.0,77.0,77.0,0.0,0.0,12838338.9,12756544.4,0.0,0.0
0.0002,0.0093,77.0,77.000014,77.000028,77.0,77.000014,77.000027,77.0,77.0,77.0,0.0,0.0,2708094.02,2690840.44,0.0,0.0
0.0002,0.0094,77.0,77.000003,77.000006,77.0,77.000003,77.000006,77.0,77.0,77.0,0.0,0.0,513614.703,510342.404,0.0,0.0
0.0002,0.0095,77.0,77.000001,77.000001,77.0,77.000001,77.000001,77.0,77.0,77.0,0.0,0.0,87585.0468,87027.0324,0.0,0.0
0.0002,0.0096,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,13428.9264,13343.3692,0.0,0.0
0.0002,0.0097,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1851.27711,1839.48241,0.0,0.0
0.0002,0.0098,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,229.467075,228.005114,0.0,0.0
0.0002,0.0099,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,25.5733802,25.4104492,0.0,0.0
0.0002,0.01,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.56256388,2.54623749,0.0,0.0
0.0003,0.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,9.09938621e-12,9.04141298e-12,0.0,0.0
0.0003,0.0001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,8.65011044e-11,8.5949996e-11,0.0,0.0
0.0003,0.0002,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,7.82550581e-10,7.77564861e-10,0.0,0.0
0.0003,0.0003,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,6.73727687e-09,6.69435291e-09,0.0,0.0
0.0003,0.0004,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.51998102e-08,5.48481259e-08,0.0,0.0
0.0003,0.0005,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.30399725e-07,4.27657599e-07,0.0,0.0
0.0003,0.0006,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.19365205e-06,3.17330492e-06,0.0,0.0
0.0003,0.0007,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.25519667e-05,2.24082855e-05,0.0,0.0
0.0003,0.0008,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.000151552274,0.000150586717,0.0,0.0
0.0003,0.0009,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.000969218521,0.000963043519,0.0,0.0
0.0003,0.001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00589877952,0.00586119772,0.0,0.0
0.0003,0.0011,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0341651896,0.0339475192,0.0,0.0
0.0003,0.0012,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.188315782,0.187116,0.0,0.0
0.0003,0.0013,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.98780407,0.981510657,0.0,0.0
0.0003,0.0014,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.93101266,4.89959661,0.0,0.0
0.0003,0.0015,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,23.4251637,23.2759193,0.0,0.0
0.0003,0.0016,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,105.903512,105.228789,0.0,0.0
0.0003,0.0017,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,455.637337,452.734419,0.0,0.0
0.0003,0.0018,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1865.56102,1853.67531,0.0,0.0
0.0003,0.0019,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,7269.10299,7222.7907,0.0,0.0
0.0003,0.002,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,26954.6315,26782.9004,0.0,0.0
0.0003,0.0021,77.0,77.000001,77.000001,77.0,77.000001,77.000001,77.0,77.0,77.0,0.0,0.0,95118.9803,94512.9664,0.0,0.0
0.0003,0.0022,77.000001,77.000002,77.000003,77.000001,77.000002,77.000003,77.0,77.0,77.0,0.0,0.0,319434.769,317399.614,0.0,0.0
0.0003,0.0023,77.000004,77.000006,77.000009,77.000004,77.000006,77.000009,77.0,77.0,77.0,0.0,0.0,1020888.7,1014384.5,0.0,0.0
0.0003,0.0024,77.000012,77.000019,77.000026,77.000012,77.000019,77.000026,77.0,77.0,77.0,0.0,0.0,3104958.64,3085176.59,0.0,0.0
0.0003,0.0025,77.000033,77.000052,77.000072,77.000033,77.000052,77.000071,77.0,77.0,77.0,0.0,0.0,8986994.05,8929736.87,0.0,0.0
0.0003,0.0026,77.000089,77.000138,77.000187,77.000088,77.000137,77.000186,77.0,76.999999,77.0,0.0,0.0,24754508.1,24596794.2,0.0,0.0
0.0003,0.0027,77.000227,77.000348,77.000467,77.000226,77.000346,77.000464,76.999999,76.999999,76.999999,0.0,0.0,64889639.0,64476219.7,0.0,0.0
0.0003,0.0028,77.000555,77.000839,77.001112,77.000551,77.000834,77.001106,76.999998,76.999997,76.999998,0.0,0.0,161874197.0,160842878.0,0.0,0.0
0.0003,0.0029,77.001292,77.00193,77.002533,77.001283,77.001919,77.00252,76.999995,76.999993,76.999996,0.0,0.0,384291792.0,381843425.0,0.0,0.0
0.0003,0.003,77.002864,77.004235,77.005506,77.002845,77.004212,77.00548,76.999989,76.999984,76.999992,0.0,0.0,868212036.0,862680557.0,0.0,0.0
0.0003,0.0031,77.006052,77.00886,77.011427,77.006014,77.008815,77.011376,76.999976,76.999966,76.999983,0.0,0.0,1866687880.0,1854794990.0,0.0,0.0
0.0003,0.0032,77.012184,77.01768,77.022632,77.012111,77.017595,77.022537,76.999951,76.999931,76.999966,0.0,0.0,3819432360.0,3795098310.0,0.0,0.0
0.0003,0.0033,77.023372,77.033642,77.042774,77.023239,77.033489,77.042605,76.999906,76.999869,76.999936,0.0,0.0,7437160450.0,7389777440.0,0.0,0.0
0.0003,0.0034,77.042718,77.061036,77.077133,77.042484,77.060773,77.076847,76.999827,76.999761,76.999885,0.0,0.0,13781506400.0,13693702800.0,0.0,0.0
0.0003,0.0035,77.074386,77.105578,77.132694,77.073995,77.105146,77.13223,76.999698,76.999586,76.999801,0.0,0.0,24303422800.0,24148582900.0,0.0,0.0
0.0003,0.0036,77.123406,77.174105,77.217748,77.122783,77.173428,77.21703,76.999498,76.999316,76.999674,0.0,0.0,40786778600.0,40526921300.0,0.0,0.0
0.0003,0.0037,77.195043,77.273698,77.340807,77.194094,77.272682,77.339743,76.999205,76.998924,76.999489,0.0,0.0,65140723800.0,64725704800.0,0.0,0.0
0.0003,0.0038,77.293674,77.410137,77.50871,77.292293,77.40868,77.5072,76.998801,76.998386,76.999235,0.0,0.0,99007242900.0,98376456400.0,0.0,0.0
0.0003,0.0039,77.421245,77.585818,77.724104,77.419323,77.583817,77.722053,76.998278,76.997692,76.998909,0.0,0.0,143206445000.0,142294061000.0,0.0,0.0
0.0003,0.004,77.575616,77.797549,77.982794,77.573059,77.794918,77.980122,76.997643,76.996855,76.998515,0.0,0.0,197123942000.0,195868042000.0,0.0,0.0
0.0003,0.0041,77.749305,78.03489,78.27174,77.74605,78.031576,78.268407,76.996929,76.995916,76.998074,0.0,0.0,258224471000.0,256579293000.0,0.0,0.0
0.0003,0.0042,77.929243,78.279838,78.569192,77.925278,78.275841,78.565204,76.996189,76.994945,76.997617,0.0,0.0,321911602000.0,319860666000.0,0.0,0.0
0.0003,0.0043,78.097863,78.508727,78.846549,78.093245,78.504108,78.841968,76.995495,76.994037,76.99719,0.0,0.0,381906522000.0,379473351000.0,0.0,0.0
0.0003,0.0044,78.23575,78.695571,79.072203,78.230605,78.690452,79.067159,76.994928,76.993296,76.996842,0.0,0.0,431180122000.0,428433024000.0,0.0,0.0
0.0003,0.0045,78.325308,78.816789,79.217913,78.319824,78.81135,79.212586,76.994559,76.992815,76.996617,0.0,0.0,463277917000.0,460326321000.0,0.0,0.0
0.0003,0.0046,78.354353,78.856077,79.265056,78.348758,78.850535,79.259639,76.994439,76.992659,76.996545,0.0,0.0,473702503000.0,470684490000.0,0.0,0.0
0.0003,0.0047,78.31881,78.807997,79.207358,78.31335,78.802581,79.202051,76.994586,76.99285,76.996634,0.0,0.0,460946977000.0,458010231000.0,0.0,0.0
0.0003,0.0048,78.223656,78.679193,79.052478,78.218557,78.674118,79.047473,76.994977,76.993361,76.996873,0.0,0.0,426852151000.0,424132627000.0,0.0,0.0
0.0003,0.0049,78.081777,78.486912,78.820142,78.07722,78.482352,78.815617,76.995562,76.994124,76.997231,0.0,0.0,376170895000.0,373774267000.0,0.0,0.0
0.0003,0.005,77.911121,78.255205,78.539309,77.907227,78.251277,78.535386,76.996264,76.995043,76.997663,0.0,0.0,315481660000.0,313471690000.0,0.0,0.0
0.0003,0.0051,77.731079,78.010027,78.24151,77.727896,78.006784,78.238245,76.997004,76.996014,76.99812,0.0,0.0,251793350000.0,250189145000.0,0.0,0.0
0.0003,0.0052,77.558851,77.774592,77.954789,77.556362,77.772028,77.952183,76.997712,76.996946,76.998558,0.0,0.0,191247429000.0,190028970000.0,0.0,0.0
0.0003,0.0053,77.406964,77.566187,77.700071,77.405102,77.564246,77.698079,76.998336,76.99777,76.998945,0.0,0.0,138238231000.0,137357499000.0,0.0,0.0
0.0003,0.0054,77.282324,77.394467,77.489457,77.280991,77.393059,77.487997,76.998848,76.998448,76.999264,0.0,0.0,95091553100.0,94485713900.0,0.0,0.0
0.0003,0.0055,77.186584,77.261963,77.326332,77.185673,77.260986,77.325308,76.99924,76.99897,76.999511,0.0,0.0,62249651700.0,61853052100.0,0.0,0.0
0.0003,0.0056,77.117475,77.165833,77.207501,77.116879,77.165184,77.206813,76.999523,76.999349,76.999689,0.0,0.0,38780474900.0,38533400000.0,0.0,0.0
0.0003,0.0057,77.070464,77.100076,77.125845,77.070092,77.099664,77.125403,76.999714,76.999608,76.999812,0.0,0.0,22991670800.0,22845188200.0,0.0,0.0
0.0003,0.0058,77.040268,77.057576,77.072804,77.040046,77.057326,77.072532,76.999837,76.999775,76.999891,0.0,0.0,12972066500.0,12889420000.0,0.0,0.0
0.0003,0.0059,77.021924,77.031582,77.040181,77.021798,77.031438,77.040022,76.999912,76.999877,76.99994,0.0,0.0,6965129280.0,6920753640.0,0.0,0.0
0.0003,0.006,77.011374,77.016519,77.02116,77.011305,77.016439,77.021071,76.999954,76.999936,76.999968,0.0,0.0,3559039060.0,3536364010.0,0.0,0.0
0.0003,0.0061,77.005623,77.008241,77.010637,77.005587,77.008198,77.010589,76.999978,76.999968,76.999984,0.0,0.0,1730803700.0,1719776550.0,0.0,0.0
0.0003,0.0062,77.002652,77.003928,77.005116,77.002635,77.003907,77.005092,76.999989,76.999985,76.999992,0.0,0.0,801702233.0,796594496.0,0.0,0.0
0.0003,0.0063,77.001209,77.001819,77.002401,77.001201,77.001808,77.002389,76.999995,76.999993,76.999996,0.0,0.0,356846657.0,354573146.0,0.0,0.0
