tn(s),xi(m),T_AgTop_tn_2_xi(K),T_AgTop_tn_1_xi(K),T_AgTop_tn_xi(K),T_supra_tn_2_xi(K),T_supra_tn_1_xi(K),T_supra_tn_xi(K),T_hast_tn_2_xi(K),T_hast_tn_1_xi(K),T_hast_tn_xi(K),Q_Ag_tn_1_xi(W/m3),Q_Ag_tn_xi(W/m3),Q_supra_tn_1_xi(W/m3),Q_supra_tn_xi(W/m3),Q_hast_tn_1_xi(W/m3),Q_hast_tn_xi(W/m3)
0.0023,0.0063,77.005695,77.006066,77.006449,77.005675,77.006045,77.006427,76.999971,76.999963,76.999954,0.0,0.0,119415637.0,120728983.0,0.0,0.0
0.0023,0.0064,77.01243,77.013171,77.013931,77.01239,77.013129,77.013887,76.999934,76.999916,76.999896,0.0,0.0,318264921.0,321765231.0,0.0,0.0
0.0023,0.0065,77.026048,77.027473,77.028926,77.025971,77.027393,77.028844,76.999856,76.999818,76.999777,0.0,0.0,797132867.0,805899815.0,0.0,0.0
0.0023,0.0066,77.052314,77.054951,77.057629,77.052174,77.054806,77.057479,76.999703,76.999626,76.999545,0.0,0.0,1876234110.0,1896869130.0,0.0,0.0
0.0023,0.0067,77.100523,77.105212,77.109955,77.100279,77.104961,77.109697,76.999419,76.999272,76.99912,0.0,0.0,4150091860.0,4195734990.0,0.0,0.0
0.0023,0.0068,77.184502,77.192508,77.200575,77.184101,77.192096,77.200152,76.998925,76.998658,76.998384,0.0,0.0,8626661590.0,8721538480.0,0.0,0.0
0.0023,0.0069,77.322981,77.336083,77.34924,77.322352,77.335438,77.348581,76.998113,76.997654,76.997184,0.0,0.0,16851640400.0,17036976400.0,0.0,0.0
0.0023,0.007,77.538482,77.559,77.579541,77.537546,77.558045,77.578568,76.996862,76.996109,76.995343,0.0,0.0,30935416900.0,31275647800.0,0.0,0.0
0.0023,0.0071,77.853807,77.884481,77.915098,77.852489,77.883141,77.913737,76.995054,76.99388,76.992692,0.0,0.0,53368394100.0,53955345000.0,0.0,0.0
0.0023,0.0072,78.285453,78.329098,78.372536,78.283703,78.327325,78.370742,76.992605,76.990867,76.989115,0.0,0.0,86522022900.0,87473600800.0,0.0,0.0
0.0023,0.0073,78.835225,78.894193,78.952701,78.833037,78.891988,78.95048,76.989506,76.987059,76.984602,0.0,0.0,131820685000.0,133270462000.0,0.0,0.0
0.0023,0.0074,79.480982,79.556577,79.631455,79.478436,79.554027,79.628903,76.985857,76.982583,76.979307,0.0,0.0,188736038000.0,190811776000.0,0.0,0.0
0.0023,0.0075,80.178672,80.27173,80.363809,80.175878,80.268948,80.361039,76.981889,76.977728,76.973579,0.0,0.0,253945473000.0,256738390000.0,0.0,0.0
0.0023,0.0076,80.865007,80.974747,81.083284,80.862082,80.971848,81.080411,76.977983,76.972965,76.967976,0.0,0.0,321100132000.0,324631623000.0,0.0,0.0
0.0023,0.0077,81.462194,81.586263,81.708884,81.459213,81.583323,81.705985,76.974604,76.968853,76.963147,0.0,0.0,381552991000.0,385749350000.0,0.0,0.0
0.0023,0.0078,81.891897,82.026095,82.158783,81.888911,82.02316,82.155896,76.97219,76.96592,76.959703,0.0,0.0,426072605000.0,430758595000.0,0.0,0.0
0.0023,0.0079,82.092472,82.231475,82.368874,82.089491,82.228547,82.365998,76.97107,76.964557,76.958103,0.0,0.0,447122711000.0,452040212000.0,0.0,0.0
0.0023,0.008,82.033787,82.171387,82.307415,82.030805,82.168457,82.304536,76.971398,76.964955,76.958571,0.0,0.0,440944793000.0,445794348000.0,0.0,0.0
0.0023,0.0081,81.724788,81.85504,81.983783,81.721801,81.852101,81.980889,76.973127,76.967058,76.96104,0.0,0.0,408654303000.0,413148724000.0,0.0,0.0
0.0023,0.0082,81.211004,81.3291,81.445847,81.20804,81.32617,81.442951,76.976022,76.970578,76.965171,0.0,0.0,355911732000.0,359826085000.0,0.0,0.0
0.0023,0.0083,80.56392,80.666371,80.767703,80.56104,80.663512,80.764865,76.979695,76.975051,76.970428,0.0,0.0,291301621000.0,294505386000.0,0.0,0.0
0.0023,0.0084,79.863287,79.948508,80.032888,79.86059,79.945815,80.030198,76.983685,76.979924,76.976167,0.0,0.0,224056666000.0,226520863000.0,0.0,0.0
0.0023,0.0085,79.182273,79.250263,79.317644,79.179872,79.247853,79.315226,76.987548,76.984656,76.981758,0.0,0.0,161952332000.0,163733500000.0,0.0,0.0
0.0023,0.0086,78.574991,78.626874,78.678426,78.572995,78.624858,78.67639,76.990972,76.988859,76.986735,0.0,0.0,110009683000.0,111219580000.0,0.0,0.0
0.0023,0.0087,78.076996,78.114489,78.151851,78.075443,78.112914,78.150254,76.993785,76.992318,76.990837,0.0,0.0,70224553800.0,70996890500.0,0.0,0.0
0.0023,0.0088,77.698728,77.724494,77.750246,77.69759,77.723335,77.749067,76.995941,76.994973,76.993991,0.0,0.0,42127087500.0,42590405400.0,0.0,0.0
0.0023,0.0089,77.430737,77.447609,77.464523,77.429948,77.446803,77.463701,76.997486,76.996879,76.99626,0.0,0.0,23749159800.0,24010355500.0,0.0,0.0
0.0023,0.009,77.252686,77.263245,77.273865,77.252168,77.262714,77.273321,76.998524,76.998162,76.997791,0.0,0.0,12581992900.0,12720370900.0,0.0,0.0
0.0023,0.0091,77.141263,77.147592,77.153979,77.14094,77.14726,77.153639,76.999179,76.998974,76.998762,0.0,0.0,6264191000.0,6333085200.0,0.0,0.0
0.0023,0.0092,77.075368,77.079006,77.082693,77.075177,77.078809,77.08249,76.999568,76.999457,76.999342,0.0,0.0,2930858940.0,2963092820.0,0.0,0.0
0.0023,0.0093,77.038436,77.040444,77.042489,77.038328,77.040333,77.042374,76.999784,76.999727,76.999668,0.0,0.0,1288662560.0,1302835400.0,0.0,0.0
0.0023,0.0094,77.018767,77.019833,77.020924,77.018709,77.019773,77.020862,76.999898,76.99987,76.999841,0.0,0.0,532473348.0,538329544.0,0.0,0.0
0.0023,0.0095,77.008788,77.009333,77.009894,77.008759,77.009303,77.009862,76.999954,76.999942,76.999928,0.0,0.0,206762088.0,209036078.0,0.0,0.0
0.0023,0.0096,77.003953,77.004222,77.004499,77.003939,77.004207,77.004483,76.999981,76.999975,76.999969,0.0,0.0,75449838.3,76279643.2,0.0,0.0
0.0023,0.0097,77.001708,77.001835,77.001967,77.001702,77.001828,77.00196,76.999992,76.99999,76.999987,0.0,0.0,25873792.3,26158354.8,0.0,0.0
0.0023,0.0098,77.000701,77.000758,77.000817,77.000698,77.000755,77.000814,76.999997,76.999996,76.999995,0.0,0.0,8338275.31,8429980.5,0.0,0.0
0.0023,0.0099,77.000247,77.000269,77.000291,77.000246,77.000267,77.00029,76.999999,76.999999,76.999998,0.0,0.0,2525263.74,2553036.85,0.0,0.0
0.0023,0.01,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,718706.588,726610.996,0.0,0.0
0.0024,0.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.45733837e-05,4.50636063e-05,0.0,0.0
0.0024,0.0001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.000509304149,0.000514905528,0.0,0.0
0.0024,0.0002,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00536154929,0.00542051615,0.0,0.0
0.0024,0.0003,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.05200138,0.0525732964,0.0,0.0
0.0024,0.0004,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.464676717,0.469787279,0.0,0.0
0.0024,0.0005,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.8255901,3.86766432,0.0,0.0
0.0024,0.0006,77.000001,77.000001,77.000001,77.000001,77.000001,77.000001,77.0,77.0,77.0,0.0,0.0,29.017329,29.3364645,0.0,0.0
0.0024,0.0007,77.000002,77.000002,77.000002,77.000002,77.000002,77.000002,77.0,77.0,77.0,0.0,0.0,202.781304,205.011513,0.0,0.0
0.0024,0.0008,77.000006,77.000006,77.000007,77.000006,77.000006,77.000007,77.0,77.0,77.0,0.0,0.0,1305.59918,1319.95829,0.0,0.0
0.0024,0.0009,77.000017,77.000019,77.000022,77.000017,77.000019,77.000022,77.0,77.0,77.0,0.0,0.0,7744.67684,7829.85358,0.0,0.0
0.0024,0.001,77.000048,77.000055,77.000061,77.000048,77.000054,77.000061,77.0,77.0,77.0,0.0,0.0,42326.096,42791.6026,0.0,0.0
0.0024,0.0011,77.000136,77.000152,77.000169,77.000135,77.000151,77.000168,77.0,77.0,76.999999,0.0,0.0,213120.193,215464.111,0.0,0.0
0.0024,0.0012,77.000371,77.00041,77.000452,77.000369,77.000408,77.00045,76.999999,76.999999,76.999998,0.0,0.0,988672.533,999546.053,0.0,0.0
0.0024,0.0013,77.000981,77.001074,77.001174,77.000976,77.001069,77.001168,76.999996,76.999995,76.999994,0.0,0.0,4225633.37,4272107.31,0.0,0.0
0.0024,0.0014,77.002508,77.002723,77.002949,77.002497,77.002712,77.002937,76.999989,76.999985,76.999982,0.0,0.0,16639590.6,16822594.5,0.0,0.0
0.0024,0.0015,77.006189,77.006665,77.00716,77.006164,77.006638,77.007132,76.999968,76.999959,76.99995,0.0,0.0,60367742.8,61031673.3,0.0,0.0
0.0024,0.0016,77.014693,77.015704,77.016748,77.014637,77.015645,77.016687,76.999915,76.999894,76.999871,0.0,0.0,201780278.0,203999478.0,0.0,0.0
0.0024,0.0017,77.033458,77.035518,77.037634,77.033343,77.035398,77.037509,76.99979,76.99974,76.999687,0.0,0.0,621389589.0,628223695.0,0.0,0.0
0.0024,0.0018,77.072841,77.076865,77.08097,77.072614,77.07663,77.080727,76.999516,76.999407,76.999292,0.0,0.0,1763034080.0,1782424110.0,0.0,0.0
0.0024,0.0019,77.151101,77.158614,77.166234,77.150681,77.15818,77.165788,76.998958,76.998732,76.998498,0.0,0.0,4608598980.0,4659284820.0,0.0,0.0
0.0024,0.002,77.297642,77.311017,77.324514,77.296909,77.310265,77.323742,76.997903,76.997464,76.997014,0.0,0.0,11099121600.0,11221190900.0,0.0,0.0
0.0024,0.0021,77.55484,77.577476,77.60021,77.553645,77.576255,77.598962,76.996053,76.995252,76.994439,0.0,0.0,24627468800.0,24898324200.0,0.0,0.0
0.0024,0.0022,77.975344,78.011605,78.047859,77.97353,78.00976,78.045982,76.993056,76.991682,76.990299,0.0,0.0,50345704700.0,50899411800.0,0.0,0.0
0.0024,0.0023,78.610991,78.665748,78.720274,78.608449,78.663174,78.717669,76.988569,76.986356,76.984145,0.0,0.0,94823623800.0,95866503500.0,0.0,0.0
0.0024,0.0024,79.492494,79.570318,79.647599,79.489248,79.567052,79.644313,76.982385,76.979041,76.97572,0.0,0.0,164544038000.0,166353710000.0,0.0,0.0
0.0024,0.0025,80.612437,80.717833,80.822312,80.608665,80.714062,80.818543,76.974586,76.969848,76.965171,0.0,0.0,263062674000.0,265955863000.0,0.0,0.0
0.0024,0.0026,81.911155,82.047103,82.181724,81.90712,82.043095,82.177742,76.965703,76.959407,76.953223,0.0,0.0,387478658000.0,391740188000.0,0.0,0.0
0.0024,0.0027,83.263426,83.430082,83.594957,83.25938,83.426094,83.591026,76.956666,76.948801,76.941103,0.0,0.0,525832982000.0,531616146000.0,0.0,0.0
0.0024,0.0028,84.488731,84.682468,84.874035,84.484855,84.67868,84.870333,76.948664,76.939419,76.930394,0.0,0.0,657444863000.0,664675508000.0,0.0,0.0
0.0024,0.0029,85.388659,85.601985,85.812789,85.384995,85.598431,85.809346,76.942899,76.932662,76.922687,0.0,0.0,757325059000.0,765654197000.0,0.0,0.0
0.0024,0.003,85.799543,86.021675,86.240914,85.795997,86.018253,86.237602,76.940297,76.929614,76.919206,0.0,0.0,803742247000.0,812581886000.0,0.0,0.0
0.0024,0.0031,85.642008,85.86077,86.076839,85.638415,85.857294,86.07348,76.941292,76.93078,76.920539,0.0,0.0,785891776000.0,794535093000.0,0.0,0.0
0.0024,0.0032,84.9468,85.150543,85.35197,84.943025,85.146866,85.348391,76.945717,76.935966,76.926455,0.0,0.0,707978663000.0,715765083000.0,0.0,0.0
0.0024,0.0033,83.844782,84.024356,84.201969,83.840799,84.020445,84.198128,76.952848,76.944323,76.935991,0.0,0.0,587609856000.0,594072449000.0,0.0,0.0
0.0024,0.0034,82.52542,82.675437,82.823917,82.521351,82.671409,82.819929,76.961572,76.954557,76.947677,0.0,0.0,449334177000.0,454275999000.0,0.0,0.0
0.0024,0.0035,81.1832,81.302175,81.420052,81.179277,81.298263,81.416152,76.970656,76.965227,76.959881,0.0,0.0,316563844000.0,320045445000.0,0.0,0.0
0.0024,0.0036,79.971251,80.061073,80.15019,79.967735,80.057544,80.14665,76.97904,76.975093,76.971186,0.0,0.0,205477677000.0,207737541000.0,0.0,0.0
0.0024,0.0037,78.978709,79.043331,79.107579,78.975834,79.040428,79.104649,76.985986,76.983298,76.980619,0.0,0.0,122879508000.0,124230949000.0,0.0,0.0
0.0024,0.0038,78.233565,78.277581,78.321507,78.231431,78.275413,78.319307,76.991228,76.98951,76.987787,0.0,0.0,67702663500.0,68447264200.0,0.0,0.0
0.0024,0.0039,77.721549,77.749763,77.77804,77.720093,77.748278,77.776525,76.994861,76.993831,76.992789,0.0,0.0,34367150500.0,34745123900.0,0.0,0.0
0.0024,0.004,77.397351,77.414432,77.431631,77.396429,77.413487,77.430664,76.997185,76.996604,76.996012,0.0,0.0,16072845600.0,16249616400.0,0.0,0.0
0.0024,0.0041,77.206757,77.21657,77.2265,77.206212,77.216009,77.225923,76.998558,76.99825,76.997933,0.0,0.0,6925537720.0,7001705480.0,0.0,0.0
0.0024,0.0042,77.102004,77.107373,77.112836,77.101702,77.107061,77.112514,76.999309,76.999156,76.998997,0.0,0.0,2749322610.0,2779559930.0,0.0,0.0
0.0024,0.0043,77.047878,77.050683,77.053555,77.04772,77.050519,77.053385,76.999691,76.999619,76.999543,0.0,0.0,1005563230.0,1016622520.0,0.0,0.0
0.0024,0.0044,77.021453,77.022856,77.024302,77.021375,77.022774,77.024217,76.999871,76.999839,76.999805,0.0,0.0,338847702.0,342574383.0,0.0,0.0
0.0024,0.0045,77.009207,77.00988,77.010578,77.009171,77.009841,77.010538,76.99995,76.999937,76.999922,0.0,0.0,105198896.0,106355884.0,0.0,0.0
0.0024,0.0046,77.003797,77.004107,77.004431,77.00378,77.004089,77.004413,76.999982,76.999977,76.999971,0.0,0.0,30090492.6,30421430.9,0.0,0.0
0.0024,0.0047,77.001509,77.001646,77.001791,77.001502,77.001638,77.001783,76.999994,76.999992,76.99999,0.0,0.0,7929738.96,8016951.03,0.0,0.0
0.0024,0.0048,77.000579,77.000638,77.0007,77.000576,77.000635,77.000697,76.999998,76.999997,76.999997,0.0,0.0,1925306.91,1946481.63,0.0,0.0
0.0024,0.0049,77.000215,77.000239,77.000265,77.000214,77.000238,77.000264,76.999999,76.999999,76.999999,0.0,0.0,430678.019,435414.66,0.0,0.0
0.0024,0.005,77.000078,77.000087,77.000098,77.000077,77.000087,77.000097,77.0,77.0,77.0,0.0,0.0,88761.0806,89737.2839,0.0,0.0
0.0024,0.0051,77.000027,77.000031,77.000035,77.000027,77.000031,77.000035,77.0,77.0,77.0,0.0,0.0,16860.9577,17046.3962,0.0,0.0
0.0024,0.0052,77.000009,77.000011,77.000012,77.000009,77.000011,77.000012,77.0,77.0,77.0,0.0,0.0,2989.82208,3022.70445,0.0,0.0
0.0024,0.0053,77.000003,77.000004,77.000005,77.000003,77.000004,77.000005,77.0,77.0,77.0,0.0,0.0,694.141677,701.775917,0.0,0.0
0.0024,0.0054,77.000002,77.000003,77.000003,77.000002,77.000003,77.000003,77.0,77.0,77.0,0.0,0.0,1156.76526,1169.48748,0.0,0.0
0.0024,0.0055,77.000004,77.000004,77.000005,77.000004,77.000004,77.000005,77.0,77.0,77.0,0.0,0.0,5073.82397,5129.6264,0.0,0.0
0.0024,0.0056,77.00001,77.000011,77.000013,77.00001,77.000011,77.000013,77.0,77.0,77.0,0.0,0.0,22189.3563,22433.397,0.0,0.0
0.0024,0.0057,77.000028,77.000031,77.000034,77.000028,77.000031,77.000034,77.0,77.0,77.0,0.0,0.0,91358.412,92363.181,0.0,0.0
0.0024,0.0058,77.000074,77.000081,77.000089,77.000073,77.000081,77.000088,77.0,77.0,77.0,0.0,0.0,353499.857,357387.684,0.0,0.0
0.0024,0.0059,77.00019,77.000207,77.000226,77.000189,77.000206,77.000225,76.999999,76.999999,76.999999,0.0,0.0,1285419.69,1299556.87,0.0,0.0
0.0024,0.006,77.000475,77.000514,77.000556,77.000473,77.000512,77.000554,76.999998,76.999997,76.999996,0.0,0.0,4392533.09,4440842.61,0.0,0.0
0.0024,0.0061,77.00115,77.001237,77.001328,77.001145,77.001232,77.001323,76.999994,76.999992,76.999991,0.0,0.0,14105857.9,14260995.6,0.0,0.0
0.0024,0.0062,77.002689,77.002875,77.003068,77.002679,77.002865,77.003057,76.999985,76.999981,76.999977,0.0,0.0,42569479.3,43037662.8,0.0,0.0
0.0024,0.0063,77.006066,77.006449,77.006843,77.006045,77.006427,77.00682,76.999963,76.999954,76.999945,0.0,0.0,120728983.0,122056772.0,0.0,0.0
0.0024,0.0064,77.013171,77.013931,77.014709,77.013129,77.013887,77.014664,76.999916,76.999896,76.999876,0.0,0.0,321765231.0,325304038.0,0.0,0.0
0.0024,0.0065,77.027473,77.028926,77.030409,77.027393,77.028844,77.030324,76.999818,76.999777,76.999735,0.0,0.0,805899815.0,814763183.0,0.0,0.0
0.0024,0.0066,77.054951,77.057629,77.060348,77.054806,77.057479,77.060194,76.999626,76.999545,76.999463,0.0,0.0,1896869130.0,1917731090.0,0.0,0.0
0.0024,0.0067,77.105212,77.109955,77.114752,77.104961,77.109697,77.114487,76.999272,76.99912,76.998964,0.0,0.0,4195734990.0,4241880110.0,0.0,0.0
0.0024,0.0068,77.192508,77.200575,77.208706,77.192096,77.200152,77.208273,76.998658,76.998384,76.998105,0.0,0.0,8721538480.0,8817458840.0,0.0,0.0
0.0024,0.0069,77.336083,77.34924,77.362459,77.335438,77.348581,77.361786,76.997654,76.997184,76.996709,0.0,0.0,17036976400.0,17224350800.0,0.0,0.0
0.0024,0.007,77.559,77.579541,77.600117,77.558045,77.578568,77.599125,76.996109,76.995343,76.994573,0.0,0.0,31275647800.0,31619620500.0,0.0,0.0
0.0024,0.0071,77.884481,77.915098,77.945676,77.883141,77.913737,77.944294,76.99388,76.992692,76.991504,0.0,0.0,53955345000.0,54548751400.0,0.0,0.0
0.0024,0.0072,78.329098,78.372536,78.415798,78.327325,78.370742,78.413983,76.990867,76.989115,76.987371,0.0,0.0,87473600800.0,88435644300.0,0.0,0.0
0.0024,0.0073,78.894193,78.952701,79.010791,78.891988,78.95048,79.008555,76.987059,76.984602,76.982166,0.0,0.0,133270462000.0,134736184000.0,0.0,0.0
0.0024,0.0074,79.556577,79.631455,79.705703,79.554027,79.628903,79.703148,76.982583,76.979307,76.976072,0.0,0.0,190811776000.0,192910344000.0,0.0,0.0
0.0024,0.0075,80.27173,80.363809,80.455022,80.268948,80.361039,80.452264,76.977728,76.973579,76.969496,0.0,0.0,256738390000.0,259562025000.0,0.0,0.0
0.0024,0.0076,80.974747,81.083284,81.190759,80.971848,81.080411,81.187912,76.972965,76.967976,76.963079,0.0,0.0,324631623000.0,328201955000.0,0.0,0.0
0.0024,0.0077,81.586263,81.708884,81.830236,81.583323,81.705985,81.827376,76.968853,76.963147,76.957558,0.0,0.0,385749350000.0,389991860000.0,0.0,0.0
0.0024,0.0078,82.026095,82.158783,82.290114,82.02316,82.155896,82.287274,76.96592,76.959703,76.95362,0.0,0.0,430758595000.0,435496121000.0,0.0,0.0
0.0024,0.0079,82.231475,82.368874,82.504809,82.228547,82.365998,82.501985,76.964557,76.958103,76.951791,0.0,0.0,452040212000.0,457011796000.0,0.0,0.0
0.0024,0.008,82.171387,82.307415,82.44201,82.168457,82.304536,82.439181,76.964955,76.958571,76.952325,0.0,0.0,445794348000.0,450697239000.0,0.0,0.0
0.0024,0.0081,81.85504,81.983783,82.111228,81.852101,81.980889,82.108378,76.967058,76.96104,76.955149,0.0,0.0,413148724000.0,417692576000.0,0.0,0.0
0.0024,0.0082,81.3291,81.445847,81.561399,81.32617,81.442951,81.558536,76.970578,76.965171,76.959872,0.0,0.0,359826085000.0,363783489000.0,0.0,0.0
0.0024,0.0083,80.666371,80.767703,80.868053,80.663512,80.764865,80.865234,76.975051,76.970428,76.965886,0.0,0.0,294505386000.0,297744386000.0,0.0,0.0
0.0024,0.0084,79.948508,80.032888,80.116521,79.945815,80.030198,80.113837,76.979924,76.976167,76.972464,0.0,0.0,226520863000.0,229012163000.0,0.0,0.0
0.0024,0.0085,79.250263,79.317644,79.384487,79.247853,79.315226,79.382062,76.984656,76.981758,76.978891,0.0,0.0,163733500000.0,165534257000.0,0.0,0.0
0.0024,0.0086,78.626874,78.678426,78.729685,78.624858,78.67639,78.72763,76.988859,76.986735,76.984625,0.0,0.0,111219580000.0,112442784000.0,0.0,0.0
0.0024,0.0087,78.114489,78.151851,78.189109,78.112914,78.150254,78.187491,76.992318,76.990837,76.98936,0.0,0.0,70996890500.0,71777721500.0,0.0,0.0
0.0024,0.0088,77.724494,77.750246,77.776001,77.723335,77.749067,77.774802,76.994973,76.993991,76.993007,0.0,0.0,42590405400.0,43058819000.0,0.0,0.0
0.0024,0.0089,77.447609,77.464523,77.481489,77.446803,77.463701,77.48065,76.996879,76.99626,76.995636,0.0,0.0,24010355500.0,24274423800.0,0.0,0.0
0.0024,0.009,77.263245,77.273865,77.284549,77.262714,77.273321,77.283993,76.998162,76.997791,76.997415,0.0,0.0,12720370900.0,12860270800.0,0.0,0.0
0.0024,0.0091,77.147592,77.153979,77.160428,77.14726,77.153639,77.160078,76.998974,76.998762,76.998546,0.0,0.0,6333085200.0,6402737110.0,0.0,0.0
0.0024,0.0092,77.079006,77.082693,77.086429,77.078809,77.08249,77.08622,76.999457,76.999342,76.999224,0.0,0.0,2963092820.0,2995681210.0,0.0,0.0
0.0024,0.0093,77.040444,77.042489,77.044569,77.040333,77.042374,77.04445,76.999727,76.999668,76.999607,0.0,0.0,1302835400.0,1317164120.0,0.0,0.0
0.0024,0.0094,77.019833,77.020924,77.022039,77.019773,77.020862,77.021974,76.99987,76.999841,76.999811,0.0,0.0,538329544.0,544250147.0,0.0,0.0
0.0024,0.0095,77.009333,77.009894,77.010469,77.009303,77.009862,77.010436,76.999942,76.999928,76.999913,0.0,0.0,209036078.0,211335078.0,0.0,0.0
0.0024,0.0096,77.004222,77.004499,77.004785,77.004207,77.004483,77.004769,76.999975,76.999969,76.999962,0.0,0.0,76279643.2,77118574.4,0.0,0.0
0.0024,0.0097,77.001835,77.001967,77.002104,77.001828,77.00196,77.002096,76.99999,76.999987,76.999985,0.0,0.0,26158354.8,26446047.1,0.0,0.0
0.0024,0.0098,77.000758,77.000817,77.000879,77.000755,77.000814,77.000875,76.999996,76.999995,76.999994,0.0,0.0,8429980.5,8522694.27,0.0,0.0
0.0024,0.0099,77.000269,77.000291,77.000315,77.000267,77.00029,77.000313,76.999999,76.999998,76.999998,0.0,0.0,2553036.85,2581115.4,0.0,0.0
0.0024,0.01,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,726610.996,734602.337,0.0,0.0
0.0025,0.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.50636063e-05,4.55592204e-05,0.0,0.0
0.0025,0.0001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.000514905528,0.000520568511,0.0,0.0
0.0025,0.0002,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00542051615,0.00548013153,0.0,0.0
0.0025,0.0003,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0525732964,0.0531515028,0.0,0.0
0.0025,0.0004,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.469787279,0.474954047,0.0,0.0
0.0025,0.0005,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.86766432,3.91020129,0.0,0.0
0.0025,0.0006,77.000001,77.000001,77.000001,77.000001,77.000001,77.000001,77.0,77.0,77.0,0.0,0.0,29.3364645,29.6591099,0.0,0.0
0.0025,0.0007,77.000002,77.000002,77.000003,77.000002,77.000002,77.000003,77.0,77.0,77.0,0.0,0.0,205.011513,207.266251,0.0,0.0
0.0025,0.0008,77.000006,77.000007,77.000009,77.000006,77.000007,77.000008,77.0,77.0,77.0,0.0,0.0,1319.95829,1334.47532,0.0,0.0
0.0025,0.0009,77.000019,77.000022,77.000025,77.000019,77.000022,77.000024,77.0,77.0,77.0,0.0,0.0,7829.85358,7915.9671,0.0,0.0
0.0025,0.001,77.000055,77.000061,77.000069,77.000054,77.000061,77.000068,77.0,77.0,77.0,0.0,0.0,42791.6026,43262.229,0.0,0.0
0.0025,0.0011,77.000152,77.000169,77.000188,77.000151,77.000168,77.000187,77.0,76.999999,76.999999,0.0,0.0,215464.111,217833.807,0.0,0.0
0.0025,0.0012,77.00041,77.000452,77.000497,77.000408,77.00045,77.000495,76.999999,76.999998,76.999998,0.0,0.0,999546.053,1010539.16,0.0,0.0
0.0025,0.0013,77.001074,77.001174,77.001279,77.001069,77.001168,77.001273,76.999995,76.999994,76.999992,0.0,0.0,4272107.31,4319092.38,0.0,0.0
0.0025,0.0014,77.002723,77.002949,77.003187,77.002712,77.002937,77.003173,76.999985,76.999982,76.999978,0.0,0.0,16822594.5,17007611.1,0.0,0.0
0.0025,0.0015,77.006665,77.00716,77.007676,77.006638,77.007132,77.007646,76.999959,76.99995,76.99994,0.0,0.0,61031673.3,61702905.8,0.0,0.0
0.0025,0.0016,77.015704,77.016748,77.017828,77.015645,77.016687,77.017764,76.999894,76.999871,76.999846,0.0,0.0,203999478.0,206243085.0,0.0,0.0
0.0025,0.0017,77.035518,77.037634,77.039804,77.035398,77.037509,77.039674,76.99974,76.999687,76.999632,0.0,0.0,628223695.0,635132962.0,0.0,0.0
0.0025,0.0018,77.076865,77.08097,77.085157,77.07663,77.080727,77.084905,76.999407,76.999292,76.999174,0.0,0.0,1782424110.0,1802027390.0,0.0,0.0
0.0025,0.0019,77.158614,77.166234,77.173964,77.15818,77.165788,77.173504,76.998732,76.998498,76.998259,0.0,0.0,4659284820.0,4710528100.0,0.0,0.0
0.0025,0.002,77.311017,77.324514,77.338134,77.310265,77.323742,77.337344,76.997464,76.997014,76.99656,0.0,0.0,11221190900.0,11344602700.0,0.0,0.0
0.0025,0.0021,77.577476,77.60021,77.623045,77.576255,77.598962,77.621772,76.995252,76.994439,76.993624,0.0,0.0,24898324200.0,25172158500.0,0.0,0.0
0.0025,0.0022,78.011605,78.047859,78.084119,78.00976,78.045982,78.082212,76.991682,76.990299,76.988923,0.0,0.0,50899411800.0,51459208700.0,0.0,0.0
0.0025,0.0023,78.665748,78.720274,78.7746,78.663174,78.717669,78.771965,76.986356,76.984145,76.981961,0.0,0.0,95866503500.0,96920853000.0,0.0,0.0
0.0025,0.0024,79.570318,79.647599,79.724407,79.567052,79.644313,79.721103,76.979041,76.97572,76.972465,0.0,0.0,166353710000.0,168183284000.0,0.0,0.0
0.0025,0.0025,80.717833,80.822312,80.925986,80.714062,80.818543,80.922218,76.969848,76.965171,76.960614,0.0,0.0,265955863000.0,268880873000.0,0.0,0.0
