tn(s),xi(m),T_AgTop_tn_2_xi(K),T_AgTop_tn_1_xi(K),T_AgTop_tn_xi(K),T_supra_tn_2_xi(K),T_supra_tn_1_xi(K),T_supra_tn_xi(K),T_hast_tn_2_xi(K),T_hast_tn_1_xi(K),T_hast_tn_xi(K),Q_Ag_tn_1_xi(W/m3),Q_Ag_tn_xi(W/m3),Q_supra_tn_1_xi(W/m3),Q_supra_tn_xi(W/m3),Q_hast_tn_1_xi(W/m3),Q_hast_tn_xi(W/m3)
0.0021,0.0002,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.63247957e-13,1.62188997e-13,0.0,0.0
0.0021,0.0003,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.1038965e-12,2.0902489e-12,0.0,0.0
0.0021,0.0004,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.55723715e-11,2.54064881e-11,0.0,0.0
0.0021,0.0005,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.9332709e-10,2.91424329e-10,0.0,0.0
0.0021,0.0006,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.17800571e-09,3.15739055e-09,0.0,0.0
0.0021,0.0007,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.25628822e-08,3.23516526e-08,0.0,0.0
0.0021,0.0008,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.16073953e-07,3.14023638e-07,0.0,0.0
0.0021,0.0009,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.91261709e-06,2.89372346e-06,0.0,0.0
0.0021,0.001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.55452328e-05,2.53795254e-05,0.0,0.0
0.0021,0.0011,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.000213823757,0.000212436721,0.0,0.0
0.0021,0.0012,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00171252314,0.0017014143,0.0,0.0
0.0021,0.0013,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0131485984,0.0130633058,0.0,0.0
0.0021,0.0014,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0968520583,0.0962237963,0.0,0.0
0.0021,0.0015,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.683908483,0.679472091,0.0,0.0
0.0021,0.0016,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.6190881,4.5891249,0.0,0.0
0.0021,0.0017,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,29.7342195,29.541339,0.0,0.0
0.0021,0.0018,77.000001,77.000001,77.000001,77.000001,77.000001,77.000001,77.0,77.0,77.0,0.0,0.0,181.657561,180.479181,0.0,0.0
0.0021,0.0019,77.000003,77.000003,77.000004,77.000003,77.000003,77.000004,77.0,77.0,77.0,0.0,0.0,1048.61365,1041.81148,0.0,0.0
0.0021,0.002,77.000008,77.00001,77.000011,77.000008,77.000009,77.000011,77.0,77.0,77.0,0.0,0.0,5695.21768,5658.27382,0.0,0.0
0.0021,0.0021,77.000025,77.000028,77.000032,77.000024,77.000028,77.000032,77.0,77.0,77.0,0.0,0.0,28994.6804,28806.5971,0.0,0.0
0.0021,0.0022,77.000071,77.00008,77.000089,77.00007,77.000079,77.000089,77.0,77.0,77.0,0.0,0.0,137936.595,137041.825,0.0,0.0
0.0021,0.0023,77.000197,77.000219,77.000243,77.000196,77.000218,77.000242,77.0,77.0,76.999999,0.0,0.0,611636.879,607669.3,0.0,0.0
0.0021,0.0024,77.000532,77.000586,77.000643,77.000529,77.000583,77.00064,76.999999,76.999999,76.999998,0.0,0.0,2522869.78,2506504.37,0.0,0.0
0.0021,0.0025,77.001387,77.001512,77.001643,77.00138,77.001505,77.001636,76.999997,76.999995,76.999993,0.0,0.0,9665304.6,9602607.49,0.0,0.0
0.0021,0.0026,77.003483,77.003761,77.004051,77.003468,77.003746,77.004034,76.99999,76.999986,76.99998,0.0,0.0,34351889.3,34129054.7,0.0,0.0
0.0021,0.0027,77.008404,77.008999,77.009611,77.008371,77.008964,77.009574,76.999973,76.99996,76.999946,0.0,0.0,113168415.0,112434312.0,0.0,0.0
0.0021,0.0028,77.01944,77.020653,77.02189,77.01937,77.020581,77.021815,76.999929,76.999898,76.999865,0.0,0.0,345357502.0,343117230.0,0.0,0.0
0.0021,0.0029,77.042986,77.045349,77.047738,77.042847,77.045206,77.04759,76.999827,76.999758,76.999683,0.0,0.0,975878626.0,969548276.0,0.0,0.0
0.0021,0.003,77.090613,77.095003,77.099403,77.090351,77.094734,77.099127,76.999612,76.999463,76.999303,0.0,0.0,2552647750.0,2536089180.0,0.0,0.0
0.0021,0.0031,77.181608,77.18937,77.197087,77.181141,77.188892,77.1966,76.999188,76.998886,76.998567,0.0,0.0,6180178620.0,6140088910.0,0.0,0.0
0.0021,0.0032,77.345174,77.358215,77.371081,77.344392,77.357421,77.370276,76.998413,76.997838,76.997236,0.0,0.0,13849401400.0,13759562800.0,0.0,0.0
0.0021,0.0033,77.62062,77.641397,77.661741,77.619393,77.640158,77.660491,76.9971,76.996072,76.995002,0.0,0.0,28730544700.0,28544174800.0,0.0,0.0
0.0021,0.0034,78.052949,78.084235,78.11464,78.051154,78.082432,78.112831,76.995041,76.993309,76.991521,0.0,0.0,55190677400.0,54832665300.0,0.0,0.0
0.0021,0.0035,78.681608,78.726034,78.768896,78.67917,78.7236,78.766469,76.992047,76.989304,76.986491,0.0,0.0,98218976800.0,97581847800.0,0.0,0.0
0.0021,0.0036,79.523386,79.582904,79.63997,79.520349,79.579895,79.63699,76.988017,76.983931,76.979765,0.0,0.0,162038883000.0,160987766000.0,0.0,0.0
0.0021,0.0037,80.562864,80.639241,80.712103,80.55938,80.635816,80.708737,76.983021,76.977295,76.971488,0.0,0.0,248045777000.0,246436748000.0,0.0,0.0
0.0021,0.0038,81.745334,81.839468,81.928893,81.741599,81.835827,81.925344,76.977387,76.96983,76.962196,0.0,0.0,352746779000.0,350458573000.0,0.0,0.0
0.0021,0.0039,82.971341,83.082866,83.188447,82.967523,83.079178,83.184885,76.971636,76.962209,76.952716,0.0,0.0,466778544000.0,463750635000.0,0.0,0.0
0.0021,0.004,84.107972,84.235027,84.355003,84.10418,84.2314,84.351535,76.966381,76.955246,76.944057,0.0,0.0,575941005000.0,572204979000.0,0.0,0.0
0.0021,0.0041,85.015736,85.155071,85.286431,85.011993,85.15152,85.283066,76.962226,76.949739,76.937208,0.0,0.0,664364784000.0,660055168000.0,0.0,0.0
0.0021,0.0042,85.580821,85.727983,85.866576,85.577076,85.724447,85.863243,76.959636,76.946305,76.932935,0.0,0.0,718788278000.0,714125627000.0,0.0,0.0
0.0021,0.0043,85.740851,85.890669,86.031736,85.73703,85.887063,86.028337,76.958857,76.945276,76.931654,0.0,0.0,732185415000.0,727435859000.0,0.0,0.0
0.0021,0.0044,85.496433,85.643678,85.78243,85.492486,85.639938,85.77889,76.959898,76.94666,76.933377,0.0,0.0,705221591000.0,700646945000.0,0.0,0.0
0.0021,0.0045,84.904284,85.044083,85.176011,84.900223,85.04021,85.172318,76.962547,76.950175,76.937749,0.0,0.0,645128760000.0,640943925000.0,0.0,0.0
0.0021,0.0046,84.057584,84.186042,84.30746,84.053479,84.182099,84.303672,76.966435,76.955325,76.944151,0.0,0.0,562849755000.0,559198650000.0,0.0,0.0
0.0021,0.0047,83.062036,83.176414,83.284754,83.058004,83.172513,83.28098,76.971106,76.961509,76.951839,0.0,0.0,469910435000.0,466862210000.0,0.0,0.0
0.0021,0.0048,82.016742,82.115504,82.209296,82.012913,82.111774,82.205664,76.976097,76.968116,76.960057,0.0,0.0,376183323000.0,373743089000.0,0.0,0.0
0.0021,0.0049,81.002379,81.085154,81.163992,80.998867,81.081713,81.16062,76.981003,76.974611,76.96814,0.0,0.0,288907634000.0,287033542000.0,0.0,0.0
0.0021,0.005,80.07627,80.143704,80.208136,80.073165,80.140644,80.205121,76.985511,76.980587,76.975586,0.0,0.0,212653507000.0,211274061000.0,0.0,0.0
0.0021,0.0051,79.273494,79.326821,79.377962,79.270875,79.324225,79.375389,76.989385,76.985744,76.982034,0.0,0.0,149709140000.0,148738003000.0,0.0,0.0
0.0021,0.0052,78.60983,78.650648,78.689981,78.607739,78.648562,78.687902,76.992527,76.989945,76.987304,0.0,0.0,100541551000.0,99889356000.0,0.0,0.0
0.0021,0.0053,78.090326,78.120157,78.149056,78.088746,78.118574,78.147472,76.994953,76.993197,76.991394,0.0,0.0,64236460400.0,63819769900.0,0.0,0.0
0.0021,0.0054,77.706228,77.727092,77.747412,77.705092,77.725949,77.746262,76.996737,76.995593,76.994414,0.0,0.0,38947346000.0,38694701500.0,0.0,0.0
0.0021,0.0055,77.437474,77.451454,77.465141,77.436693,77.450665,77.464345,76.997985,76.997273,76.996535,0.0,0.0,22363300100.0,22218233400.0,0.0,0.0
0.0021,0.0056,77.259203,77.268197,77.277049,77.258689,77.267676,77.276522,76.998815,76.99839,76.997949,0.0,0.0,12141055500.0,12062298700.0,0.0,0.0
0.0021,0.0057,77.146924,77.152485,77.157989,77.146602,77.152157,77.157655,76.999336,76.999095,76.998843,0.0,0.0,6224777520.0,6184398500.0,0.0,0.0
0.0021,0.0058,77.079705,77.08301,77.0863,77.079512,77.082813,77.086099,76.999647,76.999516,76.999378,0.0,0.0,3011439180.0,2991904510.0,0.0,0.0
0.0021,0.0059,77.041409,77.043298,77.04519,77.041298,77.043185,77.045074,76.999822,76.999754,76.999682,0.0,0.0,1373914760.0,1365002420.0,0.0,0.0
0.0021,0.006,77.020621,77.021659,77.022706,77.02056,77.021597,77.022642,76.999915,76.999881,76.999846,0.0,0.0,590905621.0,587072522.0,0.0,0.0
0.0021,0.0061,77.009854,77.010403,77.01096,77.009822,77.01037,77.010926,76.999961,76.999946,76.999929,0.0,0.0,239521854.0,237968118.0,0.0,0.0
0.0021,0.0062,77.004524,77.004804,77.005089,77.004508,77.004787,77.005072,76.999983,76.999977,76.999969,0.0,0.0,91490560.9,90897078.0,0.0,0.0
0.0021,0.0063,77.001999,77.002135,77.002276,77.001991,77.002128,77.002268,76.999993,76.99999,76.999987,0.0,0.0,32928541.4,32714939.9,0.0,0.0
0.0021,0.0064,77.000851,77.000915,77.000982,77.000847,77.000912,77.000979,76.999997,76.999996,76.999995,0.0,0.0,11166336.5,11093902.5,0.0,0.0
0.0021,0.0065,77.000349,77.000379,77.00041,77.000348,77.000377,77.000408,76.999999,76.999999,76.999998,0.0,0.0,3567612.51,3544470.04,0.0,0.0
0.0021,0.0066,77.000139,77.000152,77.000165,77.000138,77.000151,77.000165,77.0,77.0,76.999999,0.0,0.0,1073905.18,1066938.95,0.0,0.0
0.0021,0.0067,77.000053,77.000059,77.000065,77.000053,77.000059,77.000064,77.0,77.0,77.0,0.0,0.0,304558.975,302583.356,0.0,0.0
0.0021,0.0068,77.00002,77.000022,77.000025,77.00002,77.000022,77.000024,77.0,77.0,77.0,0.0,0.0,81375.1642,80847.298,0.0,0.0
0.0021,0.0069,77.000007,77.000008,77.000009,77.000007,77.000008,77.000009,77.0,77.0,77.0,0.0,0.0,20484.5399,20351.6604,0.0,0.0
0.0021,0.007,77.000003,77.000003,77.000003,77.000003,77.000003,77.000003,77.0,77.0,77.0,0.0,0.0,4858.1825,4826.66834,0.0,0.0
0.0021,0.0071,77.000001,77.000001,77.000001,77.000001,77.000001,77.000001,77.0,77.0,77.0,0.0,0.0,1085.51146,1078.46995,0.0,0.0
0.0021,0.0072,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,228.511383,227.029071,0.0,0.0
0.0021,0.0073,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,45.3204308,45.0264453,0.0,0.0
0.0021,0.0074,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,8.46823602,8.41330409,0.0,0.0
0.0021,0.0075,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.49074924,1.48107902,0.0,0.0
0.0021,0.0076,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.247245817,0.245641977,0.0,0.0
0.0021,0.0077,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0386336746,0.0383830648,0.0,0.0
0.0021,0.0078,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00568742641,0.00565053309,0.0,0.0
0.0021,0.0079,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00078882065,0.000783703711,0.0,0.0
0.0021,0.008,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.000103075027,0.000102406398,0.0,0.0
0.0021,0.0081,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.26894078e-05,1.26070939e-05,0.0,0.0
0.0021,0.0082,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.47177682e-06,1.46222966e-06,0.0,0.0
0.0021,0.0083,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.60825632e-07,1.59782385e-07,0.0,0.0
0.0021,0.0084,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.65569861e-08,1.64495839e-08,0.0,0.0
0.0021,0.0085,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.60590559e-09,1.59548837e-09,0.0,0.0
0.0021,0.0086,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.46747747e-10,1.4579582e-10,0.0,0.0
0.0021,0.0087,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.26338461e-11,1.25518926e-11,0.0,0.0
0.0021,0.0088,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.02473702e-12,1.01808974e-12,0.0,0.0
0.0021,0.0089,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,7.83072515e-14,7.77992864e-14,0.0,0.0
0.0021,0.009,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.6377296e-15,5.601158650000001e-15,0.0,0.0
0.0021,0.0091,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.82401168e-16,3.799206e-16,0.0,0.0
0.0021,0.0092,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.4436943599999998e-17,2.4278425499999998e-17,0.0,0.0
0.0021,0.0093,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.4712526899999999e-18,1.46170893e-18,0.0,0.0
0.0021,0.0094,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,8.345269370000001e-20,8.2911351e-20,0.0,0.0
0.0021,0.0095,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.459705260000001e-21,4.43077595e-21,0.0,0.0
0.0021,0.0096,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.24535318e-22,2.23078797e-22,0.0,0.0
0.0021,0.0097,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.06506441e-23,1.05815553e-23,0.0,0.0
0.0021,0.0098,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.75970234e-25,4.728827e-25,0.0,0.0
0.0021,0.0099,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.0039940200000001e-26,1.99099447e-26,0.0,0.0
0.0021,0.01,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,7.94924266e-28,7.897677349999999e-28,0.0,0.0
0.0022,0.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,8.17977121e-16,8.12671049e-16,0.0,0.0
0.0022,0.0001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.18642381e-14,1.17872769e-14,0.0,0.0
0.0022,0.0002,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.62188997e-13,1.61136906e-13,0.0,0.0
0.0022,0.0003,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.0902489e-12,2.07668983e-12,0.0,0.0
0.0022,0.0004,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.54064881e-11,2.52416807e-11,0.0,0.0
0.0022,0.0005,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.91424329e-10,2.89533912e-10,0.0,0.0
0.0022,0.0006,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.15739055e-09,3.13690913e-09,0.0,0.0
0.0022,0.0007,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.23516526e-08,3.21417932e-08,0.0,0.0
0.0022,0.0008,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.14023638e-07,3.11986622e-07,0.0,0.0
0.0022,0.0009,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.89372346e-06,2.87495239e-06,0.0,0.0
0.0022,0.001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.53795254e-05,2.52148929e-05,0.0,0.0
0.0022,0.0011,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.000212436721,0.000211058682,0.0,0.0
0.0022,0.0012,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0017014143,0.00169037753,0.0,0.0
0.0022,0.0013,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0130633058,0.0129785665,0.0,0.0
0.0022,0.0014,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0962237963,0.0955996098,0.0,0.0
0.0022,0.0015,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.679472091,0.675064477,0.0,0.0
0.0022,0.0016,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.5891249,4.55935606,0.0,0.0
0.0022,0.0017,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,29.541339,29.3497096,0.0,0.0
0.0022,0.0018,77.000001,77.000001,77.000001,77.000001,77.000001,77.000001,77.0,77.0,77.0,0.0,0.0,180.479181,179.308445,0.0,0.0
0.0022,0.0019,77.000003,77.000004,77.000004,77.000003,77.000004,77.000004,77.0,77.0,77.0,0.0,0.0,1041.81148,1035.05344,0.0,0.0
0.0022,0.002,77.00001,77.000011,77.000012,77.000009,77.000011,77.000012,77.0,77.0,77.0,0.0,0.0,5658.27382,5621.56961,0.0,0.0
0.0022,0.0021,77.000028,77.000032,77.000036,77.000028,77.000032,77.000036,77.0,77.0,77.0,0.0,0.0,28806.5971,28619.7339,0.0,0.0
0.0022,0.0022,77.00008,77.000089,77.0001,77.000079,77.000089,77.000099,77.0,77.0,77.0,0.0,0.0,137041.825,136152.859,0.0,0.0
0.0022,0.0023,77.000219,77.000243,77.000269,77.000218,77.000242,77.000268,77.0,76.999999,76.999999,0.0,0.0,607669.3,603727.458,0.0,0.0
0.0022,0.0024,77.000586,77.000643,77.000704,77.000583,77.00064,77.0007,76.999999,76.999998,76.999997,0.0,0.0,2506504.37,2490245.12,0.0,0.0
0.0022,0.0025,77.001512,77.001643,77.001781,77.001505,77.001636,77.001773,76.999995,76.999993,76.999991,0.0,0.0,9602607.49,9540317.09,0.0,0.0
0.0022,0.0026,77.003761,77.004051,77.004351,77.003746,77.004034,77.004334,76.999986,76.99998,76.999974,0.0,0.0,34129054.7,33907665.6,0.0,0.0
0.0022,0.0027,77.008999,77.009611,77.010239,77.008964,77.009574,77.010202,76.99996,76.999946,76.999931,0.0,0.0,112434312.0,111704970.0,0.0,0.0
0.0022,0.0028,77.020653,77.02189,77.02315,77.020581,77.021815,77.023072,76.999898,76.999865,76.999829,0.0,0.0,343117230.0,340891490.0,0.0,0.0
0.0022,0.0029,77.045349,77.047738,77.050151,77.045206,77.04759,77.049999,76.999758,76.999683,76.999603,0.0,0.0,969548276.0,963258989.0,0.0,0.0
0.0022,0.003,77.095003,77.099403,77.103813,77.094734,77.099127,77.10353,76.999463,76.999303,76.999136,0.0,0.0,2536089180.0,2519638020.0,0.0,0.0
0.0022,0.0031,77.18937,77.197087,77.204762,77.188892,77.1966,77.204267,76.998886,76.998567,76.998234,0.0,0.0,6140088910.0,6100259250.0,0.0,0.0
0.0022,0.0032,77.358215,77.371081,77.383782,77.357421,77.370276,77.382967,76.997838,76.997236,76.996615,0.0,0.0,13759562800.0,13670307000.0,0.0,0.0
0.0022,0.0033,77.641397,77.661741,77.681676,77.640158,77.660491,77.680417,76.996072,76.995002,76.993909,0.0,0.0,28544174800.0,28359013800.0,0.0,0.0
0.0022,0.0034,78.084235,78.11464,78.144219,78.082432,78.112831,78.142405,76.993309,76.991521,76.989707,0.0,0.0,54832665300.0,54476975600.0,0.0,0.0
0.0022,0.0035,78.726034,78.768896,78.810298,78.7236,78.766469,78.807878,76.989304,76.986491,76.983656,0.0,0.0,97581847800.0,96948851800.0,0.0,0.0
0.0022,0.0036,79.582904,79.63997,79.694768,79.579895,79.63699,79.691817,76.983931,76.979765,76.975591,0.0,0.0,160987766000.0,159943467000.0,0.0,0.0
0.0022,0.0037,80.639241,80.712103,80.781723,80.635816,80.708737,80.778415,76.977295,76.971488,76.9657,0.0,0.0,246436748000.0,244838157000.0,0.0,0.0
0.0022,0.0038,81.839468,81.928893,82.013988,81.835827,81.925344,82.010528,76.96983,76.962196,76.954618,0.0,0.0,350458573000.0,348185211000.0,0.0,0.0
0.0022,0.0039,83.082866,83.188447,83.288569,83.079178,83.184885,83.28513,76.962209,76.952716,76.943321,0.0,0.0,463750635000.0,460742367000.0,0.0,0.0
0.0022,0.004,84.235027,84.355003,84.468491,84.2314,84.351535,84.465177,76.955246,76.944057,76.933008,0.0,0.0,572204979000.0,568493187000.0,0.0,0.0
0.0022,0.0041,85.155071,85.286431,85.410476,85.15152,85.283066,85.407289,76.949739,76.937208,76.92485,0.0,0.0,660055168000.0,655773508000.0,0.0,0.0
0.0022,0.0042,85.727983,85.866576,85.997268,85.724447,85.863243,85.994133,76.946305,76.932935,76.919759,0.0,0.0,714125627000.0,709493222000.0,0.0,0.0
0.0022,0.0043,85.890669,86.031736,86.164662,85.887063,86.028337,86.161457,76.945276,76.931654,76.918229,0.0,0.0,727435859000.0,722717112000.0,0.0,0.0
0.0022,0.0044,85.643678,85.78243,85.913374,85.639938,85.77889,85.910028,76.94666,76.933377,76.92028,0.0,0.0,700646945000.0,696101973000.0,0.0,0.0
0.0022,0.0045,85.044083,85.176011,85.300715,85.04021,85.172318,85.297197,76.950175,76.937749,76.925484,0.0,0.0,640943925000.0,636786236000.0,0.0,0.0
0.0022,0.0046,84.186042,84.30746,84.422421,84.182099,84.303672,84.418784,76.955325,76.944151,76.933108,0.0,0.0,559198650000.0,555571228000.0,0.0,0.0
0.0022,0.0047,83.176414,83.284754,83.387547,83.172513,83.28098,83.383897,76.961509,76.951839,76.942266,0.0,0.0,466862210000.0,463833758000.0,0.0,0.0
0.0022,0.0048,82.115504,82.209296,82.298514,82.111774,82.205664,82.294977,76.968116,76.960057,76.952059,0.0,0.0,373743089000.0,371318684000.0,0.0,0.0
0.0022,0.0049,81.085154,81.163992,81.239206,81.081713,81.16062,81.235902,76.974611,76.96814,76.961702,0.0,0.0,287033542000.0,285171607000.0,0.0,0.0
0.0022,0.005,80.143704,80.208136,80.269795,80.140644,80.205121,80.266825,76.980587,76.975586,76.970595,0.0,0.0,211274061000.0,209903564000.0,0.0,0.0
0.0022,0.0051,79.326821,79.377962,79.427079,79.324225,79.375389,79.424531,76.985744,76.982034,76.978318,0.0,0.0,148738003000.0,147773166000.0,0.0,0.0
0.0022,0.0052,78.650648,78.689981,78.727934,78.648562,78.687902,78.725863,76.989945,76.987304,76.984648,0.0,0.0,99889356000.0,99241391600.0,0.0,0.0
0.0022,0.0053,78.120157,78.149056,78.177087,78.118574,78.147472,78.175501,76.993197,76.991394,76.989574,0.0,0.0,63819769900.0,63405782500.0,0.0,0.0
0.0022,0.0054,77.727092,77.747412,77.767224,77.725949,77.746262,77.766069,76.995593,76.994414,76.993218,0.0,0.0,38694701500.0,38443695900.0,0.0,0.0
0.0022,0.0055,77.451454,77.465141,77.478555,77.450665,77.464345,77.477753,76.997273,76.996535,76.995783,0.0,0.0,22218233400.0,22074107700.0,0.0,0.0
0.0022,0.0056,77.268197,77.277049,77.28577,77.267676,77.276522,77.285237,76.99839,76.997949,76.997496,0.0,0.0,12062298700.0,11984052700.0,0.0,0.0
0.0022,0.0057,77.152485,77.157989,77.163439,77.152157,77.157655,77.163101,76.999095,76.998843,76.998583,0.0,0.0,6184398500.0,6144281410.0,0.0,0.0
0.0022,0.0058,77.08301,77.0863,77.089577,77.082813,77.086099,77.089372,76.999516,76.999378,76.999235,0.0,0.0,2991904510.0,2972496560.0,0.0,0.0
0.0022,0.0059,77.043298,77.04519,77.047085,77.043185,77.045074,77.046966,76.999754,76.999682,76.999607,0.0,0.0,1365002420.0,1356147890.0,0.0,0.0
0.0022,0.006,77.021659,77.022706,77.023761,77.021597,77.022642,77.023695,76.999881,76.999846,76.999808,0.0,0.0,587072522.0,583264287.0,0.0,0.0
0.0022,0.0061,77.010403,77.01096,77.011525,77.01037,77.010926,77.01149,76.999946,76.999929,76.999911,0.0,0.0,237968118.0,236424462.0,0.0,0.0
0.0022,0.0062,77.004804,77.005089,77.005381,77.004787,77.005072,77.005363,76.999977,76.999969,76.999961,0.0,0.0,90897078.0,90307444.9,0.0,0.0
0.0022,0.0063,77.002135,77.002276,77.002421,77.002128,77.002268,77.002413,76.99999,76.999987,76.999984,0.0,0.0,32714939.9,32502723.9,0.0,0.0
0.0022,0.0064,77.000915,77.000982,77.001052,77.000912,77.000979,77.001048,76.999996,76.999995,76.999993,0.0,0.0,11093902.5,11021938.3,0.0,0.0
0.0022,0.0065,77.000379,77.00041,77.000442,77.000377,77.000408,77.00044,76.999999,76.999998,76.999998,0.0,0.0,3544470.04,3521477.7,0.0,0.0
0.0022,0.0066,77.000152,77.000165,77.00018,77.000151,77.000165,77.000179,77.0,76.999999,76.999999,0.0,0.0,1066938.95,1060017.91,0.0,0.0
0.0022,0.0067,77.000059,77.000065,77.000071,77.000059,77.000064,77.00007,77.0,77.0,77.0,0.0,0.0,302583.356,300620.551,0.0,0.0
0.0022,0.0068,77.000022,77.000025,77.000027,77.000022,77.000024,77.000027,77.0,77.0,77.0,0.0,0.0,80847.298,80322.856,0.0,0.0
