tn(s),xi(m),T_AgTop_tn_2_xi(K),T_AgTop_tn_1_xi(K),T_AgTop_tn_xi(K),T_supra_tn_2_xi(K),T_supra_tn_1_xi(K),T_supra_tn_xi(K),T_hast_tn_2_xi(K),T_hast_tn_1_xi(K),T_hast_tn_xi(K),Q_Ag_tn_1_xi(W/m3),Q_Ag_tn_xi(W/m3),Q_supra_tn_1_xi(W/m3),Q_supra_tn_xi(W/m3),Q_hast_tn_1_xi(W/m3),Q_hast_tn_xi(W/m3)
0.0002,0.0035,77.059696,78.152292,78.590427,77.059471,78.147667,78.585844,77.000112,76.995278,76.993719,0.0,0.0,409728383000.0,412333297000.0,0.0,0.0
0.0002,0.0036,77.05547,78.073352,78.483393,77.055259,78.068998,78.479056,77.000104,76.995603,76.994144,0.0,0.0,380643242000.0,383063243000.0,0.0,0.0
0.0002,0.0037,77.047627,77.926228,78.28354,77.047441,77.922389,78.279676,77.000089,76.996209,76.994936,0.0,0.0,326677491000.0,328754396000.0,0.0,0.0
0.0002,0.0038,77.037785,77.740408,78.030217,77.037633,77.737239,78.026978,77.000071,76.996974,76.99594,0.0,0.0,258999731000.0,260646364000.0,0.0,0.0
0.0002,0.0039,77.027699,77.548266,77.766907,77.027582,77.545819,77.764359,77.000052,76.997763,76.996982,0.0,0.0,189696111000.0,190902135000.0,0.0,0.0
0.0002,0.004,77.018762,77.376068,77.529527,77.018678,77.374301,77.527648,77.000035,76.99847,76.99792,0.0,0.0,128350202000.0,129166209000.0,0.0,0.0
0.0002,0.0041,77.011742,77.238951,77.339169,77.011687,77.23776,77.337873,77.000022,76.999031,76.99867,0.0,0.0,80225734000.0,80735782100.0,0.0,0.0
0.0002,0.0042,77.00679,77.140652,77.201558,77.006756,77.139903,77.200721,77.000013,76.999432,76.999211,0.0,0.0,46324405600.0,46618920500.0,0.0,0.0
0.0002,0.0043,77.003628,77.076702,77.111154,77.003609,77.076264,77.110651,77.000007,76.999692,76.999566,0.0,0.0,24710698700.0,24867800900.0,0.0,0.0
0.0002,0.0044,77.001791,77.038756,77.056899,77.001781,77.038518,77.056617,77.000003,76.999845,76.999779,0.0,0.0,12176969200.0,12254386300.0,0.0,0.0
0.0002,0.0045,77.000817,77.018147,77.027044,77.000812,77.018026,77.026897,77.000002,76.999928,76.999895,0.0,0.0,5543351340.0,5578594090.0,0.0,0.0
0.0002,0.0046,77.000344,77.007875,77.011939,77.000342,77.007818,77.011868,77.000001,76.999969,76.999954,0.0,0.0,2331227290.0,2346048440.0,0.0,0.0
0.0002,0.0047,77.000134,77.003168,77.004898,77.000133,77.003143,77.004866,77.0,76.999988,76.999981,0.0,0.0,905682265.0,911440287.0,0.0,0.0
0.0002,0.0048,77.000048,77.001181,77.001868,77.000048,77.001171,77.001855,77.0,76.999995,76.999993,0.0,0.0,325047185.0,327113725.0,0.0,0.0
0.0002,0.0049,77.000016,77.000409,77.000663,77.000016,77.000405,77.000657,77.0,76.999998,76.999997,0.0,0.0,107770553.0,108455722.0,0.0,0.0
0.0002,0.005,77.000005,77.000131,77.000219,77.000005,77.00013,77.000217,77.0,77.0,76.999999,0.0,0.0,33013690.9,33223580.8,0.0,0.0
0.0002,0.0051,77.000001,77.000039,77.000067,77.000001,77.000039,77.000067,77.0,77.0,77.0,0.0,0.0,9362455.25,9421978.57,0.0,0.0
0.0002,0.0052,77.0,77.000011,77.00002,77.0,77.000011,77.00002,77.0,77.0,77.0,0.0,0.0,2532741.4,2548843.71,0.0,0.0
0.0002,0.0053,77.0,77.000004,77.000008,77.0,77.000004,77.000008,77.0,77.0,77.0,0.0,0.0,935398.847,941345.797,0.0,0.0
0.0002,0.0054,77.0,77.000006,77.00001,77.0,77.000006,77.00001,77.0,77.0,77.0,0.0,0.0,1364689.45,1373365.69,0.0,0.0
0.0002,0.0055,77.000001,77.000016,77.000027,77.000001,77.000016,77.000027,77.0,77.0,77.0,0.0,0.0,4171712.99,4198235.33,0.0,0.0
0.0002,0.0056,77.000002,77.00005,77.000081,77.000002,77.000049,77.00008,77.0,77.0,77.0,0.0,0.0,13136668.2,13220186.7,0.0,0.0
0.0002,0.0057,77.000006,77.000144,77.00023,77.000006,77.000143,77.000228,77.0,76.999999,76.999999,0.0,0.0,39222145.9,39471507.1,0.0,0.0
0.0002,0.0058,77.000016,77.000393,77.000616,77.000016,77.00039,77.000612,77.0,76.999998,76.999998,0.0,0.0,110434473.0,111136578.0,0.0,0.0
0.0002,0.0059,77.000043,77.001015,77.001566,77.000043,77.001008,77.001556,77.0,76.999996,76.999994,0.0,0.0,293131853.0,294995486.0,0.0,0.0
0.0002,0.006,77.000108,77.002477,77.003764,77.000108,77.002459,77.003742,77.0,76.99999,76.999985,0.0,0.0,733496423.0,738159745.0,0.0,0.0
0.0002,0.0061,77.000255,77.005707,77.008559,77.000254,77.005668,77.008511,77.0,76.999977,76.999967,0.0,0.0,1730251110.0,1741251460.0,0.0,0.0
0.0002,0.0062,77.000566,77.012419,77.018402,77.000563,77.01234,77.018306,77.000001,76.999951,76.999929,0.0,0.0,3847657380.0,3872119490.0,0.0,0.0
0.0002,0.0063,77.001186,77.025522,77.037412,77.001179,77.025368,77.03723,77.000002,76.999898,76.999854,0.0,0.0,8066028830.0,8117309920.0,0.0,0.0
0.0002,0.0064,77.00234,77.04953,77.071906,77.002328,77.049246,77.071578,77.000004,76.999801,76.99972,0.0,0.0,15940401900.0,16041745600.0,0.0,0.0
0.0002,0.0065,77.004355,77.090765,77.130633,77.004332,77.090271,77.130074,77.000008,76.999634,76.999489,0.0,0.0,29697157600.0,29885962100.0,0.0,0.0
0.0002,0.0066,77.007639,77.157049,77.2243,77.007602,77.156235,77.223398,77.000014,76.999365,76.999122,0.0,0.0,52156281400.0,52487873400.0,0.0,0.0
0.0002,0.0067,77.012635,77.256566,77.363947,77.012576,77.255298,77.362567,77.000024,76.998959,76.998573,0.0,0.0,86352412800.0,86901412200.0,0.0,0.0
0.0002,0.0068,77.019703,77.395727,77.558004,77.019615,77.393851,77.555997,77.000037,76.998391,76.997808,0.0,0.0,134777828000.0,135634700000.0,0.0,0.0
0.0002,0.0069,77.028967,77.576246,77.808321,77.028842,77.573614,77.80555,77.000054,76.997653,76.996821,0.0,0.0,198307230000.0,199568001000.0,0.0,0.0
0.0002,0.007,77.040151,77.792186,78.106183,77.039984,77.788679,78.102546,77.000075,76.996768,76.995645,0.0,0.0,275064640000.0,276813408000.0,0.0,0.0
0.0002,0.0071,77.052471,78.028163,78.430059,77.052259,78.023729,78.425522,77.000098,76.995801,76.994364,0.0,0.0,359672390000.0,361959065000.0,0.0,0.0
0.0002,0.0072,77.06465,78.259793,78.746848,77.064394,78.254473,78.74146,77.000121,76.99485,76.993109,0.0,0.0,443359028000.0,446177755000.0,0.0,0.0
0.0002,0.0073,77.0751,78.457461,79.016309,77.074808,78.451398,79.01022,77.000141,76.994039,76.992042,0.0,0.0,515205074000.0,518480574000.0,0.0,0.0
0.0002,0.0074,77.082253,78.592243,79.199147,77.081936,78.585679,79.192606,77.000154,76.993486,76.991316,0.0,0.0,564391971000.0,567980184000.0,0.0,0.0
0.0002,0.0075,77.084937,78.642724,79.267463,77.084611,78.635973,79.260757,77.000159,76.993279,76.991045,0.0,0.0,582851129000.0,586556699000.0,0.0,0.0
0.0002,0.0076,77.082695,78.600561,79.210409,77.082377,78.593966,79.203841,77.000155,76.993452,76.991271,0.0,0.0,567427757000.0,571035271000.0,0.0,0.0
0.0002,0.0077,77.07591,78.47273,79.037064,77.075615,78.46661,79.030923,77.000142,76.993977,76.991959,0.0,0.0,520762414000.0,524073245000.0,0.0,0.0
0.0002,0.0078,77.065697,78.279643,78.773951,77.065437,78.274248,78.768492,77.000123,76.994769,76.993002,0.0,0.0,450551880000.0,453416336000.0,0.0,0.0
0.0002,0.0079,77.053606,78.049824,78.459726,77.05339,78.045306,78.455108,77.0001,76.995712,76.994246,0.0,0.0,367473563000.0,369809836000.0,0.0,0.0
0.0002,0.008,77.041239,77.813097,78.134946,77.041068,77.809507,78.131227,77.000077,76.996682,76.995531,0.0,0.0,282542325000.0,284338634000.0,0.0,0.0
0.0002,0.0081,77.02991,77.594532,77.833609,77.029782,77.591824,77.830762,77.000056,76.997578,76.996721,0.0,0.0,204793915000.0,206095926000.0,0.0,0.0
0.0002,0.0082,77.020452,77.410399,77.578403,77.020361,77.40846,77.576332,77.000038,76.998331,76.997728,0.0,0.0,139935113000.0,140824773000.0,0.0,0.0
0.0002,0.0083,77.013185,77.267448,77.379168,77.013123,77.266131,77.377737,77.000025,76.998915,76.998513,0.0,0.0,90138946200.0,90712019100.0,0.0,0.0
0.0002,0.0084,77.008013,77.164547,77.234858,77.007974,77.163699,77.233919,77.000015,76.999334,76.99908,0.0,0.0,54736165500.0,55084159500.0,0.0,0.0
0.0002,0.0085,77.004592,77.095581,77.137466,77.004568,77.095064,77.136881,77.000009,76.999615,76.999463,0.0,0.0,31333750700.0,31532960100.0,0.0,0.0
0.0002,0.0086,77.00248,77.052421,77.076041,77.002467,77.052122,77.075696,77.000005,76.999789,76.999703,0.0,0.0,16909334600.0,17016838400.0,0.0,0.0
0.0002,0.0087,77.001263,77.027147,77.039758,77.001256,77.026983,77.039565,77.000002,76.999891,76.999845,0.0,0.0,8602343290.0,8657034080.0,0.0,0.0
0.0002,0.0088,77.000607,77.013275,77.019651,77.000603,77.01319,77.019549,77.000001,76.999947,76.999924,0.0,0.0,4125562230.0,4151791160.0,0.0,0.0
0.0002,0.0089,77.000275,77.00613,77.009183,77.000273,77.006089,77.009132,77.000001,76.999976,76.999964,0.0,0.0,1865200980.0,1877059300.0,0.0,0.0
0.0002,0.009,77.000117,77.002673,77.004058,77.000116,77.002654,77.004034,77.0,76.999989,76.999984,0.0,0.0,794958117.0,800012192.0,0.0,0.0
0.0002,0.0091,77.000047,77.001101,77.001696,77.000047,77.001093,77.001685,77.0,76.999996,76.999993,0.0,0.0,319402992.0,321433649.0,0.0,0.0
0.0002,0.0092,77.000018,77.000428,77.000671,77.000018,77.000425,77.000666,77.0,76.999998,76.999997,0.0,0.0,120978956.0,121748099.0,0.0,0.0
0.0002,0.0093,77.000006,77.000157,77.000251,77.000006,77.000156,77.000249,77.0,76.999999,76.999999,0.0,0.0,43197320.2,43471954.1,0.0,0.0
0.0002,0.0094,77.000002,77.000055,77.000089,77.000002,77.000054,77.000088,77.0,77.0,77.0,0.0,0.0,14540518.6,14632962.3,0.0,0.0
0.0002,0.0095,77.000001,77.000018,77.00003,77.000001,77.000018,77.00003,77.0,77.0,77.0,0.0,0.0,4614016.14,4643350.49,0.0,0.0
0.0002,0.0096,77.0,77.000006,77.000009,77.0,77.000005,77.000009,77.0,77.0,77.0,0.0,0.0,1380239.46,1389014.56,0.0,0.0
0.0002,0.0097,77.0,77.000002,77.000003,77.0,77.000002,77.000003,77.0,77.0,77.0,0.0,0.0,389229.629,391704.219,0.0,0.0
0.0002,0.0098,77.0,77.0,77.000001,77.0,77.0,77.000001,77.0,77.0,77.0,0.0,0.0,103474.53,104132.386,0.0,0.0
0.0002,0.0099,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,25932.0682,26096.9355,0.0,0.0
0.0002,0.01,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,6126.56387,6165.51449,0.0,0.0
0.0003,0.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.12009386e-09,1.12721504e-09,0.0,0.0
0.0003,0.0001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.66728949e-08,1.67788955e-08,0.0,0.0
0.0003,0.0002,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.29269679e-07,2.30727298e-07,0.0,0.0
0.0003,0.0003,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.91246856e-06,2.93098505e-06,0.0,0.0
0.0003,0.0004,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.41786483e-05,3.43959445e-05,0.0,0.0
0.0003,0.0005,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.000370533547,0.000372889274,0.0,0.0
0.0003,0.0006,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00371089954,0.00373449219,0.0,0.0
0.0003,0.0007,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0343328516,0.0345511282,0.0,0.0
0.0003,0.0008,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.293440172,0.295305765,0.0,0.0
0.0003,0.0009,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.31690525,2.33163535,0.0,0.0
0.0003,0.001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,16.8995831,17.007025,0.0,0.0
0.0003,0.0011,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,113.873515,114.597484,0.0,0.0
0.0003,0.0012,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,708.840415,713.346983,0.0,0.0
0.0003,0.0013,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4076.17885,4102.09382,0.0,0.0
0.0003,0.0014,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,21653.9438,21791.6122,0.0,0.0
0.0003,0.0015,77.000001,77.000001,77.000002,77.000001,77.000001,77.000002,77.0,77.0,77.0,0.0,0.0,106267.336,106942.948,0.0,0.0
0.0003,0.0016,77.000002,77.000004,77.000007,77.000002,77.000004,77.000007,77.0,77.0,77.0,0.0,0.0,481772.042,484834.986,0.0,0.0
0.0003,0.0017,77.000009,77.000016,77.000025,77.000009,77.000016,77.000024,77.0,77.0,77.0,0.0,0.0,2017727.01,2030555.04,0.0,0.0
0.0003,0.0018,77.000033,77.000056,77.000084,77.000032,77.000056,77.000083,77.0,77.0,77.0,0.0,0.0,7806605.56,7856237.32,0.0,0.0
0.0003,0.0019,77.000111,77.000185,77.000268,77.000109,77.000184,77.000266,77.0,76.999999,77.0,0.0,0.0,27902369.0,28079762.9,0.0,0.0
0.0003,0.002,77.000349,77.000568,77.0008,77.000345,77.000563,77.000795,76.999999,76.999998,76.999999,0.0,0.0,92129546.6,92715275.1,0.0,0.0
0.0003,0.0021,77.001019,77.001617,77.00223,77.00101,77.001605,77.002216,76.999996,76.999994,76.999997,0.0,0.0,281019077.0,282805701.0,0.0,0.0
0.0003,0.0022,77.002763,77.004285,77.005798,77.002742,77.004257,77.005764,76.999989,76.999984,76.999991,0.0,0.0,791865982.0,796900398.0,0.0,0.0
0.0003,0.0023,77.006945,77.010558,77.014048,77.006895,77.010495,77.013973,76.999973,76.999959,76.999979,0.0,0.0,2061325530.0,2074430740.0,0.0,0.0
0.0003,0.0024,77.016182,77.024172,77.0317,77.016074,77.02404,77.031547,76.999936,76.999906,76.999952,0.0,0.0,4957017970.0,4988533010.0,0.0,0.0
0.0003,0.0025,77.034943,77.051404,77.066574,77.034725,77.051146,77.066283,76.999861,76.9998,76.999899,0.0,0.0,11012182900.0,11082194700.0,0.0,0.0
0.0003,0.0026,77.069918,77.101499,77.130048,77.069514,77.101034,77.129533,76.999719,76.999604,76.999802,0.0,0.0,22599839500.0,22743521600.0,0.0,0.0
0.0003,0.0027,77.129623,77.186031,77.236174,77.128927,77.18525,77.235325,76.999477,76.999272,76.999641,0.0,0.0,42846594100.0,43118998300.0,0.0,0.0
0.0003,0.0028,77.222637,77.316413,77.398572,77.221518,77.31519,77.397269,76.999098,76.99876,76.999392,0.0,0.0,75042323200.0,75519416900.0,0.0,0.0
0.0003,0.0029,77.35424,77.499319,77.624855,77.352563,77.497529,77.622983,76.998559,76.998039,76.999043,0.0,0.0,121415812000.0,122187733000.0,0.0,0.0
0.0003,0.003,77.522108,77.730943,77.909754,77.519763,77.728494,77.907232,76.997871,76.997124,76.998602,0.0,0.0,181477689000.0,182631463000.0,0.0,0.0
0.0003,0.0031,77.712804,77.992481,78.229756,77.709738,77.989338,78.226571,76.997087,76.99609,76.998103,0.0,0.0,250582217000.0,252175334000.0,0.0,0.0
0.0003,0.0032,77.901445,78.249819,78.54342,77.897694,78.246036,78.539633,76.996311,76.99507,76.997612,0.0,0.0,319636426000.0,321668567000.0,0.0,0.0
0.0003,0.0033,78.056039,78.459902,78.798838,78.051745,78.45562,78.794589,76.995674,76.994237,76.997211,0.0,0.0,376652886000.0,379047518000.0,0.0,0.0
0.0003,0.0034,78.146067,78.58199,78.947039,78.141463,78.577426,78.942531,76.995303,76.993753,76.996977,0.0,0.0,410020288000.0,412627059000.0,0.0,0.0
0.0003,0.0035,78.152292,78.590427,78.957274,78.147667,78.585844,78.952749,76.995278,76.993719,76.996961,0.0,0.0,412333297000.0,414954773000.0,0.0,0.0
0.0003,0.0036,78.073352,78.483393,78.827366,78.068998,78.479056,78.823067,76.995603,76.994144,76.997166,0.0,0.0,383063243000.0,385498630000.0,0.0,0.0
0.0003,0.0037,77.926228,78.28354,78.584454,77.922389,78.279676,78.580591,76.996209,76.994936,76.997548,0.0,0.0,328754396000.0,330844505000.0,0.0,0.0
0.0003,0.0038,77.740408,78.030217,78.275812,77.737239,78.026978,78.272536,76.996974,76.99594,76.998031,0.0,0.0,260646364000.0,262303465000.0,0.0,0.0
0.0003,0.0039,77.548266,77.766907,77.953854,77.545819,77.764359,77.951238,76.997763,76.996982,76.998533,0.0,0.0,190902135000.0,192115826000.0,0.0,0.0
0.0003,0.004,77.376068,77.529527,77.662102,77.374301,77.527648,77.660141,76.99847,76.99792,76.998986,0.0,0.0,129166209000.0,129987404000.0,0.0,0.0
0.0003,0.0041,77.238951,77.339169,77.426806,77.23776,77.337873,77.425428,76.999031,76.99867,76.999348,0.0,0.0,80735782100.0,81249072900.0,0.0,0.0
0.0003,0.0042,77.140652,77.201558,77.255579,77.139903,77.200721,77.254673,76.999432,76.999211,76.999611,0.0,0.0,46618920500.0,46915307800.0,0.0,0.0
0.0003,0.0043,77.076702,77.111154,77.142218,77.076264,77.110651,77.141663,76.999692,76.999566,76.999784,0.0,0.0,24867800900.0,25025902000.0,0.0,0.0
0.0003,0.0044,77.038756,77.056899,77.07357,77.038518,77.056617,77.073253,76.999845,76.999779,76.999888,0.0,0.0,12254386300.0,12332295500.0,0.0,0.0
0.0003,0.0045,77.018147,77.027044,77.035398,77.018026,77.026897,77.035229,76.999928,76.999895,76.999946,0.0,0.0,5578594090.0,5614060910.0,0.0,0.0
0.0003,0.0046,77.007875,77.011939,77.01585,77.007818,77.011868,77.015767,76.999969,76.999954,76.999976,0.0,0.0,2346048440.0,2360963820.0,0.0,0.0
0.0003,0.0047,77.003168,77.004898,77.006609,77.003143,77.004866,77.006571,76.999988,76.999981,76.99999,0.0,0.0,911440287.0,917234916.0,0.0,0.0
0.0003,0.0048,77.001181,77.001868,77.002569,77.001171,77.001855,77.002552,76.999995,76.999993,76.999996,0.0,0.0,327113725.0,329193404.0,0.0,0.0
0.0003,0.0049,77.000409,77.000663,77.000931,77.000405,77.000657,77.000925,76.999998,76.999997,76.999999,0.0,0.0,108455722.0,109145247.0,0.0,0.0
0.0003,0.005,77.000131,77.000219,77.000315,77.00013,77.000217,77.000313,77.0,76.999999,77.0,0.0,0.0,33223580.8,33434805.0,0.0,0.0
0.0003,0.0051,77.000039,77.000067,77.0001,77.000039,77.000067,77.000099,77.0,77.0,77.0,0.0,0.0,9421978.57,9481880.32,0.0,0.0
0.0003,0.0052,77.000011,77.00002,77.000031,77.000011,77.00002,77.00003,77.0,77.0,77.0,0.0,0.0,2548843.71,2565048.4,0.0,0.0
0.0003,0.0053,77.000004,77.000008,77.000012,77.000004,77.000008,77.000012,77.0,77.0,77.0,0.0,0.0,941345.797,947330.555,0.0,0.0
0.0003,0.0054,77.000006,77.00001,77.000015,77.000006,77.00001,77.000015,77.0,77.0,77.0,0.0,0.0,1373365.69,1382097.08,0.0,0.0
0.0003,0.0055,77.000016,77.000027,77.000039,77.000016,77.000027,77.000039,77.0,77.0,77.0,0.0,0.0,4198235.33,4224926.29,0.0,0.0
0.0003,0.0056,77.00005,77.000081,77.000115,77.000049,77.00008,77.000114,77.0,77.0,77.0,0.0,0.0,13220186.7,13304236.2,0.0,0.0
0.0003,0.0057,77.000144,77.00023,77.000319,77.000143,77.000228,77.000317,76.999999,76.999999,77.0,0.0,0.0,39471507.1,39722453.6,0.0,0.0
0.0003,0.0058,77.000393,77.000616,77.000843,77.00039,77.000612,77.000838,76.999998,76.999998,76.999999,0.0,0.0,111136578.0,111843147.0,0.0,0.0
0.0003,0.0059,77.001015,77.001566,77.002112,77.001008,77.001556,77.0021,76.999996,76.999994,76.999997,0.0,0.0,294995486.0,296870968.0,0.0,0.0
0.0003,0.006,77.002477,77.003764,77.005014,77.002459,77.003742,77.004987,76.99999,76.999985,76.999992,0.0,0.0,738159745.0,742852715.0,0.0,0.0
0.0003,0.0061,77.005707,77.008559,77.011272,77.005668,77.008511,77.011216,76.999977,76.999967,76.999983,0.0,0.0,1741251460.0,1752321750.0,0.0,0.0
0.0003,0.0062,77.012419,77.018402,77.023994,77.01234,77.018306,77.023884,76.999951,76.999929,76.999964,0.0,0.0,3872119490.0,3896737110.0,0.0,0.0
0.0003,0.0063,77.025522,77.037412,77.048346,77.025368,77.03723,77.048141,76.999898,76.999854,76.999927,0.0,0.0,8117309920.0,8168917030.0,0.0,0.0
