tn(s),xi(m),T_AgTop_tn_2_xi(K),T_AgTop_tn_1_xi(K),T_AgTop_tn_xi(K),T_supra_tn_2_xi(K),T_supra_tn_1_xi(K),T_supra_tn_xi(K),T_hast_tn_2_xi(K),T_hast_tn_1_xi(K),T_hast_tn_xi(K),Q_Ag_tn_1_xi(W/m3),Q_Ag_tn_xi(W/m3),Q_supra_tn_1_xi(W/m3),Q_supra_tn_xi(W/m3),Q_hast_tn_1_xi(W/m3),Q_hast_tn_xi(W/m3)
0.0032,0.0029,88.421248,88.750129,89.083852,88.416193,88.745069,89.078775,76.879257,76.872778,76.867013,0.0,0.0,1024744670000.0,1048206830000.0,0.0,0.0
0.0032,0.003,86.63298,86.913751,87.197951,86.627781,86.908557,87.192754,76.896696,76.891032,76.885965,0.0,0.0,827327086000.0,846269250000.0,0.0,0.0
0.0032,0.0031,84.675578,84.904414,85.136032,84.670332,84.899148,85.130745,76.9163,76.911582,76.907339,0.0,0.0,621521487000.0,635751605000.0,0.0,0.0
0.0032,0.0032,82.783011,82.960237,83.139656,82.778015,82.955199,83.134574,76.935862,76.932121,76.928734,0.0,0.0,434462589000.0,444409878000.0,0.0,0.0
0.0032,0.0033,81.123877,81.254791,81.387362,81.119424,81.250282,81.382798,76.953564,76.950748,76.948181,0.0,0.0,282595983000.0,289066192000.0,0.0,0.0
0.0032,0.0034,79.783915,79.876474,79.970258,79.780225,79.872723,79.966444,76.968266,76.966253,76.964402,0.0,0.0,171039768000.0,174955829000.0,0.0,0.0
0.0032,0.0035,78.777077,78.83987,78.903547,78.77427,78.837004,78.900621,76.979526,76.978165,76.976902,0.0,0.0,96326726600.0,98532186400.0,0.0,0.0
0.0032,0.0036,78.071448,78.111931,78.153076,78.069487,78.109922,78.151018,76.98752,76.986648,76.985833,0.0,0.0,50480345800.0,51636124500.0,0.0,0.0
0.0032,0.0037,77.612193,77.636979,77.662236,77.610918,77.635668,77.660889,76.992806,76.992277,76.991777,0.0,0.0,24619170400.0,25182841500.0,0.0,0.0
0.0032,0.0038,77.333376,77.347886,77.362713,77.332595,77.34708,77.361883,76.996069,76.995763,76.995472,0.0,0.0,11182725100.0,11438760500.0,0.0,0.0
0.0032,0.0039,77.175205,77.183452,77.191906,77.174747,77.182978,77.191416,76.997945,76.997775,76.997611,0.0,0.0,4757724830.0,4866655880.0,0.0,0.0
0.0032,0.004,77.092592,77.097332,77.102209,77.092324,77.097053,77.10192,76.998933,76.998838,76.998746,0.0,0.0,1971700010.0,2016843300.0,0.0,0.0
0.0032,0.0041,77.056398,77.059483,77.062669,77.056223,77.059301,77.062479,76.999366,76.999306,76.999248,0.0,0.0,994218537.0,1016981780.0,0.0,0.0
0.0032,0.0042,77.051321,77.054091,77.056951,77.051167,77.05393,77.056784,76.999426,76.999373,76.999321,0.0,0.0,1027208890.0,1050727470.0,0.0,0.0
0.0032,0.0043,77.073407,77.077043,77.080785,77.073209,77.076837,77.080571,76.999165,76.999094,76.999024,0.0,0.0,1966350030.0,2011370830.0,0.0,0.0
0.0032,0.0044,77.128517,77.134366,77.140364,77.128208,77.134046,77.140034,76.998521,76.998402,76.998289,0.0,0.0,4274721450.0,4372593830.0,0.0,0.0
0.0032,0.0045,77.231952,77.241828,77.251928,77.23145,77.24131,77.251394,76.997325,76.997122,76.996929,0.0,0.0,9038045130.0,9244976750.0,0.0,0.0
0.0032,0.0046,77.408599,77.425045,77.441828,77.4078,77.424223,77.440982,76.995309,76.994969,76.994647,0.0,0.0,18134307800.0,18549504000.0,0.0,0.0
0.0032,0.0047,77.69229,77.718759,77.745712,77.691071,77.717508,77.744428,76.99212,76.991569,76.991053,0.0,0.0,34414823300.0,35202771900.0,0.0,0.0
0.0032,0.0048,78.122496,78.163308,78.204782,78.12073,78.161499,78.20293,76.98735,76.986498,76.985704,0.0,0.0,61747621600.0,63161371600.0,0.0,0.0
0.0032,0.0049,78.736786,78.796828,78.857715,78.734372,78.794365,78.855202,76.980609,76.979345,76.978176,0.0,0.0,104737211000.0,107135234000.0,0.0,0.0
0.0032,0.005,79.558909,79.643114,79.728431,79.55584,79.639995,79.725263,76.971624,76.969836,76.968192,0.0,0.0,167951866000.0,171797227000.0,0.0,0.0
0.0032,0.0051,80.594005,80.707935,80.823332,80.590353,80.704239,80.819592,76.96038,76.957967,76.955764,0.0,0.0,254607586000.0,260436983000.0,0.0,0.0
0.0032,0.0052,81.820653,81.96919,82.119617,81.816549,81.965049,82.115439,76.947256,76.944145,76.941321,0.0,0.0,364888754000.0,373243107000.0,0.0,0.0
0.0032,0.0053,83.179114,83.365379,83.553976,83.174704,83.360945,83.549517,76.933003,76.92916,76.925688,0.0,0.0,494370156000.0,505689066000.0,0.0,0.0
0.0032,0.0054,84.568512,84.7928,85.019841,84.563953,84.788233,85.015266,76.91873,76.914175,76.91008,0.0,0.0,633208360000.0,647706056000.0,0.0,0.0
0.0032,0.0055,85.856063,86.114864,86.376608,85.851489,86.110302,86.372048,76.905762,76.900574,76.895926,0.0,0.0,766732129000.0,784286934000.0,0.0,0.0
0.0032,0.0056,86.89557,87.181329,87.470093,86.891028,87.176818,87.465599,76.895435,76.889757,76.884685,0.0,0.0,877694368000.0,897789722000.0,0.0,0.0
0.0032,0.0057,87.557732,87.860077,88.166328,87.553238,87.855618,88.161887,76.888923,76.882939,76.877603,0.0,0.0,949829357000.0,971576286000.0,0.0,0.0
0.0032,0.0058,87.756779,88.064269,88.376145,87.752303,88.05983,88.371715,76.886974,76.880899,76.875485,0.0,0.0,971740923000.0,993989531000.0,0.0,0.0
0.0032,0.0059,87.466781,87.766836,88.070554,87.462281,87.762366,88.066108,76.889816,76.883872,76.878573,0.0,0.0,939848871000.0,961367291000.0,0.0,0.0
0.0032,0.006,86.725485,87.006908,87.291335,86.720932,87.002382,87.286832,76.897116,76.891516,76.886513,0.0,0.0,859346244000.0,879021507000.0,0.0,0.0
0.0032,0.0061,85.628516,85.881324,86.137048,85.623934,85.876754,86.132488,76.908038,76.90296,76.898409,0.0,0.0,742815520000.0,759822740000.0,0.0,0.0
0.0032,0.0062,84.3107,84.52798,84.747932,84.306158,84.523426,84.743367,76.921355,76.91693,76.912949,0.0,0.0,607010751000.0,620908637000.0,0.0,0.0
0.0032,0.0063,82.917714,83.096763,83.278062,82.913349,83.092371,83.273643,76.935723,76.932017,76.928667,0.0,0.0,468936917000.0,479673517000.0,0.0,0.0
0.0032,0.0064,81.577494,81.719214,81.862736,81.573464,81.715145,81.858629,76.949838,76.946863,76.94416,0.0,0.0,342479903000.0,350321192000.0,0.0,0.0
0.0032,0.0065,80.383519,80.491466,80.600802,80.379966,80.487868,80.597159,76.962656,76.960367,76.958274,0.0,0.0,236460383000.0,241874289000.0,0.0,0.0
0.0032,0.0066,79.38789,79.467121,79.547403,79.38494,79.464122,79.544355,76.973491,76.97181,76.970263,0.0,0.0,154342067000.0,157875823000.0,0.0,0.0
0.0032,0.0067,78.605663,78.661708,78.718569,78.603376,78.659372,78.716185,76.982044,76.980866,76.979776,0.0,0.0,95238569000.0,97419114800.0,0.0,0.0
0.0032,0.0068,78.02837,78.06611,78.104474,78.026716,78.064415,78.102739,76.988389,76.987601,76.986866,0.0,0.0,55557671900.0,56829699100.0,0.0,0.0
0.0032,0.0069,77.628615,77.652864,77.677566,77.627486,77.651705,77.676376,76.992831,76.992326,76.991853,0.0,0.0,30639229800.0,31340733900.0,0.0,0.0
0.0032,0.007,77.367567,77.382482,77.397706,77.366837,77.38173,77.396931,76.995773,76.995463,76.995171,0.0,0.0,15974021900.0,16339757000.0,0.0,0.0
0.0032,0.0071,77.206015,77.214831,77.223847,77.205564,77.214365,77.223366,76.997618,76.997437,76.997264,0.0,0.0,7873237200.0,8053499830.0,0.0,0.0
0.0032,0.0072,77.110885,77.115906,77.121052,77.110619,77.115631,77.120768,76.998718,76.998615,76.998517,0.0,0.0,3668554900.0,3752548730.0,0.0,0.0
0.0032,0.0073,77.057416,77.060178,77.063016,77.057266,77.060022,77.062855,76.99934,76.999284,76.999231,0.0,0.0,1615992490.0,1652991630.0,0.0,0.0
0.0032,0.0074,77.028653,77.030123,77.031637,77.028571,77.030038,77.03155,76.999675,76.999646,76.999618,0.0,0.0,672955395.0,688363124.0,0.0,0.0
0.0032,0.0075,77.013806,77.014564,77.015348,77.013764,77.01452,77.015302,76.999847,76.999832,76.999818,0.0,0.0,264932873.0,270998674.0,0.0,0.0
0.0032,0.0076,77.006435,77.006814,77.007208,77.006413,77.006792,77.007185,76.999931,76.999924,76.999917,0.0,0.0,98602526.9,100860093.0,0.0,0.0
0.0032,0.0077,77.002906,77.003091,77.003283,77.002896,77.00308,77.003272,76.99997,76.999967,76.999964,0.0,0.0,34693080.9,35487400.4,0.0,0.0
0.0032,0.0078,77.001274,77.001361,77.001453,77.001269,77.001356,77.001447,76.999988,76.999986,76.999985,0.0,0.0,11539854.2,11804066.2,0.0,0.0
0.0032,0.0079,77.000543,77.000583,77.000626,77.000541,77.000581,77.000623,76.999995,76.999994,76.999994,0.0,0.0,3628777.99,3711861.1,0.0,0.0
0.0032,0.008,77.000225,77.000243,77.000262,77.000224,77.000242,77.000261,76.999998,76.999998,76.999998,0.0,0.0,1078755.7,1103454.48,0.0,0.0
0.0032,0.0081,77.000091,77.000099,77.000107,77.000091,77.000099,77.000107,76.999999,76.999999,76.999999,0.0,0.0,303171.546,310112.845,0.0,0.0
0.0032,0.0082,77.000036,77.000039,77.000043,77.000036,77.000039,77.000043,77.0,77.0,77.0,0.0,0.0,80548.3036,82392.5067,0.0,0.0
0.0032,0.0083,77.000014,77.000015,77.000017,77.000014,77.000015,77.000017,77.0,77.0,77.0,0.0,0.0,20231.4489,20694.6604,0.0,0.0
0.0032,0.0084,77.000005,77.000006,77.000006,77.000005,77.000006,77.000006,77.0,77.0,77.0,0.0,0.0,4803.96906,4913.9589,0.0,0.0
0.0032,0.0085,77.000002,77.000002,77.000002,77.000002,77.000002,77.000002,77.0,77.0,77.0,0.0,0.0,1078.39048,1103.08089,0.0,0.0
0.0032,0.0086,77.000001,77.000001,77.000001,77.000001,77.000001,77.000001,77.0,77.0,77.0,0.0,0.0,228.851896,234.091601,0.0,0.0
0.0032,0.0087,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,45.9129937,46.9642001,0.0,0.0
0.0032,0.0088,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,8.70801836,8.90739382,0.0,0.0
0.0032,0.0089,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.56136949,1.59711801,0.0,0.0
0.0032,0.009,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.264663876,0.270723518,0.0,0.0
0.0032,0.0091,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.042411758,0.0433828014,0.0,0.0
0.0032,0.0092,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00642510913,0.00657221597,0.0,0.0
0.0032,0.0093,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.000920189705,0.000941258016,0.0,0.0
0.0032,0.0094,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.000124588185,0.000127440708,0.0,0.0
0.0032,0.0095,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.59469993e-05,1.63121157e-05,0.0,0.0
0.0032,0.0096,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.92967299e-06,1.97385405e-06,0.0,0.0
0.0032,0.0097,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.20745109e-07,2.25799204e-07,0.0,0.0
0.0032,0.0098,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.38726751e-08,2.44192547e-08,0.0,0.0
0.0032,0.0099,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.44069613e-09,2.49657738e-09,0.0,0.0
0.0032,0.01,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.35900557e-10,2.41301646e-10,0.0,0.0
0.0033,0.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,12.8144459,13.1078406,0.0,0.0
0.0033,0.0001,77.000001,77.000002,77.000002,77.000001,77.000002,77.000002,77.0,77.0,77.0,0.0,0.0,83.5523831,85.4653665,0.0,0.0
0.0033,0.0002,77.000005,77.000005,77.000006,77.000005,77.000005,77.000006,77.0,77.0,77.0,0.0,0.0,506.915043,518.521176,0.0,0.0
0.0033,0.0003,77.000013,77.000014,77.000016,77.000013,77.000014,77.000016,77.0,77.0,77.0,0.0,0.0,2861.73126,2927.25236,0.0,0.0
0.0033,0.0004,77.000035,77.000039,77.000043,77.000035,77.000039,77.000043,77.0,77.0,77.0,0.0,0.0,15032.7988,15376.984,0.0,0.0
0.0033,0.0005,77.000093,77.000102,77.000112,77.000093,77.000102,77.000112,76.999999,76.999999,76.999999,0.0,0.0,73479.835,75162.2011,0.0,0.0
0.0033,0.0006,77.000241,77.000263,77.000287,77.00024,77.000262,77.000285,76.999998,76.999998,76.999998,0.0,0.0,334205.682,341857.528,0.0,0.0
0.0033,0.0007,77.000609,77.00066,77.000714,77.000606,77.000657,77.000711,76.999995,76.999994,76.999994,0.0,0.0,1414414.88,1446798.78,0.0,0.0
0.0033,0.0008,77.001498,77.001613,77.001733,77.001492,77.001606,77.001726,76.999987,76.999985,76.999983,0.0,0.0,5570024.86,5697554.02,0.0,0.0
0.0033,0.0009,77.003584,77.003836,77.004099,77.00357,77.003821,77.004083,76.999965,76.999961,76.999957,0.0,0.0,20410553.4,20877865.6,0.0,0.0
0.0033,0.001,77.00833,77.008865,77.009421,77.0083,77.008833,77.009388,76.999912,76.999903,76.999894,0.0,0.0,69593672.9,71187063.0,0.0,0.0
0.0033,0.0011,77.01876,77.019864,77.021007,77.018697,77.019798,77.020938,76.999789,76.99977,76.999751,0.0,0.0,220801523.0,225856910.0,0.0,0.0
0.0033,0.0012,77.040838,77.043044,77.04532,77.040712,77.042912,77.045183,76.999523,76.999482,76.999443,0.0,0.0,651856050.0,666780696.0,0.0,0.0
0.0033,0.0013,77.085684,77.089946,77.094329,77.08544,77.089694,77.094067,76.998973,76.998892,76.998814,0.0,0.0,1790682820.0,1831681610.0,0.0,0.0
0.0033,0.0014,77.172738,77.180683,77.188826,77.172292,77.180222,77.188349,76.997901,76.997747,76.9976,0.0,0.0,4577232390.0,4682030950.0,0.0,0.0
0.0033,0.0015,77.333522,77.347764,77.362316,77.332747,77.346965,77.361493,76.995935,76.995654,76.995391,0.0,0.0,10886908900.0,11136171400.0,0.0,0.0
0.0033,0.0016,77.614662,77.639116,77.664036,77.61339,77.637808,77.662692,76.992542,76.992058,76.991608,0.0,0.0,24094812100.0,24646477700.0,0.0,0.0
0.0033,0.0017,78.07729,78.117305,78.15798,78.075328,78.115295,78.155922,76.987055,76.986262,76.985532,0.0,0.0,49620350800.0,50756439400.0,0.0,0.0
0.0033,0.0018,78.788914,78.851064,78.914098,78.786101,78.848192,78.911167,76.978754,76.977522,76.976398,0.0,0.0,95085314200.0,97262351200.0,0.0,0.0
0.0033,0.0019,79.806468,79.898236,79.991236,79.802767,79.894473,79.987411,76.967051,76.965238,76.963601,0.0,0.0,169544768000.0,173426600000.0,0.0,0.0
0.0033,0.002,81.164797,81.294861,81.426615,81.160327,81.290336,81.422034,76.951747,76.949225,76.946966,0.0,0.0,281301901000.0,287742481000.0,0.0,0.0
0.0033,0.0021,82.852972,83.029471,83.208225,82.847956,83.024412,83.203122,76.933274,76.929937,76.926975,0.0,0.0,434288442000.0,444231744000.0,0.0,0.0
0.0033,0.0022,84.787374,85.01588,85.247273,84.782112,85.010596,85.241967,76.912798,76.908604,76.90491,0.0,0.0,623880206000.0,638164328000.0,0.0,0.0
0.0033,0.0023,86.799249,87.080472,87.365345,86.794043,87.075267,87.360128,76.892186,76.887166,76.882771,0.0,0.0,833952800000.0,853046665000.0,0.0,0.0
0.0033,0.0024,88.652632,88.983646,89.319897,88.647565,88.978563,89.31478,76.873732,76.868002,76.863027,0.0,0.0,1037287310000.0,1061036650000.0,0.0,0.0
0.0033,0.0025,90.097048,90.470154,90.850283,90.092047,90.465057,90.84507,76.859839,76.853635,76.848261,0.0,0.0,1200532690000.0,1228019630000.0,0.0,0.0
0.0033,0.0026,90.904717,91.302553,91.707879,90.899636,91.297338,91.702513,76.852321,76.845831,76.840216,0.0,0.0,1292903900000.0,1322505730000.0,0.0,0.0
0.0033,0.0027,90.928283,91.32685,91.732901,90.923199,91.321631,91.72753,76.852103,76.845605,76.839984,0.0,0.0,1295614590000.0,1325278480000.0,0.0,0.0
0.0033,0.0028,90.163285,90.538416,90.920608,90.158279,90.533311,90.915385,76.859217,76.85299,76.847596,0.0,0.0,1208099610000.0,1235759790000.0,0.0,0.0
0.0033,0.0029,88.750129,89.083852,89.422919,88.745069,89.078775,89.417805,76.872778,76.867013,76.862013,0.0,0.0,1048206830000.0,1072206180000.0,0.0,0.0
0.0033,0.003,86.913751,87.197951,87.485886,86.908557,87.192754,87.480673,76.891032,76.885965,76.881533,0.0,0.0,846269250000.0,865645107000.0,0.0,0.0
0.0033,0.0031,84.904414,85.136032,85.370568,84.899148,85.130745,85.365261,76.911582,76.907339,76.903602,0.0,0.0,635751605000.0,650307530000.0,0.0,0.0
0.0033,0.0032,82.960237,83.139656,83.321358,82.955199,83.134574,83.316234,76.932121,76.928734,76.925729,0.0,0.0,444409878000.0,454584917000.0,0.0,0.0
0.0033,0.0033,81.254791,81.387362,81.521648,81.250282,81.382798,81.517029,76.950748,76.948181,76.945883,0.0,0.0,289066192000.0,295684541000.0,0.0,0.0
0.0033,0.0034,79.876474,79.970258,80.065301,79.872723,79.966444,80.061426,76.966253,76.964402,76.962731,0.0,0.0,174955829000.0,178961551000.0,0.0,0.0
0.0033,0.0035,78.83987,78.903547,78.968115,78.837004,78.900621,78.965131,76.978165,76.976902,76.975751,0.0,0.0,98532186400.0,100788142000.0,0.0,0.0
0.0033,0.0036,78.111931,78.153076,78.194897,78.109922,78.151018,78.19279,76.986648,76.985833,76.985083,0.0,0.0,51636124500.0,52818365400.0,0.0,0.0
0.0033,0.0037,77.636979,77.662236,77.687972,77.635668,77.660889,77.686589,76.992277,76.991777,76.991313,0.0,0.0,25182841500.0,25759418200.0,0.0,0.0
0.0033,0.0038,77.347886,77.362713,77.377864,77.34708,77.361883,77.377009,76.995763,76.995472,76.995198,0.0,0.0,11438760500.0,11700658000.0,0.0,0.0
0.0033,0.0039,77.183452,77.191906,77.200573,77.182978,77.191416,77.200066,76.997775,76.997611,76.997455,0.0,0.0,4866655880.0,4978080970.0,0.0,0.0
0.0033,0.004,77.097332,77.102209,77.107226,77.097053,77.10192,77.106926,76.998838,76.998746,76.998657,0.0,0.0,2016843300.0,2063020170.0,0.0,0.0
0.0033,0.0041,77.059483,77.062669,77.065956,77.059301,77.062479,77.065759,76.999306,76.999248,76.999191,0.0,0.0,1016981780.0,1040266210.0,0.0,0.0
0.0033,0.0042,77.054091,77.056951,77.059904,77.05393,77.056784,77.059729,76.999373,76.999321,76.99927,0.0,0.0,1050727470.0,1074784530.0,0.0,0.0
0.0033,0.0043,77.077043,77.080785,77.084635,77.076837,77.080571,77.084414,76.999094,76.999024,76.998957,0.0,0.0,2011370830.0,2057422410.0,0.0,0.0
0.0033,0.0044,77.134366,77.140364,77.146516,77.134046,77.140034,77.146174,76.998402,76.998289,76.998181,0.0,0.0,4372593830.0,4472707070.0,0.0,0.0
0.0033,0.0045,77.241828,77.251928,77.262257,77.24131,77.251394,77.261707,76.997122,76.996929,76.996747,0.0,0.0,9244976750.0,9456646200.0,0.0,0.0
0.0033,0.0046,77.425045,77.441828,77.458952,77.424223,77.440982,77.458082,76.994969,76.994647,76.994348,0.0,0.0,18549504000.0,18974206300.0,0.0,0.0
0.0033,0.0047,77.718759,77.745712,77.77316,77.717508,77.744428,77.771842,76.991569,76.991053,76.990577,0.0,0.0,35202771900.0,36008761100.0,0.0,0.0
0.0033,0.0048,78.163308,78.204782,78.246932,78.161499,78.20293,78.245037,76.986498,76.985704,76.984975,0.0,0.0,63161371600.0,64607490200.0,0.0,0.0
0.0033,0.0049,78.796828,78.857715,78.919471,78.794365,78.855202,78.916909,76.979345,76.978176,76.977112,0.0,0.0,107135234000.0,109588162000.0,0.0,0.0
0.0033,0.005,79.643114,79.728431,79.814913,79.639995,79.725263,79.811695,76.969836,76.968192,76.966707,0.0,0.0,171797227000.0,175730631000.0,0.0,0.0
0.0033,0.0051,80.707935,80.823332,80.940259,80.704239,80.819592,80.936475,76.957967,76.955764,76.953789,0.0,0.0,260436983000.0,266399849000.0,0.0,0.0
0.0033,0.0052,81.96919,82.119617,82.272017,81.965049,82.115439,82.267802,76.944145,76.941321,76.938806,0.0,0.0,373243107000.0,381788738000.0,0.0,0.0
0.0033,0.0053,83.365379,83.553976,83.745002,83.360945,83.549517,83.740519,76.92916,76.925688,76.922616,0.0,0.0,505689066000.0,517267129000.0,0.0,0.0
0.0033,0.0054,84.7928,85.019841,85.249742,84.788233,85.015266,85.24516,76.914175,76.91008,76.906475,0.0,0.0,647706056000.0,662535686000.0,0.0,0.0
0.0033,0.0055,86.114864,86.376608,86.641431,86.110302,86.372048,86.636877,76.900574,76.895926,76.891852,0.0,0.0,784286934000.0,802243668000.0,0.0,0.0
0.0033,0.0056,87.181329,87.470093,87.762302,87.176818,87.465599,87.757822,76.889757,76.884685,76.880253,0.0,0.0,897789722000.0,918345172000.0,0.0,0.0
0.0033,0.0057,87.860077,88.166328,88.477064,87.855618,88.161887,88.472629,76.882939,76.877603,76.872949,0.0,0.0,971576286000.0,993821125000.0,0.0,0.0
0.0033,0.0058,88.064269,88.376145,88.692551,88.05983,88.371715,88.688129,76.880899,76.875485,76.870763,0.0,0.0,993989531000.0,1016747540000.0,0.0,0.0
0.0033,0.0059,87.766836,88.070554,88.378697,87.762366,88.066108,88.374256,76.883872,76.878573,76.873949,0.0,0.0,961367291000.0,983378389000.0,0.0,0.0
0.0033,0.006,87.006908,87.291335,87.579037,87.002382,87.286832,87.574544,76.891516,76.886513,76.882139,0.0,0.0,879021507000.0,899147247000.0,0.0,0.0
0.0033,0.0061,85.881324,86.137048,86.395794,85.876754,86.132488,86.391233,76.90296,76.898409,76.894415,0.0,0.0,759822740000.0,777219351000.0,0.0,0.0
0.0033,0.0062,84.52798,84.747932,84.970675,84.523426,84.743367,84.9661,76.91693,76.912949,76.90944,0.0,0.0,620908637000.0,635124723000.0,0.0,0.0
0.0033,0.0063,83.096763,83.278062,83.461704,83.092371,83.273643,83.457257,76.932017,76.928667,76.925699,0.0,0.0,479673517000.0,490655938000.0,0.0,0.0
0.0033,0.0064,81.719214,81.862736,82.008144,81.715145,81.858629,82.003999,76.946863,76.94416,76.941748,0.0,0.0,350321192000.0,358342012000.0,0.0,0.0
0.0033,0.0065,80.491466,80.600802,80.711588,80.487868,80.597159,80.707899,76.960367,76.958274,76.956396,0.0,0.0,241874289000.0,247412150000.0,0.0,0.0
0.0033,0.0066,79.467121,79.547403,79.628774,79.464122,79.544355,79.625677,76.97181,76.970263,76.968863,0.0,0.0,157875823000.0,161490488000.0,0.0,0.0
0.0033,0.0067,78.661708,78.718569,78.776263,78.659372,78.716185,78.773829,76.980866,76.979776,76.978781,0.0,0.0,97419114800.0,99649585600.0,0.0,0.0
0.0033,0.0068,78.06611,78.104474,78.143478,78.064415,78.102739,78.141701,76.987601,76.986866,76.986192,0.0,0.0,56829699100.0,58130850200.0,0.0,0.0
0.0033,0.0069,77.652864,77.677566,77.702729,77.651705,77.676376,77.701508,76.992326,76.991853,76.991415,0.0,0.0,31340733900.0,32058299300.0,0.0,0.0
0.0033,0.007,77.382482,77.397706,77.413244,77.38173,77.396931,77.412447,76.995463,76.995171,76.994899,0.0,0.0,16339757000.0,16713865800.0,0.0,0.0
0.0033,0.0071,77.214831,77.223847,77.233068,77.214365,77.223366,77.232573,76.997437,76.997264,76.997102,0.0,0.0,8053499830.0,8237889680.0,0.0,0.0
0.0033,0.0072,77.115906,77.121052,77.126327,77.115631,77.120768,77.126034,76.998615,76.998517,76.998424,0.0,0.0,3752548730.0,3838465650.0,0.0,0.0
0.0033,0.0073,77.060178,77.063016,77.065932,77.060022,77.062855,77.065765,76.999284,76.999231,76.99918,0.0,0.0,1652991630.0,1690837900.0,0.0,0.0
0.0033,0.0074,77.030123,77.031637,77.033198,77.030038,77.03155,77.033107,76.999646,76.999618,76.999591,0.0,0.0,688363124.0,704123623.0,0.0,0.0
0.0033,0.0075,77.014564,77.015348,77.016158,77.01452,77.015302,77.01611,76.999832,76.999818,76.999805,0.0,0.0,270998674.0,277203356.0,0.0,0.0
0.0033,0.0076,77.006814,77.007208,77.007616,77.006792,77.007185,77.007592,76.999924,76.999917,76.99991,0.0,0.0,100860093.0,103169347.0,0.0,0.0
0.0033,0.0077,77.003091,77.003283,77.003483,77.00308,77.003272,77.003471,76.999967,76.999964,76.999961,0.0,0.0,35487400.4,36299906.3,0.0,0.0
0.0033,0.0078,77.001361,77.001453,77.001548,77.001356,77.001447,77.001543,76.999986,76.999985,76.999983,0.0,0.0,11804066.2,12074327.6,0.0,0.0
0.0033,0.0079,77.000583,77.000626,77.00067,77.000581,77.000623,77.000667,76.999994,76.999994,76.999993,0.0,0.0,3711861.1,3796846.45,0.0,0.0
0.0033,0.008,77.000243,77.000262,77.000283,77.000242,77.000261,77.000281,76.999998,76.999998,76.999997,0.0,0.0,1103454.48,1128718.75,0.0,0.0
0.0033,0.0081,77.000099,77.000107,77.000116,77.000099,77.000107,77.000116,76.999999,76.999999,76.999999,0.0,0.0,310112.845,317213.07,0.0,0.0
0.0033,0.0082,77.000039,77.000043,77.000047,77.000039,77.000043,77.000047,77.0,77.0,77.0,0.0,0.0,82392.5067,84278.934,0.0,0.0
0.0033,0.0083,77.000015,77.000017,77.000018,77.000015,77.000017,77.000018,77.0,77.0,77.0,0.0,0.0,20694.6604,21168.4774,0.0,0.0
0.0033,0.0084,77.000006,77.000006,77.000007,77.000006,77.000006,77.000007,77.0,77.0,77.0,0.0,0.0,4913.9589,5026.46702,0.0,0.0
0.0033,0.0085,77.000002,77.000002,77.000003,77.000002,77.000002,77.000003,77.0,77.0,77.0,0.0,0.0,1103.08089,1128.33661,0.0,0.0
0.0033,0.0086,77.000001,77.000001,77.000001,77.000001,77.000001,77.000001,77.0,77.0,77.0,0.0,0.0,234.091601,239.451273,0.0,0.0
0.0033,0.0087,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,46.9642001,48.0394744,0.0,0.0
0.0033,0.0088,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,8.90739382,9.1113341,0.0,0.0
0.0033,0.0089,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.59711801,1.63368501,0.0,0.0
0.0033,0.009,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.270723518,0.2769219,0.0,0.0
0.0033,0.0091,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0433828014,0.0443760774,0.0,0.0
0.0033,0.0092,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00657221597,0.00672269091,0.0,0.0
