tn(s),xi(m),T_AgTop_tn_2_xi(K),T_AgTop_tn_1_xi(K),T_AgTop_tn_xi(K),T_supra_tn_2_xi(K),T_supra_tn_1_xi(K),T_supra_tn_xi(K),T_hast_tn_2_xi(K),T_hast_tn_1_xi(K),T_hast_tn_xi(K),Q_Ag_tn_1_xi(W/m3),Q_Ag_tn_xi(W/m3),Q_supra_tn_1_xi(W/m3),Q_supra_tn_xi(W/m3),Q_hast_tn_1_xi(W/m3),Q_hast_tn_xi(W/m3)
0.0002,0.0012,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.1684943,0.169488188,0.0,0.0
0.0002,0.0013,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.32445342,1.33226589,0.0,0.0
0.0002,0.0014,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,9.64964399,9.70656377,0.0,0.0
0.0002,0.0015,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,65.1641936,65.5485737,0.0,0.0
0.0002,0.0016,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,407.877633,410.283556,0.0,0.0
0.0002,0.0017,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2366.32224,2380.28032,0.0,0.0
0.0002,0.0018,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,12724.5084,12799.5657,0.0,0.0
0.0002,0.0019,77.0,77.0,77.000001,77.0,77.0,77.000001,77.0,77.0,77.0,0.0,0.0,63420.7345,63794.8306,0.0,0.0
0.0002,0.002,77.0,77.000001,77.000003,77.0,77.000001,77.000003,77.0,77.0,77.0,0.0,0.0,292984.507,294712.717,0.0,0.0
0.0002,0.0021,77.0,77.000006,77.00001,77.0,77.000006,77.00001,77.0,77.0,77.0,0.0,0.0,1254530.35,1261930.37,0.0,0.0
0.0002,0.0022,77.000001,77.000021,77.000038,77.000001,77.000021,77.000037,77.0,77.0,77.0,0.0,0.0,4978985.03,5008354.27,0.0,0.0
0.0002,0.0023,77.000003,77.000075,77.000127,77.000003,77.000074,77.000126,77.0,77.0,77.0,0.0,0.0,18315703.3,18423741.0,0.0,0.0
0.0002,0.0024,77.000009,77.000243,77.000401,77.000009,77.000241,77.000398,77.0,76.999999,76.999998,0.0,0.0,62449578.2,62817945.8,0.0,0.0
0.0002,0.0025,77.000029,77.000736,77.001183,77.000029,77.000729,77.001174,77.0,76.999997,76.999995,0.0,0.0,197359733.0,198523887.0,0.0,0.0
0.0002,0.0026,77.000086,77.002074,77.003256,77.000085,77.002057,77.003233,77.0,76.999992,76.999988,0.0,0.0,578110317.0,581520382.0,0.0,0.0
0.0002,0.0027,77.000232,77.005434,77.008356,77.000231,77.005392,77.008303,77.0,76.999979,76.999968,0.0,0.0,1569589270.0,1578847710.0,0.0,0.0
0.0002,0.0028,77.000583,77.013239,77.01999,77.000579,77.013145,77.019873,77.000001,76.999948,76.999923,0.0,0.0,3949885020.0,3973183970.0,0.0,0.0
0.0002,0.0029,77.001358,77.029988,77.044557,77.001349,77.029792,77.04432,77.000003,76.999881,76.999827,0.0,0.0,9213104890.0,9267449680.0,0.0,0.0
0.0002,0.003,77.00293,77.063146,77.092507,77.002913,77.062762,77.092055,77.000005,76.999748,76.99964,0.0,0.0,19918228400.0,20035718900.0,0.0,0.0
0.0002,0.0031,77.005861,77.123584,77.178828,77.005829,77.122883,77.178025,77.000011,76.999503,76.999302,0.0,0.0,39913382300.0,40148817000.0,0.0,0.0
0.0002,0.0032,77.010869,77.224781,77.321792,77.010814,77.223588,77.320461,77.00002,76.999092,76.998741,0.0,0.0,74132643500.0,74569925200.0,0.0,0.0
0.0002,0.0033,77.018685,77.379918,77.538875,77.018597,77.378023,77.536811,77.000035,76.99846,76.997887,0.0,0.0,127621420000.0,128374213000.0,0.0,0.0
0.0002,0.0034,77.029779,77.596648,77.839603,77.029646,77.593832,77.836606,77.000056,76.997574,76.996701,0.0,0.0,203638921000.0,204840114000.0,0.0,0.0
0.0002,0.0035,77.043996,77.870604,78.216809,77.04381,77.866686,78.212727,77.000082,76.996451,76.99521,0.0,0.0,301176535000.0,302953067000.0,0.0,0.0
0.0002,0.0036,77.060258,78.180255,78.640324,77.060013,78.17515,78.635105,77.000113,76.99518,76.993533,0.0,0.0,412861713000.0,415297035000.0,0.0,0.0
0.0002,0.0037,77.07651,78.486631,79.056941,77.076209,78.480396,79.050673,77.000143,76.993922,76.991882,0.0,0.0,524579382000.0,527673687000.0,0.0,0.0
0.0002,0.0038,77.09006,78.740201,79.399246,77.089715,78.733055,79.392184,77.000169,76.992879,76.990521,0.0,0.0,617790115000.0,621434236000.0,0.0,0.0
0.0002,0.0039,77.09828,78.893329,79.605,77.097909,78.885642,79.59748,77.000184,76.99225,76.989702,0.0,0.0,674363139000.0,678340965000.0,0.0,0.0
0.0002,0.004,77.099432,78.914742,79.633721,77.099057,78.90698,79.626138,77.000186,76.992162,76.989588,0.0,0.0,682291287000.0,686315878000.0,0.0,0.0
0.0002,0.0041,77.093263,78.799932,79.479585,77.092908,78.792575,79.472342,77.000175,76.992634,76.990202,0.0,0.0,639836441000.0,643610606000.0,0.0,0.0
0.0002,0.0042,77.0811,78.572697,79.173367,77.080784,78.56615,79.166823,77.000152,76.993568,76.991419,0.0,0.0,556149228000.0,559429752000.0,0.0,0.0
0.0002,0.0043,77.06538,78.277114,78.77233,77.065118,78.271648,78.766771,77.000122,76.994783,76.99301,0.0,0.0,448061282000.0,450704235000.0,0.0,0.0
0.0002,0.0044,77.048863,77.963667,78.344359,77.048659,77.959385,78.339927,77.000091,76.996069,76.994705,0.0,0.0,334587936000.0,336561550000.0,0.0,0.0
0.0002,0.0045,77.033857,77.675623,77.948676,77.033709,77.672483,77.945355,77.000063,76.99725,76.99627,0.0,0.0,231594824000.0,232960919000.0,0.0,0.0
0.0002,0.0046,77.021755,77.440299,77.622996,77.021654,77.43814,77.620661,77.000041,76.998213,76.997555,0.0,0.0,148630468000.0,149507186000.0,0.0,0.0
0.0002,0.0047,77.012984,77.267255,77.381669,77.01292,77.26586,77.380122,77.000024,76.998919,76.998506,0.0,0.0,88578803700.0,89101298200.0,0.0,0.0
0.0002,0.0048,77.007264,77.15271,77.220688,77.007226,77.151852,77.219708,77.000014,76.999386,76.999138,0.0,0.0,49471242100.0,49763055100.0,0.0,0.0
0.0002,0.0049,77.004004,77.086623,77.127252,77.003981,77.086089,77.126619,77.000007,76.999654,76.999505,0.0,0.0,27204779100.0,27365250300.0,0.0,0.0
0.0002,0.005,77.002672,77.059711,77.089309,77.002655,77.059307,77.088815,77.000005,76.999764,76.999654,0.0,0.0,18104301200.0,18211092000.0,0.0,0.0
0.0002,0.0051,77.003072,77.068773,77.102866,77.003052,77.068305,77.102294,77.000006,76.999728,76.999602,0.0,0.0,20810759400.0,20933514600.0,0.0,0.0
0.0002,0.0052,77.0055,77.119619,77.175958,77.005468,77.11887,77.175071,77.00001,76.999523,76.999316,0.0,0.0,37350433000.0,37570749800.0,0.0,0.0
0.0002,0.0053,77.010752,77.226955,77.328304,77.010694,77.225661,77.326824,77.00002,76.999088,76.998719,0.0,0.0,73196019800.0,73627776800.0,0.0,0.0
0.0002,0.0054,77.019915,77.410027,77.585117,77.019816,77.407879,77.582739,77.000037,76.998343,76.997709,0.0,0.0,135851214000.0,136652551000.0,0.0,0.0
0.0002,0.0055,77.033876,77.683245,77.964213,77.033721,77.679923,77.960645,77.000063,76.997227,76.996214,0.0,0.0,231504487000.0,232870049000.0,0.0,0.0
0.0002,0.0056,77.052617,78.043259,78.458645,77.052391,78.038502,78.453679,77.000098,76.995751,76.994258,0.0,0.0,360108435000.0,362232585000.0,0.0,0.0
0.0002,0.0057,77.074537,78.457648,79.022662,77.074235,78.451346,79.016256,77.00014,76.994049,76.992023,0.0,0.0,510755104000.0,513767864000.0,0.0,0.0
0.0002,0.0058,77.096287,78.863602,79.569487,77.095914,78.85586,79.561842,77.00018,76.99238,76.989848,0.0,0.0,660402857000.0,664298335000.0,0.0,0.0
0.0002,0.0059,77.113423,79.180276,79.993189,77.112996,79.171472,79.984661,77.000212,76.991075,76.98816,0.0,0.0,778403995000.0,782995520000.0,0.0,0.0
0.0002,0.006,77.121836,79.334687,80.199408,77.121383,79.325385,80.190482,77.000228,76.990438,76.987338,0.0,0.0,836368705000.0,841302144000.0,0.0,0.0
0.0002,0.0061,77.119344,79.289014,80.138432,77.118899,79.279859,80.129622,77.000224,76.990626,76.987581,0.0,0.0,819193413000.0,824025541000.0,0.0,0.0
0.0002,0.0062,77.106603,79.054601,79.825203,77.106197,79.046209,79.817018,77.0002,76.991593,76.98883,0.0,0.0,731426951000.0,735741375000.0,0.0,0.0
0.0002,0.0063,77.086831,78.687646,79.333121,77.086488,78.68052,79.325996,77.000163,76.993103,76.990789,0.0,0.0,595321091000.0,598832676000.0,0.0,0.0
0.0002,0.0064,77.064492,78.268484,78.765842,77.064224,78.262877,78.760073,77.000121,76.994826,76.993041,0.0,0.0,441699978000.0,444305407000.0,0.0,0.0
0.0002,0.0065,77.043676,77.872239,78.224313,77.043483,77.868152,78.219994,77.000082,76.996452,76.995186,0.0,0.0,298744062000.0,300506246000.0,0.0,0.0
0.0002,0.0066,77.026971,77.548657,77.777844,77.026843,77.545904,77.77485,77.00005,76.997777,76.996949,0.0,0.0,184190397000.0,185276870000.0,0.0,0.0
0.0002,0.0067,77.015186,77.315752,77.452954,77.015108,77.31404,77.451035,77.000028,76.998727,76.998228,0.0,0.0,103521482000.0,104132118000.0,0.0,0.0
0.0002,0.0068,77.007796,77.166279,77.241875,77.007753,77.165299,77.240741,77.000015,76.999333,76.999057,0.0,0.0,53038322000.0,53351175900.0,0.0,0.0
0.0002,0.0069,77.003649,77.080142,77.118499,77.003627,77.079626,77.117882,77.000007,76.999681,76.99954,0.0,0.0,24771075700.0,24917191300.0,0.0,0.0
0.0002,0.007,77.001558,77.035359,77.053291,77.001547,77.03511,77.052982,77.000003,76.99986,76.999794,0.0,0.0,10546193900.0,10608402100.0,0.0,0.0
0.0002,0.0071,77.000606,77.014285,77.022012,77.000602,77.014174,77.021871,77.000001,76.999944,76.999915,0.0,0.0,4093006520.0,4117149690.0,0.0,0.0
0.0002,0.0072,77.000215,77.005285,77.008358,77.000213,77.005241,77.008298,77.0,76.99998,76.999968,0.0,0.0,1448054530.0,1456596080.0,0.0,0.0
0.0002,0.0073,77.00007,77.001792,77.002919,77.000069,77.001775,77.002896,77.0,76.999993,76.999989,0.0,0.0,467006787.0,469761492.0,0.0,0.0
0.0002,0.0074,77.000021,77.000557,77.000939,77.00002,77.000551,77.000931,77.0,76.999998,76.999996,0.0,0.0,137295804.0,138105663.0,0.0,0.0
0.0002,0.0075,77.000006,77.000159,77.000278,77.000005,77.000157,77.000276,77.0,76.999999,76.999999,0.0,0.0,36794858.2,37011897.9,0.0,0.0
0.0002,0.0076,77.000001,77.000041,77.000076,77.000001,77.000041,77.000075,77.0,77.0,77.0,0.0,0.0,8989029.37,9042052.42,0.0,0.0
0.0002,0.0077,77.0,77.00001,77.000019,77.0,77.00001,77.000019,77.0,77.0,77.0,0.0,0.0,2001862.58,2013670.85,0.0,0.0
0.0002,0.0078,77.0,77.000002,77.000005,77.0,77.000002,77.000004,77.0,77.0,77.0,0.0,0.0,406397.96,408795.156,0.0,0.0
0.0002,0.0079,77.0,77.0,77.000001,77.0,77.0,77.000001,77.0,77.0,77.0,0.0,0.0,75208.0926,75651.7181,0.0,0.0
0.0002,0.008,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,12687.4232,12762.2617,0.0,0.0
0.0002,0.0081,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1951.09346,1962.60226,0.0,0.0
0.0002,0.0082,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,273.513342,275.126699,0.0,0.0
0.0002,0.0083,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,34.9522193,35.1583899,0.0,0.0
0.0002,0.0084,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.07161583,4.09563282,0.0,0.0
0.0002,0.0085,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.432369078,0.434919468,0.0,0.0
0.0002,0.0086,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.041854124,0.0421010064,0.0,0.0
0.0002,0.0087,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00369332633,0.00371511194,0.0,0.0
0.0002,0.0088,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.000297093332,0.000298845779,0.0,0.0
0.0002,0.0089,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.1785319e-05,2.19138227e-05,0.0,0.0
0.0002,0.009,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.45623256e-06,1.46482236e-06,0.0,0.0
0.0002,0.0091,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,8.87346724e-08,8.92580863e-08,0.0,0.0
0.0002,0.0092,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.92891987e-09,4.9579938e-09,0.0,0.0
0.0002,0.0093,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.49577806e-10,2.51049976e-10,0.0,0.0
0.0002,0.0094,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.15200924e-11,1.15880453e-11,0.0,0.0
0.0002,0.0095,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.84732078e-13,4.87591338e-13,0.0,0.0
0.0002,0.0096,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.85927382e-14,1.87024101e-14,0.0,0.0
0.0002,0.0097,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,6.50100865e-16,6.539355760000001e-16,0.0,0.0
0.0002,0.0098,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.07211536e-17,2.08433802e-17,0.0,0.0
0.0002,0.0099,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,6.02064352e-19,6.056157129999999e-19,0.0,0.0
0.0002,0.01,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.5946585e-20,1.60406482e-20,0.0,0.0
0.0003,0.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,8.1569152e-15,8.20502991e-15,0.0,0.0
0.0003,0.0001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.5947766e-13,1.60418361e-13,0.0,0.0
0.0003,0.0002,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.88999366e-12,2.90704069e-12,0.0,0.0
0.0003,0.0003,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.85419319e-11,4.88282633e-11,0.0,0.0
0.0003,0.0004,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,7.55719022e-10,7.60176737e-10,0.0,0.0
0.0003,0.0005,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.09050279e-08,1.09693528e-08,0.0,0.0
0.0003,0.0006,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.45853327e-07,1.46713664e-07,0.0,0.0
0.0003,0.0007,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.80812741e-06,1.8187929e-06,0.0,0.0
0.0003,0.0008,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.07761394e-05,2.08986904e-05,0.0,0.0
0.0003,0.0009,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.000221270644,0.00022257584,0.0,0.0
0.0003,0.001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00218426779,0.002197152,0.0,0.0
0.0003,0.0011,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0199853194,0.0201032056,0.0,0.0
0.0003,0.0012,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.169488188,0.170487938,0.0,0.0
0.0003,0.0013,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.33226589,1.34012445,0.0,0.0
0.0003,0.0014,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,9.70656377,9.7638193,0.0,0.0
0.0003,0.0015,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,65.5485737,65.9352212,0.0,0.0
0.0003,0.0016,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,410.283556,412.703671,0.0,0.0
0.0003,0.0017,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2380.28032,2394.32074,0.0,0.0
0.0003,0.0018,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,12799.5657,12875.0657,0.0,0.0
0.0003,0.0019,77.0,77.000001,77.000001,77.0,77.000001,77.000001,77.0,77.0,77.0,0.0,0.0,63794.8306,64171.1334,0.0,0.0
0.0003,0.002,77.000001,77.000003,77.000004,77.000001,77.000003,77.000004,77.0,77.0,77.0,0.0,0.0,294712.717,296451.121,0.0,0.0
0.0003,0.0021,77.000006,77.00001,77.000016,77.000006,77.00001,77.000016,77.0,77.0,77.0,0.0,0.0,1261930.37,1269374.05,0.0,0.0
0.0003,0.0022,77.000021,77.000038,77.000057,77.000021,77.000037,77.000056,77.0,77.0,77.0,0.0,0.0,5008354.27,5037896.75,0.0,0.0
0.0003,0.0023,77.000075,77.000127,77.000186,77.000074,77.000126,77.000185,77.0,77.0,77.0,0.0,0.0,18423741.0,18532416.1,0.0,0.0
0.0003,0.0024,77.000243,77.000401,77.000573,77.000241,77.000398,77.000568,76.999999,76.999998,76.999999,0.0,0.0,62817945.8,63188486.2,0.0,0.0
0.0003,0.0025,77.000736,77.001183,77.001651,77.000729,77.001174,77.001639,76.999997,76.999995,76.999997,0.0,0.0,198523887.0,199694908.0,0.0,0.0
0.0003,0.0026,77.002074,77.003256,77.004452,77.002057,77.003233,77.004424,76.999992,76.999988,76.999993,0.0,0.0,581520382.0,584950561.0,0.0,0.0
0.0003,0.0027,77.005434,77.008356,77.011227,77.005392,77.008303,77.011164,76.999979,76.999968,76.999983,0.0,0.0,1578847710.0,1588160770.0,0.0,0.0
0.0003,0.0028,77.013239,77.01999,77.026451,77.013145,77.019873,77.026315,76.999948,76.999923,76.99996,0.0,0.0,3973183970.0,3996620350.0,0.0,0.0
0.0003,0.0029,77.029988,77.044557,77.058181,77.029792,77.04432,77.057908,76.999881,76.999827,76.999912,0.0,0.0,9267449680.0,9322115030.0,0.0,0.0
0.0003,0.003,77.063146,77.092507,77.119402,77.062762,77.092055,77.118894,76.999748,76.99964,76.999819,0.0,0.0,20035718900.0,20153902400.0,0.0,0.0
0.0003,0.0031,77.123584,77.178828,77.228515,77.122883,77.178025,77.22763,76.999503,76.999302,76.999653,0.0,0.0,40148817000.0,40385640500.0,0.0,0.0
0.0003,0.0032,77.224781,77.321792,77.407653,77.223588,77.320461,77.406213,76.999092,76.998741,76.999379,0.0,0.0,74569925200.0,75009786400.0,0.0,0.0
0.0003,0.0033,77.379918,77.538875,77.677572,77.378023,77.536811,77.67538,76.99846,76.997887,76.998965,0.0,0.0,128374213000.0,129131446000.0,0.0,0.0
0.0003,0.0034,77.596648,77.839603,78.048877,77.593832,77.836606,78.045749,76.997574,76.996701,76.99839,0.0,0.0,204840114000.0,206048392000.0,0.0,0.0
0.0003,0.0035,77.870604,78.216809,78.511604,77.866686,78.212727,78.507418,76.996451,76.99521,76.99767,0.0,0.0,302953067000.0,304740079000.0,0.0,0.0
0.0003,0.0036,78.180255,78.640324,79.027919,78.17515,78.635105,79.022662,76.99518,76.993533,76.996862,0.0,0.0,415297035000.0,417746723000.0,0.0,0.0
0.0003,0.0037,78.486631,79.056941,79.531753,78.480396,79.050673,79.525573,76.993922,76.991882,76.99607,0.0,0.0,527673687000.0,530786244000.0,0.0,0.0
0.0003,0.0038,78.740201,79.399246,79.944364,78.733055,79.392184,79.937491,76.992879,76.990521,76.995419,0.0,0.0,621434236000.0,625099853000.0,0.0,0.0
0.0003,0.0039,78.893329,79.605,80.192108,78.885642,79.59748,80.184851,76.99225,76.989702,76.995027,0.0,0.0,678340965000.0,682342254000.0,0.0,0.0
0.0003,0.004,78.914742,79.633721,80.226679,78.90698,79.626138,80.21937,76.992162,76.989588,76.994972,0.0,0.0,686315878000.0,690364208000.0,0.0,0.0
0.0003,0.0041,78.799932,79.479585,80.041108,78.792575,79.472342,80.034081,76.992634,76.990202,76.995266,0.0,0.0,643610606000.0,647407034000.0,0.0,0.0
0.0003,0.0042,78.572697,79.173367,79.672195,78.56615,79.166823,79.665774,76.993568,76.991419,76.995849,0.0,0.0,559429752000.0,562729627000.0,0.0,0.0
0.0003,0.0043,78.277114,78.77233,79.187925,78.271648,78.766771,79.182364,76.994783,76.99301,76.996611,0.0,0.0,450704235000.0,453362777000.0,0.0,0.0
0.0003,0.0044,77.963667,78.344359,78.667506,77.959385,78.339927,78.662985,76.996069,76.994705,76.997427,0.0,0.0,336561550000.0,338546805000.0,0.0,0.0
0.0003,0.0045,77.675623,77.948676,78.183,77.672483,77.945355,78.179554,76.99725,76.99627,76.998182,0.0,0.0,232960919000.0,234335071000.0,0.0,0.0
0.0003,0.0046,77.440299,77.622996,77.781814,77.43814,77.620661,77.779345,76.998213,76.997555,76.998804,0.0,0.0,149507186000.0,150389075000.0,0.0,0.0
0.0003,0.0047,77.267255,77.381669,77.482596,77.26586,77.380122,77.480929,76.998919,76.998506,76.999264,0.0,0.0,89101298200.0,89626874700.0,0.0,0.0
0.0003,0.0048,77.15271,77.220688,77.281767,77.151852,77.219708,77.280687,76.999386,76.999138,76.999572,0.0,0.0,49763055100.0,50056589500.0,0.0,0.0
0.0003,0.0049,77.086623,77.127252,77.164663,77.086089,77.126619,77.163948,76.999654,76.999505,76.99975,0.0,0.0,27365250300.0,27526668100.0,0.0,0.0
0.0003,0.005,77.059711,77.089309,77.11723,77.059307,77.088815,77.116658,76.999764,76.999654,76.999822,0.0,0.0,18211092000.0,18318512700.0,0.0,0.0
0.0003,0.0051,77.068773,77.102866,77.13497,77.068305,77.102294,77.134311,76.999728,76.999602,76.999795,0.0,0.0,20933514600.0,21056993800.0,0.0,0.0
0.0003,0.0052,77.119619,77.175958,77.227755,77.11887,77.175071,77.226754,76.999523,76.999316,76.999655,0.0,0.0,37570749800.0,37792366100.0,0.0,0.0
0.0003,0.0053,77.226955,77.328304,77.419221,77.225661,77.326824,77.417593,76.999088,76.998719,76.999363,0.0,0.0,73627776800.0,74062080600.0,0.0,0.0
0.0003,0.0054,77.410027,77.585117,77.738979,77.407879,77.582739,77.736426,76.998343,76.997709,76.998872,0.0,0.0,136652551000.0,137458615000.0,0.0,0.0
0.0003,0.0055,77.683245,77.964213,78.206723,77.679923,77.960645,78.202981,76.997227,76.996214,76.998149,0.0,0.0,232870049000.0,234243666000.0,0.0,0.0
0.0003,0.0056,78.043259,78.458645,78.811595,78.038502,78.453679,78.80651,76.995751,76.994258,76.997206,0.0,0.0,362232585000.0,364369265000.0,0.0,0.0
0.0003,0.0057,78.457648,79.022662,79.494863,78.451346,79.016256,79.488486,76.994049,76.992023,76.996133,0.0,0.0,513767864000.0,516798396000.0,0.0,0.0
0.0003,0.0058,78.863602,79.569487,80.153574,78.85586,79.561842,80.146131,76.99238,76.989848,76.995093,0.0,0.0,664298335000.0,668216792000.0,0.0,0.0
0.0003,0.0059,79.180276,79.993189,80.662527,79.171472,79.984661,80.654373,76.991075,76.98816,76.994284,0.0,0.0,782995520000.0,787614129000.0,0.0,0.0
0.0003,0.006,79.334687,80.199408,80.909611,79.325385,80.190482,80.90114,76.990438,76.987338,76.99389,0.0,0.0,841302144000.0,846264682000.0,0.0,0.0
0.0003,0.0061,79.289014,80.138432,80.836595,79.279859,80.129622,80.828216,76.990626,76.987581,76.994006,0.0,0.0,824025541000.0,828886171000.0,0.0,0.0
0.0003,0.0062,79.054601,79.825203,80.46092,79.046209,79.817018,80.453038,76.991593,76.98883,76.994605,0.0,0.0,735741375000.0,740081249000.0,0.0,0.0
0.0003,0.0063,78.687646,79.333121,79.869073,78.68052,79.325996,79.862069,76.993103,76.990789,76.995543,0.0,0.0,598832676000.0,602364974000.0,0.0,0.0
