tn(s),xi(m),T_AgTop_tn_2_xi(K),T_AgTop_tn_1_xi(K),T_AgTop_tn_xi(K),T_supra_tn_2_xi(K),T_supra_tn_1_xi(K),T_supra_tn_xi(K),T_hast_tn_2_xi(K),T_hast_tn_1_xi(K),T_hast_tn_xi(K),Q_Ag_tn_1_xi(W/m3),Q_Ag_tn_xi(W/m3),Q_supra_tn_1_xi(W/m3),Q_supra_tn_xi(W/m3),Q_hast_tn_1_xi(W/m3),Q_hast_tn_xi(W/m3)
0.0032,0.0039,87.779736,88.13763,88.503094,87.773949,88.131782,88.497175,76.895049,76.888896,76.883306,0.0,0.0,991588397000.0,1019836910000.0,0.0,0.0
0.0032,0.004,89.602078,90.02019,90.448929,89.596338,90.014337,90.442909,76.87922,76.872314,76.866085,0.0,0.0,1206534070000.0,1240905990000.0,0.0,0.0
0.0032,0.0041,90.87405,91.337509,91.813183,90.868187,91.331439,91.806863,76.868635,76.861235,76.854559,0.0,0.0,1359729700000.0,1398465870000.0,0.0,0.0
0.0032,0.0042,91.364952,91.845763,92.34151,91.358993,91.839579,92.334967,76.864646,76.857049,76.850201,0.0,0.0,1419287600000.0,1459720480000.0,0.0,0.0
0.0032,0.0043,90.976318,91.443427,91.923008,90.970438,91.437333,91.916654,76.867801,76.860359,76.853647,0.0,0.0,1372123090000.0,1411212330000.0,0.0,0.0
0.0032,0.0044,89.78642,90.211044,90.646562,89.780679,90.20517,90.640508,76.877659,76.870684,76.864392,0.0,0.0,1228628460000.0,1263629810000.0,0.0,0.0
0.0032,0.0045,88.015101,88.380536,88.753833,88.009319,88.374693,88.747915,76.892973,76.886717,76.881035,0.0,0.0,1018950080000.0,1047978080000.0,0.0,0.0
0.0032,0.0046,85.93768,86.238466,86.544899,85.931849,86.23259,86.538967,76.911553,76.906251,76.901411,0.0,0.0,782690560000.0,804987963000.0,0.0,0.0
0.0032,0.0047,83.830575,84.065579,84.305002,83.824897,84.059832,84.299187,76.931015,76.926749,76.922833,0.0,0.0,556842306000.0,572705711000.0,0.0,0.0
0.0032,0.0048,81.923243,82.097409,82.274878,81.918084,82.092167,82.269553,76.949291,76.946039,76.943033,0.0,0.0,366927203000.0,377380278000.0,0.0,0.0
0.0032,0.0049,80.350003,80.472976,80.598301,80.345637,80.468525,80.593764,76.964895,76.962545,76.960359,0.0,0.0,223943001000.0,230322722000.0,0.0,0.0
0.0032,0.005,79.152518,79.235584,79.320282,79.149123,79.232108,79.316724,76.977111,76.975507,76.974002,0.0,0.0,126600457000.0,130207069000.0,0.0,0.0
0.0032,0.0051,78.306762,78.360512,78.415424,78.304338,78.358018,78.41286,76.985904,76.984866,76.983885,0.0,0.0,66326156100.0,68215665300.0,0.0,0.0
0.0032,0.0052,77.757879,77.791302,77.825538,77.756253,77.789622,77.823805,76.991722,76.991078,76.990463,0.0,0.0,32311622200.0,33232120500.0,0.0,0.0
0.0032,0.0053,77.437272,77.458126,77.479555,77.436194,77.457009,77.478398,76.995191,76.994792,76.994407,0.0,0.0,14979495100.0,15406233200.0,0.0,0.0
0.0032,0.0054,77.284639,77.299274,77.314357,77.283849,77.298453,77.313504,76.99687,76.996593,76.996323,0.0,0.0,7588639440.0,7804825710.0,0.0,0.0
0.0032,0.0055,77.263938,77.277736,77.291965,77.263186,77.276955,77.291153,76.997098,76.996837,76.996583,0.0,0.0,6574058670.0,6761341420.0,0.0,0.0
0.0032,0.0056,77.370448,77.388669,77.407413,77.369485,77.38767,77.406378,76.995917,76.995569,76.995232,0.0,0.0,11435334900.0,11761106300.0,0.0,0.0
0.0032,0.0057,77.631979,77.660661,77.690072,77.630542,77.659176,77.688537,76.993058,76.992504,76.991974,0.0,0.0,24737031800.0,25441743900.0,0.0,0.0
0.0032,0.0058,78.104852,78.151445,78.199083,78.102672,78.149201,78.196772,76.987987,76.987084,76.986227,0.0,0.0,52317160900.0,53807579800.0,0.0,0.0
0.0032,0.0059,78.861665,78.935121,79.010036,78.858519,78.931894,79.006728,76.980031,76.978607,76.977266,0.0,0.0,103291809000.0,106234401000.0,0.0,0.0
0.0032,0.006,79.96959,80.080352,80.193248,79.965404,80.076077,80.188884,76.968594,76.966458,76.964465,0.0,0.0,189057174000.0,194443062000.0,0.0,0.0
0.0032,0.0061,81.473783,81.633843,81.796939,81.468681,81.628653,81.791661,76.95346,76.950436,76.947636,0.0,0.0,320471960000.0,329601612000.0,0.0,0.0
0.0032,0.0062,83.364524,83.585286,83.810212,83.358753,83.579438,83.804284,76.935075,76.931018,76.927287,0.0,0.0,503030048000.0,517360441000.0,0.0,0.0
0.0032,0.0063,85.542704,85.832013,86.126815,85.536623,85.825882,86.120626,76.91468,76.909529,76.90482,0.0,0.0,731132112000.0,751960711000.0,0.0,0.0
0.0032,0.0064,87.803825,88.163825,88.531654,87.79772,88.157643,88.525381,76.89425,76.888041,76.8824,0.0,0.0,983998741000.0,1012031040000.0,0.0,0.0
0.0032,0.0065,89.873098,90.302984,90.744288,89.866941,90.296664,90.737754,76.876264,76.869209,76.862844,0.0,0.0,1226280420000.0,1261214870000.0,0.0,0.0
0.0032,0.0066,91.451091,91.938872,92.4431,91.444638,91.932119,92.435911,76.863239,76.855562,76.848635,0.0,0.0,1415081930000.0,1455394990000.0,0.0,0.0
0.0032,0.0067,92.255615,92.776879,93.316702,92.248882,92.769676,93.30894,76.856796,76.848796,76.841577,0.0,0.0,1512063090000.0,1555138970000.0,0.0,0.0
0.0032,0.0068,92.122984,92.638712,93.17256,92.116316,92.631589,93.164905,76.857848,76.849902,76.842731,0.0,0.0,1496079860000.0,1538700400000.0,0.0,0.0
0.0032,0.0069,91.081885,91.555655,92.043971,91.075524,91.549035,92.037002,76.866239,76.858709,76.851915,0.0,0.0,1370680320000.0,1409728460000.0,0.0,0.0
0.0032,0.007,89.337533,89.74852,90.169913,89.331406,89.742273,90.163503,76.880829,76.873974,76.867792,0.0,0.0,1162824340000.0,1195951050000.0,0.0,0.0
0.0032,0.0071,87.185979,87.526325,87.873647,87.179879,87.520163,87.8674,76.899764,76.893836,76.88844,0.0,0.0,913458009000.0,939480734000.0,0.0,0.0
0.0032,0.0072,84.921663,85.191567,85.466589,84.915627,85.185468,85.460427,76.920414,76.915567,76.911129,0.0,0.0,664445856000.0,683374687000.0,0.0,0.0
0.0032,0.0073,82.806627,83.00959,83.216386,82.80101,83.003891,83.210604,76.94043,76.936669,76.933204,0.0,0.0,447535142000.0,460284588000.0,0.0,0.0
0.0032,0.0074,81.016552,81.161693,81.309601,81.011687,81.15674,81.30456,76.958008,76.955247,76.952686,0.0,0.0,279120172000.0,287071789000.0,0.0,0.0
0.0032,0.0075,79.622665,79.721747,79.822752,79.618776,79.717769,79.818687,76.972147,76.970229,76.968436,0.0,0.0,161195103000.0,165787252000.0,0.0,0.0
0.0032,0.0076,78.614552,78.679264,78.7453,78.61171,78.676346,78.742305,76.982607,76.981351,76.980167,0.0,0.0,86200343600.0,88656031600.0,0.0,0.0
0.0032,0.0077,77.936832,77.976847,78.017775,77.934928,77.974885,78.015754,76.989767,76.988991,76.988252,0.0,0.0,42683761800.0,43899743000.0,0.0,0.0
0.0032,0.0078,77.514228,77.537681,77.561731,77.513043,77.536456,77.560465,76.994325,76.993871,76.993435,0.0,0.0,19570995400.0,20128536700.0,0.0,0.0
0.0032,0.0079,77.268171,77.281269,77.294736,77.267479,77.280551,77.293993,76.997031,76.99678,76.996536,0.0,0.0,8309208890.0,8545922850.0,0.0,0.0
0.0032,0.008,77.133415,77.140422,77.147649,77.133034,77.140025,77.147237,76.998533,76.998401,76.998271,0.0,0.0,3266652790.0,3359713670.0,0.0,0.0
0.0032,0.0081,77.063563,77.067169,77.070901,77.063364,77.066961,77.070684,76.999315,76.999249,76.999183,0.0,0.0,1189166900.0,1223044060.0,0.0,0.0
0.0032,0.0082,77.029107,77.030898,77.032758,77.029008,77.030794,77.032649,76.999697,76.999666,76.999634,0.0,0.0,400847503.0,412266906.0,0.0,0.0
0.0032,0.0083,77.012855,77.013715,77.014613,77.012808,77.013665,77.014561,76.999873,76.999859,76.999844,0.0,0.0,125115781.0,128680098.0,0.0,0.0
0.0032,0.0084,77.005492,77.005893,77.006313,77.00547,77.00587,77.006289,76.99995,76.999943,76.999937,0.0,0.0,36161091.8,37191254.3,0.0,0.0
0.0032,0.0085,77.002276,77.002457,77.002648,77.002266,77.002447,77.002637,76.999981,76.999978,76.999976,0.0,0.0,9677596.6,9953293.39,0.0,0.0
0.0032,0.0086,77.000917,77.000996,77.001081,77.000913,77.000992,77.001076,76.999993,76.999992,76.999991,0.0,0.0,2398225.58,2466546.58,0.0,0.0
0.0032,0.0087,77.00036,77.000393,77.00043,77.000358,77.000392,77.000428,76.999998,76.999997,76.999997,0.0,0.0,550312.128,565989.5,0.0,0.0
0.0032,0.0088,77.000137,77.000152,77.000167,77.000137,77.000151,77.000166,76.999999,76.999999,76.999999,0.0,0.0,116929.656,120260.765,0.0,0.0
0.0032,0.0089,77.000051,77.000057,77.000063,77.000051,77.000057,77.000063,77.0,77.0,77.0,0.0,0.0,23005.7713,23661.1631,0.0,0.0
0.0032,0.009,77.000019,77.000021,77.000023,77.000019,77.000021,77.000023,77.0,77.0,77.0,0.0,0.0,4191.26827,4310.66973,0.0,0.0
0.0032,0.0091,77.000007,77.000008,77.000008,77.000007,77.000007,77.000008,77.0,77.0,77.0,0.0,0.0,707.050863,727.193432,0.0,0.0
0.0032,0.0092,77.000002,77.000003,77.000003,77.000002,77.000003,77.000003,77.0,77.0,77.0,0.0,0.0,110.44661,113.593029,0.0,0.0
0.0032,0.0093,77.000001,77.000001,77.000001,77.000001,77.000001,77.000001,77.0,77.0,77.0,0.0,0.0,15.9753603,16.4304687,0.0,0.0
0.0032,0.0094,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.13966344,2.20061849,0.0,0.0
0.0032,0.0095,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.265360825,0.272920463,0.0,0.0
0.0032,0.0096,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0304736649,0.0313418031,0.0,0.0
0.0032,0.0097,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00324047819,0.00333279341,0.0,0.0
0.0032,0.0098,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.000319072999,0.000328162797,0.0,0.0
0.0032,0.0099,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.90915956e-05,2.99203612e-05,0.0,0.0
0.0032,0.01,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.45607466e-06,2.52604368e-06,0.0,0.0
0.0033,0.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.19020647e-18,5.338065829999999e-18,0.0,0.0
0.0033,0.0001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.25575291e-16,1.29152698e-16,0.0,0.0
0.0033,0.0002,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.8140291000000003e-15,2.8941955700000004e-15,0.0,0.0
0.0033,0.0003,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.8406047e-14,6.0069927e-14,0.0,0.0
0.0033,0.0004,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.12277279e-12,1.1547585e-12,0.0,0.0
0.0033,0.0005,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.99908278e-11,2.05603294e-11,0.0,0.0
0.0033,0.0006,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.29666271e-10,3.39057851e-10,0.0,0.0
0.0033,0.0007,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.03527376e-09,5.17871937e-09,0.0,0.0
0.0033,0.0008,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,7.12322226e-08,7.32614965e-08,0.0,0.0
0.0033,0.0009,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,9.33328955e-07,9.59917766e-07,0.0,0.0
0.0033,0.001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.13265545e-05,1.1649227e-05,0.0,0.0
0.0033,0.0011,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.000127310943,0.000130937796,0.0,0.0
0.0033,0.0012,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00132537412,0.00136313157,0.0,0.0
0.0033,0.0013,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0127795651,0.0131436312,0.0,0.0
0.0033,0.0014,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.114129653,0.117380995,0.0,0.0
0.0033,0.0015,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.944029912,0.970923575,0.0,0.0
0.0033,0.0016,77.000001,77.000001,77.000001,77.000001,77.000001,77.000001,77.0,77.0,77.0,0.0,0.0,7.23232361,7.4383591,0.0,0.0
0.0033,0.0017,77.000002,77.000002,77.000002,77.000002,77.000002,77.000002,77.0,77.0,77.0,0.0,0.0,51.3185978,52.7805695,0.0,0.0
0.0033,0.0018,77.000005,77.000005,77.000006,77.000005,77.000005,77.000006,77.0,77.0,77.0,0.0,0.0,337.269095,346.877267,0.0,0.0
0.0033,0.0019,77.000013,77.000015,77.000016,77.000013,77.000015,77.000016,77.0,77.0,77.0,0.0,0.0,2052.97259,2111.45797,0.0,0.0
0.0033,0.002,77.000036,77.00004,77.000044,77.000036,77.00004,77.000044,77.0,77.0,77.0,0.0,0.0,11574.2961,11904.0263,0.0,0.0
0.0033,0.0021,77.000096,77.000106,77.000117,77.000096,77.000106,77.000116,76.999999,76.999999,76.999999,0.0,0.0,60438.1083,62159.8779,0.0,0.0
0.0033,0.0022,77.000252,77.000276,77.000302,77.000251,77.000275,77.0003,76.999998,76.999998,76.999998,0.0,0.0,292302.125,300629.271,0.0,0.0
0.0033,0.0023,77.000644,77.000701,77.000761,77.000641,77.000698,77.000757,76.999995,76.999995,76.999994,0.0,0.0,1309356.53,1346657.67,0.0,0.0
0.0033,0.0024,77.001605,77.001734,77.001871,77.001599,77.001727,77.001863,76.999987,76.999985,76.999983,0.0,0.0,5432361.97,5587119.89,0.0,0.0
0.0033,0.0025,77.003892,77.004179,77.004481,77.003877,77.004163,77.004463,76.999964,76.99996,76.999955,0.0,0.0,20874895.9,21469582.9,0.0,0.0
0.0033,0.0026,77.009167,77.009787,77.010435,77.009132,77.009751,77.010397,76.999908,76.999898,76.999888,0.0,0.0,74295886.8,76412438.9,0.0,0.0
0.0033,0.0027,77.020919,77.022221,77.023575,77.020847,77.022145,77.023495,76.999778,76.999756,76.999735,0.0,0.0,244911997.0,251889086.0,0.0,0.0
0.0033,0.0028,77.046128,77.048774,77.051516,77.045981,77.04862,77.051355,76.99949,76.999444,76.999399,0.0,0.0,747756480.0,769058675.0,0.0,0.0
0.0033,0.0029,77.097963,77.103163,77.108533,77.097676,77.102864,77.108221,76.998892,76.998799,76.99871,0.0,0.0,2114536300.0,2174775520.0,0.0,0.0
0.0033,0.003,77.199658,77.209508,77.219647,77.199126,77.208956,77.219075,76.997718,76.997541,76.997371,0.0,0.0,5538280430.0,5696055780.0,0.0,0.0
0.0033,0.0031,77.389045,77.406962,77.425355,77.388115,77.406,77.42436,76.995559,76.995235,76.994927,0.0,0.0,13435058900.0,13817798800.0,0.0,0.0
0.0033,0.0032,77.721906,77.753053,77.784949,77.720375,77.751474,77.78332,76.991835,76.991274,76.990744,0.0,0.0,30186241600.0,31046191700.0,0.0,0.0
0.0033,0.0033,78.270191,78.32164,78.374206,78.267837,78.31922,78.371718,76.985836,76.984915,76.984053,0.0,0.0,62817890500.0,64607455700.0,0.0,0.0
0.0033,0.0034,79.110533,79.190934,79.272933,79.10719,79.187511,79.269429,76.97683,76.9754,76.974074,0.0,0.0,121077233000.0,124526499000.0,0.0,0.0
0.0033,0.0035,80.30482,80.424631,80.546767,80.300482,80.420208,80.542258,76.964285,76.962188,76.960263,0.0,0.0,216145632000.0,222303221000.0,0.0,0.0
0.0033,0.0036,81.884934,82.055607,82.229579,81.879775,82.050364,82.224251,76.948165,76.945263,76.942619,0.0,0.0,357384141000.0,367565352000.0,0.0,0.0
0.0033,0.0037,83.818034,84.04972,84.285863,83.81233,84.043944,84.280014,76.929135,76.925329,76.921888,0.0,0.0,547304380000.0,562896067000.0,0.0,0.0
0.0033,0.0038,85.977528,86.276005,86.58025,85.97165,86.270079,86.574262,76.908674,76.903942,76.899691,0.0,0.0,776296105000.0,798411342000.0,0.0,0.0
0.0033,0.0039,88.13763,88.503094,88.876736,88.131782,88.497175,88.870728,76.888896,76.883306,76.878319,0.0,0.0,1019836910000.0,1048890170000.0,0.0,0.0
0.0033,0.004,90.02019,90.448929,90.889033,90.014337,90.442909,90.882806,76.872314,76.866085,76.860564,0.0,0.0,1240905990000.0,1276257100000.0,0.0,0.0
0.0033,0.0041,91.337509,91.813183,92.304337,91.331439,91.806863,92.297635,76.861235,76.854559,76.848646,0.0,0.0,1398465870000.0,1438305570000.0,0.0,0.0
0.0033,0.0042,91.845763,92.34151,92.854576,91.839579,92.334967,92.847564,76.857049,76.850201,76.844133,0.0,0.0,1459720480000.0,1501305210000.0,0.0,0.0
0.0033,0.0043,91.443427,91.923008,92.418768,91.437333,91.916654,92.412002,76.860359,76.853647,76.847703,0.0,0.0,1411212330000.0,1451415160000.0,0.0,0.0
0.0033,0.0044,90.211044,90.646562,91.09371,90.20517,90.640508,91.087436,76.870684,76.864392,76.858814,0.0,0.0,1263629810000.0,1299628280000.0,0.0,0.0
0.0033,0.0045,88.380536,88.753833,89.135651,88.374693,88.747915,89.129636,76.886717,76.881035,76.875972,0.0,0.0,1047978080000.0,1077833030000.0,0.0,0.0
0.0033,0.0046,86.238466,86.544899,86.857315,86.23259,86.538967,86.851326,76.906251,76.901411,76.897068,0.0,0.0,804987963000.0,827920578000.0,0.0,0.0
0.0033,0.0047,84.065579,84.305002,84.549037,84.059832,84.299187,84.54315,76.926749,76.922833,76.919296,0.0,0.0,572705711000.0,589021035000.0,0.0,0.0
0.0033,0.0048,82.097409,82.274878,82.455773,82.092167,82.269553,82.450363,76.946039,76.943033,76.940297,0.0,0.0,377380278000.0,388131143000.0,0.0,0.0
0.0033,0.0049,80.472976,80.598301,80.72606,80.468525,80.593764,80.721438,76.962545,76.960359,76.958353,0.0,0.0,230322722000.0,236884189000.0,0.0,0.0
0.0033,0.005,79.235584,79.320282,79.406658,79.232108,79.316724,79.403018,76.975507,76.974002,76.972609,0.0,0.0,130207069000.0,133916427000.0,0.0,0.0
0.0033,0.0051,78.360512,78.415424,78.471525,78.358018,78.41286,78.46889,76.984866,76.983885,76.982967,0.0,0.0,68215665300.0,70159003200.0,0.0,0.0
0.0033,0.0052,77.791302,77.825538,77.860606,77.789622,77.823805,77.858818,76.991078,76.990463,76.989882,0.0,0.0,33232120500.0,34178842000.0,0.0,0.0
0.0033,0.0053,77.458126,77.479555,77.501572,77.457009,77.478398,77.500374,76.994792,76.994407,76.994039,0.0,0.0,15406233200.0,15845128200.0,0.0,0.0
0.0033,0.0054,77.299274,77.314357,77.329896,77.298453,77.313504,77.329011,76.996593,76.996323,76.996062,0.0,0.0,7804825710.0,8027170720.0,0.0,0.0
0.0033,0.0055,77.277736,77.291965,77.306634,77.276955,77.291153,77.305791,76.996837,76.996583,76.996336,0.0,0.0,6761341420.0,6953959500.0,0.0,0.0
0.0033,0.0056,77.388669,77.407413,77.426692,77.38767,77.406378,77.425619,76.995569,76.995232,76.994908,0.0,0.0,11761106300.0,12096158500.0,0.0,0.0
0.0033,0.0057,77.660661,77.690072,77.720226,77.659176,77.688537,77.718641,76.992504,76.991974,76.991471,0.0,0.0,25441743900.0,26166532000.0,0.0,0.0
0.0033,0.0058,78.151445,78.199083,78.247789,78.149201,78.196772,78.245412,76.987084,76.986227,76.985424,0.0,0.0,53807579800.0,55340458000.0,0.0,0.0
0.0033,0.0059,78.935121,79.010036,79.08646,78.931894,79.006728,79.08307,76.978607,76.977266,76.976022,0.0,0.0,106234401000.0,109260822000.0,0.0,0.0
0.0033,0.006,80.080352,80.193248,80.308343,80.076077,80.188884,80.30389,76.966458,76.964465,76.962633,0.0,0.0,194443062000.0,199982385000.0,0.0,0.0
0.0033,0.0061,81.633843,81.796939,81.963185,81.628653,81.791661,81.957818,76.950436,76.947636,76.945081,0.0,0.0,329601612000.0,338991351000.0,0.0,0.0
0.0033,0.0062,83.585286,83.810212,84.039481,83.579438,83.804284,84.033472,76.931018,76.927287,76.923911,0.0,0.0,517360441000.0,532099081000.0,0.0,0.0
0.0033,0.0063,85.832013,86.126815,86.427409,85.825882,86.120626,86.421149,76.909529,76.90482,76.900589,0.0,0.0,751960711000.0,773382677000.0,0.0,0.0
0.0033,0.0064,88.163825,88.531654,88.907949,88.157643,88.525381,88.901567,76.888041,76.8824,76.877369,0.0,0.0,1012031040000.0,1040861930000.0,0.0,0.0
0.0033,0.0065,90.302984,90.744288,91.19818,90.296664,90.737754,91.191375,76.869209,76.862844,76.8572,0.0,0.0,1261214870000.0,1297144550000.0,0.0,0.0
0.0033,0.0066,91.938872,92.4431,92.965098,91.932119,92.435911,92.957387,76.855562,76.848635,76.842497,0.0,0.0,1455394990000.0,1496856490000.0,0.0,0.0
0.0033,0.0067,92.776879,93.316702,93.875661,92.769676,93.30894,93.867254,76.848796,76.841577,76.835191,0.0,0.0,1555138970000.0,1599441990000.0,0.0,0.0
0.0033,0.0068,92.638712,93.17256,93.725513,92.631589,93.164905,93.717226,76.849902,76.842731,76.836383,0.0,0.0,1538700400000.0,1582535130000.0,0.0,0.0
0.0033,0.0069,91.555655,92.043971,92.549212,91.549035,92.037002,92.541773,76.858709,76.851915,76.845894,0.0,0.0,1409728460000.0,1449889010000.0,0.0,0.0
0.0033,0.007,89.74852,90.169913,90.602837,89.742273,90.163503,90.596204,76.873974,76.867792,76.862312,0.0,0.0,1195951050000.0,1230021480000.0,0.0,0.0
0.0033,0.0071,87.526325,87.873647,88.228525,87.520163,87.8674,88.222184,76.893836,76.88844,76.883616,0.0,0.0,939480734000.0,966244799000.0,0.0,0.0
0.0033,0.0072,85.191567,85.466589,85.746975,85.185468,85.460427,85.740748,76.915567,76.911129,76.907135,0.0,0.0,683374687000.0,702842765000.0,0.0,0.0
0.0033,0.0073,83.00959,83.216386,83.427168,83.003891,83.210604,83.421302,76.936669,76.933204,76.930061,0.0,0.0,460284588000.0,473397243000.0,0.0,0.0
0.0033,0.0074,81.161693,81.309601,81.460366,81.15674,81.30456,81.455234,76.955247,76.952686,76.950344,0.0,0.0,287071789000.0,295249932000.0,0.0,0.0
0.0033,0.0075,79.721747,79.822752,79.925749,79.717769,79.818687,79.921594,76.970229,76.968436,76.966783,0.0,0.0,165787252000.0,170510224000.0,0.0,0.0
0.0033,0.0076,78.679264,78.7453,78.812693,78.676346,78.742305,78.80962,76.981351,76.980167,76.979065,0.0,0.0,88656031600.0,91181677600.0,0.0,0.0
0.0033,0.0077,77.976847,78.017775,78.059634,77.974885,78.015754,78.057553,76.988991,76.988252,76.987559,0.0,0.0,43899743000.0,45150365300.0,0.0,0.0
0.0033,0.0078,77.537681,77.561731,77.58639,77.536456,77.560465,77.585083,76.993871,76.993435,76.993022,0.0,0.0,20128536700.0,20701961400.0,0.0,0.0
0.0033,0.0079,77.281269,77.294736,77.308582,77.280551,77.293993,77.307812,76.99678,76.996536,76.996302,0.0,0.0,8545922850.0,8789380340.0,0.0,0.0
0.0033,0.008,77.140422,77.147649,77.1551,77.140025,77.147237,77.154672,76.998401,76.998271,76.998146,0.0,0.0,3359713670.0,3455425690.0,0.0,0.0
0.0033,0.0081,77.067169,77.070901,77.074761,77.066961,77.070684,77.074535,76.999249,76.999183,76.999119,0.0,0.0,1223044060.0,1257886320.0,0.0,0.0
0.0033,0.0082,77.030898,77.032758,77.03469,77.030794,77.032649,77.034576,76.999666,76.999634,76.999603,0.0,0.0,412266906.0,424011625.0,0.0,0.0
0.0033,0.0083,77.013715,77.014613,77.015549,77.013665,77.014561,77.015494,76.999859,76.999844,76.99983,0.0,0.0,128680098.0,132345955.0,0.0,0.0
0.0033,0.0084,77.005893,77.006313,77.006753,77.00587,77.006289,77.006728,76.999943,76.999937,76.999931,0.0,0.0,37191254.3,38250764.2,0.0,0.0
0.0033,0.0085,77.002457,77.002648,77.002849,77.002447,77.002637,77.002838,76.999978,76.999976,76.999973,0.0,0.0,9953293.39,10236844.3,0.0,0.0
0.0033,0.0086,77.000996,77.001081,77.00117,77.000992,77.001076,77.001165,76.999992,76.999991,76.99999,0.0,0.0,2466546.58,2536813.92,0.0,0.0
0.0033,0.0087,77.000393,77.00043,77.000468,77.000392,77.000428,77.000466,76.999997,76.999997,76.999996,0.0,0.0,565989.5,582113.492,0.0,0.0
0.0033,0.0088,77.000152,77.000167,77.000183,77.000151,77.000166,77.000182,76.999999,76.999999,76.999999,0.0,0.0,120260.765,123686.772,0.0,0.0
0.0033,0.0089,77.000057,77.000063,77.00007,77.000057,77.000063,77.00007,77.0,77.0,77.0,0.0,0.0,23661.1631,24335.2257,0.0,0.0
0.0033,0.009,77.000021,77.000023,77.000026,77.000021,77.000023,77.000026,77.0,77.0,77.0,0.0,0.0,4310.66973,4433.47272,0.0,0.0
0.0033,0.0091,77.000008,77.000008,77.00001,77.000007,77.000008,77.000009,77.0,77.0,77.0,0.0,0.0,727.193432,747.909824,0.0,0.0
0.0033,0.0092,77.000003,77.000003,77.000003,77.000003,77.000003,77.000003,77.0,77.0,77.0,0.0,0.0,113.593029,116.829084,0.0,0.0
0.0033,0.0093,77.000001,77.000001,77.000001,77.000001,77.000001,77.000001,77.0,77.0,77.0,0.0,0.0,16.4304687,16.8985422,0.0,0.0
0.0033,0.0094,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.20061849,2.26331003,0.0,0.0
0.0033,0.0095,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.272920463,0.280695461,0.0,0.0
0.0033,0.0096,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0313418031,0.032234673,0.0,0.0
0.0033,0.0097,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00333279341,0.00342773851,0.0,0.0
0.0033,0.0098,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.000328162797,0.000337511547,0.0,0.0
0.0033,0.0099,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.99203612e-05,3.07727368e-05,0.0,0.0
0.0033,0.01,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.52604368e-06,2.59800598e-06,0.0,0.0
0.0034,0.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.338065829999999e-18,5.49013743e-18,0.0,0.0
0.0034,0.0001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.29152698e-16,1.32832019e-16,0.0,0.0
