tn(s),xi(m),T_AgTop_tn_2_xi(K),T_AgTop_tn_1_xi(K),T_AgTop_tn_xi(K),T_supra_tn_2_xi(K),T_supra_tn_1_xi(K),T_supra_tn_xi(K),T_hast_tn_2_xi(K),T_hast_tn_1_xi(K),T_hast_tn_xi(K),Q_Ag_tn_1_xi(W/m3),Q_Ag_tn_xi(W/m3),Q_supra_tn_1_xi(W/m3),Q_supra_tn_xi(W/m3),Q_hast_tn_1_xi(W/m3),Q_hast_tn_xi(W/m3)
0.0002,0.0017,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,10823.5764,10528.6032,0.0,0.0
0.0002,0.0018,77.0,77.0,77.000001,77.0,77.0,77.000001,77.0,77.0,77.0,0.0,0.0,52849.932,51409.6213,0.0,0.0
0.0002,0.0019,77.0,77.000001,77.000002,77.0,77.000001,77.000002,77.0,77.0,77.0,0.0,0.0,239801.523,233266.251,0.0,0.0
0.0002,0.002,77.0,77.000005,77.000008,77.0,77.000005,77.000008,77.0,77.0,77.0,0.0,0.0,1011098.12,983542.821,0.0,0.0
0.0002,0.0021,77.000001,77.000017,77.000029,77.000001,77.000017,77.000029,77.0,77.0,77.0,0.0,0.0,3961580.86,3853616.53,0.0,0.0
0.0002,0.0022,77.000002,77.000059,77.000099,77.000002,77.000059,77.000098,77.0,77.0,77.0,0.0,0.0,14423730.8,14030643.2,0.0,0.0
0.0002,0.0023,77.000008,77.000192,77.00031,77.000007,77.00019,77.000308,77.0,76.999999,76.999999,0.0,0.0,48800082.0,47470141.3,0.0,0.0
0.0002,0.0024,77.000024,77.00058,77.000912,77.000023,77.000575,77.000905,77.0,76.999998,76.999997,0.0,0.0,153425432.0,149244154.0,0.0,0.0
0.0002,0.0025,77.000069,77.001631,77.002506,77.000068,77.001618,77.002489,77.0,76.999994,76.99999,0.0,0.0,448237326.0,436021587.0,0.0,0.0
0.0002,0.0026,77.000186,77.004278,77.006438,77.000185,77.004245,77.006398,77.0,76.999983,76.999975,0.0,0.0,1216893420.0,1183729620.0,0.0,0.0
0.0002,0.0027,77.000469,77.010457,77.015454,77.000466,77.010383,77.015364,77.000001,76.999958,76.99994,0.0,0.0,3069947340.0,2986282560.0,0.0,0.0
0.0002,0.0028,77.001097,77.023822,77.034645,77.00109,77.023665,77.034459,77.000002,76.999905,76.999865,0.0,0.0,7196861890.0,7000726970.0,0.0,0.0
0.0002,0.0029,77.002385,77.050567,77.072506,77.002371,77.050257,77.072149,77.000004,76.999796,76.999717,0.0,0.0,15677949900.0,15250681200.0,0.0,0.0
0.0002,0.003,77.00482,77.100006,77.141624,77.004794,77.099433,77.140984,77.000009,76.999595,76.999445,0.0,0.0,31737245700.0,30872315700.0,0.0,0.0
0.0002,0.0031,77.009054,77.184252,77.258116,77.009008,77.183263,77.257038,77.000017,76.99925,76.998985,0.0,0.0,59701199600.0,58074172400.0,0.0,0.0
0.0002,0.0032,77.015805,77.316216,77.438839,77.01573,77.314619,77.437141,77.00003,76.998707,76.998271,0.0,0.0,104359200000.0,101515115000.0,0.0,0.0
0.0002,0.0033,77.025643,77.505486,77.695852,77.025527,77.503071,77.693344,77.000048,76.997927,76.997253,0.0,0.0,169516619000.0,164896810000.0,0.0,0.0
0.0002,0.0034,77.038665,77.752591,78.028878,77.038498,77.749164,78.025395,77.000072,76.996906,76.995931,0.0,0.0,255874900000.0,248901582000.0,0.0,0.0
0.0002,0.0035,77.054184,78.043573,78.41829,77.053961,78.039012,78.413746,77.000101,76.995702,76.994382,0.0,0.0,358902883000.0,349121761000.0,0.0,0.0
0.0002,0.0036,77.070573,78.347653,78.823049,77.070292,78.341954,78.817463,77.000132,76.994441,76.99277,0.0,0.0,467799841000.0,455050967000.0,0.0,0.0
0.0002,0.0037,77.085431,78.621095,79.184828,77.0851,78.614402,79.178374,77.00016,76.993307,76.991326,0.0,0.0,566600628000.0,551159153000.0,0.0,0.0
0.0002,0.0038,77.096119,78.816725,79.442081,77.095753,78.809334,79.435047,77.00018,76.992496,76.990297,0.0,0.0,637716852000.0,620337258000.0,0.0,0.0
0.0002,0.0039,77.100516,78.896961,79.547269,77.100136,78.889288,79.540005,77.000188,76.992163,76.989876,0.0,0.0,666979669000.0,648802579000.0,0.0,0.0
0.0002,0.004,77.097699,78.84557,79.479917,77.097328,78.838078,79.4728,77.000183,76.992376,76.990146,0.0,0.0,648233032000.0,630566841000.0,0.0,0.0
0.0002,0.0041,77.088262,78.673005,79.253203,77.087922,78.666125,79.246592,77.000165,76.993092,76.991053,0.0,0.0,585441600000.0,569486654000.0,0.0,0.0
0.0002,0.0042,77.074111,78.412953,78.909686,77.073819,78.407014,78.903886,77.000139,76.994171,76.992424,0.0,0.0,491326129000.0,477936097000.0,0.0,0.0
0.0002,0.0043,77.057838,78.11162,78.509038,77.057602,78.1068,78.504255,77.000108,76.99542,76.994021,0.0,0.0,383168679000.0,372726245000.0,0.0,0.0
0.0002,0.0044,77.041952,77.814499,78.111944,77.041773,77.810827,78.108229,77.000079,76.99665,76.995601,0.0,0.0,277679618000.0,270112060000.0,0.0,0.0
0.0002,0.0045,77.028281,77.555825,77.763896,77.028155,77.553199,77.761183,77.000053,76.997719,76.996983,0.0,0.0,186995805000.0,181899639000.0,0.0,0.0
0.0002,0.0046,77.017719,77.353274,77.489329,77.017636,77.351513,77.487467,77.000033,76.998555,76.998071,0.0,0.0,117018247000.0,113829167000.0,0.0,0.0
0.0002,0.0047,77.010318,77.209141,77.292333,77.010267,77.208034,77.291133,77.000019,76.999148,76.99885,0.0,0.0,68047030900.0,66192556100.0,0.0,0.0
0.0002,0.0048,77.005584,77.115333,77.162913,77.005555,77.114682,77.162189,77.00001,76.999532,76.999361,0.0,0.0,36770435000.0,35768336300.0,0.0,0.0
0.0002,0.0049,77.002809,77.059251,77.08471,77.002793,77.058893,77.084301,77.000005,76.999761,76.999669,0.0,0.0,18463915900.0,17960721700.0,0.0,0.0
0.0002,0.005,77.001313,77.028362,77.041112,77.001305,77.028179,77.040896,77.000002,76.999886,76.99984,0.0,0.0,8615911320.0,8381103270.0,0.0,0.0
0.0002,0.0051,77.000571,77.01266,77.018643,77.000567,77.012571,77.018537,77.000001,76.99995,76.999928,0.0,0.0,3737854580.0,3635987430.0,0.0,0.0
0.0002,0.0052,77.000232,77.005303,77.00796,77.00023,77.005263,77.007911,77.0,76.999979,76.999969,0.0,0.0,1514960350.0,1473673380.0,0.0,0.0
0.0002,0.0053,77.000093,77.002211,77.003413,77.000092,77.002193,77.003389,77.0,76.999991,76.999987,0.0,0.0,603479242.0,587032719.0,0.0,0.0
0.0002,0.0054,77.000053,77.001345,77.002153,77.000053,77.001333,77.002136,77.0,76.999995,76.999992,0.0,0.0,344535089.0,335145530.0,0.0,0.0
0.0002,0.0055,77.000087,77.002197,77.003494,77.000087,77.002177,77.003467,77.0,76.999992,76.999987,0.0,0.0,565866148.0,550444689.0,0.0,0.0
0.0002,0.0056,77.000241,77.005783,77.008921,77.000239,77.005734,77.008858,77.0,76.999977,76.999966,0.0,0.0,1566380690.0,1523692370.0,0.0,0.0
0.0002,0.0057,77.000665,77.015293,77.022964,77.00066,77.015177,77.022819,77.000001,76.99994,76.999911,0.0,0.0,4340455900.0,4222166150.0,0.0,0.0
0.0002,0.0058,77.001688,77.037377,77.054865,77.001677,77.037118,77.054554,77.000003,76.999851,76.999787,0.0,0.0,11051474500.0,10750290500.0,0.0,0.0
0.0002,0.0059,77.003904,77.083597,77.120361,77.00388,77.083068,77.11975,77.000007,76.999664,76.99953,0.0,0.0,25625877100.0,24927499200.0,0.0,0.0
0.0002,0.006,77.008216,77.170881,77.242019,77.008171,77.169893,77.240916,77.000015,76.999308,76.999051,0.0,0.0,54066072300.0,52592618300.0,0.0,0.0
0.0002,0.0061,77.015738,77.319133,77.445753,77.015658,77.317438,77.443921,77.000029,76.9987,76.998247,0.0,0.0,103781378000.0,100953041000.0,0.0,0.0
0.0002,0.0062,77.027434,77.544425,77.751639,77.027306,77.54175,77.748838,77.000051,76.997771,76.997035,0.0,0.0,181241876000.0,176302520000.0,0.0,0.0
0.0002,0.0063,77.043521,77.848262,78.159845,77.043332,77.844369,78.155887,77.000081,76.996515,76.995413,0.0,0.0,287966350000.0,280118450000.0,0.0,0.0
0.0002,0.0064,77.062832,78.206964,78.637453,77.062575,78.201733,78.632272,77.000118,76.995027,76.993511,0.0,0.0,416264109000.0,404919731000.0,0.0,0.0
0.0002,0.0065,77.082553,78.568356,79.114924,77.082231,78.561851,79.108637,77.000155,76.993526,76.991605,0.0,0.0,547444655000.0,532525234000.0,0.0,0.0
0.0002,0.0066,77.098711,78.861628,79.499103,77.098339,78.854132,79.492017,77.000185,76.992307,76.990067,0.0,0.0,655021415000.0,637170222000.0,0.0,0.0
0.0002,0.0067,77.107422,79.018823,79.704018,77.107023,79.010808,79.69653,77.000201,76.991653,76.989246,0.0,0.0,713041495000.0,693609090000.0,0.0,0.0
0.0002,0.0068,77.106393,79.000293,79.679886,77.105997,78.992338,79.672445,77.000199,76.99173,76.989342,0.0,0.0,706184428000.0,686938897000.0,0.0,0.0
0.0002,0.0069,77.095902,78.810793,79.4327,77.095538,78.803466,79.425748,77.00018,76.992518,76.990333,0.0,0.0,636305233000.0,618964109000.0,0.0,0.0
0.0002,0.007,77.078673,78.497581,79.021778,77.078364,78.491321,79.015696,77.000147,76.99382,76.991977,0.0,0.0,521623178000.0,507407465000.0,0.0,0.0
0.0002,0.0071,77.058735,78.131315,78.537025,77.058492,78.126359,78.532092,77.00011,76.995341,76.993911,0.0,0.0,389038240000.0,378435844000.0,0.0,0.0
0.0002,0.0072,77.039905,77.78043,78.069065,77.03973,77.776802,78.065353,77.000075,76.996795,76.995774,0.0,0.0,263980429000.0,256786213000.0,0.0,0.0
0.0002,0.0073,77.024673,77.491653,77.680286,77.024556,77.489201,77.6777,77.000046,76.997989,76.997318,0.0,0.0,162965321000.0,158524053000.0,0.0,0.0
0.0002,0.0074,77.013882,77.282881,77.39617,77.013811,77.281353,77.394507,77.000026,76.998849,76.998443,0.0,0.0,91529836500.0,89035388600.0,0.0,0.0
0.0002,0.0075,77.007108,77.148674,77.211234,77.007068,77.147799,77.21025,77.000013,76.999399,76.999173,0.0,0.0,46770736100.0,45496100700.0,0.0,0.0
0.0002,0.0076,77.003312,77.071389,77.103168,77.003292,77.070929,77.102633,77.000006,76.999713,76.999598,0.0,0.0,21743514800.0,21150942300.0,0.0,0.0
0.0002,0.0077,77.001404,77.031325,77.046181,77.001395,77.031103,77.045914,77.000003,76.999875,76.999821,0.0,0.0,9196642830.0,8946008200.0,0.0,0.0
0.0002,0.0078,77.000542,77.012564,77.018958,77.000538,77.012466,77.018836,77.000001,76.999951,76.999927,0.0,0.0,3538937700.0,3442491600.0,0.0,0.0
0.0002,0.0079,77.00019,77.004607,77.007143,77.000189,77.004568,77.007092,77.0,76.999982,76.999973,0.0,0.0,1238969290.0,1205203860.0,0.0,0.0
0.0002,0.008,77.000061,77.001545,77.002472,77.00006,77.001531,77.002452,77.0,76.999994,76.999991,0.0,0.0,394631904.0,383877064.0,0.0,0.0
0.0002,0.0081,77.000018,77.000474,77.000787,77.000018,77.000469,77.00078,77.0,76.999998,76.999997,0.0,0.0,114358347.0,111241757.0,0.0,0.0
0.0002,0.0082,77.000005,77.000133,77.00023,77.000005,77.000132,77.000228,77.0,77.0,76.999999,0.0,0.0,30150017.8,29328344.2,0.0,0.0
0.0002,0.0083,77.000001,77.000034,77.000062,77.000001,77.000034,77.000062,77.0,77.0,77.0,0.0,0.0,7231881.54,7034792.23,0.0,0.0
0.0002,0.0084,77.0,77.000008,77.000016,77.0,77.000008,77.000015,77.0,77.0,77.0,0.0,0.0,1578189.18,1535179.04,0.0,0.0
0.0002,0.0085,77.0,77.000002,77.000004,77.0,77.000002,77.000004,77.0,77.0,77.0,0.0,0.0,313336.396,304797.09,0.0,0.0
0.0002,0.0086,77.0,77.0,77.000001,77.0,77.0,77.000001,77.0,77.0,77.0,0.0,0.0,56598.7257,55056.2498,0.0,0.0
0.0002,0.0087,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,9301.36078,9047.87229,0.0,0.0
0.0002,0.0088,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1390.69007,1352.78981,0.0,0.0
0.0002,0.0089,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,189.172604,184.017114,0.0,0.0
0.0002,0.009,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,23.4115495,22.7735183,0.0,0.0
0.0002,0.0091,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.63600422,2.56416562,0.0,0.0
0.0002,0.0092,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.270026303,0.262667319,0.0,0.0
0.0002,0.0093,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0251657609,0.0244799224,0.0,0.0
0.0002,0.0094,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00213382151,0.00207566881,0.0,0.0
0.0002,0.0095,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.000164607696,0.000160121669,0.0,0.0
0.0002,0.0096,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.15527723e-05,1.12379264e-05,0.0,0.0
0.0002,0.0097,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,7.3767712e-07,7.17573324e-07,0.0,0.0
0.0002,0.0098,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.28539089e-08,4.16860182e-08,0.0,0.0
0.0002,0.0099,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.26494988e-09,2.20322357e-09,0.0,0.0
0.0002,0.01,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.08910757e-10,1.0594263e-10,0.0,0.0
0.0003,0.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.75042225e-13,2.67546543e-13,0.0,0.0
0.0003,0.0001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.6751699e-12,4.54775825e-12,0.0,0.0
0.0003,0.0002,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,7.38463925e-11,7.18338686e-11,0.0,0.0
0.0003,0.0003,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.08391451e-09,1.05437476e-09,0.0,0.0
0.0003,0.0004,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.47840913e-08,1.43811828e-08,0.0,0.0
0.0003,0.0005,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.873821e-07,1.82275406e-07,0.0,0.0
0.0003,0.0006,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.2069649e-06,2.14681884e-06,0.0,0.0
0.0003,0.0007,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.41544199e-05,2.34961434e-05,0.0,0.0
0.0003,0.0008,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.000245658422,0.000238963532,0.0,0.0
0.0003,0.0009,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00232167039,0.00225839828,0.0,0.0
0.0003,0.001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0203893475,0.0198336799,0.0,0.0
0.0003,0.0011,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.166394878,0.161860145,0.0,0.0
0.0003,0.0012,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.26185786,1.22746865,0.0,0.0
0.0003,0.0013,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,8.89231385,8.64997305,0.0,0.0
0.0003,0.0014,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,58.2308309,56.6438754,0.0,0.0
0.0003,0.0015,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,354.343974,344.687095,0.0,0.0
0.0003,0.0016,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2003.69205,1949.08576,0.0,0.0
0.0003,0.0017,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,10528.6032,10241.6689,0.0,0.0
0.0003,0.0018,77.0,77.000001,77.000001,77.0,77.000001,77.000001,77.0,77.0,77.0,0.0,0.0,51409.6213,50008.5632,0.0,0.0
0.0003,0.0019,77.000001,77.000002,77.000003,77.000001,77.000002,77.000003,77.0,77.0,77.0,0.0,0.0,233266.251,226909.083,0.0,0.0
0.0003,0.002,77.000005,77.000008,77.000013,77.000005,77.000008,77.000012,77.0,77.0,77.0,0.0,0.0,983542.821,956738.487,0.0,0.0
0.0003,0.0021,77.000017,77.000029,77.000043,77.000017,77.000029,77.000043,77.0,77.0,77.0,0.0,0.0,3853616.53,3748594.54,0.0,0.0
0.0003,0.0022,77.000059,77.000099,77.000142,77.000059,77.000098,77.00014,77.0,77.0,77.0,0.0,0.0,14030643.2,13648268.3,0.0,0.0
0.0003,0.0023,77.000192,77.00031,77.000433,77.00019,77.000308,77.00043,76.999999,76.999999,76.999999,0.0,0.0,47470141.3,46176445.1,0.0,0.0
0.0003,0.0024,77.00058,77.000912,77.001245,77.000575,77.000905,77.001237,76.999998,76.999997,76.999998,0.0,0.0,149244154.0,145176827.0,0.0,0.0
0.0003,0.0025,77.001631,77.002506,77.003355,77.001618,77.002489,77.003335,76.999994,76.99999,76.999995,0.0,0.0,436021587.0,424138761.0,0.0,0.0
0.0003,0.0026,77.004278,77.006438,77.008471,77.004245,77.006398,77.008423,76.999983,76.999975,76.999988,0.0,0.0,1183729620.0,1151469630.0,0.0,0.0
0.0003,0.0027,77.010457,77.015454,77.020022,77.010383,77.015364,77.01992,76.999958,76.99994,76.999971,0.0,0.0,2986282560.0,2904897880.0,0.0,0.0
0.0003,0.0028,77.023822,77.034645,77.044286,77.023665,77.034459,77.044078,76.999905,76.999865,76.999936,0.0,0.0,7000726970.0,6809937290.0,0.0,0.0
0.0003,0.0029,77.050567,77.072506,77.091604,77.050257,77.072149,77.091213,76.999796,76.999717,76.999867,0.0,0.0,15250681200.0,14835056900.0,0.0,0.0
0.0003,0.003,77.100006,77.141624,77.177111,77.099433,77.140984,77.176421,76.999595,76.999445,76.999743,0.0,0.0,30872315700.0,30030957400.0,0.0,0.0
0.0003,0.0031,77.184252,77.258116,77.319946,77.183263,77.257038,77.318809,76.99925,76.998985,76.999536,0.0,0.0,58074172400.0,56491486300.0,0.0,0.0
0.0003,0.0032,77.316216,77.438839,77.539814,77.314619,77.437141,77.538056,76.998707,76.998271,76.999215,0.0,0.0,101515115000.0,98748540200.0,0.0,0.0
0.0003,0.0033,77.505486,77.695852,77.850338,77.503071,77.693344,77.847786,76.997927,76.997253,76.998759,0.0,0.0,164896810000.0,160402904000.0,0.0,0.0
0.0003,0.0034,77.752591,78.028878,78.250103,77.749164,78.025395,78.246622,76.996906,76.995931,76.998168,0.0,0.0,248901582000.0,242118307000.0,0.0,0.0
0.0003,0.0035,78.043573,78.41829,78.714982,78.039012,78.413746,78.710514,76.995702,76.994382,76.997477,0.0,0.0,349121761000.0,339607202000.0,0.0,0.0
0.0003,0.0036,78.347653,78.823049,79.194982,78.341954,78.817463,79.189593,76.994441,76.99277,76.996759,0.0,0.0,455050967000.0,442649536000.0,0.0,0.0
0.0003,0.0037,78.621095,79.184828,79.621353,78.614402,79.178374,79.615234,76.993307,76.991326,76.996119,0.0,0.0,551159153000.0,536138501000.0,0.0,0.0
0.0003,0.0038,78.816725,79.442081,79.923858,78.809334,79.435047,79.917255,76.992496,76.990297,76.995665,0.0,0.0,620337258000.0,603431306000.0,0.0,0.0
0.0003,0.0039,78.896961,79.547269,80.047419,78.889288,79.540005,80.040627,76.992163,76.989876,76.995478,0.0,0.0,648802579000.0,631120867000.0,0.0,0.0
0.0003,0.004,78.84557,79.479917,79.968305,78.838078,79.4728,79.961633,76.992376,76.990146,76.995598,0.0,0.0,630566841000.0,613382105000.0,0.0,0.0
0.0003,0.0041,78.673005,79.253203,79.701814,78.666125,79.246592,79.695563,76.993092,76.991053,76.995999,0.0,0.0,569486654000.0,553966526000.0,0.0,0.0
0.0003,0.0042,78.412953,78.909686,79.29721,78.407014,78.903886,79.291641,76.994171,76.992424,76.996606,0.0,0.0,477936097000.0,464910982000.0,0.0,0.0
0.0003,0.0043,78.11162,78.509038,78.822943,78.1068,78.504255,78.818259,76.99542,76.994021,76.997316,0.0,0.0,372726245000.0,362568397000.0,0.0,0.0
0.0003,0.0044,77.814499,78.111944,78.349473,77.810827,78.108229,78.345774,76.99665,76.995601,76.998021,0.0,0.0,270112060000.0,262750740000.0,0.0,0.0
0.0003,0.0045,77.555825,77.763896,77.93223,77.553199,77.761183,77.92948,76.997719,76.996983,76.998638,0.0,0.0,181899639000.0,176942357000.0,0.0,0.0
0.0003,0.0046,77.353274,77.489329,77.600984,77.351513,77.487467,77.599063,76.998555,76.998071,76.999125,0.0,0.0,113829167000.0,110726999000.0,0.0,0.0
0.0003,0.0047,77.209141,77.292333,77.361704,77.208034,77.291133,77.360444,76.999148,76.99885,76.999475,0.0,0.0,66192556100.0,64388621000.0,0.0,0.0
0.0003,0.0048,77.115333,77.162913,77.203308,77.114682,77.162189,77.202532,76.999532,76.999361,76.999705,0.0,0.0,35768336300.0,34793547600.0,0.0,0.0
0.0003,0.0049,77.059251,77.08471,77.106765,77.058893,77.084301,77.106319,76.999761,76.999669,76.999845,0.0,0.0,17960721700.0,17471241100.0,0.0,0.0
0.0003,0.005,77.028362,77.041112,77.05241,77.028179,77.040896,77.052169,76.999886,76.99984,76.999924,0.0,0.0,8381103270.0,8152694410.0,0.0,0.0
0.0003,0.0051,77.01266,77.018643,77.024084,77.012571,77.018537,77.023962,76.99995,76.999928,76.999965,0.0,0.0,3635987430.0,3536896450.0,0.0,0.0
0.0003,0.0052,77.005303,77.00796,77.010453,77.005263,77.007911,77.010395,76.999979,76.999969,76.999985,0.0,0.0,1473673380.0,1433511600.0,0.0,0.0
0.0003,0.0053,77.002211,77.003413,77.004591,77.002193,77.003389,77.004562,76.999991,76.999987,76.999993,0.0,0.0,587032719.0,571034411.0,0.0,0.0
0.0003,0.0054,77.001345,77.002153,77.002985,77.001333,77.002136,77.002964,76.999995,76.999992,76.999996,0.0,0.0,335145530.0,326011862.0,0.0,0.0
0.0003,0.0055,77.002197,77.003494,77.004811,77.002177,77.003467,77.004777,76.999992,76.999987,76.999993,0.0,0.0,550444689.0,535443509.0,0.0,0.0
0.0003,0.0056,77.005783,77.008921,77.011965,77.005734,77.008858,77.01189,76.999977,76.999966,76.999982,0.0,0.0,1523692370.0,1482167430.0,0.0,0.0
0.0003,0.0057,77.015293,77.022964,77.030111,77.015177,77.022819,77.029943,76.99994,76.999911,76.999956,0.0,0.0,4222166150.0,4107100140.0,0.0,0.0
0.0003,0.0058,77.037377,77.054865,77.070601,77.037118,77.054554,77.07025,76.999851,76.999787,76.999898,0.0,0.0,10750290500.0,10457314500.0,0.0,0.0
0.0003,0.0059,77.083597,77.120361,77.152454,77.083068,77.11975,77.151782,76.999664,76.99953,76.999779,0.0,0.0,24927499200.0,24248154100.0,0.0,0.0
0.0003,0.006,77.170881,77.242019,77.302492,77.169893,77.240916,77.301308,76.999308,76.999051,76.999562,0.0,0.0,52592618300.0,51159320200.0,0.0,0.0
0.0003,0.0061,77.319133,77.445753,77.55093,77.317438,77.443921,77.549012,76.9987,76.998247,76.9992,0.0,0.0,100953041000.0,98201784000.0,0.0,0.0
0.0003,0.0062,77.544425,77.751639,77.920315,77.54175,77.748838,77.91745,76.997771,76.997035,76.998658,0.0,0.0,176302520000.0,171497776000.0,0.0,0.0
0.0003,0.0063,77.848262,78.159845,78.409004,77.844369,78.155887,78.405051,76.996515,76.995413,76.997934,0.0,0.0,280118450000.0,272484427000.0,0.0,0.0
