tn(s),xi(m),T_AgTop_tn_2_xi(K),T_AgTop_tn_1_xi(K),T_AgTop_tn_xi(K),T_supra_tn_2_xi(K),T_supra_tn_1_xi(K),T_supra_tn_xi(K),T_hast_tn_2_xi(K),T_hast_tn_1_xi(K),T_hast_tn_xi(K),Q_Ag_tn_1_xi(W/m3),Q_Ag_tn_xi(W/m3),Q_supra_tn_1_xi(W/m3),Q_supra_tn_xi(W/m3),Q_hast_tn_1_xi(W/m3),Q_hast_tn_xi(W/m3)
0.001,0.0058,80.967619,81.191162,81.396034,80.962299,81.186012,81.39105,77.022906,77.024677,77.024792,0.0,0.0,479217728000.0,476404372000.0,0.0,0.0
0.001,0.0059,81.954811,82.22255,82.466815,81.949165,82.217163,82.461676,77.028604,77.030743,77.030823,0.0,0.0,622680100000.0,619024516000.0,0.0,0.0
0.001,0.006,82.687445,82.986959,83.259507,82.681667,82.981513,83.254372,77.032806,77.035213,77.035267,0.0,0.0,732471140000.0,728171004000.0,0.0,0.0
0.001,0.0061,82.999589,83.312531,83.59693,82.993782,83.307082,83.591821,77.034591,77.037111,77.037154,0.0,0.0,780020191000.0,775440907000.0,0.0,0.0
0.001,0.0062,82.815922,83.120954,83.398403,82.810131,83.115505,83.393276,77.033541,77.035994,77.036044,0.0,0.0,751986507000.0,747571801000.0,0.0,0.0
0.001,0.0063,82.181011,82.45866,82.711713,82.175315,82.453245,82.706566,77.029904,77.032125,77.032198,0.0,0.0,656300727000.0,652447766000.0,0.0,0.0
0.001,0.0064,81.242045,81.478036,81.693996,81.236615,81.472801,81.68895,77.024494,77.026368,77.026474,0.0,0.0,518542419000.0,515498198000.0,0.0,0.0
0.001,0.0065,80.192279,80.379791,80.552402,80.187367,80.374982,80.547698,77.018406,77.019877,77.020015,0.0,0.0,370897784000.0,368720345000.0,0.0,0.0
0.001,0.0066,79.206763,79.345992,79.475175,79.202672,79.341919,79.471128,77.012671,77.013741,77.01389,0.0,0.0,240166666000.0,238756714000.0,0.0,0.0
0.001,0.0067,78.398956,78.495306,78.585699,78.395866,78.492182,78.582549,77.007991,77.008708,77.008844,0.0,0.0,140786094000.0,139959577000.0,0.0,0.0
0.001,0.0068,77.814031,77.875562,77.934016,77.811913,77.873393,77.931805,77.004618,77.005062,77.00517,0.0,0.0,74712854200.0,74274235600.0,0.0,0.0
0.001,0.0069,77.435827,77.472208,77.507235,77.434502,77.470837,77.505822,77.002447,77.002703,77.002779,0.0,0.0,35893799600.0,35683077000.0,0.0,0.0
0.001,0.007,77.215279,77.235271,77.254793,77.21452,77.234477,77.253967,77.001191,77.001327,77.001376,0.0,0.0,15611048700.0,15519400500.0,0.0,0.0
0.001,0.0071,77.098375,77.108616,77.11877,77.097977,77.108194,77.118326,77.000533,77.0006,77.000629,0.0,0.0,6146576060.0,6110491200.0,0.0,0.0
0.001,0.0072,77.041711,77.046612,77.051553,77.041519,77.046406,77.051334,77.00022,77.000251,77.000266,0.0,0.0,2190902140.0,2178039960.0,0.0,0.0
0.001,0.0073,77.016464,77.01866,77.020915,77.016379,77.018567,77.020814,77.000084,77.000097,77.000105,0.0,0.0,706970413.0,702819983.0,0.0,0.0
0.001,0.0074,77.006072,77.006996,77.007962,77.006037,77.006957,77.00792,77.000029,77.000035,77.000038,0.0,0.0,206522814.0,205310376.0,0.0,0.0
0.001,0.0075,77.002101,77.002466,77.002857,77.002087,77.002451,77.00284,77.00001,77.000012,77.000013,0.0,0.0,54616437.5,54295799.4,0.0,0.0
0.001,0.0076,77.000685,77.000821,77.00097,77.00068,77.000815,77.000964,77.000003,77.000004,77.000004,0.0,0.0,13075769.0,12999004.8,0.0,0.0
0.001,0.0077,77.000211,77.000259,77.000313,77.000209,77.000257,77.000311,77.000001,77.000001,77.000001,0.0,0.0,2833998.72,2817361.09,0.0,0.0
0.001,0.0078,77.000062,77.000078,77.000096,77.000061,77.000077,77.000096,77.0,77.0,77.0,0.0,0.0,556058.646,552794.178,0.0,0.0
0.001,0.0079,77.000017,77.000022,77.000028,77.000017,77.000022,77.000028,77.0,77.0,77.0,0.0,0.0,98771.1439,98191.2856,0.0,0.0
0.001,0.008,77.000005,77.000006,77.000008,77.000005,77.000006,77.000008,77.0,77.0,77.0,0.0,0.0,15882.838,15789.5943,0.0,0.0
0.001,0.0081,77.000001,77.000002,77.000002,77.000001,77.000002,77.000002,77.0,77.0,77.0,0.0,0.0,2312.14288,2298.56893,0.0,0.0
0.001,0.0082,77.0,77.0,77.000001,77.0,77.0,77.000001,77.0,77.0,77.0,0.0,0.0,304.712148,302.923266,0.0,0.0
0.001,0.0083,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,36.3541007,36.1406757,0.0,0.0
0.001,0.0084,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.92649981,3.90344841,0.0,0.0
0.001,0.0085,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.383924913,0.381670995,0.0,0.0
0.001,0.0086,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0339840822,0.033784571,0.0,0.0
0.001,0.0087,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00272328651,0.00270729884,0.0,0.0
0.001,0.0088,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.000197560293,0.000196400471,0.0,0.0
0.001,0.0089,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.29746164e-05,1.2898446e-05,0.0,0.0
0.001,0.009,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,7.71396973e-07,7.66868313e-07,0.0,0.0
0.001,0.0091,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.15192855e-08,4.12755372e-08,0.0,0.0
0.001,0.0092,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.02306739e-09,2.01119052e-09,0.0,0.0
0.001,0.0093,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,8.923996e-11,8.87160567e-11,0.0,0.0
0.001,0.0094,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.56366541e-12,3.54274411e-12,0.0,0.0
0.001,0.0095,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.28831782e-13,1.28075446e-13,0.0,0.0
0.001,0.0096,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.2163596200000006e-15,4.19160653e-15,0.0,0.0
0.001,0.0097,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.24922542e-16,1.24189156e-16,0.0,0.0
0.001,0.0098,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.35067666e-18,3.33100576e-18,0.0,0.0
0.001,0.0099,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,8.13603419e-20,8.08826977e-20,0.0,0.0
0.001,0.01,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.78846954e-21,1.7779699200000002e-21,0.0,0.0
0.0011,0.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,8.46402281e-05,8.41433286e-05,0.0,0.0
0.0011,0.0001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.000558752991,0.000555472705,0.0,0.0
0.0011,0.0002,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00350589725,0.00348531509,0.0,0.0
0.0011,0.0003,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0209081109,0.0207853651,0.0,0.0
0.0011,0.0004,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.118513191,0.117817433,0.0,0.0
0.0011,0.0005,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.638491147,0.634742741,0.0,0.0
0.0011,0.0006,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.26948504,3.25029079,0.0,0.0
0.0011,0.0007,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,15.9125623,15.819144,0.0,0.0
0.0011,0.0008,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,73.6100592,73.1779147,0.0,0.0
0.0011,0.0009,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,323.646194,321.746156,0.0,0.0
0.0011,0.001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1352.5089,1344.56869,0.0,0.0
0.0011,0.0011,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5372.12419,5340.58592,0.0,0.0
0.0011,0.0012,77.000001,77.000001,77.000001,77.000001,77.000001,77.000001,77.0,77.0,77.0,0.0,0.0,20280.9477,20161.8838,0.0,0.0
0.0011,0.0013,77.000003,77.000004,77.000004,77.000003,77.000004,77.000004,77.0,77.0,77.0,0.0,0.0,72772.4061,72345.1793,0.0,0.0
0.0011,0.0014,77.000009,77.000011,77.000012,77.000009,77.000011,77.000012,77.0,77.0,77.0,0.0,0.0,248188.418,246731.372,0.0,0.0
0.0011,0.0015,77.000026,77.000029,77.000034,77.000025,77.000029,77.000033,77.0,77.0,77.0,0.0,0.0,804512.092,799789.022,0.0,0.0
0.0011,0.0016,77.000069,77.000078,77.000088,77.000068,77.000078,77.000088,77.0,77.0,77.0,0.0,0.0,2478676.95,2464125.32,0.0,0.0
0.0011,0.0017,77.000178,77.0002,77.000223,77.000177,77.000199,77.000222,77.000001,77.000001,77.000001,0.0,0.0,7258444.64,7215832.31,0.0,0.0
0.0011,0.0018,77.00044,77.000492,77.000545,77.000438,77.000489,77.000542,77.000002,77.000002,77.000002,0.0,0.0,20202424.7,20083821.8,0.0,0.0
0.0011,0.0019,77.001048,77.001161,77.001277,77.001043,77.001156,77.001272,77.000006,77.000006,77.000006,0.0,0.0,53444093.2,53130337.7,0.0,0.0
0.0011,0.002,77.002392,77.002633,77.002876,77.002383,77.002623,77.002865,77.000013,77.000014,77.000014,0.0,0.0,134379251.0,133590348.0,0.0,0.0
0.0011,0.0021,77.005236,77.005727,77.006217,77.005217,77.005706,77.006196,77.000029,77.00003,77.00003,0.0,0.0,321144884.0,319259531.0,0.0,0.0
0.0011,0.0022,77.010979,77.01194,77.012894,77.010942,77.011901,77.012852,77.000061,77.000064,77.000062,0.0,0.0,729467736.0,725185231.0,0.0,0.0
0.0011,0.0023,77.02204,77.02385,77.02563,77.021971,77.023777,77.025554,77.000124,77.000128,77.000124,0.0,0.0,1574879950.0,1565634270.0,0.0,0.0
0.0011,0.0024,77.042338,77.045609,77.048803,77.042215,77.045481,77.048671,77.00024,77.000248,77.000239,0.0,0.0,3231655890.0,3212683720.0,0.0,0.0
0.0011,0.0025,77.077784,77.083461,77.088964,77.077576,77.083246,77.088743,77.000445,77.000457,77.000438,0.0,0.0,6302880210.0,6265877730.0,0.0,0.0
0.0011,0.0026,77.136621,77.146074,77.155176,77.136285,77.145729,77.154822,77.000785,77.000804,77.000769,0.0,0.0,11683939100.0,11615345900.0,0.0,0.0
0.0011,0.0027,77.229317,77.244416,77.258866,77.2288,77.243887,77.258326,77.001324,77.001351,77.001289,0.0,0.0,20586181700.0,20465325900.0,0.0,0.0
0.0011,0.0028,77.367704,77.390833,77.412841,77.366941,77.390057,77.412053,77.002131,77.002168,77.002064,0.0,0.0,34474550200.0,34272159600.0,0.0,0.0
0.0011,0.0029,77.56307,77.59703,77.629176,77.561994,77.59594,77.628076,77.003272,77.003321,77.003155,0.0,0.0,54872873400.0,54550729900.0,0.0,0.0
0.0011,0.003,77.823164,77.870929,77.915918,77.82171,77.869464,77.914446,77.004792,77.004856,77.004605,0.0,0.0,83014333400.0,82526979000.0,0.0,0.0
0.0011,0.0031,78.148394,78.212662,78.272913,78.146514,78.21078,78.271031,77.006696,77.006774,77.006414,0.0,0.0,119367131000.0,118666359000.0,0.0,0.0
0.0011,0.0032,78.52851,78.611289,78.688525,78.526181,78.608971,78.686222,77.008923,77.009014,77.008525,0.0,0.0,163137090000.0,162179357000.0,0.0,0.0
0.0011,0.0033,78.940804,79.042516,79.136863,78.938042,79.039789,79.134177,77.011343,77.011444,77.010811,0.0,0.0,211912687000.0,210668605000.0,0.0,0.0
0.0011,0.0034,79.3496,79.468968,79.579378,79.34648,79.465913,79.57639,77.013759,77.013866,77.013084,0.0,0.0,261635994000.0,260100001000.0,0.0,0.0
0.0011,0.0035,79.713993,79.848775,79.973234,79.7106,79.845473,79.970021,77.015923,77.01603,77.015109,0.0,0.0,307025404000.0,305222942000.0,0.0,0.0
0.0011,0.0036,79.99354,80.140165,80.275416,79.989959,80.136696,80.272056,77.017585,77.017688,77.016658,0.0,0.0,342442312000.0,340431927000.0,0.0,0.0
0.0011,0.0037,80.154454,80.307869,80.449209,80.150775,80.304313,80.445773,77.01854,77.01864,77.017546,0.0,0.0,363025237000.0,360894015000.0,0.0,0.0
0.0011,0.0038,80.175924,80.330238,80.472384,80.172232,80.326671,80.468937,77.018667,77.018767,77.017664,0.0,0.0,365782144000.0,363634738000.0,0.0,0.0
0.0011,0.0039,80.055106,80.204341,80.341934,80.051488,80.200838,80.338543,77.017951,77.018053,77.016998,0.0,0.0,350303498000.0,348246962000.0,0.0,0.0
0.0011,0.004,79.807829,79.946561,80.07466,79.80437,79.9432,80.071395,77.016481,77.016587,77.015629,0.0,0.0,318861977000.0,316990026000.0,0.0,0.0
0.0011,0.0041,79.464638,79.588903,79.703761,79.461428,79.585766,79.700698,77.014441,77.014549,77.013724,0.0,0.0,275865432000.0,274245902000.0,0.0,0.0
0.0011,0.0042,79.064773,79.171882,79.271144,79.061894,79.169049,79.268359,77.012073,77.012177,77.0115,0.0,0.0,226844438000.0,225512697000.0,0.0,0.0
0.0011,0.0043,78.649356,78.737839,78.820264,78.646894,78.735394,78.81784,77.009632,77.009726,77.009195,0.0,0.0,177294552000.0,176253705000.0,0.0,0.0
0.0011,0.0044,78.256725,78.326361,78.391559,78.254712,78.324349,78.389551,77.00733,77.007412,77.007016,0.0,0.0,131704259000.0,130931059000.0,0.0,0.0
0.0011,0.0045,77.913697,77.966161,78.015509,77.912118,77.964574,78.013917,77.005321,77.005389,77.005109,0.0,0.0,92992300300.0,92446368000.0,0.0,0.0
0.0011,0.0046,77.63423,77.672108,77.707927,77.633043,77.670908,77.706716,77.003686,77.003741,77.003552,0.0,0.0,62413036600.0,62046626800.0,0.0,0.0
0.0011,0.0047,77.421385,77.447738,77.472811,77.420524,77.446862,77.471922,77.002442,77.002484,77.002364,0.0,0.0,39841564200.0,39607665300.0,0.0,0.0
0.0011,0.0048,77.270595,77.28858,77.305832,77.26998,77.28795,77.305189,77.00156,77.001592,77.001521,0.0,0.0,24276856300.0,24134333600.0,0.0,0.0
0.0011,0.0049,77.174687,77.187415,77.199772,77.174229,77.18694,77.199282,77.000997,77.001023,77.000983,0.0,0.0,14417276900.0,14332637100.0,0.0,0.0
0.0011,0.005,77.129292,77.139968,77.150478,77.128882,77.139539,77.150031,77.000726,77.000752,77.000729,0.0,0.0,9246160980.0,9191879310.0,0.0,0.0
0.0011,0.0051,77.138478,77.150796,77.162987,77.137981,77.150274,77.162441,77.00077,77.000804,77.000783,0.0,0.0,8661630590.0,8610780540.0,0.0,0.0
0.0011,0.0052,77.220147,77.238847,77.257214,77.219386,77.238053,77.256389,77.001236,77.001285,77.001246,0.0,0.0,14210050100.0,14126626800.0,0.0,0.0
0.0011,0.0053,77.409432,77.440816,77.471249,77.408189,77.439531,77.469926,77.002334,77.002405,77.002315,0.0,0.0,29835811100.0,29660653300.0,0.0,0.0
0.0011,0.0054,77.756259,77.808286,77.858079,77.754297,77.806279,77.856032,77.00436,77.004461,77.004265,0.0,0.0,62199230600.0,61834076000.0,0.0,0.0
0.0011,0.0055,78.311808,78.393266,78.470265,78.308933,78.390358,78.467332,77.007626,77.007756,77.007372,0.0,0.0,119706451000.0,119003687000.0,0.0,0.0
0.0011,0.0056,79.101684,79.220206,79.330992,79.09784,79.216372,79.327176,77.012291,77.012439,77.011771,0.0,0.0,209411988000.0,208182588000.0,0.0,0.0
0.0011,0.0057,80.094648,80.255651,80.404946,80.089999,80.251084,80.400465,77.018186,77.018329,77.017281,0.0,0.0,331934223000.0,329985528000.0,0.0,0.0
0.0011,0.0058,81.191162,81.396034,81.584861,81.186012,81.39105,81.580038,77.024677,77.024792,77.023308,0.0,0.0,476404372000.0,473607533000.0,0.0,0.0
0.0011,0.0059,82.22255,82.466815,82.690978,82.217163,82.461676,82.686077,77.030743,77.030823,77.02893,0.0,0.0,619024516000.0,615390393000.0,0.0,0.0
0.0011,0.006,82.986959,83.259507,83.508968,82.981513,83.254372,83.504128,77.035213,77.035267,77.033074,0.0,0.0,728171004000.0,723896111000.0,0.0,0.0
0.0011,0.0061,83.312531,83.59693,83.856904,83.307082,83.591821,83.852117,77.037111,77.037154,77.034834,0.0,0.0,775440907000.0,770888506000.0,0.0,0.0
0.0011,0.0062,83.120954,83.398403,83.65221,83.115505,83.393276,83.64739,77.035994,77.036044,77.033799,0.0,0.0,747571801000.0,743183012000.0,0.0,0.0
0.0011,0.0063,82.45866,82.711713,82.943745,82.453245,82.706566,82.938854,77.032125,77.032198,77.030212,0.0,0.0,652447766000.0,648617424000.0,0.0,0.0
0.0011,0.0064,81.478036,81.693996,81.892785,81.472801,81.68895,81.887922,77.026368,77.026474,77.024876,0.0,0.0,515498198000.0,512471850000.0,0.0,0.0
0.0011,0.0065,80.379791,80.552402,80.712169,80.374982,80.547698,80.707571,77.019877,77.020015,77.018854,0.0,0.0,368720345000.0,366555689000.0,0.0,0.0
0.0011,0.0066,79.345992,79.475175,79.59565,79.341919,79.471128,79.591636,77.013741,77.01389,77.01313,0.0,0.0,238756714000.0,237355039000.0,0.0,0.0
0.0011,0.0067,78.495306,78.585699,78.670856,78.492182,78.582549,78.667689,77.008708,77.008844,77.008396,0.0,0.0,139959577000.0,139137913000.0,0.0,0.0
0.0011,0.0068,77.875562,77.934016,77.989747,77.873393,77.931805,77.9875,77.005062,77.00517,77.004933,0.0,0.0,74274235600.0,73838191900.0,0.0,0.0
0.0011,0.0069,77.472208,77.507235,77.541056,77.470837,77.505822,77.539606,77.002703,77.002779,77.002669,0.0,0.0,35683077000.0,35473591400.0,0.0,0.0
0.0011,0.007,77.235271,77.254793,77.273899,77.234477,77.253967,77.273042,77.001327,77.001376,77.001332,0.0,0.0,15519400500.0,15428290400.0,0.0,0.0
0.0011,0.0071,77.108616,77.11877,77.128852,77.108194,77.118326,77.128387,77.0006,77.000629,77.000616,0.0,0.0,6110491200.0,6074618190.0,0.0,0.0
0.0011,0.0072,77.046612,77.051553,77.056536,77.046406,77.051334,77.056303,77.000251,77.000266,77.000264,0.0,0.0,2178039960.0,2165253290.0,0.0,0.0
0.0011,0.0073,77.01866,77.020915,77.023226,77.018567,77.020814,77.023119,77.000097,77.000105,77.000105,0.0,0.0,702819983.0,698693920.0,0.0,0.0
0.0011,0.0074,77.006996,77.007962,77.008972,77.006957,77.00792,77.008926,77.000035,77.000038,77.000039,0.0,0.0,205310376.0,204105055.0,0.0,0.0
0.0011,0.0075,77.002466,77.002857,77.003273,77.002451,77.00284,77.003254,77.000012,77.000013,77.000014,0.0,0.0,54295799.4,53977043.6,0.0,0.0
0.0011,0.0076,77.000821,77.00097,77.001132,77.000815,77.000964,77.001125,77.000004,77.000004,77.000005,0.0,0.0,12999004.8,12922691.2,0.0,0.0
0.0011,0.0077,77.000259,77.000313,77.000373,77.000257,77.000311,77.000371,77.000001,77.000001,77.000001,0.0,0.0,2817361.09,2800821.14,0.0,0.0
0.0011,0.0078,77.000078,77.000096,77.000118,77.000077,77.000096,77.000117,77.0,77.0,77.0,0.0,0.0,552794.178,549548.876,0.0,0.0
0.0011,0.0079,77.000022,77.000028,77.000036,77.000022,77.000028,77.000035,77.0,77.0,77.0,0.0,0.0,98191.2856,97614.8316,0.0,0.0
0.0011,0.008,77.000006,77.000008,77.00001,77.000006,77.000008,77.00001,77.0,77.0,77.0,0.0,0.0,15789.5943,15696.8979,0.0,0.0
0.0011,0.0081,77.000002,77.000002,77.000003,77.000002,77.000002,77.000003,77.0,77.0,77.0,0.0,0.0,2298.56893,2285.07466,0.0,0.0
0.0011,0.0082,77.0,77.000001,77.000001,77.0,77.000001,77.000001,77.0,77.0,77.0,0.0,0.0,302.923266,301.144887,0.0,0.0
0.0011,0.0083,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,36.1406757,35.9285038,0.0,0.0
0.0011,0.0084,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.90344841,3.88053234,0.0,0.0
0.0011,0.0085,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.381670995,0.37943031,0.0,0.0
0.0011,0.0086,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.033784571,0.0335862311,0.0,0.0
0.0011,0.0087,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00270729884,0.00269140504,0.0,0.0
0.0011,0.0088,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.000196400471,0.000195247458,0.0,0.0
0.0011,0.0089,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.2898446e-05,1.28227228e-05,0.0,0.0
0.0011,0.009,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,7.66868313e-07,7.6236624e-07,0.0,0.0
0.0011,0.0091,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.12755372e-08,4.10332198e-08,0.0,0.0
0.0011,0.0092,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.01119052e-09,1.99938337e-09,0.0,0.0
0.0011,0.0093,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,8.87160567e-11,8.81952291e-11,0.0,0.0
0.0011,0.0094,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.54274411e-12,3.52194563e-12,0.0,0.0
0.0011,0.0095,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.28075446e-13,1.2732355e-13,0.0,0.0
0.0011,0.0096,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.19160653e-15,4.16699876e-15,0.0,0.0
0.0011,0.0097,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.24189156e-16,1.23460076e-16,0.0,0.0
0.0011,0.0098,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.33100576e-18,3.31145034e-18,0.0,0.0
0.0011,0.0099,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,8.08826977e-20,8.040785760000001e-20,0.0,0.0
0.0011,0.01,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.7779699200000002e-21,1.7675319500000003e-21,0.0,0.0
0.0012,0.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,8.41433286e-05,8.36493462e-05,0.0,0.0
0.0012,0.0001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.000555472705,0.000552211678,0.0,0.0
0.0012,0.0002,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00348531509,0.00346485376,0.0,0.0
0.0012,0.0003,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0207853651,0.0206633399,0.0,0.0
0.0012,0.0004,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.117817433,0.117125759,0.0,0.0
0.0012,0.0005,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.634742741,0.631016341,0.0,0.0
0.0012,0.0006,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.25029079,3.23120923,0.0,0.0
0.0012,0.0007,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,15.819144,15.7262742,0.0,0.0
0.0012,0.0008,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,73.1779147,72.7483073,0.0,0.0
0.0012,0.0009,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,321.746156,319.857273,0.0,0.0
0.0012,0.001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1344.56869,1336.67509,0.0,0.0
0.0012,0.0011,77.0,77.0,77.000001,77.0,77.0,77.000001,77.0,77.0,77.0,0.0,0.0,5340.58592,5309.23281,0.0,0.0
0.0012,0.0012,77.000001,77.000001,77.000002,77.000001,77.000001,77.000002,77.0,77.0,77.0,0.0,0.0,20161.8838,20043.5189,0.0,0.0
0.0012,0.0013,77.000004,77.000004,77.000005,77.000004,77.000004,77.000005,77.0,77.0,77.0,0.0,0.0,72345.1793,71920.4606,0.0,0.0
0.0012,0.0014,77.000011,77.000012,77.000014,77.000011,77.000012,77.000014,77.0,77.0,77.0,0.0,0.0,246731.372,245282.88,0.0,0.0
0.0012,0.0015,77.000029,77.000034,77.000038,77.000029,77.000033,77.000038,77.0,77.0,77.0,0.0,0.0,799789.022,795093.681,0.0,0.0
0.0012,0.0016,77.000078,77.000088,77.000099,77.000078,77.000088,77.000098,77.0,77.0,77.0,0.0,0.0,2464125.32,2449659.12,0.0,0.0
0.0012,0.0017,77.0002,77.000223,77.000248,77.000199,77.000222,77.000247,77.000001,77.000001,77.000001,0.0,0.0,7215832.31,7173470.14,0.0,0.0
0.0012,0.0018,77.000492,77.000545,77.000599,77.000489,77.000542,77.000597,77.000002,77.000002,77.000002,0.0,0.0,20083821.8,19965915.2,0.0,0.0
0.0012,0.0019,77.001161,77.001277,77.001395,77.001156,77.001272,77.001389,77.000006,77.000006,77.000005,0.0,0.0,53130337.7,52818424.0,0.0,0.0
0.0012,0.002,77.002633,77.002876,77.003121,77.002623,77.002865,77.00311,77.000014,77.000014,77.000012,0.0,0.0,133590348.0,132806075.0,0.0,0.0
0.0012,0.0021,77.005727,77.006217,77.006709,77.005706,77.006196,77.006687,77.00003,77.00003,77.000027,0.0,0.0,319259531.0,317385246.0,0.0,0.0
0.0012,0.0022,77.01194,77.012894,77.013842,77.011901,77.012852,77.013798,77.000064,77.000062,77.000056,0.0,0.0,725185231.0,720927868.0,0.0,0.0
0.0012,0.0023,77.02385,77.02563,77.027386,77.023777,77.025554,77.027308,77.000128,77.000124,77.000112,0.0,0.0,1565634270.0,1556442860.0,0.0,0.0
0.0012,0.0024,77.045609,77.048803,77.05193,77.045481,77.048671,77.051794,77.000248,77.000239,77.000214,0.0,0.0,3212683720.0,3193822940.0,0.0,0.0
