tn(s),xi(m),T_AgTop_tn_2_xi(K),T_AgTop_tn_1_xi(K),T_AgTop_tn_xi(K),T_supra_tn_2_xi(K),T_supra_tn_1_xi(K),T_supra_tn_xi(K),T_hast_tn_2_xi(K),T_hast_tn_1_xi(K),T_hast_tn_xi(K),Q_Ag_tn_1_xi(W/m3),Q_Ag_tn_xi(W/m3),Q_supra_tn_1_xi(W/m3),Q_supra_tn_xi(W/m3),Q_hast_tn_1_xi(W/m3),Q_hast_tn_xi(W/m3)
0.0008,0.0096,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,9.50306106e-13,9.42056862e-13,0.0,0.0
0.0008,0.0097,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.47062168e-14,4.43181392e-14,0.0,0.0
0.0008,0.0098,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.93387199e-15,1.9170847900000003e-15,0.0,0.0
0.0008,0.0099,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,7.69206477e-17,7.625292889999999e-17,0.0,0.0
0.0008,0.01,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.81328379e-18,2.78886275e-18,0.0,0.0
0.0009,0.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,544.955171,540.224623,0.0,0.0
0.0009,0.0001,77.0,77.000001,77.000001,77.0,77.000001,77.000001,77.0,77.0,77.0,0.0,0.0,3239.08473,3210.96747,0.0,0.0
0.0009,0.0002,77.000002,77.000002,77.000003,77.000002,77.000002,77.000003,77.0,77.0,77.0,0.0,0.0,17780.2585,17625.9149,0.0,0.0
0.0009,0.0003,77.000007,77.000009,77.000011,77.000007,77.000008,77.000011,77.0,77.0,77.0,0.0,0.0,90138.0305,89355.5767,0.0,0.0
0.0009,0.0004,77.000023,77.000029,77.000036,77.000023,77.000029,77.000035,77.0,77.0,77.0,0.0,0.0,422019.277,418355.889,0.0,0.0
0.0009,0.0005,77.000076,77.000093,77.000113,77.000076,77.000093,77.000112,77.0,77.0,77.0,0.0,0.0,1824780.97,1808940.75,0.0,0.0
0.0009,0.0006,77.00024,77.000289,77.000342,77.000239,77.000287,77.000339,77.000001,77.000001,77.000002,0.0,0.0,7286910.42,7223655.53,0.0,0.0
0.0009,0.0007,77.000718,77.000848,77.000985,77.000714,77.000842,77.00098,77.000003,77.000004,77.000005,0.0,0.0,26873878.4,26640596.5,0.0,0.0
0.0009,0.0008,77.002031,77.002358,77.0027,77.002019,77.002345,77.002686,77.000009,77.000012,77.000014,0.0,0.0,91531693.2,90737141.5,0.0,0.0
0.0009,0.0009,77.005418,77.006202,77.007006,77.00539,77.006171,77.006972,77.000025,77.000032,77.000037,0.0,0.0,287916713.0,285417418.0,0.0,0.0
0.0009,0.001,77.013611,77.015385,77.017176,77.013546,77.015315,77.017102,77.000065,77.000081,77.000093,0.0,0.0,836404740.0,829144230.0,0.0,0.0
0.0009,0.0011,77.032124,77.03592,77.039692,77.031988,77.035774,77.039536,77.000158,77.000195,77.000219,0.0,0.0,2243986950.0,2224507760.0,0.0,0.0
0.0009,0.0012,77.071116,77.078774,77.086273,77.070846,77.078488,77.085972,77.000357,77.000435,77.000485,0.0,0.0,5560046180.0,5511781550.0,0.0,0.0
0.0009,0.0013,77.14743,77.161986,77.17605,77.146932,77.161464,77.175506,77.000752,77.000908,77.001005,0.0,0.0,12723034400.0,12612590600.0,0.0,0.0
0.0009,0.0014,77.285819,77.311857,77.336708,77.284963,77.310969,77.335791,77.001473,77.001767,77.001943,0.0,0.0,26887921800.0,26654518000.0,0.0,0.0
0.0009,0.0015,77.51754,77.561323,77.602635,77.516169,77.559915,77.601194,77.002689,77.003206,77.003505,0.0,0.0,52478087700.0,52022545500.0,0.0,0.0
0.0009,0.0016,77.874237,77.943312,78.007782,77.872191,77.941231,78.005673,77.004566,77.005417,77.005896,0.0,0.0,94591692700.0,93770578400.0,0.0,0.0
0.0009,0.0017,78.375927,78.477927,78.572148,78.373083,78.475067,78.569281,77.007213,77.008522,77.00924,0.0,0.0,157464343000.0,156097455000.0,0.0,0.0
0.0009,0.0018,79.01556,79.156102,79.284613,79.011885,79.15246,79.281012,77.010597,77.012477,77.013482,0.0,0.0,242083775000.0,239982338000.0,0.0,0.0
0.0009,0.0019,79.745509,79.927157,80.092257,79.741113,79.92286,80.088063,77.014484,77.017002,77.018316,0.0,0.0,343718867000.0,340735175000.0,0.0,0.0
0.0009,0.002,80.483287,80.704931,80.905278,80.478342,80.700167,80.90069,77.018414,77.021561,77.023172,0.0,0.0,450708026000.0,446795601000.0,0.0,0.0
0.0009,0.0021,81.119762,81.374961,81.604812,81.11446,81.369902,81.599987,77.021794,77.025474,77.027333,0.0,0.0,545809942000.0,541071975000.0,0.0,0.0
0.0009,0.0022,81.544201,81.821221,82.070222,81.538698,81.81601,82.065288,77.024039,77.02807,77.030092,0.0,0.0,610438371000.0,605139388000.0,0.0,0.0
0.0009,0.0023,81.674846,81.958478,82.213416,81.669288,81.953227,82.208452,77.024728,77.028868,77.030939,0.0,0.0,630516473000.0,625043200000.0,0.0,0.0
0.0009,0.0024,81.485531,81.759566,82.005916,81.480053,81.754374,82.000996,77.023729,77.027712,77.029711,0.0,0.0,601457966000.0,596236939000.0,0.0,0.0
0.0009,0.0025,81.01407,81.263742,81.488772,81.008822,81.258727,81.483981,77.021234,77.024825,77.026644,0.0,0.0,529868810000.0,525269221000.0,0.0,0.0
0.0009,0.0026,80.349993,80.564539,80.758621,80.345135,80.559848,80.754093,77.017705,77.020739,77.022297,0.0,0.0,431107583000.0,427365303000.0,0.0,0.0
0.0009,0.0027,79.606069,79.779966,79.93818,79.601797,79.77578,79.934083,77.01374,77.016138,77.017394,0.0,0.0,323934496000.0,321122544000.0,0.0,0.0
0.0009,0.0028,78.887669,79.0208,79.142724,78.884145,79.017296,79.139249,77.009919,77.011686,77.012634,0.0,0.0,224793095000.0,222841752000.0,0.0,0.0
0.0009,0.0029,78.27149,78.366832,78.455075,78.268801,78.364122,78.452352,77.006661,77.007876,77.008545,0.0,0.0,144066487000.0,142815901000.0,0.0,0.0
0.0009,0.003,77.797329,77.861106,77.92075,77.79542,77.85916,77.918774,77.004161,77.00494,77.005382,0.0,0.0,85270183100.0,84529985200.0,0.0,0.0
0.0009,0.0031,77.465973,77.505919,77.543687,77.464711,77.504619,77.542355,77.002418,77.002886,77.003158,0.0,0.0,46610703300.0,46206093600.0,0.0,0.0
0.0009,0.0032,77.254118,77.277602,77.300065,77.253339,77.276793,77.299228,77.001308,77.00157,77.001728,0.0,0.0,23530347900.0,23326089900.0,0.0,0.0
0.0009,0.0033,77.129472,77.142454,77.155028,77.129025,77.141984,77.154538,77.000658,77.000796,77.000883,0.0,0.0,10970470900.0,10875240500.0,0.0,0.0
0.0009,0.0034,77.061707,77.068462,77.075095,77.061467,77.068208,77.074827,77.000309,77.000377,77.000421,0.0,0.0,4723636010.0,4682631930.0,0.0,0.0
0.0009,0.0035,77.02755,77.030863,77.034164,77.027431,77.030735,77.034028,77.000135,77.000166,77.000188,0.0,0.0,1878372880.0,1862067440.0,0.0,0.0
0.0009,0.0036,77.011541,77.013074,77.014626,77.011486,77.013014,77.014561,77.000055,77.000069,77.000078,0.0,0.0,689828972.0,683840830.0,0.0,0.0
0.0009,0.0037,77.004545,77.005215,77.005905,77.00452,77.005188,77.005876,77.000021,77.000027,77.000031,0.0,0.0,233967420.0,231936438.0,0.0,0.0
0.0009,0.0038,77.001686,77.001963,77.002253,77.001676,77.001952,77.002241,77.000007,77.00001,77.000011,0.0,0.0,73286802.7,72650627.9,0.0,0.0
0.0009,0.0039,77.000591,77.000699,77.000816,77.000587,77.000695,77.000811,77.000002,77.000003,77.000004,0.0,0.0,21202980.9,21018926.0,0.0,0.0
0.0009,0.004,77.000197,77.000238,77.000283,77.000196,77.000236,77.000281,77.000001,77.000001,77.000001,0.0,0.0,5678055.09,5628766.06,0.0,0.0
0.0009,0.0041,77.000067,77.000083,77.000101,77.000066,77.000082,77.0001,77.0,77.0,77.0,0.0,0.0,1470224.28,1457461.83,0.0,0.0
0.0009,0.0042,77.000037,77.000047,77.000058,77.000037,77.000047,77.000058,77.0,77.0,77.0,0.0,0.0,664080.04,658315.415,0.0,0.0
0.0009,0.0043,77.000068,77.000084,77.000101,77.000068,77.000083,77.000101,77.0,77.0,77.0,0.0,0.0,1577537.92,1563843.91,0.0,0.0
0.0009,0.0044,77.0002,77.000239,77.000283,77.000198,77.000238,77.000281,77.000001,77.000001,77.000001,0.0,0.0,6083114.02,6030308.83,0.0,0.0
0.0009,0.0045,77.000589,77.000693,77.000803,77.000585,77.000689,77.000799,77.000003,77.000003,77.000004,0.0,0.0,22431779.7,22237057.9,0.0,0.0
0.0009,0.0046,77.00165,77.001909,77.002179,77.001641,77.001899,77.002168,77.000007,77.00001,77.000011,0.0,0.0,76207807.7,75546276.8,0.0,0.0
0.0009,0.0047,77.004353,77.004965,77.005589,77.00433,77.00494,77.005563,77.00002,77.000026,77.00003,0.0,0.0,238084743.0,236018020.0,0.0,0.0
0.0009,0.0048,77.010778,77.01214,77.013508,77.010728,77.012087,77.01345,77.000052,77.000065,77.000073,0.0,0.0,683944821.0,678007757.0,0.0,0.0
0.0009,0.0049,77.024997,77.027855,77.030679,77.024895,77.027746,77.030563,77.000124,77.000152,77.000171,0.0,0.0,1806616890.0,1790934340.0,0.0,0.0
0.0009,0.005,77.054202,77.059842,77.065335,77.054005,77.059634,77.065117,77.000274,77.000333,77.00037,0.0,0.0,4387998570.0,4349908030.0,0.0,0.0
0.0009,0.0051,77.10969,77.120154,77.13021,77.109338,77.119786,77.129829,77.000562,77.000677,77.000747,0.0,0.0,9799914600.0,9714845290.0,0.0,0.0
0.0009,0.0052,77.206885,77.225113,77.242425,77.206301,77.224509,77.241804,77.001071,77.001281,77.001405,0.0,0.0,20124889700.0,19950193300.0,0.0,0.0
0.0009,0.0053,77.36322,77.393015,77.421014,77.362319,77.392093,77.420074,77.001894,77.002252,77.002457,0.0,0.0,38001446900.0,37671570800.0,0.0,0.0
0.0009,0.0054,77.592982,77.638641,77.681147,77.591689,77.637331,77.679823,77.003105,77.003676,77.003994,0.0,0.0,65981496100.0,65408735900.0,0.0,0.0
0.0009,0.0055,77.899404,77.964939,78.025435,77.897673,77.963202,78.023695,77.004722,77.005569,77.00603,0.0,0.0,105341522000.0,104427093000.0,0.0,0.0
0.0009,0.0056,78.266342,78.354366,78.435051,78.264174,78.352213,78.432914,77.006657,77.00783,77.008455,0.0,0.0,154643768000.0,153301365000.0,0.0,0.0
0.0009,0.0057,78.654587,78.76531,78.866119,78.652033,78.762798,78.863651,77.008703,77.010215,77.011008,0.0,0.0,208747202000.0,206935147000.0,0.0,0.0
0.0009,0.0058,79.005816,79.135785,79.253366,79.00297,79.13302,79.250683,77.010553,77.012368,77.013311,0.0,0.0,259098146000.0,256849014000.0,0.0,0.0
0.0009,0.0059,79.255474,79.398505,79.527598,79.252466,79.395606,79.524807,77.011873,77.013903,77.01495,0.0,0.0,295708189000.0,293141259000.0,0.0,0.0
0.0009,0.006,79.353926,79.50206,79.63563,79.350862,79.499116,79.632803,77.012396,77.01451,77.015596,0.0,0.0,310325742000.0,307631923000.0,0.0,0.0
0.0009,0.0061,79.280761,79.425106,79.555353,79.277738,79.422195,79.552552,77.012007,77.014059,77.015116,0.0,0.0,299452303000.0,296852872000.0,0.0,0.0
0.0009,0.0062,79.051206,79.18356,79.303249,79.048328,79.180769,79.300544,77.010792,77.012646,77.013608,0.0,0.0,265700833000.0,263394386000.0,0.0,0.0
0.0009,0.0063,78.711206,78.82514,78.928755,78.708602,78.822582,78.926246,77.009001,77.010562,77.011379,0.0,0.0,216777188000.0,214895428000.0,0.0,0.0
0.0009,0.0064,78.32443,78.415921,78.499699,78.322201,78.413709,78.497508,77.006964,77.008188,77.008838,0.0,0.0,162625875000.0,161214182000.0,0.0,0.0
0.0009,0.0065,77.951239,78.020024,78.083446,77.949442,78.018223,78.081644,77.004995,77.005889,77.006374,0.0,0.0,112181467000.0,111207663000.0,0.0,0.0
0.0009,0.0066,77.634141,77.682544,77.727545,77.632785,77.681171,77.726159,77.003322,77.003931,77.004268,0.0,0.0,71155420900.0,70537747800.0,0.0,0.0
0.0009,0.0067,77.392702,77.424595,77.454522,77.391747,77.423619,77.453528,77.002049,77.002435,77.002655,0.0,0.0,41500207700.0,41139960300.0,0.0,0.0
0.0009,0.0068,77.226101,77.2458,77.264479,77.225474,77.245154,77.263815,77.001172,77.001401,77.001535,0.0,0.0,22256043100.0,22062846900.0,0.0,0.0
0.0009,0.0069,77.121155,77.13257,77.143522,77.120773,77.132172,77.143109,77.000622,77.000748,77.000825,0.0,0.0,10974911900.0,10879642800.0,0.0,0.0
0.0009,0.007,77.060491,77.066702,77.072739,77.060275,77.066475,77.072501,77.000307,77.000372,77.000413,0.0,0.0,4976334120.0,4933136460.0,0.0,0.0
0.0009,0.0071,77.028182,77.031358,77.034488,77.028068,77.031237,77.034361,77.00014,77.000172,77.000192,0.0,0.0,2074786560.0,2056776140.0,0.0,0.0
0.0009,0.0072,77.012271,77.013798,77.015328,77.012216,77.013739,77.015264,77.00006,77.000074,77.000084,0.0,0.0,795413076.0,788508399.0,0.0,0.0
0.0009,0.0073,77.005003,77.005695,77.0064,77.004978,77.005668,77.00637,77.000024,77.00003,77.000034,0.0,0.0,280393169.0,277959183.0,0.0,0.0
0.0009,0.0074,77.001914,77.00221,77.002517,77.001903,77.002198,77.002504,77.000009,77.000011,77.000013,0.0,0.0,90886114.4,90097166.8,0.0,0.0
0.0009,0.0075,77.000689,77.000808,77.000934,77.000685,77.000803,77.000929,77.000003,77.000004,77.000005,0.0,0.0,27088380.9,26853237.0,0.0,0.0
0.0009,0.0076,77.000234,77.000279,77.000329,77.000232,77.000278,77.000327,77.000001,77.000001,77.000002,0.0,0.0,7423760.68,7359317.85,0.0,0.0
0.0009,0.0077,77.000075,77.000092,77.00011,77.000074,77.000091,77.000109,77.0,77.0,77.0,0.0,0.0,1870769.51,1854530.07,0.0,0.0
0.0009,0.0078,77.000023,77.000029,77.000035,77.000023,77.000028,77.000035,77.0,77.0,77.0,0.0,0.0,433482.936,429720.036,0.0,0.0
0.0009,0.0079,77.000007,77.000008,77.000011,77.000007,77.000008,77.000011,77.0,77.0,77.0,0.0,0.0,92358.9812,91557.2481,0.0,0.0
0.0009,0.008,77.000002,77.000002,77.000003,77.000002,77.000002,77.000003,77.0,77.0,77.0,0.0,0.0,18094.2949,17937.2253,0.0,0.0
0.0009,0.0081,77.0,77.000001,77.000001,77.0,77.000001,77.000001,77.0,77.0,77.0,0.0,0.0,3259.56466,3231.26962,0.0,0.0
0.0009,0.0082,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,539.924382,535.237505,0.0,0.0
0.0009,0.0083,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,82.2359443,81.5220855,0.0,0.0
0.0009,0.0084,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,11.5171714,11.4171953,0.0,0.0
0.0009,0.0085,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.48315105,1.47027638,0.0,0.0
0.0009,0.0086,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.175622574,0.174098062,0.0,0.0
0.0009,0.0087,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0191218848,0.0189558951,0.0,0.0
0.0009,0.0088,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00191441665,0.00189779833,0.0,0.0
0.0009,0.0089,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.000176237218,0.00017470737,0.0,0.0
0.0009,0.009,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.49181236e-05,1.47886251e-05,0.0,0.0
0.0009,0.0091,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.16114425e-06,1.1510648e-06,0.0,0.0
0.0009,0.0092,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,8.31023983e-08,8.23810181e-08,0.0,0.0
0.0009,0.0093,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.46885415e-09,5.42138112e-09,0.0,0.0
0.0009,0.0094,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.30928773e-10,3.28056107e-10,0.0,0.0
0.0009,0.0095,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.84131513e-11,1.82533137e-11,0.0,0.0
0.0009,0.0096,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,9.42056862e-13,9.33879226e-13,0.0,0.0
0.0009,0.0097,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.43181392e-14,4.39334304e-14,0.0,0.0
0.0009,0.0098,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.9170847900000003e-15,1.90044331e-15,0.0,0.0
0.0009,0.0099,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,7.625292889999999e-17,7.559100629999999e-17,0.0,0.0
0.0009,0.01,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.78886275e-18,2.7646537e-18,0.0,0.0
0.001,0.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,540.224623,535.535139,0.0,0.0
0.001,0.0001,77.000001,77.000001,77.000001,77.000001,77.000001,77.000001,77.0,77.0,77.0,0.0,0.0,3210.96747,3183.09429,0.0,0.0
0.001,0.0002,77.000002,77.000003,77.000004,77.000002,77.000003,77.000004,77.0,77.0,77.0,0.0,0.0,17625.9149,17472.9111,0.0,0.0
0.001,0.0003,77.000009,77.000011,77.000013,77.000008,77.000011,77.000013,77.0,77.0,77.0,0.0,0.0,89355.5767,88579.9151,0.0,0.0
0.001,0.0004,77.000029,77.000036,77.000043,77.000029,77.000035,77.000043,77.0,77.0,77.0,0.0,0.0,418355.889,414724.301,0.0,0.0
0.001,0.0005,77.000093,77.000113,77.000134,77.000093,77.000112,77.000133,77.0,77.0,77.000001,0.0,0.0,1808940.75,1793238.02,0.0,0.0
0.001,0.0006,77.000289,77.000342,77.000399,77.000287,77.000339,77.000396,77.000001,77.000002,77.000002,0.0,0.0,7223655.53,7160949.74,0.0,0.0
0.001,0.0007,77.000848,77.000985,77.001132,77.000842,77.00098,77.001126,77.000004,77.000005,77.000005,0.0,0.0,26640596.5,26409339.7,0.0,0.0
0.001,0.0008,77.002358,77.0027,77.003057,77.002345,77.002686,77.003041,77.000012,77.000014,77.000015,0.0,0.0,90737141.5,89949487.0,0.0,0.0
0.001,0.0009,77.006202,77.007006,77.007832,77.006171,77.006972,77.007795,77.000032,77.000037,77.000039,0.0,0.0,285417418.0,282939818.0,0.0,0.0
0.001,0.001,77.015385,77.017176,77.018986,77.015315,77.017102,77.018906,77.000081,77.000093,77.000098,0.0,0.0,829144230.0,821946746.0,0.0,0.0
0.001,0.0011,77.03592,77.039692,77.043446,77.035774,77.039536,77.043282,77.000195,77.000219,77.00023,0.0,0.0,2224507760.0,2205197650.0,0.0,0.0
0.001,0.0012,77.078774,77.086273,77.093636,77.078488,77.085972,77.093321,77.000435,77.000485,77.000504,0.0,0.0,5511781550.0,5463935870.0,0.0,0.0
0.001,0.0013,77.161986,77.17605,77.189685,77.161464,77.175506,77.189121,77.000908,77.001005,77.001035,0.0,0.0,12612590600.0,12503105500.0,0.0,0.0
0.001,0.0014,77.311857,77.336708,77.360519,77.310969,77.335791,77.359576,77.001767,77.001943,77.00199,0.0,0.0,26654518000.0,26423140300.0,0.0,0.0
0.001,0.0015,77.561323,77.602635,77.641786,77.559915,77.601194,77.640317,77.003206,77.003505,77.003571,0.0,0.0,52022545500.0,51570957600.0,0.0,0.0
0.001,0.0016,77.943312,78.007782,78.068239,77.941231,78.005673,78.066108,77.005417,77.005896,77.00598,0.0,0.0,93770578400.0,92956591800.0,0.0,0.0
0.001,0.0017,78.477927,78.572148,78.65962,78.475067,78.569281,78.656753,77.008522,77.00924,77.009336,0.0,0.0,156097455000.0,154742432000.0,0.0,0.0
0.001,0.0018,79.156102,79.284613,79.402819,79.15246,79.281012,79.399264,77.012477,77.013482,77.013579,0.0,0.0,239982338000.0,237899143000.0,0.0,0.0
0.001,0.0019,79.927157,80.092257,80.243188,79.92286,80.088063,80.239102,77.017002,77.018316,77.018395,0.0,0.0,340735175000.0,337777383000.0,0.0,0.0
0.001,0.002,80.704931,80.905278,81.087538,80.700167,80.90069,81.08312,77.021561,77.023172,77.02322,0.0,0.0,446795601000.0,442917139000.0,0.0,0.0
0.001,0.0021,81.374961,81.604812,81.813151,81.369902,81.599987,81.808552,77.025474,77.027333,77.027348,0.0,0.0,541071975000.0,536375136000.0,0.0,0.0
0.001,0.0022,81.821221,82.070222,82.295658,81.81601,82.065288,82.290982,77.02807,77.030092,77.030084,0.0,0.0,605139388000.0,599886404000.0,0.0,0.0
0.001,0.0023,81.958478,82.213416,82.444058,81.953227,82.208452,82.439364,77.028868,77.030939,77.030924,0.0,0.0,625043200000.0,619617439000.0,0.0,0.0
0.001,0.0024,81.759566,82.005916,82.228997,81.754374,82.000996,82.224329,77.027712,77.029711,77.029706,0.0,0.0,596236939000.0,591061234000.0,0.0,0.0
0.001,0.0025,81.263742,81.488772,81.692848,81.258727,81.483981,81.688272,77.024825,77.026644,77.026665,0.0,0.0,525269221000.0,520709560000.0,0.0,0.0
0.001,0.0026,80.564539,80.758621,80.935296,80.559848,80.754093,80.930927,77.020739,77.022297,77.022352,0.0,0.0,427365303000.0,423655508000.0,0.0,0.0
0.001,0.0027,79.779966,79.93818,80.083,79.77578,79.934083,80.078997,77.016138,77.017394,77.017478,0.0,0.0,321122544000.0,318335002000.0,0.0,0.0
0.001,0.0028,79.0208,79.142724,79.255011,79.017296,79.139249,79.251574,77.011686,77.012634,77.012733,0.0,0.0,222841752000.0,220907348000.0,0.0,0.0
0.001,0.0029,78.366832,78.455075,78.537152,78.364122,78.452352,78.534423,77.007876,77.008545,77.00864,0.0,0.0,142815901000.0,141576170000.0,0.0,0.0
0.001,0.003,77.861106,77.92075,77.976792,77.85916,77.918774,77.974792,77.00494,77.005382,77.005462,0.0,0.0,84529985200.0,83796212700.0,0.0,0.0
0.001,0.0031,77.505919,77.543687,77.579551,77.504619,77.542355,77.57819,77.002886,77.003158,77.00322,0.0,0.0,46206093600.0,45804996200.0,0.0,0.0
0.001,0.0032,77.277602,77.300065,77.321634,77.276793,77.299228,77.320772,77.00157,77.001728,77.001772,0.0,0.0,23326089900.0,23123605000.0,0.0,0.0
0.001,0.0033,77.142454,77.155028,77.167245,77.141984,77.154538,77.166736,77.000796,77.000883,77.000911,0.0,0.0,10875240500.0,10780836600.0,0.0,0.0
0.001,0.0034,77.068462,77.075095,77.081623,77.068208,77.074827,77.081343,77.000377,77.000421,77.000438,0.0,0.0,4682631930.0,4641983790.0,0.0,0.0
0.001,0.0035,77.030863,77.034164,77.037458,77.030735,77.034028,77.037314,77.000166,77.000188,77.000197,0.0,0.0,1862067440.0,1845903550.0,0.0,0.0
0.001,0.0036,77.013074,77.014626,77.016198,77.013014,77.014561,77.016128,77.000069,77.000078,77.000083,0.0,0.0,683840830.0,677904669.0,0.0,0.0
0.001,0.0037,77.005215,77.005905,77.006615,77.005188,77.005876,77.006584,77.000027,77.000031,77.000033,0.0,0.0,231936438.0,229923086.0,0.0,0.0
0.001,0.0038,77.001963,77.002253,77.002558,77.001952,77.002241,77.002545,77.00001,77.000011,77.000012,0.0,0.0,72650627.9,72019975.6,0.0,0.0
0.001,0.0039,77.000699,77.000816,77.00094,77.000695,77.000811,77.000934,77.000003,77.000004,77.000004,0.0,0.0,21018926.0,20836468.7,0.0,0.0
0.001,0.004,77.000238,77.000283,77.000331,77.000236,77.000281,77.000329,77.000001,77.000001,77.000001,0.0,0.0,5628766.06,5579904.89,0.0,0.0
0.001,0.0041,77.000083,77.000101,77.00012,77.000082,77.0001,77.00012,77.0,77.0,77.0,0.0,0.0,1457461.83,1444810.16,0.0,0.0
0.001,0.0042,77.000047,77.000058,77.00007,77.000047,77.000058,77.00007,77.0,77.0,77.0,0.0,0.0,658315.415,652600.83,0.0,0.0
0.001,0.0043,77.000084,77.000101,77.000121,77.000083,77.000101,77.00012,77.0,77.0,77.000001,0.0,0.0,1563843.91,1550268.78,0.0,0.0
0.001,0.0044,77.000239,77.000283,77.000329,77.000238,77.000281,77.000327,77.000001,77.000001,77.000001,0.0,0.0,6030308.83,5977962.02,0.0,0.0
0.001,0.0045,77.000693,77.000803,77.00092,77.000689,77.000799,77.000915,77.000003,77.000004,77.000004,0.0,0.0,22237057.9,22044026.5,0.0,0.0
0.001,0.0046,77.001909,77.002179,77.002459,77.001899,77.002168,77.002447,77.00001,77.000011,77.000012,0.0,0.0,75546276.8,74890488.4,0.0,0.0
0.001,0.0047,77.004965,77.005589,77.006227,77.00494,77.005563,77.006199,77.000026,77.00003,77.000032,0.0,0.0,236018020.0,233969238.0,0.0,0.0
0.001,0.0048,77.01214,77.013508,77.014882,77.012087,77.01345,77.014821,77.000065,77.000073,77.000078,0.0,0.0,678007757.0,672122231.0,0.0,0.0
0.001,0.0049,77.027855,77.030679,77.033474,77.027746,77.030563,77.033352,77.000152,77.000171,77.000178,0.0,0.0,1790934340.0,1775387920.0,0.0,0.0
0.001,0.005,77.059842,77.065335,77.0707,77.059634,77.065117,77.070473,77.000333,77.00037,77.000383,0.0,0.0,4349908030.0,4312148140.0,0.0,0.0
0.001,0.0051,77.120154,77.13021,77.139912,77.119786,77.129829,77.139518,77.000677,77.000747,77.000768,0.0,0.0,9714845290.0,9630514430.0,0.0,0.0
0.001,0.0052,77.225113,77.242425,77.258939,77.224509,77.241804,77.258302,77.001281,77.001405,77.001435,0.0,0.0,19950193300.0,19777013300.0,0.0,0.0
0.001,0.0053,77.393015,77.421014,77.447453,77.392093,77.420074,77.446497,77.002252,77.002457,77.002498,0.0,0.0,37671570800.0,37344558300.0,0.0,0.0
0.001,0.0054,77.638641,77.681147,77.720924,77.637331,77.679823,77.719588,77.003676,77.003994,77.004044,0.0,0.0,65408735900.0,64840947700.0,0.0,0.0
0.001,0.0055,77.964939,78.025435,78.081586,77.963202,78.023695,78.079847,77.005569,77.00603,77.006087,0.0,0.0,104427093000.0,103520601000.0,0.0,0.0
0.001,0.0056,78.354366,78.435051,78.50942,78.352213,78.432914,78.507304,77.00783,77.008455,77.008515,0.0,0.0,153301365000.0,151970614000.0,0.0,0.0
0.001,0.0057,78.76531,78.866119,78.958378,78.762798,78.863651,78.955958,77.010215,77.011008,77.011066,0.0,0.0,206935147000.0,205138822000.0,0.0,0.0
0.001,0.0058,79.135785,79.253366,79.360424,79.13302,79.250683,79.357823,77.012368,77.013311,77.013364,0.0,0.0,256849014000.0,254619406000.0,0.0,0.0
0.001,0.0059,79.398505,79.527598,79.644837,79.395606,79.524807,79.642151,77.013903,77.01495,77.014996,0.0,0.0,293141259000.0,290596612000.0,0.0,0.0
