tn(s),xi(m),T_AgTop_tn_2_xi(K),T_AgTop_tn_1_xi(K),T_AgTop_tn_xi(K),T_supra_tn_2_xi(K),T_supra_tn_1_xi(K),T_supra_tn_xi(K),T_hast_tn_2_xi(K),T_hast_tn_1_xi(K),T_hast_tn_xi(K),Q_Ag_tn_1_xi(W/m3),Q_Ag_tn_xi(W/m3),Q_supra_tn_1_xi(W/m3),Q_supra_tn_xi(W/m3),Q_hast_tn_1_xi(W/m3),Q_hast_tn_xi(W/m3)
0.0019,0.005,77.004201,77.004585,77.004986,77.004184,77.004566,77.004966,76.999999,76.999994,76.99999,0.0,0.0,113169169.0,116825792.0,0.0,0.0
0.0019,0.0051,77.001735,77.001906,77.002086,77.001727,77.001897,77.002077,77.0,76.999998,76.999996,0.0,0.0,37798677.2,39019994.8,0.0,0.0
0.0019,0.0052,77.00069,77.000763,77.000841,77.000687,77.00076,77.000837,77.0,76.999999,76.999999,0.0,0.0,11854875.9,12237920.2,0.0,0.0
0.0019,0.0053,77.000264,77.000295,77.000327,77.000263,77.000293,77.000326,77.0,77.0,77.0,0.0,0.0,3491210.95,3604015.88,0.0,0.0
0.0019,0.0054,77.000098,77.00011,77.000123,77.000097,77.00011,77.000123,77.0,77.0,77.0,0.0,0.0,965392.322,996585.23,0.0,0.0
0.0019,0.0055,77.000035,77.00004,77.000045,77.000035,77.00004,77.000045,77.0,77.0,77.0,0.0,0.0,250652.868,258751.743,0.0,0.0
0.0019,0.0056,77.000012,77.000014,77.000016,77.000012,77.000014,77.000016,77.0,77.0,77.0,0.0,0.0,61105.0097,63079.381,0.0,0.0
0.0019,0.0057,77.000004,77.000005,77.000006,77.000004,77.000005,77.000005,77.0,77.0,77.0,0.0,0.0,13986.5893,14438.5117,0.0,0.0
0.0019,0.0058,77.000001,77.000002,77.000002,77.000001,77.000002,77.000002,77.0,77.0,77.0,0.0,0.0,3005.89825,3103.02219,0.0,0.0
0.0019,0.0059,77.0,77.000001,77.000001,77.0,77.000001,77.000001,77.0,77.0,77.0,0.0,0.0,606.542911,626.140992,0.0,0.0
0.0019,0.006,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,114.913629,118.626617,0.0,0.0
0.0019,0.0061,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,20.4410267,21.1014991,0.0,0.0
0.0019,0.0062,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.4139236,3.52423129,0.0,0.0
0.0019,0.0063,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.535332817,0.552630021,0.0,0.0
0.0019,0.0064,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0788156018,0.0813622222,0.0,0.0
0.0019,0.0065,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0108947746,0.011246797,0.0,0.0
0.0019,0.0066,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00141397477,0.00145966188,0.0,0.0
0.0019,0.0067,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.000172298774,0.000177865941,0.0,0.0
0.0019,0.0068,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.97124103e-05,2.03493404e-05,0.0,0.0
0.0019,0.0069,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.11745554e-06,2.1858729e-06,0.0,0.0
0.0019,0.007,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.13553174e-07,2.20453316e-07,0.0,0.0
0.0019,0.0071,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.02215848e-08,2.08749668e-08,0.0,0.0
0.0019,0.0072,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.79780332e-09,1.85589236e-09,0.0,0.0
0.0019,0.0073,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.5006782e-10,1.54916679e-10,0.0,0.0
0.0019,0.0074,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.17612136e-11,1.21412316e-11,0.0,0.0
0.0019,0.0075,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,8.65439843e-13,8.93403174e-13,0.0,0.0
0.0019,0.0076,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.97920054e-14,6.17239521e-14,0.0,0.0
0.0019,0.0077,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.87857799e-15,4.00389919e-15,0.0,0.0
0.0019,0.0078,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.36225777e-16,2.4385849600000003e-16,0.0,0.0
0.0019,0.0079,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.3508595399999999e-17,1.3945073199999998e-17,0.0,0.0
0.0019,0.008,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,7.253120289999999e-19,7.48747673e-19,0.0,0.0
0.0019,0.0081,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.6565882100000004e-20,3.77473668e-20,0.0,0.0
0.0019,0.0082,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.7308916e-21,1.7868186400000003e-21,0.0,0.0
0.0019,0.0083,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,7.6933306e-23,7.94191074e-23,0.0,0.0
0.0019,0.0084,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.2108520499999998e-24,3.31459827e-24,0.0,0.0
0.0019,0.0085,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.25835079e-25,1.29900951e-25,0.0,0.0
0.0019,0.0086,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.63103034e-27,4.78066412e-27,0.0,0.0
0.0019,0.0087,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.60056558e-28,1.6522816399999998e-28,0.0,0.0
0.0019,0.0088,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.19545713e-30,5.36332817e-30,0.0,0.0
0.0019,0.0089,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.58407422e-31,1.63525743e-31,0.0,0.0
0.0019,0.009,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.53725536e-33,4.68385916e-33,0.0,0.0
0.0019,0.0091,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.22114087e-34,1.2605973e-34,0.0,0.0
0.0019,0.0092,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.0889893599999996e-36,3.18879807e-36,0.0,0.0
0.0019,0.0093,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,7.34711428e-38,7.58450778e-38,0.0,0.0
0.0019,0.0094,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.6440184399999998e-39,1.69713852e-39,0.0,0.0
0.0019,0.0095,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.46355082e-41,3.57546203e-41,0.0,0.0
0.0019,0.0096,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,6.87749732e-43,7.09971697e-43,0.0,0.0
0.0019,0.0097,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.28909833e-44,1.33075054e-44,0.0,0.0
0.0019,0.0098,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.2855381999999997e-46,2.3593864999999997e-46,0.0,0.0
0.0019,0.0099,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.8437805699999994e-48,3.9679774299999995e-48,0.0,0.0
0.0019,0.01,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,6.15473089e-50,6.35359715e-50,0.0,0.0
0.002,0.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,13668.7125,14110.364,0.0,0.0
0.002,0.0001,77.000007,77.000008,77.000009,77.000007,77.000008,77.000009,77.0,77.0,77.0,0.0,0.0,53308.0675,55030.5109,0.0,0.0
0.002,0.0002,77.000021,77.000024,77.000027,77.000021,77.000024,77.000027,77.0,77.0,77.0,0.0,0.0,197238.295,203611.285,0.0,0.0
0.002,0.0003,77.000058,77.000065,77.000072,77.000058,77.000065,77.000072,77.0,77.0,77.0,0.0,0.0,692344.961,714715.402,0.0,0.0
0.002,0.0004,77.000153,77.00017,77.000187,77.000153,77.000169,77.000186,77.0,77.0,77.0,0.0,0.0,2305615.46,2380112.47,0.0,0.0
0.002,0.0005,77.000389,77.000428,77.00047,77.000388,77.000426,77.000467,77.0,76.999999,76.999999,0.0,0.0,7284241.65,7519603.66,0.0,0.0
0.002,0.0006,77.000957,77.001046,77.00114,77.000953,77.001042,77.001136,76.999999,76.999998,76.999997,0.0,0.0,21833085.1,22538536.5,0.0,0.0
0.002,0.0007,77.002273,77.002471,77.00268,77.002263,77.002461,77.002669,76.999997,76.999995,76.999992,0.0,0.0,62083966.1,64089968.6,0.0,0.0
0.002,0.0008,77.005209,77.005637,77.006084,77.00519,77.005616,77.006062,76.999993,76.999988,76.999981,0.0,0.0,167485768.0,172897420.0,0.0,0.0
0.002,0.0009,77.011507,77.012398,77.013326,77.011467,77.012355,77.013281,76.999984,76.999971,76.999957,0.0,0.0,428658465.0,442508901.0,0.0,0.0
0.002,0.001,77.024467,77.026258,77.028118,77.024388,77.026175,77.02803,76.999965,76.999938,76.999907,0.0,0.0,1040834260.0,1074464780.0,0.0,0.0
0.002,0.0011,77.050007,77.053485,77.057084,77.049858,77.053328,77.056919,76.999926,76.999871,76.999809,0.0,0.0,2397680300.0,2475152040.0,0.0,0.0
0.002,0.0012,77.098137,77.104643,77.111358,77.097868,77.104361,77.111061,76.999854,76.999746,76.999625,0.0,0.0,5240169890.0,5409485650.0,0.0,0.0
0.002,0.0013,77.184715,77.196431,77.208489,77.184251,77.195944,77.20798,76.999727,76.999523,76.999299,0.0,0.0,10865560300.0,11216638700.0,0.0,0.0
0.002,0.0014,77.333116,77.353387,77.374204,77.332349,77.352587,77.373368,76.999512,76.999147,76.998749,0.0,0.0,21375949300.0,22066630200.0,0.0,0.0
0.002,0.0015,77.574982,77.608629,77.643096,77.573775,77.607371,77.641786,76.99917,76.998546,76.997869,0.0,0.0,39901405300.0,41190664400.0,0.0,0.0
0.002,0.0016,77.948775,78.002185,78.056752,77.946961,78.000302,78.054799,76.998654,76.997635,76.996533,0.0,0.0,70676990600.0,72960643400.0,0.0,0.0
0.002,0.0017,78.494441,78.575285,78.657651,78.491857,78.572614,78.654892,76.997913,76.996321,76.994605,0.0,0.0,118810748000.0,122649657000.0,0.0,0.0
0.002,0.0018,79.243918,79.360243,79.478479,79.240451,79.356683,79.474825,76.996893,76.994514,76.99196,0.0,0.0,189591185000.0,195717088000.0,0.0,0.0
0.002,0.0019,80.21223,80.373091,80.536466,80.207856,80.368623,80.531905,76.995549,76.99215,76.988513,0.0,0.0,287288152000.0,296570754000.0,0.0,0.0
0.002,0.002,81.396573,81.610825,81.828332,81.391334,81.605495,81.822911,76.993868,76.989231,76.98429,0.0,0.0,413609596000.0,426973786000.0,0.0,0.0
0.002,0.0021,82.764757,83.03982,83.318941,82.7587,83.033681,83.312719,76.991932,76.985887,76.979465,0.0,0.0,566234454000.0,584530124000.0,0.0,0.0
0.002,0.0022,84.252348,84.5926,84.93765,84.245544,84.585729,84.930711,76.989847,76.982287,76.974278,0.0,0.0,738024457000.0,761870855000.0,0.0,0.0
0.002,0.0023,85.768075,86.173462,86.584022,85.760604,86.165953,86.576448,76.987739,76.978655,76.96905,0.0,0.0,917472106000.0,947116658000.0,0.0,0.0
0.002,0.0024,87.206167,87.671847,88.143858,87.198062,87.663708,88.135637,76.985735,76.975212,76.9641,0.0,0.0,1090580290000.0,1125818160000.0,0.0,0.0
0.002,0.0025,88.471138,88.991756,89.521189,88.462381,88.982911,89.512218,76.983959,76.972162,76.959726,0.0,0.0,1243764680000.0,1283952110000.0,0.0,0.0
0.002,0.0026,89.496885,90.06502,90.64583,89.487457,90.055434,90.635975,76.982492,76.969666,76.956182,0.0,0.0,1366786770000.0,1410949180000.0,0.0,0.0
0.002,0.0027,90.246116,90.852609,91.472534,90.236038,90.842239,91.461807,76.981394,76.967846,76.953618,0.0,0.0,1454516500000.0,1501513560000.0,0.0,0.0
0.002,0.0028,90.708332,91.338753,91.983041,90.697714,91.327792,91.971668,76.980715,76.966722,76.952028,0.0,0.0,1506720660000.0,1555404490000.0,0.0,0.0
0.002,0.0029,90.888181,91.527989,92.183071,90.877318,91.516755,92.171361,76.980438,76.966271,76.95139,0.0,0.0,1525988070000.0,1575294450000.0,0.0,0.0
0.002,0.003,90.795646,91.430783,92.080312,90.784869,91.419648,92.068737,76.98056,76.966477,76.951686,0.0,0.0,1514888050000.0,1563835780000.0,0.0,0.0
0.002,0.0031,90.435323,91.051789,91.681894,90.424961,91.041115,91.670836,76.981077,76.967338,76.952909,0.0,0.0,1473932280000.0,1521556680000.0,0.0,0.0
0.002,0.0032,89.80583,90.389847,90.9869,89.796103,90.379898,90.976646,76.982013,76.968873,76.955074,0.0,0.0,1401516180000.0,1446800740000.0,0.0,0.0
0.002,0.0033,88.908195,89.448631,89.999109,88.899154,89.43948,89.989796,76.983327,76.97109,76.958193,0.0,0.0,1295911850000.0,1337784220000.0,0.0,0.0
0.002,0.0034,87.75718,88.246205,88.742656,87.748852,88.237804,88.734161,76.98498,76.973904,76.962218,0.0,0.0,1158194780000.0,1195617350000.0,0.0,0.0
0.002,0.0035,86.395096,86.826543,87.263524,86.387417,86.818812,87.255748,76.986896,76.977189,76.966938,0.0,0.0,994424485000.0,1026555450000.0,0.0,0.0
0.002,0.0036,84.897533,85.265488,85.63848,84.890498,85.258397,85.631334,76.988977,76.980775,76.972097,0.0,0.0,815799891000.0,842159300000.0,0.0,0.0
0.002,0.0037,83.368975,83.670425,83.97624,83.362643,83.664018,83.969758,76.991103,76.984445,76.977382,0.0,0.0,636605760000.0,657175205000.0,0.0,0.0
0.002,0.0038,81.914497,82.151793,82.392663,81.90894,82.146148,82.386929,76.993134,76.987963,76.982461,0.0,0.0,470884669000.0,486099480000.0,0.0,0.0
0.002,0.0039,80.620098,80.799478,80.981638,80.615382,80.794669,80.976734,76.994957,76.991125,76.987032,0.0,0.0,329286993000.0,339926625000.0,0.0,0.0
0.002,0.004,79.539343,79.669516,79.801818,79.535531,79.665606,79.79781,76.99646,76.993763,76.99087,0.0,0.0,217276719000.0,224297173000.0,0.0,0.0
0.002,0.0041,78.690987,78.781622,78.873871,78.688094,78.778635,78.870791,76.997619,76.995812,76.993866,0.0,0.0,135090459000.0,139455383000.0,0.0,0.0
0.002,0.0042,78.067035,78.126843,78.187905,78.064985,78.124716,78.185702,76.998469,76.997319,76.996073,0.0,0.0,79063208100.0,81617829000.0,0.0,0.0
0.002,0.0043,77.63881,77.676244,77.714575,77.637442,77.67482,77.713093,76.999064,76.998367,76.997609,0.0,0.0,43526297000.0,44932680400.0,0.0,0.0
0.002,0.0044,77.363407,77.385694,77.408577,77.362543,77.384792,77.407635,76.999458,76.999057,76.998619,0.0,0.0,22528611300.0,23256536000.0,0.0,0.0
0.002,0.0045,77.196739,77.209405,77.222445,77.196223,77.208863,77.221878,76.999703,76.999484,76.999243,0.0,0.0,10958811100.0,11312902500.0,0.0,0.0
0.002,0.0046,77.101502,77.108388,77.115501,77.101208,77.10808,77.115177,76.999847,76.999733,76.999608,0.0,0.0,5008693030.0,5170529520.0,0.0,0.0
0.002,0.0047,77.049978,77.053568,77.057289,77.049819,77.0534,77.057112,76.999926,76.99987,76.999807,0.0,0.0,2150476820.0,2219961130.0,0.0,0.0
0.002,0.0048,77.023523,77.025321,77.027191,77.023442,77.025234,77.0271,76.999966,76.99994,76.999911,0.0,0.0,867230465.0,895251653.0,0.0,0.0
0.002,0.0049,77.010602,77.011468,77.012373,77.010563,77.011426,77.012328,76.999986,76.999974,76.999961,0.0,0.0,328458049.0,339070896.0,0.0,0.0
0.002,0.005,77.004585,77.004986,77.005408,77.004566,77.004966,77.005387,76.999994,76.99999,76.999984,0.0,0.0,116825792.0,120600564.0,0.0,0.0
0.002,0.0051,77.001906,77.002086,77.002276,77.001897,77.002077,77.002266,76.999998,76.999996,76.999994,0.0,0.0,39019994.8,40280774.6,0.0,0.0
0.002,0.0052,77.000763,77.000841,77.000924,77.00076,77.000837,77.000919,76.999999,76.999999,76.999998,0.0,0.0,12237920.2,12633341.1,0.0,0.0
0.002,0.0053,77.000295,77.000327,77.000362,77.000293,77.000326,77.000361,77.0,77.0,76.999999,0.0,0.0,3604015.88,3720465.68,0.0,0.0
0.002,0.0054,77.00011,77.000123,77.000138,77.00011,77.000123,77.000137,77.0,77.0,77.0,0.0,0.0,996585.23,1028786.02,0.0,0.0
0.002,0.0055,77.00004,77.000045,77.000051,77.00004,77.000045,77.00005,77.0,77.0,77.0,0.0,0.0,258751.743,267112.302,0.0,0.0
0.002,0.0056,77.000014,77.000016,77.000018,77.000014,77.000016,77.000018,77.0,77.0,77.0,0.0,0.0,63079.381,65117.5465,0.0,0.0
0.002,0.0057,77.000005,77.000006,77.000006,77.000005,77.000005,77.000006,77.0,77.0,77.0,0.0,0.0,14438.5117,14905.0362,0.0,0.0
0.002,0.0058,77.000002,77.000002,77.000002,77.000002,77.000002,77.000002,77.0,77.0,77.0,0.0,0.0,3103.02219,3203.28432,0.0,0.0
0.002,0.0059,77.000001,77.000001,77.000001,77.000001,77.000001,77.000001,77.0,77.0,77.0,0.0,0.0,626.140992,646.372309,0.0,0.0
0.002,0.006,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,118.626617,122.459576,0.0,0.0
0.002,0.0061,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,21.1014991,21.7833122,0.0,0.0
0.002,0.0062,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.52423129,3.63810316,0.0,0.0
0.002,0.0063,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.552630021,0.570486116,0.0,0.0
0.002,0.0064,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0813622222,0.0839911268,0.0,0.0
0.002,0.0065,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.011246797,0.0116101936,0.0,0.0
0.002,0.0066,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00145966188,0.00150682519,0.0,0.0
0.002,0.0067,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.000177865941,0.000183612989,0.0,0.0
0.002,0.0068,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.03493404e-05,2.10068504e-05,0.0,0.0
0.002,0.0069,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.1858729e-06,2.2565009e-06,0.0,0.0
0.002,0.007,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.20453316e-07,2.2757641e-07,0.0,0.0
0.002,0.0071,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.08749668e-08,2.15494604e-08,0.0,0.0
0.002,0.0072,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.85589236e-09,1.91585832e-09,0.0,0.0
0.002,0.0073,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.54916679e-10,1.5992221e-10,0.0,0.0
0.002,0.0074,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.21412316e-11,1.25335284e-11,0.0,0.0
0.002,0.0075,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,8.93403174e-13,9.22270032e-13,0.0,0.0
0.002,0.0076,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,6.17239521e-14,6.37183221e-14,0.0,0.0
0.002,0.0077,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.00389919e-15,4.13326966e-15,0.0,0.0
0.002,0.0078,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.4385849600000003e-16,2.5173783800000003e-16,0.0,0.0
0.002,0.0079,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.3945073199999998e-17,1.43956542e-17,0.0,0.0
0.002,0.008,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,7.48747673e-19,7.72940549e-19,0.0,0.0
0.002,0.0081,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.77473668e-20,3.89670265e-20,0.0,0.0
0.002,0.0082,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.7868186400000003e-21,1.84455276e-21,0.0,0.0
0.002,0.0083,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,7.94191074e-23,8.19852277e-23,0.0,0.0
0.002,0.0084,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.31459827e-24,3.42169666e-24,0.0,0.0
0.002,0.0085,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.29900951e-25,1.34098197e-25,0.0,0.0
0.002,0.0086,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.78066412e-27,4.9351327400000004e-27,0.0,0.0
0.002,0.0087,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.6522816399999998e-28,1.7056687199999998e-28,0.0,0.0
0.002,0.0088,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.36332817e-30,5.5366233100000004e-30,0.0,0.0
0.002,0.0089,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.63525743e-31,1.68809443e-31,0.0,0.0
0.002,0.009,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.68385916e-33,4.8351999e-33,0.0,0.0
0.002,0.0091,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.2605973e-34,1.3013286099999999e-34,0.0,0.0
0.002,0.0092,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.18879807e-36,3.2918317099999994e-36,0.0,0.0
0.002,0.0093,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,7.58450778e-38,7.82957172e-38,0.0,0.0
0.002,0.0094,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.69713852e-39,1.75197496e-39,0.0,0.0
0.002,0.0095,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.57546203e-41,3.69098922e-41,0.0,0.0
0.002,0.0096,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,7.09971697e-43,7.32911678e-43,0.0,0.0
0.002,0.0097,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.33075054e-44,1.37374858e-44,0.0,0.0
0.002,0.0098,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.3593864999999997e-46,2.43562092e-46,0.0,0.0
0.002,0.0099,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.9679774299999995e-48,4.09618723e-48,0.0,0.0
0.002,0.01,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,6.35359715e-50,6.55888899e-50,0.0,0.0
0.0021,0.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,14110.364,14566.2856,0.0,0.0
0.0021,0.0001,77.000008,77.000009,77.00001,77.000008,77.000009,77.00001,77.0,77.0,77.0,0.0,0.0,55030.5109,56808.6084,0.0,0.0
0.0021,0.0002,77.000024,77.000027,77.00003,77.000024,77.000027,77.00003,77.0,77.0,77.0,0.0,0.0,203611.285,210190.194,0.0,0.0
0.0021,0.0003,77.000065,77.000072,77.00008,77.000065,77.000072,77.00008,77.0,77.0,77.0,0.0,0.0,714715.402,737808.658,0.0,0.0
0.0021,0.0004,77.00017,77.000187,77.000206,77.000169,77.000186,77.000205,77.0,77.0,76.999999,0.0,0.0,2380112.47,2457016.58,0.0,0.0
0.0021,0.0005,77.000428,77.00047,77.000513,77.000426,77.000467,77.000511,76.999999,76.999999,76.999998,0.0,0.0,7519603.66,7762570.48,0.0,0.0
0.0021,0.0006,77.001046,77.00114,77.00124,77.001042,77.001136,77.001235,76.999998,76.999997,76.999996,0.0,0.0,22538536.5,23266781.9,0.0,0.0
0.0021,0.0007,77.002471,77.00268,77.002899,77.002461,77.002669,77.002888,76.999995,76.999992,76.999989,0.0,0.0,64089968.6,66160787.3,0.0,0.0
0.0021,0.0008,77.005637,77.006084,77.006553,77.005616,77.006062,77.006529,76.999988,76.999981,76.999974,0.0,0.0,172897420.0,178483930.0,0.0,0.0
0.0021,0.0009,77.012398,77.013326,77.014293,77.012355,77.013281,77.014246,76.999971,76.999957,76.999941,0.0,0.0,442508901.0,456806859.0,0.0,0.0
0.0021,0.001,77.026258,77.028118,77.030051,77.026175,77.02803,77.029959,76.999938,76.999907,76.999874,0.0,0.0,1074464780.0,1109181950.0,0.0,0.0
0.0021,0.0011,77.053485,77.057084,77.060813,77.053328,77.056919,77.060639,76.999871,76.999809,76.999742,0.0,0.0,2475152040.0,2555126980.0,0.0,0.0
0.0021,0.0012,77.104643,77.111358,77.118293,77.104361,77.111061,77.117983,76.999746,76.999625,76.999495,0.0,0.0,5409485650.0,5584272190.0,0.0,0.0
0.0021,0.0013,77.196431,77.208489,77.220913,77.195944,77.20798,77.220381,76.999523,76.999299,76.999057,0.0,0.0,11216638700.0,11579060900.0,0.0,0.0
0.0021,0.0014,77.353387,77.374204,77.395598,77.352587,77.373368,77.394727,76.999147,76.998749,76.99832,0.0,0.0,22066630200.0,22779627700.0,0.0,0.0
0.0021,0.0015,77.608629,77.643096,77.678435,77.607371,77.641786,77.677074,76.998546,76.997869,76.997143,0.0,0.0,41190664400.0,42521580900.0,0.0,0.0
0.0021,0.0016,78.002185,78.056752,78.112553,78.000302,78.054799,78.11053,76.997635,76.996533,76.995357,0.0,0.0,72960643400.0,75318083600.0,0.0,0.0
0.0021,0.0017,78.575285,78.657651,78.741647,78.572614,78.654892,78.7388,76.996321,76.994605,76.992782,0.0,0.0,122649657000.0,126612605000.0,0.0,0.0
